index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
65,889255584740456,609,0,0,0,28
66,889255584742458,606,0,0,0,28
67,889255584744466,608,0,0,0,28
68,889255584746476,609,0,0,0,28
69,889255584748468,603,0,0,0,28
70,889255584750668,666,0,0,0,28
71,889255584752702,616,0,0,0,28
72,889255584754716,610,0,0,0,28
73,889255584756740,613,0,0,0,28
74,889255584758722,600,0,0,0,28
75,889255584761052,706,0,0,0,28
76,889255584763422,718,0,0,0,28
77,889255584765838,732,0,0,0,28
78,889255584768038,666,0,0,0,28
79,889255584770492,743,0,0,0,28
80,889255584772714,673,0,0,0,28
81,889255584775024,700,0,0,0,28
82,889255584777008,601,0,0,0,28
83,889255584779246,678,0,0,0,28
84,889255584781634,723,0,0,0,28
85,889255584784170,768,0,0,0,28
86,889255584786416,680,0,0,0,28
87,889255584788772,713,0,0,0,28
88,889255584790798,613,0,0,0,28
89,889255584792842,619,0,0,0,28
90,889255584794842,606,0,0,0,28
91,889255584796804,594,0,0,0,28
92,889255584798800,604,0,0,0,28
93,889255584800776,598,0,0,0,28
94,889255584802986,669,0,0,0,28
95,889255584805024,617,0,0,0,28
96,889255584807042,611,0,0,0,28
97,889255584809092,621,0,0,0,28
98,889255584811070,599,0,0,0,28
99,889255584813100,615,0,0,0,28
100,889255584815118,611,0,0,0,28
101,889255584817126,608,0,0,0,28
102,889255584819302,659,0,0,0,28
103,889255584821330,614,0,0,0,28
104,889255584823350,612,0,0,0,28
105,889255584825358,608,0,0,0,28
106,889255584827344,601,0,0,0,28
107,889255584829390,620,0,0,0,28
108,889255584831418,614,0,0,0,28
109,889255584833426,608,0,0,0,28
110,889255584835626,666,0,0,0,28
111,889255584837652,613,0,0,0,28
112,889255584839666,610,0,0,0,28
113,889255584841674,608,0,0,0,28
114,889255584843628,592,0,0,0,28
115,889255584845620,603,0,0,0,28
116,889255584847608,602,0,0,0,28
117,889255584849568,593,0,0,0,28
118,889255584851754,662,0,0,0,28
119,889255584853792,617,0,0,0,28
120,889255584855804,609,0,0,0,28
121,889255584857822,611,0,0,0,28
122,889255584859796,598,0,0,0,28
123,889255584861778,600,0,0,0,28
124,889255584863754,598,0,0,0,28
125,889255584865756,606,0,0,0,28
126,889255584867988,676,0,0,0,28
127,889255584869996,608,0,0,0,28
128,889255584872018,612,0,0,0,28
129,889255584874034,610,0,0,0,28
130,889255584875992,593,0,0,0,28
131,889255584878010,611,0,0,0,28
132,889255584880008,605,0,0,0,28
133,889255584882018,609,0,0,0,28
134,889255584884212,664,0,0,0,28
135,889255584886224,609,0,0,0,28
136,889255584888234,609,0,0,0,28
137,889255584890232,605,0,0,0,28
138,889255584892250,611,0,0,0,28
139,889255584894262,609,0,0,0,28
140,889255584896258,604,0,0,0,28
141,889255584898228,596,0,0,0,28
142,889255584900468,678,0,0,0,28
143,889255584902500,615,0,0,0,28
144,889255584904512,609,0,0,0,28
145,889255584906526,610,0,0,0,28
146,889255584908534,608,0,0,0,28
147,889255584910542,608,0,0,0,28
148,889255584912552,609,0,0,0,28
149,889255584914544,603,0,0,0,28
150,889255584917022,750,0,0,0,28
151,889255584919048,613,0,0,0,28
152,889255584921114,626,0,0,0,28
153,889255584923126,609,0,0,0,28
154,889255584925138,609,0,0,0,28
155,889255584927148,609,0,0,0,28
156,889255584929240,633,0,0,0,28
157,889255584931210,596,0,0,0,28
158,889255584933406,665,0,0,0,28
159,889255584935420,610,0,0,0,28
160,889255584938242,855,0,0,0,28
161,889255584940746,758,0,0,0,28
162,889255584942778,615,0,0,0,28
163,889255584945102,704,0,0,0,28
164,889255584947644,770,0,0,0,28
165,889255584949942,696,0,0,0,28
166,889255584952154,670,0,0,0,28
167,889255584955328,961,0,0,0,28
168,889255584957660,706,0,0,0,28
169,889255584959890,675,0,0,0,28
170,889255584961906,610,0,0,0,28
171,889255584964110,667,0,0,0,28
172,889255584966438,705,0,0,0,28
173,889255584968416,599,0,0,0,28
174,889255584970646,675,0,0,0,28
175,889255584972660,610,0,0,0,28
176,889255584974668,608,0,0,0,28
177,889255584976682,610,0,0,0,28
178,889255584978660,599,0,0,0,28
179,889255584980644,601,0,0,0,28
180,889255584982638,604,0,0,0,28
181,889255584984604,595,0,0,0,28
182,889255584986796,664,0,0,0,28
183,889255584988808,609,0,0,0,28
184,889255584990920,640,0,0,0,28
185,889255584992934,610,0,0,0,28
186,889255584994914,600,0,0,0,28
187,889255584996908,604,0,0,0,28
188,889255584998888,600,0,0,0,28
189,889255585000870,600,0,0,0,28
190,889255585003068,666,0,0,0,28
191,889255585005078,609,0,0,0,28
192,889255585007090,609,0,0,0,28
193,889255585009120,615,0,0,0,28
194,889255585011078,593,0,0,0,28
195,889255585013044,595,0,0,0,28
196,889255585015024,600,0,0,0,28
197,889255585016988,595,0,0,0,28
198,889255585019180,664,0,0,0,28
199,889255585021178,605,0,0,0,28
200,889255585023192,610,0,0,0,28
201,889255585025196,607,0,0,0,28
202,889255585027206,609,0,0,0,28
203,889255585029218,609,0,0,0,28
204,889255585031178,593,0,0,0,28
205,889255585033166,602,0,0,0,28
206,889255585035570,728,0,0,0,28
207,889255585037582,609,0,0,0,28
208,889255585039604,612,0,0,0,28
209,889255585041628,613,0,0,0,28
210,889255585043610,600,0,0,0,28
211,889255585045606,604,0,0,0,28
212,889255585047620,610,0,0,0,28
213,889255585049636,610,0,0,0,28
214,889255585051886,681,0,0,0,28
215,889255585053906,612,0,0,0,28
216,889255585055992,632,0,0,0,28
217,889255585058062,627,0,0,0,28
218,889255585060074,609,0,0,0,28
219,889255585062088,610,0,0,0,28
220,889255585064070,600,0,0,0,28
221,889255585066062,603,0,0,0,28
222,889255585068238,659,0,0,0,28
223,889255585070256,611,0,0,0,28
224,889255585072282,613,0,0,0,28
225,889255585074382,636,0,0,0,28
226,889255585076380,605,0,0,0,28
227,889255585078360,600,0,0,0,28
228,889255585080340,600,0,0,0,28
229,889255585082332,603,0,0,0,28
230,889255585084528,665,0,0,0,28
231,889255585086544,610,0,0,0,28
232,889255585088572,614,0,0,0,28
233,889255585090600,614,0,0,0,28
234,889255585092580,600,0,0,0,28
235,889255585094564,601,0,0,0,28
236,889255585096574,609,0,0,0,28
237,889255585098604,615,0,0,0,28
238,889255585100800,665,0,0,0,28
239,889255585102818,611,0,0,0,28
240,889255585104830,609,0,0,0,28
241,889255585106844,610,0,0,0,28
242,889255585108866,612,0,0,0,28
243,889255585110878,609,0,0,0,28
244,889255585112870,603,0,0,0,28
245,889255585115244,719,0,0,0,28
246,889255585117440,665,0,0,0,28
247,889255585119932,755,0,0,0,28
248,889255585122238,698,0,0,0,28
249,889255585124608,718,0,0,0,28
250,889255585126596,602,0,0,0,28
251,889255585128962,716,0,0,0,28
252,889255585131304,709,0,0,0,28
253,889255585133656,712,0,0,0,28
254,889255585135840,661,0,0,0,28
255,889255585138368,766,0,0,0,28
256,889255585140698,706,0,0,0,28
257,889255585143126,735,0,0,0,28
258,889255585145098,597,0,0,0,28
259,889255585147062,595,0,0,0,28
260,889255585149076,610,0,0,0,28
261,889255585151072,604,0,0,0,28
262,889255585153264,664,0,0,0,28
263,889255585155272,608,0,0,0,28
264,889255585157306,616,0,0,0,28
265,889255585159336,615,0,0,0,28
266,889255585161332,604,0,0,0,28
267,889255585163332,606,0,0,0,28
268,889255585165354,612,0,0,0,28
269,889255585167356,606,0,0,0,28
270,889255585169534,660,0,0,0,28
271,889255585171558,613,0,0,0,28
272,889255585173584,613,0,0,0,28
273,889255585175590,607,0,0,0,28
274,889255585177606,610,0,0,0,28
275,889255585179662,623,0,0,0,28
276,889255585181630,596,0,0,0,28
277,889255585183638,608,0,0,0,28
278,889255585185866,675,0,0,0,28
279,889255585187888,612,0,0,0,28
280,889255585189894,607,0,0,0,28
281,889255585191890,604,0,0,0,28
282,889255585193870,600,0,0,0,28
283,889255585195856,601,0,0,0,28
284,889255585197874,611,0,0,0,28
285,889255585199846,597,0,0,0,28
286,889255585202408,776,0,0,0,28
287,889255585204452,619,0,0,0,28
288,889255585206462,609,0,0,0,28
289,889255585208484,612,0,0,0,28
290,889255585210520,616,0,0,0,28
291,889255585212514,604,0,0,0,28
292,889255585214510,604,0,0,0,28
293,889255585216540,615,0,0,0,28
294,889255585218792,682,0,0,0,28
295,889255585220818,613,0,0,0,28
296,889255585222870,621,0,0,0,28
297,889255585224972,636,0,0,0,28
298,889255585227032,624,0,0,0,28
299,889255585229006,598,0,0,0,28
300,889255585230998,603,0,0,0,28
301,889255585232990,603,0,0,0,28
302,889255585235202,670,0,0,0,28
303,889255585237250,620,0,0,0,28
304,889255585239270,612,0,0,0,28
305,889255585241320,621,0,0,0,28
306,889255585243338,611,0,0,0,28
307,889255585245306,596,0,0,0,28
308,889255585247286,600,0,0,0,28
309,889255585249248,594,0,0,0,28
310,889255585251640,724,0,0,0,28
311,889255585253670,615,0,0,0,28
312,889255585255684,610,0,0,0,28
313,889255585257710,613,0,0,0,28
314,889255585259700,603,0,0,0,28
315,889255585261670,596,0,0,0,28
316,889255585263652,600,0,0,0,28
317,889255585265646,604,0,0,0,28
318,889255585268200,773,0,0,0,28
319,889255585270218,611,0,0,0,28
320,889255585272232,610,0,0,0,28
321,889255585274240,608,0,0,0,28
322,889255585276238,605,0,0,0,28
323,889255585278228,603,0,0,0,28
324,889255585280246,611,0,0,0,28
325,889255585282212,595,0,0,0,28
326,889255585284472,684,0,0,0,28
327,889255585286524,621,0,0,0,28
328,889255585288552,614,0,0,0,28
329,889255585290562,609,0,0,0,28
330,889255585292558,604,0,0,0,28
331,889255585295038,751,0,0,0,28
332,889255585297378,709,0,0,0,28
333,889255585299740,715,0,0,0,28
334,889255585301934,664,0,0,0,28
335,889255585304330,726,0,0,0,28
336,889255585306592,685,0,0,0,28
337,889255585308956,716,0,0,0,28
338,889255585310954,605,0,0,0,28
339,889255585313148,664,0,0,0,28
340,889255585315492,710,0,0,0,28
341,889255585318120,796,0,0,0,28
342,889255585320420,696,0,0,0,28
343,889255585322758,708,0,0,0,28
344,889255585324782,613,0,0,0,28
345,889255585326804,612,0,0,0,28
346,889255585328774,596,0,0,0,28
347,889255585330760,601,0,0,0,28
348,889255585332746,601,0,0,0,28
349,889255585334724,599,0,0,0,28
350,889255585337168,740,0,0,0,28
351,889255585339222,622,0,0,0,28
352,889255585341246,613,0,0,0,28
353,889255585343324,629,0,0,0,28
354,889255585345322,605,0,0,0,28
355,889255585347356,616,0,0,0,28
356,889255585349360,607,0,0,0,28
357,889255585351330,596,0,0,0,28
358,889255585353510,660,0,0,0,28
359,889255585355524,610,0,0,0,28
360,889255585357532,608,0,0,0,28
361,889255585359528,604,0,0,0,28
362,889255585361492,595,0,0,0,28
363,889255585363472,600,0,0,0,28
364,889255585365490,611,0,0,0,28
365,889255585367480,603,0,0,0,28
366,889255585369678,666,0,0,0,28
367,889255585371694,610,0,0,0,28
368,889255585373726,615,0,0,0,28
369,889255585375754,614,0,0,0,28
370,889255585377734,600,0,0,0,28
371,889255585379728,604,0,0,0,28
372,889255585381762,616,0,0,0,28
373,889255585383760,605,0,0,0,28
374,889255585385950,663,0,0,0,28
375,889255585387998,620,0,0,0,28
376,889255585390006,608,0,0,0,28
377,889255585392032,613,0,0,0,28
378,889255585394012,600,0,0,0,28
379,889255585396016,607,0,0,0,28
380,889255585398028,609,0,0,0,28
381,889255585400016,602,0,0,0,28
382,889255585402216,666,0,0,0,28
383,889255585404230,610,0,0,0,28
384,889255585406246,610,0,0,0,28
385,889255585408276,615,0,0,0,28
386,889255585410256,600,0,0,0,28
387,889255585412256,606,0,0,0,28
388,889255585414238,600,0,0,0,28
389,889255585416302,625,0,0,0,28
390,889255585418508,668,0,0,0,28
391,889255585420522,610,0,0,0,28
392,889255585422562,618,0,0,0,28
393,889255585424580,611,0,0,0,28
394,889255585426554,598,0,0,0,28
395,889255585428576,612,0,0,0,28
396,889255585430564,602,0,0,0,28
397,889255585432584,612,0,0,0,28
398,889255585434856,688,0,0,0,28
399,889255585436868,609,0,0,0,28
400,889255585438890,612,0,0,0,28
401,889255585440896,607,0,0,0,28
402,889255585442876,600,0,0,0,28
403,889255585444864,602,0,0,0,28
404,889255585446850,601,0,0,0,28
405,889255585448852,606,0,0,0,28
406,889255585451038,662,0,0,0,28
407,889255585453066,614,0,0,0,28
408,889255585455066,606,0,0,0,28
409,889255585457108,618,0,0,0,28
410,889255585459082,598,0,0,0,28
411,889255585461108,613,0,0,0,28
412,889255585463104,604,0,0,0,28
413,889255585465138,616,0,0,0,28
414,889255585467332,664,0,0,0,28
415,889255585469368,616,0,0,0,28
416,889255585471676,699,0,0,0,28
417,889255585474240,776,0,0,0,28
418,889255585476242,606,0,0,0,28
419,889255585479256,913,0,0,0,28
420,889255585481606,712,0,0,0,28
421,889255585483924,702,0,0,0,28
422,889255585486146,673,0,0,0,28
423,889255585488448,697,0,0,0,28
424,889255585490794,710,0,0,0,28
425,889255585493152,714,0,0,0,28
426,889255585495158,607,0,0,0,28
427,889255585497728,778,0,0,0,28
428,889255585500192,746,0,0,0,28
429,889255585502204,609,0,0,0,28
430,889255585504406,667,0,0,0,28
431,889255585506420,610,0,0,0,28
432,889255585508506,632,0,0,0,28
433,889255585510676,657,0,0,0,28
434,889255585512938,685,0,0,0,28
435,889255585514952,610,0,0,0,28
436,889255585516962,609,0,0,0,28
437,889255585518976,610,0,0,0,28
438,889255585521186,669,0,0,0,28
439,889255585523228,618,0,0,0,28
440,889255585525224,604,0,0,0,28
441,889255585527258,616,0,0,0,28
442,889255585529254,604,0,0,0,28
443,889255585531296,618,0,0,0,28
444,889255585533328,615,0,0,0,28
445,889255585535336,608,0,0,0,28
446,889255585537532,665,0,0,0,28
447,889255585539550,611,0,0,0,28
448,889255585541590,618,0,0,0,28
449,889255585543670,630,0,0,0,28
450,889255585545652,600,0,0,0,28
451,889255585547650,605,0,0,0,28
452,889255585549662,609,0,0,0,28
453,889255585551672,609,0,0,0,28
454,889255585553862,663,0,0,0,28
455,889255585555880,611,0,0,0,28
456,889255585557892,609,0,0,0,28
457,889255585559900,608,0,0,0,28
458,889255585561924,613,0,0,0,28
459,889255585563922,605,0,0,0,28
460,889255585565922,606,0,0,0,28
461,889255585567898,598,0,0,0,28
462,889255585570110,670,0,0,0,28
463,889255585572156,620,0,0,0,28
464,889255585574162,607,0,0,0,28
465,889255585576620,744,0,0,0,28
466,889255585579388,838,0,0,0,28
467,889255585581376,602,0,0,0,28
468,889255585583364,602,0,0,0,28
469,889255585585328,595,0,0,0,28
470,889255585587508,660,0,0,0,28
471,889255585589540,615,0,0,0,28
472,889255585591602,624,0,0,0,28
473,889255585593614,609,0,0,0,28
474,889255585595608,604,0,0,0,28
475,889255585597578,596,0,0,0,28
476,889255585599572,604,0,0,0,28
477,889255585601534,594,0,0,0,28
478,889255585603714,660,0,0,0,28
479,889255585605728,610,0,0,0,28
480,889255585607740,609,0,0,0,28
481,889255585609750,609,0,0,0,28
482,889255585611734,601,0,0,0,28
483,889255585613750,610,0,0,0,28
484,889255585615756,607,0,0,0,28
485,889255585617750,604,0,0,0,28
486,889255585619958,669,0,0,0,28
487,889255585621978,612,0,0,0,28
488,889255585623988,609,0,0,0,28
489,889255585626014,613,0,0,0,28
490,889255585628028,610,0,0,0,28
491,889255585630016,602,0,0,0,28
492,889255585632010,604,0,0,0,28
493,889255585633976,595,0,0,0,28
494,889255585636402,735,0,0,0,28
495,889255585638432,615,0,0,0,28
496,889255585640456,613,0,0,0,28
497,889255585642456,606,0,0,0,28
498,889255585644446,603,0,0,0,28
499,889255585646502,623,0,0,0,28
500,889255585648478,598,0,0,0,28
501,889255585650690,670,0,0,0,28
502,889255585652878,663,0,0,0,28
503,889255585655196,702,0,0,0,28
504,889255585657716,763,0,0,0,28
505,889255585660124,729,0,0,0,28
506,889255585662088,595,0,0,0,28
507,889255585664500,730,0,0,0,28
508,889255585666822,703,0,0,0,28
509,889255585669168,710,0,0,0,28
510,889255585671400,676,0,0,0,28
511,889255585673700,696,0,0,0,28
512,889255585676184,752,0,0,0,28
513,889255585678586,727,0,0,0,28
514,889255585680600,610,0,0,0,28
515,889255585682598,605,0,0,0,28
516,889255585684598,606,0,0,0,28
517,889255585686554,592,0,0,0,28
518,889255585688748,664,0,0,0,28
519,889255585690748,606,0,0,0,28
520,889255585692756,608,0,0,0,28
521,889255585694776,612,0,0,0,28
522,889255585696788,609,0,0,0,28
523,889255585698786,605,0,0,0,28
524,889255585700790,607,0,0,0,28
525,889255585702764,598,0,0,0,28
526,889255585704982,672,0,0,0,28
527,889255585707002,612,0,0,0,28
528,889255585709034,615,0,0,0,28
529,889255585711060,613,0,0,0,28
530,889255585713058,605,0,0,0,28
531,889255585715044,601,0,0,0,28
532,889255585717006,594,0,0,0,28
533,889255585718962,592,0,0,0,28
534,889255585721144,661,0,0,0,28
535,889255585723436,694,0,0,0,28
536,889255585725472,616,0,0,0,28
537,889255585727476,607,0,0,0,28
538,889255585729472,604,0,0,0,28
539,889255585731458,601,0,0,0,28
540,889255585733476,611,0,0,0,28
541,889255585735454,599,0,0,0,28
542,889255585737710,683,0,0,0,28
543,889255585739728,611,0,0,0,28
544,889255585741750,612,0,0,0,28
545,889255585743798,620,0,0,0,28
546,889255585745778,600,0,0,0,28
547,889255585747790,609,0,0,0,28
548,889255585749788,605,0,0,0,28
549,889255585751802,610,0,0,0,28
550,889255585753992,663,0,0,0,28
551,889255585756012,612,0,0,0,28
552,889255585758038,613,0,0,0,28
553,889255585760050,609,0,0,0,28
554,889255585762030,600,0,0,0,28
555,889255585764032,606,0,0,0,28
556,889255585766002,596,0,0,0,28
557,889255585767970,596,0,0,0,28
558,889255585770144,658,0,0,0,28
559,889255585772144,606,0,0,0,28
560,889255585774180,616,0,0,0,28
561,889255585776188,608,0,0,0,28
562,889255585778168,600,0,0,0,28
563,889255585780168,606,0,0,0,28
564,889255585782180,609,0,0,0,28
565,889255585784190,609,0,0,0,28
566,889255585786396,668,0,0,0,28
567,889255585788418,612,0,0,0,28
568,889255585790426,608,0,0,0,28
569,889255585792436,609,0,0,0,28
570,889255585794416,600,0,0,0,28
571,889255585796430,610,0,0,0,28
572,889255585798446,610,0,0,0,28
573,889255585800430,601,0,0,0,28
574,889255585802636,668,0,0,0,28
575,889255585804654,611,0,0,0,28
576,889255585806670,610,0,0,0,28
577,889255585808730,624,0,0,0,28
578,889255585810782,621,0,0,0,28
579,889255585812734,591,0,0,0,28
580,889255585814714,600,0,0,0,28
581,889255585816728,610,0,0,0,28
582,889255585818922,664,0,0,0,28
583,889255585820934,609,0,0,0,28
584,889255585823032,635,0,0,0,28
585,889255585825044,609,0,0,0,28
586,889255585827026,600,0,0,0,28
587,889255585829684,805,0,0,0,28
588,889255585831668,601,0,0,0,28
589,889255585833670,606,0,0,0,28
590,889255585835852,661,0,0,0,28
591,889255585837864,609,0,0,0,28
592,889255585839860,604,0,0,0,28
593,889255585841892,615,0,0,0,28
594,889255585843876,601,0,0,0,28
595,889255585845842,595,0,0,0,28
596,889255585847810,596,0,0,0,28
597,889255585849790,600,0,0,0,28
598,889255585851976,662,0,0,0,28
599,889255585854010,616,0,0,0,28
600,889255585856016,607,0,0,0,28
601,889255585858028,609,0,0,0,28
602,889255585860008,600,0,0,0,28
603,889255585861998,603,0,0,0,28
604,889255585863966,596,0,0,0,28
605,889255585865950,601,0,0,0,28
606,889255585868136,662,0,0,0,28
607,889255585870212,629,0,0,0,28
608,889255585872250,617,0,0,0,28
609,889255585874262,609,0,0,0,28
610,889255585876278,610,0,0,0,28
611,889255585878290,609,0,0,0,28
612,889255585880302,609,0,0,0,28
613,889255585882314,609,0,0,0,28
614,889255585884526,670,0,0,0,28
615,889255585886540,610,0,0,0,28
616,889255585888550,609,0,0,0,28
617,889255585890560,609,0,0,0,28
618,889255585892546,601,0,0,0,28
619,889255585894560,610,0,0,0,28
620,889255585896576,610,0,0,0,28
621,889255585898636,624,0,0,0,28
622,889255585900828,664,0,0,0,28
623,889255585902872,619,0,0,0,28
624,889255585904890,611,0,0,0,28
625,889255585906912,612,0,0,0,28
626,889255585908914,606,0,0,0,28
627,889255585910924,609,0,0,0,28
628,889255585912896,597,0,0,0,28
629,889255585914874,599,0,0,0,28
630,889255585917080,668,0,0,0,28
631,889255585919096,610,0,0,0,28
632,889255585921116,612,0,0,0,28
633,889255585923154,617,0,0,0,28
634,889255585925190,616,0,0,0,28
635,889255585927168,599,0,0,0,28
636,889255585929146,599,0,0,0,28
637,889255585931122,598,0,0,0,28
638,889255585933344,673,0,0,0,28
639,889255585935368,613,0,0,0,28
640,889255585937374,607,0,0,0,28
641,889255585939372,605,0,0,0,28
642,889255585941360,602,0,0,0,28
643,889255585943366,607,0,0,0,28
644,889255585945376,609,0,0,0,28
645,889255585947408,615,0,0,0,28
646,889255585949614,668,0,0,0,28
647,889255585951638,613,0,0,0,28
648,889255585953648,609,0,0,0,28
649,889255585955664,610,0,0,0,28
650,889255585957642,599,0,0,0,28
651,889255585959656,610,0,0,0,28
652,889255585961664,608,0,0,0,28
653,889255585963680,610,0,0,0,28
654,889255585966034,713,0,0,0,28
655,889255585968050,610,0,0,0,28
656,889255585970062,609,0,0,0,28
657,889255585972080,611,0,0,0,28
658,889255585974076,604,0,0,0,28
659,889255585976064,602,0,0,0,28
660,889255585978112,620,0,0,0,28
661,889255585980110,605,0,0,0,28
662,889255585982470,715,0,0,0,28
663,889255585984484,610,0,0,0,28
664,889255585986498,610,0,0,0,28
665,889255585988510,609,0,0,0,28
666,889255585990510,606,0,0,0,28
667,889255585992536,613,0,0,0,28
668,889255585994544,608,0,0,0,28
669,889255585996536,603,0,0,0,28
670,889255585998734,666,0,0,0,28
671,889255586000738,607,0,0,0,28
672,889255586003116,720,0,0,0,28
673,889255586005118,606,0,0,0,28
674,889255586007100,600,0,0,0,28
675,889255586009114,610,0,0,0,28
676,889255586011086,597,0,0,0,28
677,889255586013070,601,0,0,0,28
678,889255586015392,703,0,0,0,28
679,889255586017402,609,0,0,0,28
680,889255586019414,609,0,0,0,28
681,889255586021472,623,0,0,0,28
682,889255586023452,600,0,0,0,28
683,889255586025418,595,0,0,0,28
684,889255586027404,601,0,0,0,28
685,889255586029384,600,0,0,0,28
686,889255586031892,760,0,0,0,28
687,889255586033902,609,0,0,0,28
688,889255586035968,626,0,0,0,28
689,889255586037972,607,0,0,0,28
690,889255586040000,614,0,0,0,28
691,889255586042008,608,0,0,0,28
692,889255586044004,604,0,0,0,28
693,889255586045976,597,0,0,0,28
694,889255586048196,672,0,0,0,28
695,889255586050234,617,0,0,0,28
696,889255586052246,609,0,0,0,28
697,889255586054270,613,0,0,0,28
698,889255586056270,606,0,0,0,28
699,889255586058286,610,0,0,0,28
700,889255586060298,609,0,0,0,28
701,889255586062318,612,0,0,0,28
702,889255586064562,680,0,0,0,28
703,889255586066578,610,0,0,0,28
704,889255586068588,609,0,0,0,28
705,889255586070612,613,0,0,0,28
706,889255586072590,599,0,0,0,28
707,889255586074562,597,0,0,0,28
708,889255586076570,608,0,0,0,28
709,889255586078558,602,0,0,0,28
710,889255586080758,666,0,0,0,28
711,889255586082776,611,0,0,0,28
712,889255586084786,609,0,0,0,28
713,889255586086832,620,0,0,0,28
714,889255586088828,604,0,0,0,28
715,889255586090824,604,0,0,0,28
716,889255586092864,618,0,0,0,28
717,889255586094872,608,0,0,0,28
718,889255586097066,664,0,0,0,28
719,889255586099074,608,0,0,0,28
720,889255586101186,640,0,0,0,28
721,889255586103218,615,0,0,0,28
722,889255586105194,598,0,0,0,28
723,889255586107156,594,0,0,0,28
724,889255586109120,595,0,0,0,28
725,889255586111120,606,0,0,0,28
726,889255586113676,774,0,0,0,28
727,889255586115702,613,0,0,0,28
728,889255586117708,607,0,0,0,28
729,889255586119722,610,0,0,0,28
730,889255586121698,598,0,0,0,28
731,889255586123682,601,0,0,0,28
732,889255586125648,595,0,0,0,28
733,889255586127626,599,0,0,0,28
734,889255586129812,662,0,0,0,28
735,889255586131830,611,0,0,0,28
736,889255586133836,607,0,0,0,28
737,889255586135844,608,0,0,0,28
738,889255586137812,596,0,0,0,28
739,889255586139802,603,0,0,0,28
740,889255586141800,605,0,0,0,28
741,889255586143758,593,0,0,0,28
742,889255586146396,799,0,0,0,28
743,889255586148410,610,0,0,0,28
744,889255586150430,612,0,0,0,28
745,889255586152444,610,0,0,0,28
746,889255586154418,598,0,0,0,28
747,889255586156414,604,0,0,0,28
748,889255586158430,610,0,0,0,28
749,889255586160426,604,0,0,0,28
750,889255586162632,668,0,0,0,28
751,889255586164650,611,0,0,0,28
752,889255586166708,623,0,0,0,28
753,889255586168724,610,0,0,0,28
754,889255586170690,595,0,0,0,28
755,889255586172670,600,0,0,0,28
756,889255586174650,600,0,0,0,28
757,889255586177118,747,0,0,0,28
758,889255586179306,663,0,0,0,28
759,889255586181316,609,0,0,0,28
760,889255586183352,616,0,0,0,28
761,889255586185426,628,0,0,0,28
762,889255586187470,619,0,0,0,28
763,889255586189466,604,0,0,0,28
764,889255586191478,609,0,0,0,28
765,889255586193492,610,0,0,0,28
766,889255586195678,662,0,0,0,28
767,889255586197704,613,0,0,0,28
768,889255586199710,607,0,0,0,28
769,889255586201720,609,0,0,0,28
770,889255586203742,612,0,0,0,28
771,889255586205748,607,0,0,0,28
