index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
98,892816665773980,616,0,0,0,28
99,892816665776052,627,0,0,0,28
100,892816665778084,615,0,0,0,28
101,892816665780114,615,0,0,0,28
102,892816665782102,602,0,0,0,28
103,892816665784118,610,0,0,0,28
104,892816665786114,604,0,0,0,28
105,892816665788300,662,0,0,0,28
106,892816665790328,614,0,0,0,28
107,892816665792336,608,0,0,0,28
108,892816665794368,615,0,0,0,28
109,892816665796388,612,0,0,0,28
110,892816665798380,603,0,0,0,28
111,892816665800380,606,0,0,0,28
112,892816665802384,607,0,0,0,28
113,892816665804582,666,0,0,0,28
114,892816665806654,627,0,0,0,28
115,892816665808696,618,0,0,0,28
116,892816665810716,612,0,0,0,28
117,892816665812784,626,0,0,0,28
118,892816665814764,600,0,0,0,28
119,892816665816728,595,0,0,0,28
120,892816665818692,595,0,0,0,28
121,892816665820856,655,0,0,0,28
122,892816665822914,623,0,0,0,28
123,892816665824950,616,0,0,0,28
124,892816665826968,611,0,0,0,28
125,892816665829008,618,0,0,0,28
126,892816665830976,596,0,0,0,28
127,892816665832964,602,0,0,0,28
128,892816665834944,600,0,0,0,28
129,892816665837122,660,0,0,0,28
130,892816665839168,620,0,0,0,28
131,892816665841252,631,0,0,0,28
132,892816665843312,624,0,0,0,28
133,892816665845338,613,0,0,0,28
134,892816665847332,604,0,0,0,28
135,892816665849304,597,0,0,0,28
136,892816665851280,598,0,0,0,28
137,892816665853438,653,0,0,0,28
138,892816665855468,615,0,0,0,28
139,892816665857486,611,0,0,0,28
140,892816665859514,614,0,0,0,28
141,892816665861584,627,0,0,0,28
142,892816665863570,601,0,0,0,28
143,892816665865552,600,0,0,0,28
144,892816665867526,598,0,0,0,28
145,892816665869698,658,0,0,0,28
146,892816665871734,616,0,0,0,28
147,892816665873772,617,0,0,0,28
148,892816665875782,609,0,0,0,28
149,892816665877824,618,0,0,0,28
150,892816665879820,604,0,0,0,28
151,892816665881854,616,0,0,0,28
152,892816665883820,595,0,0,0,28
153,892816665885990,657,0,0,0,28
154,892816665888040,621,0,0,0,28
155,892816665890068,614,0,0,0,28
156,892816665892130,624,0,0,0,28
157,892816665894176,620,0,0,0,28
158,892816665896164,602,0,0,0,28
159,892816665898170,607,0,0,0,28
160,892816665900156,601,0,0,0,28
161,892816665902306,651,0,0,0,28
162,892816665904314,608,0,0,0,28
163,892816665906326,609,0,0,0,28
164,892816665908350,613,0,0,0,28
165,892816665910448,635,0,0,0,28
166,892816665912426,599,0,0,0,28
167,892816665914454,614,0,0,0,28
168,892816665916484,615,0,0,0,28
169,892816665918666,661,0,0,0,28
170,892816665920696,615,0,0,0,28
171,892816665922712,610,0,0,0,28
172,892816665924724,609,0,0,0,28
173,892816665926752,614,0,0,0,28
174,892816665928740,602,0,0,0,28
175,892816665930732,603,0,0,0,28
176,892816665932756,613,0,0,0,28
177,892816665934916,654,0,0,0,28
178,892816665936952,616,0,0,0,28
179,892816665938972,612,0,0,0,28
180,892816665941014,618,0,0,0,28
181,892816665943042,614,0,0,0,28
182,892816665945060,611,0,0,0,28
183,892816665947040,600,0,0,0,28
184,892816665949014,598,0,0,0,28
185,892816665951180,656,0,0,0,28
186,892816665953200,612,0,0,0,28
187,892816665955240,618,0,0,0,28
188,892816665957248,608,0,0,0,28
189,892816665959298,621,0,0,0,28
190,892816665961276,599,0,0,0,28
191,892816665963276,606,0,0,0,28
192,892816665965280,607,0,0,0,28
193,892816665967486,668,0,0,0,28
194,892816665969538,621,0,0,0,28
195,892816665971576,617,0,0,0,28
196,892816665973612,616,0,0,0,28
197,892816665975662,621,0,0,0,28
198,892816665977702,618,0,0,0,28
199,892816665979734,615,0,0,0,28
200,892816665981724,603,0,0,0,28
201,892816665983896,658,0,0,0,28
202,892816665985926,615,0,0,0,28
203,892816665987946,612,0,0,0,28
204,892816665989968,612,0,0,0,28
205,892816665992002,616,0,0,0,28
206,892816665993994,603,0,0,0,28
207,892816665995982,602,0,0,0,28
208,892816665997984,606,0,0,0,28
209,892816666000160,659,0,0,0,28
210,892816666002204,619,0,0,0,28
211,892816666004230,613,0,0,0,28
212,892816666006262,615,0,0,0,28
213,892816666008278,610,0,0,0,28
214,892816666010268,603,0,0,0,28
215,892816666012256,602,0,0,0,28
216,892816666014264,608,0,0,0,28
217,892816666016464,666,0,0,0,28
218,892816666018494,615,0,0,0,28
219,892816666020540,620,0,0,0,28
220,892816666022628,632,0,0,0,28
221,892816666024668,618,0,0,0,28
222,892816666026676,608,0,0,0,28
223,892816666028698,612,0,0,0,28
224,892816666030716,611,0,0,0,28
225,892816666032930,670,0,0,0,28
226,892816666034960,615,0,0,0,28
227,892816666036970,609,0,0,0,28
228,892816666039004,616,0,0,0,28
229,892816666041052,620,0,0,0,28
230,892816666043042,603,0,0,0,28
231,892816666045020,599,0,0,0,28
232,892816666047002,600,0,0,0,28
233,892816666049154,652,0,0,0,28
234,892816666051188,616,0,0,0,28
235,892816666053208,612,0,0,0,28
236,892816666055248,618,0,0,0,28
237,892816666057260,609,0,0,0,28
238,892816666059240,600,0,0,0,28
239,892816666061248,608,0,0,0,28
240,892816666063246,605,0,0,0,28
241,892816666065422,659,0,0,0,28
242,892816666067444,612,0,0,0,28
243,892816666069536,633,0,0,0,28
244,892816666071556,612,0,0,0,28
245,892816666073650,634,0,0,0,28
246,892816666075646,604,0,0,0,28
247,892816666077616,596,0,0,0,28
248,892816666079598,600,0,0,0,28
249,892816666081756,653,0,0,0,28
250,892816666083772,610,0,0,0,28
251,892816666085810,617,0,0,0,28
252,892816666087848,617,0,0,0,28
253,892816666089902,622,0,0,0,28
254,892816666091888,601,0,0,0,28
255,892816666093872,601,0,0,0,28
256,892816666095842,596,0,0,0,28
257,892816666098044,667,0,0,0,28
258,892816666100070,613,0,0,0,28
259,892816666102108,617,0,0,0,28
260,892816666104156,620,0,0,0,28
261,892816666106198,618,0,0,0,28
262,892816666108206,608,0,0,0,28
263,892816666110200,604,0,0,0,28
264,892816666112180,600,0,0,0,28
265,892816666114314,646,0,0,0,28
266,892816666116340,613,0,0,0,28
267,892816666118346,607,0,0,0,28
268,892816666120372,613,0,0,0,28
269,892816666122396,613,0,0,0,28
270,892816666124378,600,0,0,0,28
271,892816666126362,601,0,0,0,28
272,892816666128334,597,0,0,0,28
273,892816666130532,666,0,0,0,28
274,892816666132558,613,0,0,0,28
275,892816666134610,621,0,0,0,28
276,892816666136650,618,0,0,0,28
277,892816666138672,612,0,0,0,28
278,892816666140636,595,0,0,0,28
279,892816666142614,599,0,0,0,28
280,892816666144616,606,0,0,0,28
281,892816666146804,663,0,0,0,28
282,892816666148826,612,0,0,0,28
283,892816666150856,615,0,0,0,28
284,892816666152862,607,0,0,0,28
285,892816666154894,615,0,0,0,28
286,892816666156888,604,0,0,0,28
287,892816666158858,596,0,0,0,28
288,892816666160872,610,0,0,0,28
289,892816666163010,647,0,0,0,28
290,892816666165058,620,0,0,0,28
291,892816666167088,615,0,0,0,28
292,892816666169142,622,0,0,0,28
293,892816666171180,617,0,0,0,28
294,892816666173164,601,0,0,0,28
295,892816666175134,596,0,0,0,28
296,892816666177132,605,0,0,0,28
297,892816666179276,649,0,0,0,28
298,892816666181312,616,0,0,0,28
299,892816666183340,614,0,0,0,28
300,892816666185350,609,0,0,0,28
301,892816666187380,615,0,0,0,28
302,892816666189398,611,0,0,0,28
303,892816666191392,604,0,0,0,28
304,892816666193372,600,0,0,0,28
305,892816666195498,644,0,0,0,28
306,892816666197518,612,0,0,0,28
307,892816666199526,608,0,0,0,28
308,892816666201508,600,0,0,0,28
309,892816666203486,599,0,0,0,28
310,892816666205480,604,0,0,0,28
311,892816666207458,599,0,0,0,28
312,892816666209438,600,0,0,0,28
313,892816666211610,658,0,0,0,28
314,892816666213618,608,0,0,0,28
315,892816666215638,612,0,0,0,28
316,892816666217668,615,0,0,0,28
317,892816666219676,608,0,0,0,28
318,892816666221654,599,0,0,0,28
319,892816666223634,600,0,0,0,28
320,892816666225636,606,0,0,0,28
321,892816666227800,655,0,0,0,28
322,892816666229852,621,0,0,0,28
323,892816666231868,610,0,0,0,28
324,892816666233902,616,0,0,0,28
325,892816666235914,609,0,0,0,28
326,892816666237888,598,0,0,0,28
327,892816666239870,600,0,0,0,28
328,892816666241862,603,0,0,0,28
329,892816666244000,647,0,0,0,28
330,892816666246024,613,0,0,0,28
331,892816666248086,624,0,0,0,28
332,892816666250112,613,0,0,0,28
333,892816666252144,615,0,0,0,28
334,892816666254120,598,0,0,0,28
335,892816666256088,596,0,0,0,28
336,892816666258060,597,0,0,0,28
337,892816666260202,649,0,0,0,28
338,892816666262228,613,0,0,0,28
339,892816666264254,613,0,0,0,28
340,892816666266270,610,0,0,0,28
341,892816666268294,613,0,0,0,28
342,892816666270260,595,0,0,0,28
343,892816666272270,609,0,0,0,28
344,892816666274286,610,0,0,0,28
345,892816666276462,659,0,0,0,28
346,892816666278500,617,0,0,0,28
347,892816666280554,622,0,0,0,28
348,892816666282570,610,0,0,0,28
349,892816666284602,615,0,0,0,28
350,892816666286562,593,0,0,0,28
351,892816666288562,606,0,0,0,28
352,892816666290568,607,0,0,0,28
353,892816666292748,660,0,0,0,28
354,892816666294784,616,0,0,0,28
355,892816666296862,629,0,0,0,28
356,892816666298932,627,0,0,0,28
357,892816666300968,616,0,0,0,28
358,892816666302960,603,0,0,0,28
359,892816666304958,605,0,0,0,28
360,892816666306966,608,0,0,0,28
361,892816666309114,650,0,0,0,28
362,892816666311190,629,0,0,0,28
363,892816666313238,620,0,0,0,28
364,892816666315286,620,0,0,0,28
365,892816666317338,621,0,0,0,28
366,892816666319334,604,0,0,0,28
367,892816666321314,600,0,0,0,28
368,892816666323326,609,0,0,0,28
369,892816666325494,656,0,0,0,28
370,892816666327546,621,0,0,0,28
371,892816666329596,621,0,0,0,28
372,892816666331664,626,0,0,0,28
373,892816666333708,619,0,0,0,28
374,892816666335668,593,0,0,0,28
375,892816666337668,606,0,0,0,28
376,892816666339628,593,0,0,0,28
377,892816666341772,649,0,0,0,28
378,892816666343802,615,0,0,0,28
379,892816666345836,616,0,0,0,28
380,892816666347858,612,0,0,0,28
381,892816666349926,626,0,0,0,28
382,892816666351950,613,0,0,0,28
383,892816666353930,600,0,0,0,28
384,892816666355914,601,0,0,0,28
385,892816666358052,647,0,0,0,28
386,892816666360104,621,0,0,0,28
387,892816666362182,629,0,0,0,28
388,892816666364208,613,0,0,0,28
389,892816666366234,613,0,0,0,28
390,892816666368212,599,0,0,0,28
391,892816666370244,615,0,0,0,28
392,892816666372252,608,0,0,0,28
393,892816666374434,661,0,0,0,28
394,892816666376474,618,0,0,0,28
395,892816666378490,610,0,0,0,28
396,892816666380514,613,0,0,0,28
397,892816666382544,615,0,0,0,28
398,892816666384520,598,0,0,0,28
399,892816666386516,604,0,0,0,28
400,892816666388514,605,0,0,0,28
401,892816666390698,661,0,0,0,28
402,892816666392756,623,0,0,0,28
403,892816666394800,619,0,0,0,28
404,892816666396822,612,0,0,0,28
405,892816666398850,614,0,0,0,28
406,892816666400824,598,0,0,0,28
407,892816666402814,603,0,0,0,28
408,892816666404788,598,0,0,0,28
409,892816666406984,665,0,0,0,28
410,892816666409022,617,0,0,0,28
411,892816666411040,611,0,0,0,28
412,892816666413072,615,0,0,0,28
413,892816666415098,613,0,0,0,28
414,892816666417078,600,0,0,0,28
415,892816666419068,603,0,0,0,28
416,892816666421288,672,0,0,0,28
417,892816666423456,656,0,0,0,28
418,892816666425494,617,0,0,0,28
419,892816666427510,610,0,0,0,28
420,892816666429554,619,0,0,0,28
421,892816666431610,623,0,0,0,28
422,892816666433640,615,0,0,0,28
423,892816666435638,605,0,0,0,28
424,892816666437676,617,0,0,0,28
425,892816666439862,662,0,0,0,28
426,892816666441896,616,0,0,0,28
427,892816666443928,615,0,0,0,28
428,892816666445956,614,0,0,0,28
429,892816666447966,609,0,0,0,28
430,892816666449968,606,0,0,0,28
431,892816666451930,594,0,0,0,28
432,892816666453936,607,0,0,0,28
433,892816666456112,659,0,0,0,28
434,892816666458130,611,0,0,0,28
435,892816666460148,611,0,0,0,28
436,892816666462170,612,0,0,0,28
437,892816666464186,610,0,0,0,28
438,892816666466184,605,0,0,0,28
439,892816666468184,606,0,0,0,28
440,892816666470176,603,0,0,0,28
441,892816666472328,652,0,0,0,28
442,892816666474380,621,0,0,0,28
443,892816666476430,621,0,0,0,28
444,892816666478464,616,0,0,0,28
445,892816666480508,619,0,0,0,28
446,892816666482476,596,0,0,0,28
447,892816666484476,606,0,0,0,28
448,892816666486476,606,0,0,0,28
449,892816666488650,658,0,0,0,28
450,892816666490674,613,0,0,0,28
451,892816666492706,615,0,0,0,28
452,892816666494744,617,0,0,0,28
453,892816666496774,615,0,0,0,28
454,892816666498742,596,0,0,0,28
455,892816666500726,601,0,0,0,28
456,892816666502736,609,0,0,0,28
457,892816666504864,644,0,0,0,28
458,892816666506934,627,0,0,0,28
459,892816666508958,613,0,0,0,28
460,892816666510988,615,0,0,0,28
461,892816666513012,613,0,0,0,28
462,892816666514998,601,0,0,0,28
463,892816666516996,605,0,0,0,28
464,892816666519034,617,0,0,0,28
465,892816666521190,653,0,0,0,28
466,892816666523244,622,0,0,0,28
467,892816666525272,614,0,0,0,28
468,892816666527294,612,0,0,0,28
469,892816666529328,616,0,0,0,28
470,892816666531312,601,0,0,0,28
471,892816666533292,600,0,0,0,28
472,892816666535290,605,0,0,0,28
473,892816666537476,662,0,0,0,28
474,892816666539530,622,0,0,0,28
475,892816666541560,615,0,0,0,28
476,892816666543578,611,0,0,0,28
477,892816666545596,611,0,0,0,28
478,892816666547576,600,0,0,0,28
479,892816666549556,600,0,0,0,28
480,892816666551554,605,0,0,0,28
481,892816666553748,664,0,0,0,28
482,892816666555762,610,0,0,0,28
483,892816666557824,624,0,0,0,28
484,892816666559842,611,0,0,0,28
485,892816666561876,616,0,0,0,28
486,892816666563850,598,0,0,0,28
487,892816666565836,601,0,0,0,28
488,892816666567814,599,0,0,0,28
489,892816666569976,655,0,0,0,28
490,892816666572020,619,0,0,0,28
491,892816666574058,617,0,0,0,28
492,892816666576090,615,0,0,0,28
493,892816666578100,609,0,0,0,28
494,892816666580100,606,0,0,0,28
495,892816666582114,610,0,0,0,28
496,892816666584096,600,0,0,0,28
497,892816666586244,650,0,0,0,28
498,892816666588288,619,0,0,0,28
499,892816666590328,618,0,0,0,28
500,892816666592348,612,0,0,0,28
501,892816666594386,617,0,0,0,28
502,892816666596368,600,0,0,0,28
503,892816666598364,604,0,0,0,28
504,892816666600366,606,0,0,0,28
505,892816666602500,646,0,0,0,28
506,892816666604532,615,0,0,0,28
507,892816666606598,626,0,0,0,28
508,892816666608608,609,0,0,0,28
509,892816666610634,613,0,0,0,28
510,892816666612632,605,0,0,0,28
511,892816666614616,601,0,0,0,28
512,892816666616596,600,0,0,0,28
513,892816666618742,650,0,0,0,28
514,892816666620770,614,0,0,0,28
515,892816666622788,611,0,0,0,28
516,892816666624884,635,0,0,0,28
517,892816666626922,617,0,0,0,28
518,892816666628888,595,0,0,0,28
519,892816666630874,601,0,0,0,28
520,892816666632842,596,0,0,0,28
521,892816666635000,653,0,0,0,28
522,892816666637030,615,0,0,0,28
523,892816666639070,618,0,0,0,28
524,892816666641102,615,0,0,0,28
525,892816666643142,618,0,0,0,28
526,892816666645124,600,0,0,0,28
527,892816666647084,593,0,0,0,28
528,892816666649044,593,0,0,0,28
529,892816666651206,655,0,0,0,28
530,892816666653216,609,0,0,0,28
531,892816666655268,621,0,0,0,28
532,892816666657292,613,0,0,0,28
533,892816666659304,609,0,0,0,28
534,892816666661280,598,0,0,0,28
535,892816666663262,600,0,0,0,28
536,892816666665226,595,0,0,0,28
537,892816666667410,661,0,0,0,28
538,892816666669438,614,0,0,0,28
539,892816666671496,623,0,0,0,28
540,892816666673522,613,0,0,0,28
541,892816666675544,612,0,0,0,28
542,892816666677552,608,0,0,0,28
543,892816666679532,600,0,0,0,28
544,892816666681512,600,0,0,0,28
545,892816666683650,647,0,0,0,28
546,892816666685686,616,0,0,0,28
547,892816666687714,614,0,0,0,28
548,892816666689748,616,0,0,0,28
549,892816666691800,621,0,0,0,28
550,892816666693790,603,0,0,0,28
551,892816666695770,600,0,0,0,28
552,892816666697752,600,0,0,0,28
553,892816666699920,656,0,0,0,28
554,892816666701952,615,0,0,0,28
555,892816666703994,618,0,0,0,28
556,892816666706056,624,0,0,0,28
557,892816666708092,616,0,0,0,28
558,892816666710082,603,0,0,0,28
559,892816666712104,612,0,0,0,28
560,892816666714124,612,0,0,0,28
561,892816666716308,661,0,0,0,28
562,892816666718344,616,0,0,0,28
563,892816666720370,613,0,0,0,28
564,892816666722408,617,0,0,0,28
565,892816666724428,612,0,0,0,28
566,892816666726400,597,0,0,0,28
567,892816666728400,606,0,0,0,28
568,892816666730396,604,0,0,0,28
569,892816666732570,658,0,0,0,28
570,892816666734604,616,0,0,0,28
571,892816666736630,613,0,0,0,28
572,892816666738664,616,0,0,0,28
573,892816666740674,609,0,0,0,28
574,892816666742650,598,0,0,0,28
575,892816666744648,605,0,0,0,28
576,892816666746674,613,0,0,0,28
577,892816666748842,656,0,0,0,28
578,892816666750868,613,0,0,0,28
579,892816666752894,613,0,0,0,28
580,892816666754916,612,0,0,0,28
581,892816666756948,615,0,0,0,28
582,892816666758928,600,0,0,0,28
583,892816666760922,604,0,0,0,28
584,892816666762934,609,0,0,0,28
585,892816666765092,653,0,0,0,28
586,892816666767130,617,0,0,0,28
587,892816666769166,616,0,0,0,28
588,892816666771184,611,0,0,0,28
589,892816666773232,620,0,0,0,28
590,892816666775224,603,0,0,0,28
591,892816666777208,601,0,0,0,28
592,892816666779214,607,0,0,0,28
593,892816666781396,661,0,0,0,28
594,892816666783416,612,0,0,0,28
595,892816666785458,618,0,0,0,28
596,892816666787488,615,0,0,0,28
597,892816666789502,610,0,0,0,28
598,892816666791478,598,0,0,0,28
599,892816666793464,601,0,0,0,28
600,892816666795466,606,0,0,0,28
601,892816666797676,669,0,0,0,28
602,892816666799752,629,0,0,0,28
603,892816666801786,616,0,0,0,28
604,892816666803878,633,0,0,0,28
605,892816666805888,609,0,0,0,28
606,892816666807894,607,0,0,0,28
607,892816666809886,603,0,0,0,28
608,892816666811920,616,0,0,0,28
609,892816666814110,663,0,0,0,28
610,892816666816148,617,0,0,0,28
611,892816666818196,620,0,0,0,28
612,892816666820212,610,0,0,0,28
613,892816666822238,613,0,0,0,28
614,892816666824218,600,0,0,0,28
615,892816666826200,600,0,0,0,28
616,892816666828196,604,0,0,0,28
617,892816666830384,663,0,0,0,28
618,892816666832430,620,0,0,0,28
619,892816666834450,612,0,0,0,28
620,892816666836492,618,0,0,0,28
621,892816666838508,610,0,0,0,28
622,892816666840476,596,0,0,0,28
623,892816666842464,602,0,0,0,28
624,892816666844468,607,0,0,0,28
625,892816666846650,661,0,0,0,28
626,892816666848666,610,0,0,0,28
627,892816666850700,616,0,0,0,28
628,892816666852714,610,0,0,0,28
629,892816666854754,618,0,0,0,28
630,892816666856728,598,0,0,0,28
631,892816666858732,607,0,0,0,28
632,892816666860750,611,0,0,0,28
633,892816666862922,658,0,0,0,28
634,892816666864972,621,0,0,0,28
635,892816666867016,619,0,0,0,28
636,892816666869032,610,0,0,0,28
637,892816666871068,616,0,0,0,28
638,892816666873044,598,0,0,0,28
639,892816666875034,603,0,0,0,28
640,892816666877018,601,0,0,0,28
641,892816666879204,662,0,0,0,28
642,892816666881232,614,0,0,0,28
643,892816666883268,616,0,0,0,28
644,892816666885292,613,0,0,0,28
645,892816666887342,621,0,0,0,28
646,892816666889358,610,0,0,0,28
647,892816666891350,603,0,0,0,28
648,892816666893348,605,0,0,0,28
649,892816666895506,653,0,0,0,28
650,892816666897530,613,0,0,0,28
651,892816666899562,615,0,0,0,28
652,892816666901590,614,0,0,0,28
653,892816666903614,613,0,0,0,28
654,892816666905578,595,0,0,0,28
655,892816666907558,600,0,0,0,28
656,892816666909558,606,0,0,0,28
657,892816666911746,663,0,0,0,28
658,892816666913776,615,0,0,0,28
659,892816666915804,614,0,0,0,28
660,892816666917820,610,0,0,0,28
661,892816666919846,613,0,0,0,28
662,892816666921822,598,0,0,0,28
663,892816666923810,602,0,0,0,28
664,892816666925798,602,0,0,0,28
665,892816666927946,650,0,0,0,28
666,892816666930002,623,0,0,0,28
667,892816666932038,616,0,0,0,28
668,892816666934066,614,0,0,0,28
669,892816666936142,629,0,0,0,28
670,892816666938134,603,0,0,0,28
671,892816666940124,603,0,0,0,28
672,892816666942104,600,0,0,0,28
673,892816666944278,658,0,0,0,28
674,892816666946304,613,0,0,0,28
675,892816666948334,615,0,0,0,28
676,892816666950364,615,0,0,0,28
677,892816666952402,617,0,0,0,28
678,892816666954364,594,0,0,0,28
679,892816666956350,601,0,0,0,28
680,892816666958336,601,0,0,0,28
681,892816666960496,654,0,0,0,28
682,892816666962556,624,0,0,0,28
683,892816666964594,617,0,0,0,28
684,892816666966628,616,0,0,0,28
685,892816666968648,612,0,0,0,28
686,892816666970638,603,0,0,0,28
687,892816666972634,604,0,0,0,28
688,892816666974618,601,0,0,0,28
689,892816666976758,648,0,0,0,28
690,892816666978816,623,0,0,0,28
691,892816666980848,615,0,0,0,28
692,892816666982844,604,0,0,0,28
693,892816666984862,611,0,0,0,28
694,892816666986862,606,0,0,0,28
695,892816666988838,598,0,0,0,28
696,892816666990792,592,0,0,0,28
697,892816666992940,650,0,0,0,28
698,892816666994956,610,0,0,0,28
699,892816666996972,610,0,0,0,28
700,892816666998980,608,0,0,0,28
701,892816667001042,624,0,0,0,28
702,892816667003012,596,0,0,0,28
703,892816667005002,603,0,0,0,28
704,892816667006982,600,0,0,0,28
705,892816667009144,655,0,0,0,28
706,892816667011196,621,0,0,0,28
707,892816667013238,618,0,0,0,28
708,892816667015288,621,0,0,0,28
709,892816667017314,613,0,0,0,28
710,892816667019290,598,0,0,0,28
711,892816667021274,601,0,0,0,28
712,892816667023258,601,0,0,0,28
713,892816667025414,653,0,0,0,28
714,892816667027464,621,0,0,0,28
715,892816667029488,613,0,0,0,28
716,892816667031514,613,0,0,0,28
717,892816667033520,607,0,0,0,28
718,892816667035514,604,0,0,0,28
719,892816667037480,595,0,0,0,28
720,892816667039454,598,0,0,0,28
721,892816667041598,649,0,0,0,28
722,892816667043616,611,0,0,0,28
723,892816667045644,614,0,0,0,28
724,892816667047648,607,0,0,0,28
725,892816667049660,609,0,0,0,28
726,892816667051632,597,0,0,0,28
727,892816667053634,606,0,0,0,28
728,892816667055642,608,0,0,0,28
729,892816667057788,650,0,0,0,28
730,892816667059838,621,0,0,0,28
731,892816667061874,616,0,0,0,28
732,892816667063896,612,0,0,0,28
733,892816667065924,614,0,0,0,28
734,892816667067890,595,0,0,0,28
735,892816667069866,598,0,0,0,28
736,892816667071830,595,0,0,0,28
737,892816667073970,648,0,0,0,28
738,892816667076026,623,0,0,0,28
739,892816667078054,614,0,0,0,28
740,892816667080064,609,0,0,0,28
741,892816667082174,639,0,0,0,28
742,892816667084140,595,0,0,0,28
743,892816667086124,601,0,0,0,28
744,892816667088096,597,0,0,0,28
745,892816667090252,653,0,0,0,28
746,892816667092264,609,0,0,0,28
747,892816667094300,616,0,0,0,28
748,892816667096318,611,0,0,0,28
749,892816667098344,613,0,0,0,28
750,892816667100324,600,0,0,0,28
751,892816667102296,597,0,0,0,28
752,892816667104318,612,0,0,0,28
753,892816667106472,652,0,0,0,28
754,892816667108496,613,0,0,0,28
755,892816667110524,614,0,0,0,28
756,892816667112528,607,0,0,0,28
757,892816667114882,713,0,0,0,28
758,892816667116886,607,0,0,0,28
759,892816667118898,609,0,0,0,28
760,892816667120902,607,0,0,0,28
761,892816667123080,660,0,0,0,28
762,892816667125124,619,0,0,0,28
763,892816667127148,613,0,0,0,28
764,892816667129202,622,0,0,0,28
765,892816667131234,615,0,0,0,28
766,892816667133204,596,0,0,0,28
767,892816667135178,598,0,0,0,28
768,892816667137182,607,0,0,0,28
769,892816667139362,660,0,0,0,28
770,892816667141378,610,0,0,0,28
771,892816667143434,623,0,0,0,28
