index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
87,875460834222412,623,0,0,0,28
88,875460834224426,610,0,0,0,28
89,875460834226454,614,0,0,0,28
90,875460834228486,615,0,0,0,28
91,875460834230474,602,0,0,0,28
92,875460834232454,600,0,0,0,28
93,875460834234600,650,0,0,0,28
94,875460834236656,623,0,0,0,28
95,875460834238664,608,0,0,0,28
96,875460834240698,616,0,0,0,28
97,875460834242730,615,0,0,0,28
98,875460834244706,598,0,0,0,28
99,875460834246712,607,0,0,0,28
100,875460834248688,598,0,0,0,28
101,875460834250850,655,0,0,0,28
102,875460834252880,615,0,0,0,28
103,875460834254902,612,0,0,0,28
104,875460834256952,621,0,0,0,28
105,875460834258976,613,0,0,0,28
106,875460834260956,600,0,0,0,28
107,875460834262946,603,0,0,0,28
108,875460834264928,600,0,0,0,28
109,875460834267120,664,0,0,0,28
110,875460834269168,620,0,0,0,28
111,875460834271192,613,0,0,0,28
112,875460834273206,610,0,0,0,28
113,875460834275262,623,0,0,0,28
114,875460834277252,603,0,0,0,28
115,875460834279242,603,0,0,0,28
116,875460834281218,598,0,0,0,28
117,875460834283386,656,0,0,0,28
118,875460834285412,613,0,0,0,28
119,875460834287442,615,0,0,0,28
120,875460834289474,615,0,0,0,28
121,875460834291504,615,0,0,0,28
122,875460834293542,617,0,0,0,28
123,875460834295546,607,0,0,0,28
124,875460834297518,597,0,0,0,28
125,875460834299676,653,0,0,0,28
126,875460834301714,617,0,0,0,28
127,875460834303738,613,0,0,0,28
128,875460834305766,614,0,0,0,28
129,875460834307806,618,0,0,0,28
130,875460834309796,603,0,0,0,28
131,875460834311780,601,0,0,0,28
132,875460834313752,597,0,0,0,28
133,875460834315972,672,0,0,0,28
134,875460834318014,618,0,0,0,28
135,875460834320054,618,0,0,0,28
136,875460834322132,629,0,0,0,28
137,875460834324146,610,0,0,0,28
138,875460834326170,613,0,0,0,28
139,875460834328164,604,0,0,0,28
140,875460834330192,614,0,0,0,28
141,875460834332382,663,0,0,0,28
142,875460834334408,613,0,0,0,28
143,875460834336500,633,0,0,0,28
144,875460834338580,630,0,0,0,28
145,875460834340596,610,0,0,0,28
146,875460834342608,609,0,0,0,28
147,875460834344624,610,0,0,0,28
148,875460834346634,609,0,0,0,28
149,875460834348798,655,0,0,0,28
150,875460834350862,625,0,0,0,28
151,875460834352878,610,0,0,0,28
152,875460834354910,615,0,0,0,28
153,875460834356940,615,0,0,0,28
154,875460834358916,598,0,0,0,28
155,875460834360928,609,0,0,0,28
156,875460834362918,603,0,0,0,28
157,875460834365094,659,0,0,0,28
158,875460834367126,615,0,0,0,28
159,875460834369152,613,0,0,0,28
160,875460834371170,611,0,0,0,28
161,875460834373274,637,0,0,0,28
162,875460834375260,601,0,0,0,28
163,875460834377236,598,0,0,0,28
164,875460834379218,600,0,0,0,28
165,875460834381388,657,0,0,0,28
166,875460834383408,612,0,0,0,28
167,875460834385438,615,0,0,0,28
168,875460834387450,609,0,0,0,28
169,875460834389468,611,0,0,0,28
170,875460834391436,596,0,0,0,28
171,875460834393410,598,0,0,0,28
172,875460834395426,610,0,0,0,28
173,875460834397628,667,0,0,0,28
174,875460834399640,609,0,0,0,28
175,875460834401658,611,0,0,0,28
176,875460834403710,621,0,0,0,28
177,875460834405742,615,0,0,0,28
178,875460834407724,600,0,0,0,28
179,875460834409702,599,0,0,0,28
180,875460834411724,612,0,0,0,28
181,875460834413904,660,0,0,0,28
182,875460834415954,621,0,0,0,28
183,875460834417970,610,0,0,0,28
184,875460834420012,618,0,0,0,28
185,875460834422052,618,0,0,0,28
186,875460834424044,603,0,0,0,28
187,875460834426032,602,0,0,0,28
188,875460834428012,600,0,0,0,28
189,875460834430156,649,0,0,0,28
190,875460834432190,616,0,0,0,28
191,875460834434226,616,0,0,0,28
192,875460834436250,613,0,0,0,28
193,875460834438270,612,0,0,0,28
194,875460834440246,598,0,0,0,28
195,875460834442248,606,0,0,0,28
196,875460834444260,609,0,0,0,28
197,875460834446454,664,0,0,0,28
198,875460834448486,615,0,0,0,28
199,875460834450520,616,0,0,0,28
200,875460834452556,616,0,0,0,28
201,875460834454598,618,0,0,0,28
202,875460834456554,592,0,0,0,28
203,875460834458550,604,0,0,0,28
204,875460834460558,608,0,0,0,28
205,875460834462746,663,0,0,0,28
206,875460834464768,612,0,0,0,28
207,875460834466804,616,0,0,0,28
208,875460834468820,610,0,0,0,28
209,875460834470864,619,0,0,0,28
210,875460834472886,612,0,0,0,28
211,875460834474884,605,0,0,0,28
212,875460834476864,600,0,0,0,28
213,875460834479018,652,0,0,0,28
214,875460834481060,618,0,0,0,28
215,875460834483094,616,0,0,0,28
216,875460834485120,613,0,0,0,28
217,875460834487128,608,0,0,0,28
218,875460834489116,602,0,0,0,28
219,875460834491086,596,0,0,0,28
220,875460834493072,601,0,0,0,28
221,875460834495258,662,0,0,0,28
222,875460834497282,613,0,0,0,28
223,875460834499308,613,0,0,0,28
224,875460834501356,620,0,0,0,28
225,875460834503376,612,0,0,0,28
226,875460834505358,600,0,0,0,28
227,875460834507322,595,0,0,0,28
228,875460834509324,606,0,0,0,28
229,875460834511524,666,0,0,0,28
230,875460834513576,621,0,0,0,28
231,875460834515606,615,0,0,0,28
232,875460834517784,660,0,0,0,28
233,875460834519810,613,0,0,0,28
234,875460834521794,601,0,0,0,28
235,875460834523816,612,0,0,0,28
236,875460834525798,600,0,0,0,28
237,875460834527986,663,0,0,0,28
238,875460834530012,613,0,0,0,28
239,875460834532036,613,0,0,0,28
240,875460834534078,618,0,0,0,28
241,875460834536132,622,0,0,0,28
242,875460834538100,596,0,0,0,28
243,875460834540096,604,0,0,0,28
244,875460834542078,600,0,0,0,28
245,875460834544604,765,0,0,0,28
246,875460834546700,635,0,0,0,28
247,875460834548768,626,0,0,0,28
248,875460834550808,618,0,0,0,28
249,875460834552824,610,0,0,0,28
250,875460834554810,601,0,0,0,28
251,875460834556806,604,0,0,0,28
252,875460834558818,609,0,0,0,28
253,875460834561002,661,0,0,0,28
254,875460834563024,612,0,0,0,28
255,875460834565058,616,0,0,0,28
256,875460834567082,613,0,0,0,28
257,875460834569120,617,0,0,0,28
258,875460834571106,601,0,0,0,28
259,875460834573088,600,0,0,0,28
