index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
64,879017132099650,621,0,0,0,28
65,879017132101662,609,0,0,0,28
66,879017132103690,614,0,0,0,28
67,879017132105666,598,0,0,0,28
68,879017132107652,601,0,0,0,28
69,879017132109642,603,0,0,0,28
70,879017132111626,601,0,0,0,28
71,879017132113846,672,0,0,0,28
72,879017132115862,610,0,0,0,28
73,879017132117912,621,0,0,0,28
74,879017132119942,615,0,0,0,28
75,879017132122594,803,0,0,0,28
76,879017132124624,615,0,0,0,28
77,879017132126588,595,0,0,0,28
78,879017132128620,615,0,0,0,28
79,879017132130794,658,0,0,0,28
80,879017132132830,616,0,0,0,28
81,879017132134854,613,0,0,0,28
82,879017132136864,609,0,0,0,28
83,879017132138844,600,0,0,0,28
84,879017132140864,612,0,0,0,28
85,879017132142844,600,0,0,0,28
86,879017132144854,609,0,0,0,28
87,879017132147052,666,0,0,0,28
88,879017132149068,610,0,0,0,28
89,879017132151102,616,0,0,0,28
90,879017132153110,608,0,0,0,28
91,879017132155106,604,0,0,0,28
92,879017132157102,604,0,0,0,28
93,879017132159116,610,0,0,0,28
94,879017132161138,612,0,0,0,28
95,879017132163318,660,0,0,0,28
96,879017132165330,609,0,0,0,28
97,879017132167360,615,0,0,0,28
98,879017132169440,630,0,0,0,28
99,879017132171410,596,0,0,0,28
100,879017132173390,600,0,0,0,28
101,879017132175406,610,0,0,0,28
102,879017132177384,599,0,0,0,28
103,879017132179586,667,0,0,0,28
104,879017132181614,614,0,0,0,28
105,879017132183702,632,0,0,0,28
106,879017132185724,612,0,0,0,28
107,879017132187688,595,0,0,0,28
108,879017132189668,600,0,0,0,28
109,879017132191684,610,0,0,0,28
110,879017132193654,596,0,0,0,28
111,879017132195866,670,0,0,0,28
112,879017132197918,621,0,0,0,28
113,879017132199952,616,0,0,0,28
114,879017132201962,609,0,0,0,28
115,879017132203944,600,0,0,0,28
116,879017132205926,600,0,0,0,28
117,879017132207920,604,0,0,0,28
118,879017132209890,596,0,0,0,28
119,879017132212124,676,0,0,0,28
120,879017132214142,611,0,0,0,28
121,879017132216166,613,0,0,0,28
122,879017132218182,610,0,0,0,28
123,879017132220180,605,0,0,0,28
124,879017132222224,619,0,0,0,28
125,879017132224202,599,0,0,0,28
126,879017132226218,610,0,0,0,28
127,879017132228414,665,0,0,0,28
128,879017132230432,611,0,0,0,28
129,879017132232474,618,0,0,0,28
130,879017132234486,609,0,0,0,28
131,879017132236452,595,0,0,0,28
132,879017132238444,603,0,0,0,28
133,879017132240420,598,0,0,0,28
134,879017132242388,596,0,0,0,28
135,879017132244576,663,0,0,0,28
136,879017132246592,610,0,0,0,28
137,879017132248622,615,0,0,0,28
138,879017132250652,615,0,0,0,28
139,879017132252636,601,0,0,0,28
140,879017132254620,601,0,0,0,28
141,879017132256596,598,0,0,0,28
142,879017132258614,611,0,0,0,28
143,879017132260800,662,0,0,0,28
144,879017132262848,620,0,0,0,28
145,879017132264858,609,0,0,0,28
146,879017132266872,610,0,0,0,28
147,879017132268890,611,0,0,0,28
148,879017132270870,600,0,0,0,28
149,879017132272870,606,0,0,0,28
150,879017132274882,609,0,0,0,28
151,879017132277068,662,0,0,0,28
152,879017132279088,612,0,0,0,28
153,879017132281110,612,0,0,0,28
154,879017132283132,612,0,0,0,28
155,879017132285108,598,0,0,0,28
156,879017132287090,600,0,0,0,28
157,879017132289080,603,0,0,0,28
158,879017132291044,595,0,0,0,28
159,879017132293260,671,0,0,0,28
160,879017132295530,687,0,0,0,28
161,879017132297568,617,0,0,0,28
162,879017132299592,613,0,0,0,28
163,879017132301574,600,0,0,0,28
164,879017132303582,608,0,0,0,28
165,879017132305582,606,0,0,0,28
166,879017132307580,605,0,0,0,28
167,879017132309774,664,0,0,0,28
168,879017132311784,609,0,0,0,28
169,879017132313798,610,0,0,0,28
170,879017132315848,621,0,0,0,28
171,879017132317836,602,0,0,0,28
172,879017132319824,602,0,0,0,28
173,879017132321838,610,0,0,0,28
174,879017132323852,610,0,0,0,28
175,879017132326042,663,0,0,0,28
176,879017132328060,611,0,0,0,28
177,879017132330078,611,0,0,0,28
178,879017132332084,607,0,0,0,28
179,879017132334068,601,0,0,0,28
180,879017132336038,596,0,0,0,28
181,879017132338020,600,0,0,0,28
182,879017132339988,596,0,0,0,28
183,879017132342200,670,0,0,0,28
184,879017132344206,607,0,0,0,28
185,879017132346226,612,0,0,0,28
186,879017132348236,609,0,0,0,28
187,879017132350218,600,0,0,0,28
188,879017132352192,598,0,0,0,28
189,879017132354166,598,0,0,0,28
190,879017132356130,595,0,0,0,28
191,879017132358330,666,0,0,0,28
192,879017132360432,636,0,0,0,28
193,879017132362466,616,0,0,0,28
194,879017132364484,611,0,0,0,28
195,879017132366472,602,0,0,0,28
196,879017132368454,600,0,0,0,28
197,879017132370432,599,0,0,0,28
198,879017132372406,598,0,0,0,28
199,879017132374602,665,0,0,0,28
200,879017132376634,615,0,0,0,28
201,879017132378688,622,0,0,0,28
202,879017132380712,613,0,0,0,28
203,879017132382708,604,0,0,0,28
204,879017132384688,600,0,0,0,28
205,879017132386684,604,0,0,0,28
206,879017132388662,599,0,0,0,28
207,879017132390900,678,0,0,0,28
208,879017132392902,606,0,0,0,28
209,879017132394912,609,0,0,0,28
210,879017132396928,610,0,0,0,28
211,879017132398896,596,0,0,0,28
212,879017132400866,596,0,0,0,28
213,879017132402852,601,0,0,0,28
214,879017132404880,614,0,0,0,28
215,879017132407070,663,0,0,0,28
216,879017132409068,605,0,0,0,28
217,879017132411086,611,0,0,0,28
218,879017132413096,609,0,0,0,28
219,879017132415108,609,0,0,0,28
220,879017132417100,603,0,0,0,28
221,879017132419072,597,0,0,0,28
222,879017132421048,598,0,0,0,28
223,879017132423242,664,0,0,0,28
224,879017132425282,618,0,0,0,28
225,879017132427332,621,0,0,0,28
226,879017132429368,616,0,0,0,28
227,879017132431382,610,0,0,0,28
228,879017132433390,608,0,0,0,28
229,879017132435402,609,0,0,0,28
230,879017132437404,606,0,0,0,28
231,879017132439600,665,0,0,0,28
232,879017132441620,612,0,0,0,28
233,879017132443644,613,0,0,0,28
234,879017132445672,614,0,0,0,28
235,879017132447692,612,0,0,0,28
236,879017132449658,595,0,0,0,28
237,879017132451676,611,0,0,0,28
238,879017132453686,609,0,0,0,28
239,879017132455900,670,0,0,0,28
240,879017132457942,618,0,0,0,28
241,879017132459986,619,0,0,0,28
242,879017132462022,616,0,0,0,28
243,879017132464036,610,0,0,0,28
244,879017132466078,618,0,0,0,28
245,879017132468396,702,0,0,0,28
246,879017132470376,600,0,0,0,28
247,879017132472592,671,0,0,0,28
248,879017132474634,618,0,0,0,28
249,879017132476674,618,0,0,0,28
250,879017132478698,613,0,0,0,28
251,879017132480706,608,0,0,0,28
252,879017132482708,606,0,0,0,28
253,879017132484704,604,0,0,0,28
254,879017132486696,603,0,0,0,28
255,879017132488900,667,0,0,0,28
256,879017132490934,616,0,0,0,28
257,879017132492944,609,0,0,0,28
258,879017132494972,614,0,0,0,28
259,879017132496984,609,0,0,0,28
260,879017132498982,605,0,0,0,28
261,879017132500972,603,0,0,0,28
262,879017132502944,597,0,0,0,28
263,879017132505172,675,0,0,0,28
264,879017132507196,613,0,0,0,28
265,879017132509226,615,0,0,0,28
266,879017132511310,631,0,0,0,28
267,879017132513296,601,0,0,0,28
268,879017132515266,596,0,0,0,28
269,879017132517246,600,0,0,0,28
270,879017132519226,600,0,0,0,28
271,879017132521464,678,0,0,0,28
272,879017132523474,609,0,0,0,28
273,879017132525498,613,0,0,0,28
274,879017132527504,607,0,0,0,28
275,879017132529494,603,0,0,0,28
276,879017132531468,598,0,0,0,28
277,879017132533452,601,0,0,0,28
278,879017132535430,599,0,0,0,28
279,879017132537626,665,0,0,0,28
280,879017132539702,629,0,0,0,28
281,879017132541760,623,0,0,0,28
282,879017132543784,613,0,0,0,28
283,879017132545774,603,0,0,0,28
284,879017132547790,610,0,0,0,28
285,879017132549758,596,0,0,0,28
286,879017132551718,593,0,0,0,28
287,879017132553932,670,0,0,0,28
288,879017132555956,613,0,0,0,28
289,879017132557954,605,0,0,0,28
290,879017132559944,603,0,0,0,28
291,879017132561922,599,0,0,0,28
292,879017132563918,604,0,0,0,28
293,879017132565894,598,0,0,0,28
294,879017132567866,597,0,0,0,28
295,879017132570088,673,0,0,0,28
296,879017132572126,617,0,0,0,28
297,879017132574142,610,0,0,0,28
298,879017132576162,612,0,0,0,28
299,879017132578184,612,0,0,0,28
300,879017132580180,604,0,0,0,28
301,879017132582190,609,0,0,0,28
302,879017132584202,609,0,0,0,28
303,879017132586390,663,0,0,0,28
304,879017132588460,627,0,0,0,28
305,879017132590502,618,0,0,0,28
306,879017132592536,616,0,0,0,28
307,879017132594498,594,0,0,0,28
308,879017132596508,609,0,0,0,28
309,879017132598558,621,0,0,0,28
310,879017132600536,599,0,0,0,28
311,879017132602740,667,0,0,0,28
312,879017132604762,612,0,0,0,28
313,879017132606788,613,0,0,0,28
314,879017132608856,626,0,0,0,28
315,879017132610860,607,0,0,0,28
316,879017132612860,606,0,0,0,28
317,879017132614828,596,0,0,0,28
318,879017132616804,598,0,0,0,28
319,879017132619004,666,0,0,0,28
320,879017132621018,610,0,0,0,28
321,879017132623032,610,0,0,0,28
322,879017132625038,607,0,0,0,28
323,879017132627014,598,0,0,0,28
324,879017132629038,613,0,0,0,28
325,879017132631014,598,0,0,0,28
326,879017132633022,608,0,0,0,28
327,879017132635202,660,0,0,0,28
328,879017132637222,612,0,0,0,28
329,879017132639270,620,0,0,0,28
330,879017132641310,618,0,0,0,28
331,879017132643962,803,0,0,0,28
332,879017132645930,596,0,0,0,28
333,879017132647942,609,0,0,0,28
334,879017132649954,609,0,0,0,28
335,879017132652148,664,0,0,0,28
336,879017132654164,610,0,0,0,28
337,879017132656174,609,0,0,0,28
338,879017132658228,622,0,0,0,28
339,879017132660222,604,0,0,0,28
340,879017132662198,598,0,0,0,28
341,879017132664210,609,0,0,0,28
342,879017132666210,606,0,0,0,28
343,879017132668418,669,0,0,0,28
344,879017132670418,606,0,0,0,28
345,879017132672448,615,0,0,0,28
346,879017132674464,610,0,0,0,28
347,879017132676472,608,0,0,0,28
348,879017132678468,604,0,0,0,28
349,879017132680498,615,0,0,0,28
350,879017132682510,609,0,0,0,28
351,879017132684704,664,0,0,0,28
352,879017132686722,611,0,0,0,28
353,879017132688786,625,0,0,0,28
354,879017132690808,612,0,0,0,28
355,879017132692792,601,0,0,0,28
356,879017132694776,601,0,0,0,28
357,879017132696794,611,0,0,0,28
358,879017132698798,607,0,0,0,28
359,879017132701010,670,0,0,0,28
360,879017132703028,611,0,0,0,28
361,879017132705046,611,0,0,0,28
362,879017132707062,610,0,0,0,28
363,879017132709072,609,0,0,0,28
364,879017132711056,601,0,0,0,28
365,879017132713054,605,0,0,0,28
366,879017132715044,603,0,0,0,28
367,879017132717242,666,0,0,0,28
368,879017132719272,615,0,0,0,28
369,879017132721296,613,0,0,0,28
370,879017132723352,623,0,0,0,28
371,879017132725324,597,0,0,0,28
372,879017132727302,599,0,0,0,28
373,879017132729300,605,0,0,0,28
374,879017132731310,609,0,0,0,28
375,879017132733510,666,0,0,0,28
376,879017132735524,610,0,0,0,28
377,879017132737534,609,0,0,0,28
378,879017132739550,610,0,0,0,28
379,879017132741530,600,0,0,0,28
380,879017132743506,598,0,0,0,28
381,879017132745484,599,0,0,0,28
382,879017132747470,601,0,0,0,28
383,879017132749664,664,0,0,0,28
384,879017132751674,609,0,0,0,28
385,879017132753688,610,0,0,0,28
386,879017132755700,609,0,0,0,28
387,879017132757686,601,0,0,0,28
388,879017132759664,599,0,0,0,28
389,879017132761680,610,0,0,0,28
390,879017132763686,607,0,0,0,28
391,879017132765920,676,0,0,0,28
392,879017132767990,627,0,0,0,28
393,879017132770012,612,0,0,0,28
394,879017132772056,619,0,0,0,28
395,879017132774066,609,0,0,0,28
396,879017132776028,594,0,0,0,28
397,879017132778010,600,0,0,0,28
398,879017132779988,599,0,0,0,28
399,879017132782166,660,0,0,0,28
400,879017132784184,611,0,0,0,28
401,879017132786212,614,0,0,0,28
402,879017132788214,606,0,0,0,28
403,879017132790194,600,0,0,0,28
404,879017132792214,612,0,0,0,28
405,879017132794250,616,0,0,0,28
406,879017132796252,606,0,0,0,28
407,879017132798440,663,0,0,0,28
408,879017132800532,633,0,0,0,28
409,879017132802546,610,0,0,0,28
410,879017132804612,626,0,0,0,28
411,879017132806588,598,0,0,0,28
412,879017132808592,607,0,0,0,28
413,879017132810594,606,0,0,0,28
414,879017132812560,595,0,0,0,28
415,879017132814772,670,0,0,0,28
416,879017132817232,745,0,0,0,28
417,879017132819262,615,0,0,0,28
418,879017132821288,613,0,0,0,28
419,879017132823266,599,0,0,0,28
420,879017132825262,604,0,0,0,28
421,879017132827246,601,0,0,0,28
422,879017132829212,595,0,0,0,28
423,879017132831402,663,0,0,0,28
424,879017132833418,610,0,0,0,28
425,879017132835430,609,0,0,0,28
426,879017132837448,611,0,0,0,28
427,879017132839428,600,0,0,0,28
428,879017132841444,610,0,0,0,28
429,879017132843428,601,0,0,0,28
430,879017132845398,596,0,0,0,28
431,879017132847608,669,0,0,0,28
432,879017132849656,620,0,0,0,28
433,879017132851668,609,0,0,0,28
434,879017132853680,609,0,0,0,28
435,879017132855644,595,0,0,0,28
436,879017132857634,603,0,0,0,28
437,879017132859626,603,0,0,0,28
438,879017132861648,612,0,0,0,28
439,879017132863848,666,0,0,0,28
440,879017132865874,613,0,0,0,28
441,879017132867888,610,0,0,0,28
442,879017132869900,609,0,0,0,28
443,879017132871892,603,0,0,0,28
444,879017132873884,603,0,0,0,28
445,879017132875856,597,0,0,0,28
446,879017132877828,597,0,0,0,28
447,879017132880016,663,0,0,0,28
448,879017132882106,633,0,0,0,28
449,879017132884138,615,0,0,0,28
450,879017132886158,612,0,0,0,28
451,879017132888200,618,0,0,0,28
452,879017132890190,603,0,0,0,28
453,879017132892192,606,0,0,0,28
454,879017132894212,612,0,0,0,28
455,879017132896418,668,0,0,0,28
456,879017132898472,622,0,0,0,28
457,879017132900488,610,0,0,0,28
458,879017132902502,610,0,0,0,28
459,879017132904472,596,0,0,0,28
460,879017132906476,607,0,0,0,28
461,879017132908460,601,0,0,0,28
462,879017132910478,611,0,0,0,28
463,879017132912704,674,0,0,0,28
464,879017132914714,609,0,0,0,28
465,879017132916840,644,0,0,0,28
466,879017132918878,617,0,0,0,28
467,879017132920884,607,0,0,0,28
468,879017132922880,604,0,0,0,28
469,879017132924878,605,0,0,0,28
470,879017132926892,610,0,0,0,28
471,879017132929102,669,0,0,0,28
472,879017132931118,610,0,0,0,28
473,879017132933140,612,0,0,0,28
474,879017132935164,613,0,0,0,28
475,879017132937152,602,0,0,0,28
476,879017132939134,600,0,0,0,28
477,879017132941108,598,0,0,0,28
478,879017132943120,609,0,0,0,28
479,879017132945308,663,0,0,0,28
480,879017132947332,613,0,0,0,28
481,879017132949392,624,0,0,0,28
482,879017132951452,624,0,0,0,28
483,879017132953420,596,0,0,0,28
484,879017132955436,610,0,0,0,28
485,879017132957446,609,0,0,0,28
486,879017132959438,603,0,0,0,28
487,879017132961642,667,0,0,0,28
488,879017132963652,609,0,0,0,28
489,879017132965694,618,0,0,0,28
490,879017132967764,627,0,0,0,28
491,879017132969738,598,0,0,0,28
492,879017132971738,606,0,0,0,28
493,879017132973718,600,0,0,0,28
494,879017132975740,612,0,0,0,28
495,879017132977972,676,0,0,0,28
496,879017132980006,616,0,0,0,28
497,879017132982038,615,0,0,0,28
498,879017132984070,615,0,0,0,28
499,879017132986776,820,0,0,0,28
500,879017132988754,599,0,0,0,28
501,879017132991222,747,0,0,0,28
502,879017132993202,600,0,0,0,28
503,879017132995402,666,0,0,0,28
504,879017132997420,611,0,0,0,28
505,879017132999440,612,0,0,0,28
506,879017133001456,610,0,0,0,28
507,879017133003418,594,0,0,0,28
508,879017133005416,605,0,0,0,28
509,879017133007412,604,0,0,0,28
510,879017133009468,623,0,0,0,28
511,879017133011732,686,0,0,0,28
512,879017133013840,638,0,0,0,28
513,879017133015842,606,0,0,0,28
514,879017133017852,609,0,0,0,28
515,879017133019826,598,0,0,0,28
516,879017133021812,601,0,0,0,28
517,879017133023814,606,0,0,0,28
518,879017133025794,600,0,0,0,28
519,879017133027998,667,0,0,0,28
520,879017133030016,611,0,0,0,28
521,879017133032024,608,0,0,0,28
522,879017133034036,609,0,0,0,28
523,879017133036002,595,0,0,0,28
524,879017133037964,594,0,0,0,28
525,879017133039954,603,0,0,0,28
526,879017133041932,599,0,0,0,28
527,879017133044120,663,0,0,0,28
528,879017133046182,624,0,0,0,28
529,879017133048200,611,0,0,0,28
530,879017133050230,615,0,0,0,28
531,879017133052240,609,0,0,0,28
532,879017133054272,615,0,0,0,28
533,879017133056252,600,0,0,0,28
534,879017133058244,603,0,0,0,28
535,879017133060448,667,0,0,0,28
536,879017133062460,609,0,0,0,28
537,879017133064464,607,0,0,0,28
538,879017133066494,615,0,0,0,28
539,879017133068494,606,0,0,0,28
540,879017133070502,608,0,0,0,28
541,879017133072502,606,0,0,0,28
542,879017133074486,601,0,0,0,28
543,879017133076720,676,0,0,0,28
544,879017133078736,610,0,0,0,28
545,879017133080788,621,0,0,0,28
546,879017133082796,608,0,0,0,28
547,879017133084780,601,0,0,0,28
548,879017133086784,607,0,0,0,28
549,879017133088788,607,0,0,0,28
550,879017133090782,604,0,0,0,28
551,879017133092996,670,0,0,0,28
552,879017133095038,618,0,0,0,28
553,879017133097066,614,0,0,0,28
554,879017133099104,617,0,0,0,28
555,879017133101116,609,0,0,0,28
556,879017133103106,603,0,0,0,28
557,879017133105094,602,0,0,0,28
558,879017133107072,599,0,0,0,28
559,879017133109268,665,0,0,0,28
560,879017133111298,615,0,0,0,28
561,879017133113312,610,0,0,0,28
562,879017133115314,606,0,0,0,28
563,879017133117316,606,0,0,0,28
564,879017133119314,605,0,0,0,28
565,879017133121346,615,0,0,0,28
566,879017133123342,604,0,0,0,28
567,879017133125532,663,0,0,0,28
568,879017133127544,609,0,0,0,28
569,879017133129558,610,0,0,0,28
570,879017133131578,612,0,0,0,28
571,879017133133584,607,0,0,0,28
572,879017133135596,609,0,0,0,28
573,879017133137616,612,0,0,0,28
574,879017133139596,600,0,0,0,28
575,879017133141800,667,0,0,0,28
576,879017133143828,614,0,0,0,28
577,879017133145884,623,0,0,0,28
578,879017133147946,624,0,0,0,28
579,879017133149918,597,0,0,0,28
580,879017133151902,601,0,0,0,28
581,879017133153878,598,0,0,0,28
582,879017133155896,611,0,0,0,28
583,879017133158084,663,0,0,0,28
584,879017133160106,612,0,0,0,28
585,879017133162132,613,0,0,0,28
586,879017133164148,610,0,0,0,28
587,879017133166136,602,0,0,0,28
588,879017133168448,700,0,0,0,28
589,879017133170718,687,0,0,0,28
590,879017133172688,596,0,0,0,28
591,879017133174936,681,0,0,0,28
592,879017133177216,690,0,0,0,28
593,879017133179494,690,0,0,0,28
594,879017133181504,609,0,0,0,28
595,879017133183786,691,0,0,0,28
596,879017133186086,696,0,0,0,28
597,879017133188330,680,0,0,0,28
598,879017133190306,598,0,0,0,28
599,879017133192488,661,0,0,0,28
600,879017133194514,613,0,0,0,28
601,879017133196536,612,0,0,0,28
602,879017133198560,613,0,0,0,28
603,879017133200562,606,0,0,0,28
604,879017133202540,599,0,0,0,28
605,879017133204538,605,0,0,0,28
606,879017133206546,608,0,0,0,28
607,879017133208744,666,0,0,0,28
608,879017133210752,608,0,0,0,28
609,879017133212788,616,0,0,0,28
610,879017133214802,610,0,0,0,28
611,879017133216790,602,0,0,0,28
612,879017133218790,606,0,0,0,28
613,879017133220802,609,0,0,0,28
614,879017133222818,610,0,0,0,28
615,879017133225046,675,0,0,0,28
616,879017133227092,620,0,0,0,28
617,879017133229118,613,0,0,0,28
618,879017133231136,611,0,0,0,28
619,879017133233098,594,0,0,0,28
620,879017133235088,603,0,0,0,28
621,879017133237068,600,0,0,0,28
622,879017133239042,598,0,0,0,28
623,879017133241278,677,0,0,0,28
624,879017133243314,616,0,0,0,28
625,879017133245328,610,0,0,0,28
626,879017133247354,613,0,0,0,28
627,879017133249342,602,0,0,0,28
628,879017133251348,607,0,0,0,28
629,879017133253360,609,0,0,0,28
630,879017133255374,610,0,0,0,28
631,879017133257582,669,0,0,0,28
632,879017133259610,614,0,0,0,28
633,879017133261660,621,0,0,0,28
634,879017133263684,613,0,0,0,28
635,879017133265700,610,0,0,0,28
636,879017133267710,609,0,0,0,28
637,879017133269676,595,0,0,0,28
638,879017133271660,601,0,0,0,28
639,879017133273856,665,0,0,0,28
640,879017133275868,609,0,0,0,28
641,879017133277910,618,0,0,0,28
642,879017133279938,614,0,0,0,28
643,879017133281918,600,0,0,0,28
644,879017133283904,601,0,0,0,28
645,879017133285898,604,0,0,0,28
646,879017133287906,608,0,0,0,28
647,879017133290130,673,0,0,0,28
648,879017133292148,611,0,0,0,28
649,879017133294182,616,0,0,0,28
650,879017133296198,610,0,0,0,28
651,879017133298184,601,0,0,0,28
652,879017133300170,601,0,0,0,28
653,879017133302166,604,0,0,0,28
654,879017133304180,610,0,0,0,28
655,879017133306390,669,0,0,0,28
656,879017133308404,610,0,0,0,28
657,879017133310416,609,0,0,0,28
658,879017133312428,609,0,0,0,28
659,879017133314418,603,0,0,0,28
660,879017133316400,600,0,0,0,28
661,879017133318374,598,0,0,0,28
662,879017133320368,604,0,0,0,28
663,879017133322578,669,0,0,0,28
664,879017133324620,618,0,0,0,28
665,879017133326638,611,0,0,0,28
666,879017133328694,623,0,0,0,28
667,879017133330680,601,0,0,0,28
668,879017133332678,605,0,0,0,28
669,879017133334732,622,0,0,0,28
670,879017133336700,596,0,0,0,28
671,879017133338918,672,0,0,0,28
672,879017133341372,743,0,0,0,28
673,879017133343812,739,0,0,0,28
674,879017133345822,609,0,0,0,28
675,879017133348058,677,0,0,0,28
676,879017133350314,683,0,0,0,28
677,879017133352656,709,0,0,0,28
678,879017133354654,605,0,0,0,28
679,879017133356896,679,0,0,0,28
680,879017133359386,754,0,0,0,28
681,879017133361416,615,0,0,0,28
682,879017133363428,609,0,0,0,28
683,879017133365644,671,0,0,0,28
684,879017133367606,594,0,0,0,28
685,879017133369604,605,0,0,0,28
686,879017133371612,608,0,0,0,28
687,879017133373810,666,0,0,0,28
688,879017133375824,610,0,0,0,28
689,879017133377872,620,0,0,0,28
690,879017133379884,609,0,0,0,28
691,879017133381866,600,0,0,0,28
692,879017133383856,603,0,0,0,28
693,879017133385868,609,0,0,0,28
694,879017133387866,605,0,0,0,28
695,879017133390074,669,0,0,0,28
696,879017133392094,612,0,0,0,28
697,879017133394122,614,0,0,0,28
698,879017133396180,623,0,0,0,28
699,879017133398182,606,0,0,0,28
700,879017133400162,600,0,0,0,28
701,879017133402146,601,0,0,0,28
702,879017133404168,612,0,0,0,28
703,879017133406420,682,0,0,0,28
704,879017133408440,612,0,0,0,28
705,879017133410440,606,0,0,0,28
706,879017133412452,609,0,0,0,28
707,879017133414446,604,0,0,0,28
708,879017133416416,596,0,0,0,28
709,879017133418424,608,0,0,0,28
710,879017133420464,618,0,0,0,28
711,879017133422668,667,0,0,0,28
712,879017133424676,608,0,0,0,28
713,879017133426698,612,0,0,0,28
714,879017133428720,612,0,0,0,28
715,879017133430698,599,0,0,0,28
716,879017133432684,601,0,0,0,28
717,879017133434670,601,0,0,0,28
718,879017133436710,618,0,0,0,28
719,879017133438904,664,0,0,0,28
720,879017133440916,609,0,0,0,28
721,879017133442944,614,0,0,0,28
722,879017133444962,611,0,0,0,28
723,879017133446952,603,0,0,0,28
724,879017133448952,606,0,0,0,28
725,879017133450964,609,0,0,0,28
726,879017133453008,619,0,0,0,28
727,879017133455190,661,0,0,0,28
728,879017133457204,610,0,0,0,28
729,879017133459232,614,0,0,0,28
730,879017133461240,608,0,0,0,28
731,879017133463262,612,0,0,0,28
732,879017133465232,596,0,0,0,28
733,879017133467236,607,0,0,0,28
734,879017133469228,603,0,0,0,28
735,879017133471602,719,0,0,0,28
736,879017133473626,613,0,0,0,28
737,879017133475648,612,0,0,0,28
738,879017133477662,610,0,0,0,28
739,879017133479640,599,0,0,0,28
740,879017133481654,610,0,0,0,28
741,879017133483656,606,0,0,0,28
742,879017133485662,607,0,0,0,28
743,879017133487862,666,0,0,0,28
744,879017133489890,614,0,0,0,28
745,879017133491940,621,0,0,0,28
746,879017133493976,616,0,0,0,28
747,879017133495946,596,0,0,0,28
748,879017133497938,603,0,0,0,28
749,879017133499940,606,0,0,0,28
750,879017133501962,612,0,0,0,28
751,879017133504180,672,0,0,0,28
752,879017133506212,615,0,0,0,28
753,879017133508220,608,0,0,0,28
754,879017133510246,613,0,0,0,28
755,879017133512218,597,0,0,0,28
756,879017133514226,608,0,0,0,28
757,879017133516456,675,0,0,0,28
758,879017133518438,600,0,0,0,28
759,879017133520754,701,0,0,0,28
760,879017133523168,731,0,0,0,28
761,879017133525204,616,0,0,0,28
762,879017133527210,607,0,0,0,28
763,879017133529450,678,0,0,0,28
764,879017133531794,710,0,0,0,28
765,879017133534030,677,0,0,0,28
766,879017133536046,610,0,0,0,28
767,879017133538244,666,0,0,0,28
768,879017133540260,610,0,0,0,28
769,879017133542882,794,0,0,0,28
770,879017133544912,615,0,0,0,28
771,879017133546908,604,0,0,0,28
