index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
91,896364948344588,727,5,16,17,28
92,896364948346580,603,0,16,17,28
93,896364948432800,26127,0,16,17,28
94,896364948434914,640,2,16,17,28
95,896364948437156,679,0,16,17,28
96,896364948439204,620,0,16,17,28
97,896364948441212,608,0,16,17,28
98,896364948443262,621,0,16,17,28
99,896364948445342,630,0,16,17,28
100,896364948447356,610,0,16,17,28
101,896364948449358,606,0,16,17,28
102,896364948451360,606,0,16,17,28
103,896364948453592,676,0,16,17,28
104,896364948455672,630,0,16,17,28
105,896364948457734,624,0,16,17,28
106,896364948459798,625,0,16,17,28
107,896364948461812,610,0,16,17,28
108,896364948463822,609,0,16,17,28
109,896364948465794,597,0,16,17,28
110,896364948467800,607,0,16,17,28
111,896364948470024,673,0,16,17,28
112,896364948472068,619,0,16,17,28
113,896364948597156,37905,0,16,17,28
114,896364948674284,23372,0,16,17,28
115,896364948676540,683,3,16,17,28
116,896364948678520,600,0,16,17,28
117,896364948680558,617,0,16,17,28
118,896364948682542,601,0,16,17,28
119,896364948684772,675,0,16,17,28
120,896364948686882,639,0,16,17,28
121,896364948688996,640,0,16,17,28
122,896364948691072,629,0,16,17,28
123,896364948693068,604,0,16,17,28
124,896364948695050,600,0,16,17,28
125,896364948697020,596,0,16,17,28
126,896364948698980,593,0,16,17,28
127,896364948701336,713,0,16,17,28
128,896364948703370,616,0,16,17,28
129,896364948705448,629,0,16,17,28
130,896364948707512,625,0,16,17,28
131,896364948709540,614,0,16,17,28
132,896364948711520,600,0,16,17,28
133,896364948713498,599,0,16,17,28
134,896364948715462,595,0,16,17,28
135,896364948717692,675,0,16,17,28
136,896364948719770,629,0,16,17,28
137,896364948823898,31553,0,16,17,28
138,896364948827346,1044,3,16,17,28
139,896364948829574,675,0,16,17,28
140,896364948831536,594,0,16,17,28
141,896364948833500,595,0,16,17,28
142,896364948835500,606,0,16,17,28
143,896364948837500,606,0,16,17,28
144,896364949113770,83718,0,16,17,28
145,896364949116188,732,12,16,17,28
146,896364949118392,667,0,16,17,28
147,896364949120400,608,0,16,17,28
148,896364949122370,596,0,16,17,28
149,896364949124386,610,0,16,17,28
150,896364949126418,615,0,16,17,28
151,896364949128410,603,0,16,17,28
152,896364949130424,610,0,16,17,28
153,896364949132640,671,0,16,17,28
154,896364949134696,623,0,16,17,28
155,896364949136796,636,0,16,17,28
156,896364949138838,618,0,16,17,28
157,896364949140864,613,0,16,17,28
158,896364949142842,599,0,16,17,28
159,896364949144846,607,0,16,17,28
160,896364949254166,33127,0,16,17,28
161,896364949256400,676,2,16,17,28
162,896364949332294,22998,0,16,17,28
163,896364949334578,692,3,16,17,28
164,896364949336574,604,0,16,17,28
165,896364949338570,604,0,16,17,28
166,896364949340532,594,0,16,17,28
167,896364949342526,604,0,16,17,28
168,896364949344534,608,0,16,17,28
169,896364949346818,692,0,16,17,28
170,896364949348862,619,0,16,17,28
171,896364949351258,726,0,16,17,28
172,896364949353366,638,0,16,17,28
173,896364949355360,604,0,16,17,28
174,896364949357392,615,0,16,17,28
175,896364949359420,614,0,16,17,28
176,896364949361414,604,0,16,17,28
177,896364949363630,671,0,16,17,28
178,896364949365678,620,0,16,17,28
179,896364949367728,621,0,16,17,28
180,896364949369788,624,0,16,17,28
181,896364949371788,606,0,16,17,28
182,896364949373802,610,0,16,17,28
183,896364949375776,598,0,16,17,28
184,896364949377756,600,0,16,17,28
185,896364949380052,695,0,16,17,28
186,896364949382094,618,0,16,17,28
187,896364949384142,620,0,16,17,28
188,896364949386242,636,0,16,17,28
189,896364949388220,599,0,16,17,28
190,896364949390198,599,0,16,17,28
191,896364949529826,42311,0,16,17,28
192,896364949532032,668,6,16,17,28
193,896364949534074,618,0,16,17,28
194,896364949613632,24108,0,16,17,28
195,896364949615872,678,3,16,17,28
196,896364949617904,615,0,16,17,28
197,896364949619926,612,0,16,17,28
198,896364949621922,604,0,16,17,28
199,896364949623936,610,0,16,17,28
200,896364949625930,604,0,16,17,28
201,896364949628198,687,0,16,17,28
202,896364949630260,624,0,16,17,28
203,896364949632318,623,0,16,17,28
204,896364949634378,624,0,16,17,28
205,896364949636368,603,0,16,17,28
206,896364949638372,607,0,16,17,28
207,896364949640374,606,0,16,17,28
208,896364949642394,612,0,16,17,28
209,896364949644610,671,0,16,17,28
210,896364949646654,619,0,16,17,28
211,896364949648706,621,0,16,17,28
212,896364949650770,625,0,16,17,28
213,896364949652766,604,0,16,17,28
214,896364949654738,597,0,16,17,28
215,896364949656720,600,0,16,17,28
216,896364949658704,601,0,16,17,28
217,896364949660922,672,0,16,17,28
218,896364949662960,617,0,16,17,28
219,896364949761904,29983,0,16,17,28
220,896364949764124,672,4,16,17,28
221,896364949766382,684,0,16,17,28
222,896364949768410,614,0,16,17,28
223,896364949770398,602,0,16,17,28
224,896364949772384,601,0,16,17,28
225,896364949774384,606,0,16,17,28
226,896364949776430,620,0,16,17,28
227,896364949778488,623,0,16,17,28
228,896364949780468,600,0,16,17,28
229,896364949782718,681,0,16,17,28
230,896364949784812,634,0,16,17,28
231,896364950054514,81727,0,16,17,28
232,896364950056932,732,12,16,17,28
233,896364950059142,669,0,16,17,28
234,896364950061124,600,0,16,17,28
235,896364950063138,610,0,16,17,28
236,896364950065392,683,0,16,17,28
237,896364950067392,606,0,16,17,28
238,896364950069392,606,0,16,17,28
239,896364950071386,604,0,16,17,28
240,896364950073712,704,0,16,17,28
241,896364950075692,600,0,16,17,28
242,896364950077708,610,0,16,17,28
243,896364950079988,690,0,16,17,28
244,896364950082228,678,0,16,17,28
245,896364950084674,741,0,16,17,28
246,896364950086762,632,0,16,17,28
247,896364950088820,623,0,16,17,28
248,896364950090822,606,0,16,17,28
249,896364950092804,600,0,16,17,28
250,896364950198388,31995,0,16,17,28
251,896364950200494,638,0,16,17,28
252,896364950202526,615,0,16,17,28
253,896364950204600,628,0,16,17,28
254,896364950206632,615,0,16,17,28
255,896364950208634,606,0,16,17,28
256,896364950210892,684,0,16,17,28
257,896364950212942,621,0,16,17,28
258,896364950215086,649,0,16,17,28
259,896364950298878,25391,0,16,17,28
260,896364950301366,753,1,16,17,28
261,896364950303342,598,0,16,17,28
262,896364950305348,607,0,16,17,28
263,896364950307344,604,0,16,17,28
264,896364950310090,832,0,16,17,28
265,896364950312386,695,0,16,17,28
266,896364950314396,609,0,16,17,28
267,896364950316736,709,0,16,17,28
268,896364950319116,721,0,16,17,28
269,896364950321484,717,0,16,17,28
270,896364950323542,623,0,16,17,28
271,896364950325984,740,0,16,17,28
272,896364950328252,687,0,16,17,28
273,896364950330480,675,0,16,17,28
274,896364950332450,596,0,16,17,28
275,896364950334692,679,0,16,17,28
276,896364950336924,676,0,16,17,28
277,896364950515270,54044,0,16,17,28
278,896364950517462,664,3,16,17,28
279,896364950743420,68472,0,16,17,28
280,896364951532722,239182,0,16,17,28
281,896364951535054,706,36,19,17,28
282,896364951597506,18924,0,19,17,28
283,896364951599754,681,2,19,17,28
284,896364951602272,763,0,19,17,28
285,896364951664888,18974,0,19,17,28
286,896364951667240,712,2,19,17,28
287,896364951669506,686,0,19,17,28
288,896364951671740,676,0,19,17,28
289,896364951674016,689,0,19,17,28
290,896364951676072,623,0,19,17,28
291,896364951751924,22985,0,19,17,28
292,896364951754302,720,3,19,17,28
293,896364951756660,714,0,19,17,28
294,896364951890912,40682,0,19,17,28
295,896364952017004,38209,0,19,17,28
296,896364952019334,706,3,19,17,28
297,896364952108840,27123,0,19,17,28
298,896364952110924,631,2,19,17,28
299,896364952193546,25036,0,19,17,28
300,896364952195706,654,2,19,17,28
301,896364952303100,32543,0,19,17,28
302,896364952373768,21414,0,19,17,28
303,896364952438412,19589,0,19,17,28
304,896364952440752,709,3,19,17,28
305,896364952442732,600,0,19,17,28
306,896364952444726,604,0,19,17,28
307,896364952511960,20373,0,19,17,28
308,896364952514852,876,2,19,17,28
309,896364952580424,19870,0,19,17,28
310,896364952582754,706,3,19,17,28
311,896364952647590,19647,0,19,17,28
312,896364952649840,681,3,19,17,28
313,896364952780532,39603,0,19,17,28
314,896364952782666,646,6,19,17,28
315,896364952784944,690,0,19,17,28
316,896364952787394,742,0,19,17,28
317,896364952900528,34283,0,19,17,28
318,896364952968238,20518,0,19,17,28
319,896364952970756,763,2,19,17,28
320,896364952973076,703,0,19,17,28
321,896364953049096,23036,0,19,17,28
322,896364953124854,22956,0,19,17,28
323,896364953127328,749,3,19,17,28
324,896364953235584,32804,0,19,17,28
325,896364953315680,24271,0,19,17,28
326,896364953317900,672,4,19,17,28
327,896364953385400,20454,0,19,17,28
328,896364953387930,766,2,19,17,28
329,896364953390174,680,0,19,17,28
330,896364953392154,600,0,19,17,28
331,896364953528920,41444,0,19,17,28
332,896364953531334,731,0,19,17,28
333,896364953591618,18267,0,19,17,28
334,896364953593946,705,3,19,17,28
335,896364953595952,607,0,19,17,28
336,896364953667736,21752,0,19,17,28
337,896364953669938,667,3,19,17,28
338,896364953786314,35265,0,19,17,28
339,896364953788518,667,5,19,17,28
340,896364953897906,33147,0,19,17,28
341,896364953973828,23006,0,19,17,28
342,896364953976132,698,1,19,17,28
343,896364954044168,20616,0,19,17,28
344,896364954046676,760,1,19,17,28
345,896364954106660,18176,0,19,17,28
346,896364954108996,707,2,19,17,28
347,896364954111288,694,0,19,17,28
348,896364954113324,616,0,19,17,28
349,896364954115286,594,0,19,17,28
350,896364954203492,26729,0,19,17,28
351,896364954205790,696,1,19,17,28
352,896364954284148,23744,0,19,17,28
353,896364954286634,753,3,19,17,28
354,896364954351572,19678,0,19,17,28
355,896364954353990,732,2,19,17,28
356,896364954434542,24409,0,19,17,28
357,896364954436764,673,4,19,17,28
358,896364954505152,20723,0,19,17,28
359,896364954507484,706,3,19,17,28
360,896364954583332,22984,0,19,17,28
361,896364954749402,50324,0,19,17,28
362,896364954751700,696,7,19,17,28
363,896364954828296,23210,0,19,17,28
364,896364954830474,660,1,19,17,28
365,896364954832758,692,0,19,17,28
366,896364954834750,603,0,19,17,28
367,896364954905582,21464,0,19,17,28
368,896364954908036,743,1,19,17,28
369,896364954976182,20650,0,19,17,28
370,896364954978408,674,3,19,17,28
371,896364954980608,666,0,19,17,28
372,896364955050112,21061,0,19,17,28
373,896364955052326,670,3,19,17,28
374,896364955146322,28483,0,19,17,28
375,896364955148468,650,4,19,17,28
376,896364955150792,704,0,19,17,28
377,896364955216636,19952,0,19,17,28
378,896364955218810,658,1,19,17,28
379,896364955283518,19608,0,19,17,28
380,896364955285852,707,2,19,17,28
381,896364955348644,19027,0,19,17,28
382,896364955350934,693,1,19,17,28
383,896364955423464,21978,0,19,17,28
384,896364955425972,760,3,19,17,28
385,896364955506578,24426,0,19,17,28
386,896364955508780,667,4,19,17,28
387,896364955510796,610,0,19,17,28
388,896364955639360,38958,0,19,17,28
389,896364955642018,805,5,19,17,28
390,896364955754846,34190,0,19,17,28
391,896364955757320,749,5,19,17,28
392,896364955828830,21669,0,19,17,28
393,896364955831298,747,3,19,17,28
394,896364955901590,21300,0,19,17,28
395,896364955904142,773,3,19,17,28
396,896364955970446,20092,0,19,17,28
397,896364955972702,683,1,19,17,28
398,896364955974668,595,0,19,17,28
399,896364955976898,675,0,19,17,28
400,896364955979322,734,0,19,17,28
401,896364955981320,605,0,19,17,28
402,896364955983336,610,0,19,17,28
403,896364956043250,18155,0,19,17,28
404,896364956045456,668,3,19,17,28
405,896364956134402,26953,0,19,17,28
406,896364956136546,649,4,19,17,28
407,896364956208544,21817,0,19,17,28
408,896364956210720,659,1,19,17,28
409,896364956277888,20353,0,19,17,28
410,896364956280144,683,3,19,17,28
411,896364956344624,19539,0,19,17,28
412,896364956346950,704,3,19,17,28
413,896364956424540,23512,0,19,17,28
414,896364956498860,22521,0,19,17,28
415,896364956501196,707,3,19,17,28
416,896364956620968,36294,0,19,17,28
417,896364956738872,35728,0,19,17,28
418,896364956817774,23909,0,19,17,28
419,896364956820260,753,3,19,17,28
420,896364956885656,19816,0,19,17,28
421,896364956887996,709,3,19,17,28
422,896364956956128,20646,0,19,17,28
423,896364956958616,753,2,19,17,28
424,896364956960682,626,0,19,17,28
425,896364956962660,599,0,19,17,28
426,896364957049878,26429,0,19,17,28
427,896364957115580,19909,0,19,17,28
428,896364957117824,680,3,19,17,28
429,896364957119850,613,0,19,17,28
430,896364957182010,18836,0,19,17,28
431,896364957184100,633,0,19,17,28
432,896364957246280,18842,0,19,17,28
433,896364957249184,880,2,19,17,28
434,896364957309604,18309,0,19,17,28
435,896364957312150,771,2,19,17,28
436,896364957378070,19975,0,19,17,28
437,896364957380256,662,3,19,17,28
438,896364957449524,20990,0,19,17,28
439,896364957451804,690,3,19,17,28
440,896364957567166,34958,0,19,17,28
441,896364957750596,55584,0,19,17,28
442,896364957752972,720,8,19,17,28
443,896364957818048,19720,0,19,17,28
444,896364957887438,21027,0,19,17,28
445,896364957889650,670,1,19,17,28
446,896364957891932,691,0,19,17,28
447,896364957984444,28033,0,19,17,28
448,896364957986650,668,4,19,17,28
449,896364958065212,23806,0,19,17,28
450,896364958067350,647,2,19,17,28
451,896364958147266,24216,0,19,17,28
452,896364958149648,721,0,19,17,28
453,896364958151864,671,0,19,17,28
454,896364958220416,20773,0,19,17,28
455,896364958281096,18387,0,19,17,28
456,896364958283886,845,2,19,17,28
457,896364958355766,21781,0,19,17,28
458,896364958358090,704,3,19,17,28
459,896364958573688,65332,0,19,17,28
460,896364958576012,704,9,19,17,28
461,896364958578320,699,0,19,17,28
462,896364958668664,27376,0,19,17,28
463,896364958752024,25260,0,19,17,28
464,896364958754246,673,4,19,17,28
465,896364958756276,615,0,19,17,28
466,896364958828792,21974,0,19,17,28
467,896364958831156,716,1,19,17,28
468,896364958833244,632,0,19,17,28
469,896364958904320,21538,0,19,17,28
470,896364958906578,684,1,19,17,28
471,896364958908902,704,0,19,17,28
472,896364958996574,26567,0,19,17,28
473,896364958998892,702,3,19,17,28
474,896364959062584,19300,0,19,17,28
475,896364959138130,22892,0,19,17,28
476,896364959140432,697,3,19,17,28
477,896364959142438,607,0,19,17,28
478,896364959205740,19182,0,19,17,28
479,896364959208178,738,2,19,17,28
480,896364959275200,20309,0,19,17,28
481,896364959277520,703,3,19,17,28
482,896364959344584,20322,0,19,17,28
483,896364959346812,675,3,19,17,28
484,896364959467970,36714,0,19,17,28
485,896364959470190,672,5,19,17,28
486,896364959594290,37606,0,19,17,28
487,896364959596504,670,5,19,17,28
488,896364959598564,624,0,19,17,28
489,896364959673460,22695,0,19,17,28
490,896364959675882,733,1,19,17,28
491,896364959741392,19851,0,19,17,28
492,896364959743664,688,3,19,17,28
493,896364959804852,18541,0,19,17,28
494,896364959807218,716,2,19,17,28
495,896364959809236,611,0,19,17,28
496,896364959877156,20581,0,19,17,28
497,896364959879436,690,3,19,17,28
498,896364959962010,25022,0,19,17,28
499,896364959964360,712,3,19,17,28
500,896364959966392,615,0,19,17,28
501,896364960035346,20895,0,19,17,28
502,896364960037694,711,1,19,17,28
503,896364960039788,634,0,19,17,28
504,896364960041818,615,0,19,17,28
505,896364960043872,622,0,19,17,28
506,896364960045848,598,0,19,17,28
507,896364960126386,24405,0,19,17,28
508,896364960128708,703,4,19,17,28
509,896364960195214,20153,0,19,17,28
510,896364960197608,725,1,19,17,28
511,896364960268828,21581,0,19,17,28
512,896364960339776,21499,0,19,17,28
513,896364960342142,716,3,19,17,28
514,896364960473122,39690,0,19,17,28
515,896364960592166,36073,0,19,17,28
516,896364960594802,798,4,19,17,28
517,896364960813396,66240,0,19,17,28
518,896364960815718,703,10,19,17,28
519,896364960817694,598,0,19,17,28
520,896364961017652,60593,0,19,17,28
521,896364961020130,750,3,19,17,28
522,896364961091540,21639,0,19,17,28
523,896364961158448,20275,0,19,17,28
524,896364961160936,753,2,19,17,28
525,896364961234434,22272,0,19,17,28
526,896364961236634,666,3,19,17,28
527,896364961453400,65686,0,19,17,28
528,896364961524752,21621,0,19,17,28
529,896364961527136,722,1,19,17,28
530,896364961591470,19495,0,19,17,28
531,896364961594086,792,2,19,17,28
532,896364961661490,20425,0,19,17,28
533,896364961663620,645,3,19,17,28
534,896364961665872,682,0,19,17,28
535,896364961730812,19678,0,19,17,28
536,896364961733156,710,3,19,17,28
537,896364961831488,29797,0,19,17,28
538,896364961833714,674,4,19,17,28
539,896364961903204,21057,0,19,17,28
540,896364961905484,690,1,19,17,28
541,896364961974236,20833,0,19,17,28
542,896364961976562,704,1,19,17,28
543,896364962042360,19938,0,19,17,28
544,896364962044922,776,2,19,17,28
545,896364962046886,595,0,19,17,28
546,896364962115280,20725,0,19,17,28
547,896364962117462,661,1,19,17,28
548,896364962186922,21048,0,19,17,28
549,896364962428388,73171,0,19,17,28
550,896364962430708,703,7,19,17,28
551,896364962434072,1019,0,19,17,28
552,896364962506776,22031,0,19,17,28
553,896364962509320,770,1,19,17,28
554,896364962584156,22677,0,19,17,28
555,896364962586676,763,3,19,17,28
556,896364962588714,617,0,19,17,28
557,896364962657644,20887,0,19,17,28
558,896364962759194,30772,0,19,17,28
559,896364962832678,22267,0,19,17,28
560,896364962895422,19013,0,19,17,28
561,896364962897922,757,2,19,17,28
562,896364962966002,20630,0,19,17,28
563,896364962968632,796,2,19,17,28
564,896364962970662,615,0,19,17,28
565,896364962972910,681,0,19,17,28
566,896364963044680,21748,0,19,17,28
567,896364963046886,668,3,19,17,28
568,896364963048962,629,0,19,17,28
569,896364963051186,673,0,19,17,28
570,896364963113094,18760,0,19,17,28
571,896364963115226,646,1,19,17,28
572,896364963182014,20238,0,19,17,28
573,896364963184338,704,3,19,17,28
574,896364963186378,618,0,19,17,28
575,896364963307922,36831,0,19,17,28
576,896364963310172,681,5,19,17,28
577,896364963416678,32274,0,19,17,28
578,896364963418974,695,2,19,17,28
579,896364963421684,821,0,19,17,28
580,896364963486256,19567,0,19,17,28
581,896364963489234,902,1,19,17,28
582,896364963722180,70589,0,19,17,28
583,896364963805832,25349,0,19,17,28
584,896364963879888,22441,0,19,17,28
585,896364963952230,21921,0,19,17,28
586,896364963954426,665,3,19,17,28
587,896364964020848,20127,0,19,17,28
588,896364964023088,678,1,19,17,28
589,896364964092816,21129,0,19,17,28
590,896364964094936,642,3,19,17,28
591,896364964097168,676,0,19,17,28
592,896364964232008,40860,0,19,17,28
593,896364964234242,676,6,19,17,28
594,896364964334878,30495,0,19,17,28
595,896364964410682,22970,0,19,17,28
596,896364964414380,1120,2,19,17,28
597,896364964416624,680,0,19,17,28
598,896364964418642,611,0,19,17,28
599,896364964420654,609,0,19,17,28
600,896364964490808,21258,0,19,17,28
601,896364964493052,680,3,19,17,28
602,896364964579616,26231,0,19,17,28
603,896364964582016,727,3,19,17,28
604,896364964692612,33513,0,19,17,28
605,896364964694744,646,5,19,17,28
606,896364964761802,20320,0,19,17,28
607,896364964764328,765,2,19,17,28
608,896364964837430,22152,0,19,17,28
609,896364964905984,20773,0,19,17,28
610,896364964908184,666,3,19,17,28
611,896364964982500,22520,0,19,17,28
612,896364964984818,702,3,19,17,28
613,896364965056892,21840,0,19,17,28
614,896364965059126,676,3,19,17,28
615,896364965061124,605,0,19,17,28
616,896364965716604,198630,0,19,17,28
617,896364965783348,20225,0,19,17,28
618,896364965850852,20455,0,19,17,28
619,896364965853338,753,2,19,17,28
620,896364965926232,22089,0,19,17,28
621,896364965928444,670,3,19,17,28
622,896364965991340,19059,0,19,17,28
623,896364965993676,707,3,19,17,28
624,896364966653362,199904,0,19,17,28
625,896364966655830,747,28,18,17,28
626,896364966657956,644,0,18,17,28
627,896364966720586,18978,0,18,17,28
628,896364966722930,710,1,18,17,28
629,896364966794142,21579,0,18,17,28
630,896364966796388,680,3,18,17,28
631,896364966871906,22884,0,18,17,28
632,896364966939898,20603,0,18,17,28
633,896364967382658,134169,0,18,17,28
634,896364967384900,679,21,18,17,28
635,896364967387242,709,0,18,17,28
636,896364967466276,23949,0,18,17,28
637,896364967591846,38051,0,18,17,28
638,896364967594414,778,5,18,17,28
639,896364967596392,599,0,18,17,28
640,896364967674888,23786,0,18,17,28
641,896364967677468,781,1,18,17,28
642,896364967745988,20763,0,18,17,28
643,896364967748480,755,2,18,17,28
644,896364967750784,698,0,18,17,28
645,896364967753352,778,0,18,17,28
646,896364967755422,627,0,18,17,28
647,896364967820820,19817,0,18,17,28
648,896364967822998,660,3,18,17,28
649,896364967895146,21863,0,18,17,28
650,896364967897408,685,3,18,17,28
651,896364969070158,355378,0,18,17,28
652,896364969072708,772,49,21,17,28
653,896364969164858,27924,0,21,17,28
654,896364969167220,715,4,21,17,28
655,896364969246108,23905,0,21,17,28
656,896364969248378,687,4,21,17,28
657,896364969326466,23663,0,21,17,28
658,896364969328678,670,4,21,17,28
659,896364969425824,29438,0,21,17,28
660,896364969428348,764,4,21,17,28
661,896364969505186,23284,0,21,17,28
662,896364969507560,719,3,21,17,28
663,896364969510010,742,0,21,17,28
664,896364969588876,23898,0,21,17,28
665,896364969591050,658,2,21,17,28
666,896364969666222,22779,0,21,17,28
667,896364969668702,751,1,21,17,28
668,896364969737148,20741,0,21,17,28
669,896364969804232,20328,0,21,17,28
670,896364969806516,692,3,21,17,28
671,896364970146382,102989,0,21,17,28
672,896364970149032,803,13,17,17,28
673,896364970210830,18726,0,17,17,28
674,896364970213112,691,2,17,17,28
675,896364970281534,20733,0,17,17,28
676,896364970373408,27840,0,17,17,28
677,896364970375662,683,4,17,17,28
678,896364970450910,22802,0,17,17,28
679,896364970453178,687,3,17,17,28
680,896364970520806,20493,0,17,17,28
681,896364970523276,748,1,17,17,28
682,896364970598702,22856,0,17,17,28
683,896364970601086,722,3,17,17,28
684,896364970603088,606,0,17,17,28
685,896364970605068,600,0,17,17,28
686,896364970607208,648,0,17,17,28
687,896364970609310,636,0,17,17,28
688,896364970611354,619,0,17,17,28
689,896364970613396,618,0,17,17,28
690,896364970615428,615,0,17,17,28
691,896364970955074,102923,0,17,17,28
692,896364971077848,37204,0,17,17,28
693,896364971080076,675,6,17,17,28
694,896364971082086,609,0,17,17,28
695,896364971175682,28362,0,17,17,28
696,896364971177852,657,2,17,17,28
697,896364971179880,614,0,17,17,28
698,896364971181964,631,0,17,17,28
699,896364971184018,622,0,17,17,28
700,896364971186026,608,0,17,17,28
701,896364971279764,28405,0,17,17,28
702,896364971281974,669,4,17,17,28
703,896364971385300,31310,0,17,17,28
704,896364971387516,671,4,17,17,28
705,896364971389548,615,0,17,17,28
706,896364971458476,20887,0,17,17,28
707,896364971460884,729,3,17,17,28
708,896364971462948,625,0,17,17,28
709,896364971527124,19447,0,17,17,28
710,896364971529400,689,1,17,17,28
711,896364971595736,20101,0,17,17,28
712,896364971598032,695,3,17,17,28
713,896364971600056,613,0,17,17,28
714,896364971666568,20155,0,17,17,28
715,896364971668902,707,1,17,17,28
716,896364971670994,633,0,17,17,28
717,896364971742288,21604,0,17,17,28
718,896364971744478,663,1,17,17,28
719,896364971746528,621,0,17,17,28
720,896364971858804,34023,0,17,17,28
721,896364971860852,620,0,17,17,28
722,896364971966346,31967,0,17,17,28
723,896364971968950,789,4,17,17,28
724,896364972049940,24542,0,17,17,28
725,896364972052094,652,2,17,17,28
726,896364972132282,24299,0,17,17,28
727,896364972200572,20693,0,17,17,28
728,896364972203106,767,2,17,17,28
729,896364972205128,612,0,17,17,28
730,896364972308670,31376,0,17,17,28
731,896364972310896,674,5,17,17,28
732,896364972384172,22204,0,17,17,28
733,896364972447276,19122,0,17,17,28
734,896364972449550,689,2,17,17,28
735,896364972451552,606,0,17,17,28
736,896364972453884,706,0,17,17,28
737,896364972519596,19912,0,17,17,28
738,896364972521832,677,3,17,17,28
739,896364972589542,20518,0,17,17,28
740,896364972591872,706,3,17,17,28
741,896364972594184,700,0,17,17,28
742,896364972657658,19234,0,17,17,28
743,896364972659712,622,0,17,17,28
744,896364972728800,20935,0,17,17,28
745,896364972731000,666,3,17,17,28
746,896364972733182,661,0,17,17,28
747,896364972856184,37273,0,17,17,28
748,896364972858492,699,2,17,17,28
749,896364972968556,33352,0,17,17,28
750,896364972970774,672,3,17,17,28
751,896364973055664,25724,0,17,17,28
752,896364973057854,663,2,17,17,28
753,896364973133314,22866,0,17,17,28
754,896364973135604,693,2,17,17,28
755,896364973206712,21547,0,17,17,28
756,896364973209172,745,3,17,17,28
757,896364973307438,29777,0,17,17,28
758,896364973309658,672,2,17,17,28
