index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
66,890683128642262,604,0,0,0,28
67,890683128644452,663,0,0,0,28
68,890683128646442,603,0,0,0,28
69,890683128648448,607,0,0,0,28
70,890683128650474,613,0,0,0,28
71,890683128652496,612,0,0,0,28
72,890683128654488,603,0,0,0,28
73,890683128656506,611,0,0,0,28
74,890683128658528,612,0,0,0,28
75,890683128661648,945,0,0,0,28
76,890683128663646,605,0,0,0,28
77,890683128665654,608,0,0,0,28
78,890683128667636,600,0,0,0,28
79,890683128669612,598,0,0,0,28
80,890683128671606,604,0,0,0,28
81,890683128673592,601,0,0,0,28
82,890683128675560,596,0,0,0,28
83,890683128677710,651,0,0,0,28
84,890683128679694,601,0,0,0,28
85,890683128681692,605,0,0,0,28
86,890683128683694,606,0,0,0,28
87,890683128685706,609,0,0,0,28
88,890683128687718,609,0,0,0,28
89,890683128689714,604,0,0,0,28
90,890683128691714,606,0,0,0,28
91,890683128693862,650,0,0,0,28
92,890683128695932,627,0,0,0,28
93,890683128697948,610,0,0,0,28
94,890683128699960,609,0,0,0,28
95,890683128701956,604,0,0,0,28
96,890683128703954,605,0,0,0,28
97,890683128705936,600,0,0,0,28
98,890683128707900,595,0,0,0,28
99,890683128710112,670,0,0,0,28
100,890683128712090,599,0,0,0,28
101,890683128714118,614,0,0,0,28
102,890683128716094,598,0,0,0,28
103,890683128718092,605,0,0,0,28
104,890683128720082,603,0,0,0,28
105,890683128722100,611,0,0,0,28
106,890683128724124,613,0,0,0,28
107,890683128726298,658,0,0,0,28
108,890683128728296,605,0,0,0,28
109,890683128730338,618,0,0,0,28
110,890683128732330,603,0,0,0,28
111,890683128734364,616,0,0,0,28
112,890683128736346,600,0,0,0,28
113,890683128738372,613,0,0,0,28
114,890683128740372,606,0,0,0,28
115,890683128742568,665,0,0,0,28
116,890683128744574,607,0,0,0,28
117,890683128746628,622,0,0,0,28
118,890683128748624,604,0,0,0,28
119,890683128750618,604,0,0,0,28
120,890683128752616,605,0,0,0,28
121,890683128754626,609,0,0,0,28
122,890683128756590,595,0,0,0,28
123,890683128758730,648,0,0,0,28
124,890683128760724,604,0,0,0,28
125,890683128762710,601,0,0,0,28
126,890683128764726,610,0,0,0,28
127,890683128766720,604,0,0,0,28
128,890683128768734,610,0,0,0,28
129,890683128770722,602,0,0,0,28
130,890683128772694,597,0,0,0,28
131,890683128774844,651,0,0,0,28
132,890683128776834,603,0,0,0,28
133,890683128778814,600,0,0,0,28
134,890683128780788,598,0,0,0,28
135,890683128782774,601,0,0,0,28
136,890683128784802,614,0,0,0,28
137,890683128786764,594,0,0,0,28
138,890683128788734,596,0,0,0,28
139,890683128790890,653,0,0,0,28
140,890683128792890,606,0,0,0,28
141,890683128794908,611,0,0,0,28
142,890683128796910,606,0,0,0,28
143,890683128798914,607,0,0,0,28
144,890683128800966,621,0,0,0,28
145,890683128802950,601,0,0,0,28
146,890683128804942,603,0,0,0,28
147,890683128807088,650,0,0,0,28
148,890683128809076,602,0,0,0,28
149,890683128811062,601,0,0,0,28
150,890683128813068,607,0,0,0,28
151,890683128815072,607,0,0,0,28
152,890683128817098,613,0,0,0,28
153,890683128819082,601,0,0,0,28
154,890683128821074,603,0,0,0,28
155,890683128823286,670,0,0,0,28
156,890683128825286,606,0,0,0,28
157,890683128827276,603,0,0,0,28
158,890683128829284,608,0,0,0,28
159,890683128831302,611,0,0,0,28
160,890683128833644,709,0,0,0,28
161,890683128835654,609,0,0,0,28
162,890683128837676,612,0,0,0,28
163,890683128839854,660,0,0,0,28
164,890683128842068,670,0,0,0,28
165,890683128844076,608,0,0,0,28
166,890683128846068,603,0,0,0,28
167,890683128848086,611,0,0,0,28
168,890683128850102,610,0,0,0,28
169,890683128852096,604,0,0,0,28
170,890683128854110,610,0,0,0,28
171,890683128856278,656,0,0,0,28
172,890683128858476,666,0,0,0,28
173,890683128860486,609,0,0,0,28
174,890683128862482,604,0,0,0,28
175,890683128864522,618,0,0,0,28
176,890683128866504,600,0,0,0,28
177,890683128868474,596,0,0,0,28
178,890683128870452,599,0,0,0,28
179,890683128872592,648,0,0,0,28
180,890683128874598,607,0,0,0,28
181,890683128876614,610,0,0,0,28
182,890683128878608,604,0,0,0,28
183,890683128880624,610,0,0,0,28
184,890683128882678,622,0,0,0,28
185,890683128884640,594,0,0,0,28
186,890683128886632,603,0,0,0,28
187,890683128888770,647,0,0,0,28
188,890683128890772,606,0,0,0,28
189,890683128892764,603,0,0,0,28
190,890683128894762,605,0,0,0,28
191,890683128896742,600,0,0,0,28
192,890683128898738,604,0,0,0,28
193,890683128900736,605,0,0,0,28
194,890683128902740,607,0,0,0,28
195,890683128904886,650,0,0,0,28
196,890683128906872,601,0,0,0,28
197,890683128908864,603,0,0,0,28
198,890683128910844,600,0,0,0,28
199,890683128912844,606,0,0,0,28
200,890683128914850,607,0,0,0,28
201,890683128916854,607,0,0,0,28
202,890683128918874,612,0,0,0,28
203,890683128921056,661,0,0,0,28
204,890683128923076,612,0,0,0,28
205,890683128925074,605,0,0,0,28
206,890683128927080,607,0,0,0,28
207,890683128929096,610,0,0,0,28
208,890683128931100,607,0,0,0,28
209,890683128933110,609,0,0,0,28
210,890683128935118,608,0,0,0,28
211,890683128937252,646,0,0,0,28
212,890683128939232,600,0,0,0,28
213,890683128941206,598,0,0,0,28
214,890683128943206,606,0,0,0,28
215,890683128945342,647,0,0,0,28
216,890683128947324,600,0,0,0,28
217,890683128949342,611,0,0,0,28
218,890683128951304,594,0,0,0,28
219,890683128953442,647,0,0,0,28
220,890683128955446,607,0,0,0,28
221,890683128957438,603,0,0,0,28
222,890683128959456,611,0,0,0,28
223,890683128961472,610,0,0,0,28
224,890683128963488,610,0,0,0,28
225,890683128965478,603,0,0,0,28
226,890683128967442,595,0,0,0,28
227,890683128969594,652,0,0,0,28
228,890683128971602,608,0,0,0,28
229,890683128973616,610,0,0,0,28
230,890683128975606,603,0,0,0,28
231,890683128977572,595,0,0,0,28
232,890683128979572,606,0,0,0,28
233,890683128981554,600,0,0,0,28
234,890683128983530,598,0,0,0,28
235,890683128985666,647,0,0,0,28
236,890683128987656,603,0,0,0,28
237,890683128989674,611,0,0,0,28
238,890683128991664,603,0,0,0,28
239,890683128993686,612,0,0,0,28
240,890683128995716,615,0,0,0,28
241,890683128997782,626,0,0,0,28
242,890683128999758,598,0,0,0,28
243,890683129001900,649,0,0,0,28
244,890683129003920,612,0,0,0,28
245,890683129006136,671,0,0,0,28
246,890683129008128,603,0,0,0,28
247,890683129010126,605,0,0,0,28
248,890683129012116,603,0,0,0,28
249,890683129014074,593,0,0,0,28
250,890683129016038,595,0,0,0,28
251,890683129018174,647,0,0,0,28
252,890683129020250,629,0,0,0,28
253,890683129022226,598,0,0,0,28
254,890683129024252,613,0,0,0,28
255,890683129026266,610,0,0,0,28
256,890683129028246,600,0,0,0,28
257,890683129030254,608,0,0,0,28
258,890683129032242,602,0,0,0,28
259,890683129034392,651,0,0,0,28
260,890683129036374,600,0,0,0,28
261,890683129038358,601,0,0,0,28
262,890683129040342,601,0,0,0,28
263,890683129042332,603,0,0,0,28
264,890683129044334,606,0,0,0,28
265,890683129046298,595,0,0,0,28
266,890683129048260,594,0,0,0,28
267,890683129050396,647,0,0,0,28
268,890683129052452,623,0,0,0,28
269,890683129054448,604,0,0,0,28
270,890683129056464,610,0,0,0,28
271,890683129058456,603,0,0,0,28
272,890683129060454,605,0,0,0,28
273,890683129062468,610,0,0,0,28
274,890683129064444,598,0,0,0,28
275,890683129066600,653,0,0,0,28
276,890683129068670,627,0,0,0,28
277,890683129070694,613,0,0,0,28
278,890683129072694,606,0,0,0,28
279,890683129074702,608,0,0,0,28
280,890683129076692,603,0,0,0,28
281,890683129078666,598,0,0,0,28
282,890683129080670,607,0,0,0,28
283,890683129082854,661,0,0,0,28
284,890683129084858,607,0,0,0,28
285,890683129086854,604,0,0,0,28
286,890683129088852,605,0,0,0,28
287,890683129090888,616,0,0,0,28
288,890683129092878,603,0,0,0,28
289,890683129094868,603,0,0,0,28
290,890683129096852,601,0,0,0,28
291,890683129099052,666,0,0,0,28
292,890683129101038,601,0,0,0,28
293,890683129103100,624,0,0,0,28
294,890683129105088,602,0,0,0,28
295,890683129107094,607,0,0,0,28
296,890683129109072,599,0,0,0,28
297,890683129111086,610,0,0,0,28
298,890683129113048,594,0,0,0,28
299,890683129115242,664,0,0,0,28
300,890683129117290,620,0,0,0,28
301,890683129119330,618,0,0,0,28
302,890683129121344,610,0,0,0,28
303,890683129123372,614,0,0,0,28
304,890683129125364,603,0,0,0,28
305,890683129127374,609,0,0,0,28
306,890683129129398,613,0,0,0,28
307,890683129131578,660,0,0,0,28
308,890683129133608,615,0,0,0,28
309,890683129135600,603,0,0,0,28
310,890683129137608,608,0,0,0,28
311,890683129139610,606,0,0,0,28
312,890683129141570,593,0,0,0,28
313,890683129143596,613,0,0,0,28
314,890683129145578,600,0,0,0,28
315,890683129147720,649,0,0,0,28
316,890683129149712,603,0,0,0,28
317,890683129151718,607,0,0,0,28
318,890683129153718,606,0,0,0,28
319,890683129155746,614,0,0,0,28
320,890683129157748,606,0,0,0,28
321,890683129159730,600,0,0,0,28
322,890683129161692,594,0,0,0,28
323,890683129163834,649,0,0,0,28
324,890683129165834,606,0,0,0,28
325,890683129167818,601,0,0,0,28
326,890683129169812,604,0,0,0,28
327,890683129171826,610,0,0,0,28
328,890683129173838,609,0,0,0,28
329,890683129175840,606,0,0,0,28
330,890683129177818,599,0,0,0,28
331,890683129180324,759,0,0,0,28
332,890683129182584,684,0,0,0,28
333,890683129184918,707,0,0,0,28
334,890683129186940,612,0,0,0,28
335,890683129189334,725,0,0,0,28
336,890683129191634,696,0,0,0,28
337,890683129193984,712,0,0,0,28
338,890683129195984,606,0,0,0,28
339,890683129198384,727,0,0,0,28
340,890683129200744,715,0,0,0,28
341,890683129203042,696,0,0,0,28
342,890683129205052,609,0,0,0,28
343,890683129208400,1014,0,0,0,28
344,890683129210414,610,0,0,0,28
345,890683129212600,662,0,0,0,28
346,890683129214632,615,0,0,0,28
347,890683129216790,653,0,0,0,28
348,890683129218816,613,0,0,0,28
349,890683129220820,607,0,0,0,28
350,890683129222832,609,0,0,0,28
351,890683129224850,611,0,0,0,28
352,890683129226858,608,0,0,0,28
353,890683129228876,611,0,0,0,28
354,890683129230886,609,0,0,0,28
355,890683129233080,664,0,0,0,28
356,890683129235086,607,0,0,0,28
357,890683129237090,607,0,0,0,28
358,890683129239098,608,0,0,0,28
359,890683129241126,614,0,0,0,28
360,890683129243132,607,0,0,0,28
361,890683129245114,600,0,0,0,28
362,890683129247090,598,0,0,0,28
363,890683129249238,650,0,0,0,28
364,890683129251296,623,0,0,0,28
365,890683129253276,600,0,0,0,28
366,890683129255274,605,0,0,0,28
367,890683129257266,603,0,0,0,28
368,890683129259248,600,0,0,0,28
369,890683129261274,613,0,0,0,28
370,890683129263262,602,0,0,0,28
371,890683129265460,666,0,0,0,28
372,890683129267478,611,0,0,0,28
373,890683129269478,606,0,0,0,28
374,890683129271496,611,0,0,0,28
375,890683129273502,607,0,0,0,28
376,890683129275504,606,0,0,0,28
377,890683129277574,627,0,0,0,28
378,890683129279550,598,0,0,0,28
379,890683129281718,656,0,0,0,28
380,890683129283714,604,0,0,0,28
381,890683129285740,613,0,0,0,28
382,890683129287744,607,0,0,0,28
383,890683129289780,616,0,0,0,28
384,890683129291782,606,0,0,0,28
385,890683129293804,612,0,0,0,28
386,890683129295806,606,0,0,0,28
387,890683129297982,659,0,0,0,28
388,890683129299982,606,0,0,0,28
389,890683129302018,616,0,0,0,28
390,890683129304028,609,0,0,0,28
391,890683129306042,610,0,0,0,28
392,890683129308040,605,0,0,0,28
393,890683129310030,603,0,0,0,28
394,890683129311994,595,0,0,0,28
395,890683129314140,650,0,0,0,28
396,890683129316130,603,0,0,0,28
397,890683129318134,607,0,0,0,28
398,890683129320118,601,0,0,0,28
399,890683129322116,605,0,0,0,28
400,890683129324172,623,0,0,0,28
401,890683129326160,602,0,0,0,28
402,890683129328170,609,0,0,0,28
403,890683129330342,658,0,0,0,28
404,890683129332360,611,0,0,0,28
405,890683129334362,606,0,0,0,28
406,890683129336410,620,0,0,0,28
407,890683129338408,605,0,0,0,28
408,890683129340464,623,0,0,0,28
409,890683129342434,596,0,0,0,28
410,890683129344448,610,0,0,0,28
411,890683129346672,673,0,0,0,28
412,890683129348670,605,0,0,0,28
413,890683129350658,602,0,0,0,28
414,890683129352670,609,0,0,0,28
415,890683129354682,609,0,0,0,28
416,890683129357086,728,0,0,0,28
417,890683129359382,695,0,0,0,28
418,890683129361398,610,0,0,0,28
419,890683129363790,724,0,0,0,28
420,890683129366016,674,0,0,0,28
421,890683129368370,713,0,0,0,28
422,890683129370352,600,0,0,0,28
423,890683129372708,713,0,0,0,28
424,890683129375040,706,0,0,0,28
425,890683129377338,696,0,0,0,28
426,890683129379340,606,0,0,0,28
427,890683129381902,776,0,0,0,28
428,890683129383908,607,0,0,0,28
429,890683129385896,602,0,0,0,28
430,890683129387896,606,0,0,0,28
431,890683129389904,608,0,0,0,28
432,890683129391922,611,0,0,0,28
433,890683129393936,610,0,0,0,28
434,890683129395952,610,0,0,0,28
435,890683129398154,667,0,0,0,28
436,890683129400138,601,0,0,0,28
437,890683129402150,609,0,0,0,28
438,890683129404172,612,0,0,0,28
439,890683129406190,611,0,0,0,28
440,890683129408194,607,0,0,0,28
441,890683129410188,604,0,0,0,28
442,890683129412192,607,0,0,0,28
443,890683129414342,651,0,0,0,28
444,890683129416328,601,0,0,0,28
445,890683129418332,607,0,0,0,28
446,890683129420342,609,0,0,0,28
447,890683129422332,603,0,0,0,28
448,890683129424378,620,0,0,0,28
449,890683129426414,616,0,0,0,28
450,890683129428388,598,0,0,0,28
451,890683129430570,661,0,0,0,28
452,890683129432592,612,0,0,0,28
453,890683129434570,599,0,0,0,28
454,890683129436556,601,0,0,0,28
455,890683129438562,607,0,0,0,28
456,890683129440562,606,0,0,0,28
457,890683129442564,606,0,0,0,28
458,890683129444536,597,0,0,0,28
459,890683129446714,660,0,0,0,28
460,890683129448946,676,0,0,0,28
461,890683129450962,610,0,0,0,28
462,890683129452992,615,0,0,0,28
463,890683129455002,609,0,0,0,28
464,890683129457010,608,0,0,0,28
465,890683129459056,620,0,0,0,28
466,890683129461040,601,0,0,0,28
467,890683129463264,673,0,0,0,28
468,890683129465282,611,0,0,0,28
469,890683129467302,612,0,0,0,28
470,890683129469290,602,0,0,0,28
471,890683129471328,617,0,0,0,28
472,890683129473312,601,0,0,0,28
473,890683129475312,606,0,0,0,28
474,890683129477308,604,0,0,0,28
475,890683129479510,667,0,0,0,28
476,890683129481714,667,0,0,0,28
477,890683129483702,602,0,0,0,28
478,890683129485696,604,0,0,0,28
479,890683129487724,614,0,0,0,28
480,890683129489718,604,0,0,0,28
481,890683129491732,610,0,0,0,28
482,890683129493744,609,0,0,0,28
483,890683129495928,661,0,0,0,28
484,890683129497930,606,0,0,0,28
485,890683129499948,611,0,0,0,28
486,890683129501974,613,0,0,0,28
487,890683129503974,606,0,0,0,28
488,890683129505990,610,0,0,0,28
489,890683129508000,609,0,0,0,28
490,890683129510020,612,0,0,0,28
491,890683129512196,659,0,0,0,28
492,890683129514620,734,0,0,0,28
493,890683129516642,612,0,0,0,28
494,890683129518640,605,0,0,0,28
495,890683129520628,602,0,0,0,28
496,890683129522598,596,0,0,0,28
497,890683129524612,610,0,0,0,28
498,890683129526636,613,0,0,0,28
499,890683129528814,660,0,0,0,28
500,890683129530822,608,0,0,0,28
501,890683129533028,668,0,0,0,28
502,890683129535008,600,0,0,0,28
503,890683129537220,670,0,0,0,28
504,890683129539648,735,0,0,0,28
505,890683129541894,680,0,0,0,28
506,890683129543904,609,0,0,0,28
507,890683129546366,746,0,0,0,28
508,890683129548646,690,0,0,0,28
509,890683129551170,764,0,0,0,28
510,890683129553164,604,0,0,0,28
511,890683129556228,928,0,0,0,28
512,890683129558502,689,0,0,0,28
513,890683129560480,599,0,0,0,28
514,890683129562452,597,0,0,0,28
515,890683129564606,652,0,0,0,28
516,890683129566622,610,0,0,0,28
517,890683129568604,600,0,0,0,28
518,890683129570664,624,0,0,0,28
519,890683129572676,609,0,0,0,28
520,890683129574646,596,0,0,0,28
521,890683129576676,615,0,0,0,28
522,890683129578640,595,0,0,0,28
523,890683129580818,660,0,0,0,28
524,890683129582830,609,0,0,0,28
525,890683129584846,610,0,0,0,28
526,890683129586832,601,0,0,0,28
527,890683129588838,607,0,0,0,28
528,890683129590810,597,0,0,0,28
529,890683129592788,599,0,0,0,28
530,890683129594762,598,0,0,0,28
531,890683129596918,653,0,0,0,28
532,890683129598970,621,0,0,0,28
533,890683129600976,607,0,0,0,28
534,890683129602992,610,0,0,0,28
535,890683129604988,604,0,0,0,28
536,890683129606980,603,0,0,0,28
537,890683129608982,606,0,0,0,28
538,890683129610980,605,0,0,0,28
539,890683129613112,646,0,0,0,28
540,890683129615098,601,0,0,0,28
541,890683129617106,608,0,0,0,28
542,890683129619108,606,0,0,0,28
543,890683129621172,625,0,0,0,28
544,890683129623132,593,0,0,0,28
545,890683129625102,596,0,0,0,28
546,890683129627120,611,0,0,0,28
547,890683129629286,656,0,0,0,28
548,890683129631304,611,0,0,0,28
549,890683129633316,609,0,0,0,28
550,890683129635330,610,0,0,0,28
551,890683129637344,610,0,0,0,28
552,890683129639338,604,0,0,0,28
553,890683129641300,594,0,0,0,28
554,890683129643272,597,0,0,0,28
555,890683129645454,661,0,0,0,28
556,890683129647442,602,0,0,0,28
557,890683129649438,604,0,0,0,28
558,890683129651464,613,0,0,0,28
559,890683129653448,601,0,0,0,28
560,890683129655456,608,0,0,0,28
561,890683129657450,604,0,0,0,28
562,890683129659490,618,0,0,0,28
563,890683129661676,662,0,0,0,28
564,890683129663724,620,0,0,0,28
565,890683129665718,604,0,0,0,28
566,890683129667722,607,0,0,0,28
567,890683129669714,603,0,0,0,28
568,890683129671712,605,0,0,0,28
569,890683129673680,596,0,0,0,28
570,890683129675644,595,0,0,0,28
571,890683129677780,647,0,0,0,28
572,890683129679844,625,0,0,0,28
573,890683129681844,606,0,0,0,28
574,890683129683836,603,0,0,0,28
575,890683129685838,606,0,0,0,28
576,890683129687830,603,0,0,0,28
577,890683129689828,605,0,0,0,28
578,890683129691832,607,0,0,0,28
579,890683129693998,656,0,0,0,28
580,890683129695996,605,0,0,0,28
581,890683129697976,600,0,0,0,28
582,890683129699976,606,0,0,0,28
583,890683129701956,600,0,0,0,28
584,890683129703936,600,0,0,0,28
585,890683129705944,608,0,0,0,28
586,890683129707962,611,0,0,0,28
587,890683129710756,846,0,0,0,28
588,890683129712988,676,0,0,0,28
589,890683129715266,690,0,0,0,28
590,890683129717264,605,0,0,0,28
591,890683129719544,690,0,0,0,28
592,890683129721906,715,0,0,0,28
593,890683129724396,754,0,0,0,28
594,890683129726420,613,0,0,0,28
595,890683129728794,719,0,0,0,28
596,890683129731090,695,0,0,0,28
597,890683129733476,723,0,0,0,28
598,890683129735476,606,0,0,0,28
599,890683129737492,610,0,0,0,28
600,890683129739476,601,0,0,0,28
601,890683129741454,599,0,0,0,28
602,890683129743440,601,0,0,0,28
603,890683129745590,651,0,0,0,28
604,890683129747600,609,0,0,0,28
605,890683129749596,604,0,0,0,28
606,890683129751596,606,0,0,0,28
607,890683129753592,604,0,0,0,28
608,890683129755602,609,0,0,0,28
609,890683129757612,609,0,0,0,28
610,890683129759628,610,0,0,0,28
611,890683129761816,663,0,0,0,28
612,890683129763826,609,0,0,0,28
613,890683129765850,613,0,0,0,28
614,890683129767852,606,0,0,0,28
615,890683129769868,610,0,0,0,28
616,890683129771850,600,0,0,0,28
617,890683129773810,593,0,0,0,28
618,890683129775820,609,0,0,0,28
619,890683129778130,700,0,0,0,28
620,890683129780126,604,0,0,0,28
621,890683129782118,603,0,0,0,28
622,890683129784126,608,0,0,0,28
623,890683129786142,610,0,0,0,28
624,890683129788132,603,0,0,0,28
625,890683129790172,618,0,0,0,28
626,890683129792176,607,0,0,0,28
627,890683129794386,669,0,0,0,28
628,890683129796384,605,0,0,0,28
629,890683129798420,616,0,0,0,28
630,890683129800422,606,0,0,0,28
631,890683129802414,603,0,0,0,28
632,890683129804418,607,0,0,0,28
633,890683129806404,601,0,0,0,28
634,890683129808386,600,0,0,0,28
635,890683129810532,650,0,0,0,28
636,890683129812536,607,0,0,0,28
637,890683129814514,599,0,0,0,28
638,890683129816504,603,0,0,0,28
639,890683129818510,607,0,0,0,28
640,890683129820500,603,0,0,0,28
641,890683129822474,598,0,0,0,28
642,890683129824436,594,0,0,0,28
643,890683129826578,649,0,0,0,28
644,890683129828580,606,0,0,0,28
645,890683129830596,610,0,0,0,28
646,890683129832600,607,0,0,0,28
647,890683129834616,610,0,0,0,28
648,890683129836634,611,0,0,0,28
649,890683129838634,606,0,0,0,28
650,890683129840660,613,0,0,0,28
651,890683129842836,659,0,0,0,28
652,890683129844846,609,0,0,0,28
653,890683129846864,611,0,0,0,28
654,890683129848874,609,0,0,0,28
655,890683129850888,610,0,0,0,28
656,890683129852884,604,0,0,0,28
657,890683129854868,601,0,0,0,28
658,890683129856860,603,0,0,0,28
659,890683129859050,663,0,0,0,28
660,890683129861216,656,0,0,0,28
661,890683129863212,604,0,0,0,28
662,890683129865210,605,0,0,0,28
663,890683129867266,623,0,0,0,28
664,890683129869246,600,0,0,0,28
665,890683129871214,596,0,0,0,28
666,890683129873210,604,0,0,0,28
667,890683129875376,656,0,0,0,28
668,890683129877382,607,0,0,0,28
669,890683129879400,611,0,0,0,28
670,890683129881410,609,0,0,0,28
671,890683129883426,610,0,0,0,28
672,890683129885640,670,0,0,0,28
673,890683129887874,676,0,0,0,28
674,890683129889844,596,0,0,0,28
675,890683129892342,756,0,0,0,28
676,890683129894648,698,0,0,0,28
677,890683129897032,722,0,0,0,28
678,890683129899026,604,0,0,0,28
679,890683129901262,677,0,0,0,28
680,890683129903568,698,0,0,0,28
681,890683129906008,739,0,0,0,28
682,890683129907992,601,0,0,0,28
683,890683129910474,752,0,0,0,28
684,890683129912472,605,0,0,0,28
685,890683129914576,637,0,0,0,28
686,890683129916554,599,0,0,0,28
687,890683129918530,598,0,0,0,28
688,890683129920500,596,0,0,0,28
689,890683129922524,613,0,0,0,28
690,890683129924524,606,0,0,0,28
691,890683129926694,657,0,0,0,28
692,890683129928718,613,0,0,0,28
693,890683129930764,620,0,0,0,28
694,890683129932764,606,0,0,0,28
695,890683129934772,608,0,0,0,28
696,890683129936770,605,0,0,0,28
697,890683129938784,610,0,0,0,28
698,890683129940804,612,0,0,0,28
699,890683129942982,660,0,0,0,28
700,890683129945108,644,0,0,0,28
701,890683129947096,602,0,0,0,28
702,890683129949076,600,0,0,0,28
703,890683129951080,607,0,0,0,28
704,890683129953058,599,0,0,0,28
705,890683129955090,615,0,0,0,28
706,890683129957068,599,0,0,0,28
707,890683129959248,660,0,0,0,28
708,890683129961300,621,0,0,0,28
709,890683129963286,601,0,0,0,28
710,890683129965306,612,0,0,0,28
711,890683129967326,612,0,0,0,28
712,890683129969322,604,0,0,0,28
713,890683129971332,609,0,0,0,28
714,890683129973324,603,0,0,0,28
715,890683129975474,651,0,0,0,28
716,890683129977554,630,0,0,0,28
717,890683129979552,605,0,0,0,28
718,890683129981570,611,0,0,0,28
719,890683129983578,608,0,0,0,28
720,890683129985596,611,0,0,0,28
721,890683129987642,620,0,0,0,28
722,890683129989636,604,0,0,0,28
723,890683129991814,660,0,0,0,28
724,890683129993814,606,0,0,0,28
725,890683129995816,606,0,0,0,28
726,890683129997844,614,0,0,0,28
727,890683129999866,612,0,0,0,28
728,890683130001868,606,0,0,0,28
729,890683130003878,609,0,0,0,28
730,890683130005886,608,0,0,0,28
731,890683130008080,664,0,0,0,28
732,890683130010110,615,0,0,0,28
733,890683130012094,601,0,0,0,28
734,890683130014098,607,0,0,0,28
735,890683130016098,606,0,0,0,28
736,890683130018128,615,0,0,0,28
737,890683130020142,610,0,0,0,28
738,890683130022140,605,0,0,0,28
739,890683130024352,670,0,0,0,28
740,890683130026354,606,0,0,0,28
741,890683130028360,607,0,0,0,28
742,890683130030380,612,0,0,0,28
743,890683130032380,606,0,0,0,28
744,890683130034416,616,0,0,0,28
745,890683130036416,606,0,0,0,28
746,890683130038414,605,0,0,0,28
747,890683130040544,645,0,0,0,28
748,890683130042534,603,0,0,0,28
749,890683130044514,600,0,0,0,28
750,890683130046504,603,0,0,0,28
751,890683130048496,603,0,0,0,28
752,890683130050544,620,0,0,0,28
753,890683130052518,598,0,0,0,28
754,890683130054512,604,0,0,0,28
755,890683130056654,649,0,0,0,28
756,890683130058658,607,0,0,0,28
757,890683130060940,691,0,0,0,28
758,890683130062928,602,0,0,0,28
759,890683130065186,684,0,0,0,28
760,890683130067532,710,0,0,0,28
761,890683130069866,707,0,0,0,28
762,890683130071830,595,0,0,0,28
763,890683130074844,913,0,0,0,28
764,890683130077326,752,0,0,0,28
765,890683130079574,681,0,0,0,28
766,890683130081560,601,0,0,0,28
767,890683130083816,683,0,0,0,28
768,890683130086142,704,0,0,0,28
769,890683130088428,692,0,0,0,28
770,890683130090408,600,0,0,0,28
771,890683130092624,671,0,0,0,28
