index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
119,876171590664972,599,0,0,0,28
120,876171590666948,598,0,0,0,28
121,876171590668920,597,0,0,0,28
122,876171590671078,653,0,0,0,28
123,876171590673122,619,0,0,0,28
124,876171590675164,618,0,0,0,28
125,876171590677244,630,0,0,0,28
126,876171590679276,615,0,0,0,28
127,876171590681270,604,0,0,0,28
128,876171590683282,609,0,0,0,28
129,876171590685290,608,0,0,0,28
130,876171590687480,663,0,0,0,28
131,876171590689522,618,0,0,0,28
132,876171590691566,619,0,0,0,28
133,876171590693678,640,0,0,0,28
134,876171590695728,621,0,0,0,28
135,876171590697714,601,0,0,0,28
136,876171590699716,606,0,0,0,28
137,876171590701730,610,0,0,0,28
138,876171590703916,662,0,0,0,28
139,876171590706016,636,0,0,0,28
140,876171590708110,634,0,0,0,28
141,876171590710160,621,0,0,0,28
142,876171590712204,619,0,0,0,28
143,876171590714172,596,0,0,0,28
144,876171590716154,600,0,0,0,28
145,876171590718158,607,0,0,0,28
146,876171590720354,665,0,0,0,28
147,876171590722438,631,0,0,0,28
148,876171590724556,641,0,0,0,28
149,876171590726606,621,0,0,0,28
150,876171590728658,621,0,0,0,28
151,876171590730662,607,0,0,0,28
152,876171590732666,607,0,0,0,28
153,876171590734652,601,0,0,0,28
154,876171590736802,651,0,0,0,28
155,876171590738858,623,0,0,0,28
156,876171590740904,620,0,0,0,28
157,876171590742948,619,0,0,0,28
158,876171590745006,623,0,0,0,28
159,876171590747024,611,0,0,0,28
160,876171590749032,608,0,0,0,28
161,876171590751050,611,0,0,0,28
162,876171590753244,664,0,0,0,28
163,876171590755296,621,0,0,0,28
164,876171590757350,622,0,0,0,28
165,876171590759450,636,0,0,0,28
166,876171590761514,625,0,0,0,28
167,876171590763486,597,0,0,0,28
168,876171590765704,672,0,0,0,28
169,876171590767684,600,0,0,0,28
170,876171590769844,654,0,0,0,28
171,876171590771908,625,0,0,0,28
172,876171590773952,619,0,0,0,28
173,876171590776048,635,0,0,0,28
174,876171590778100,621,0,0,0,28
175,876171590780066,595,0,0,0,28
176,876171590782080,610,0,0,0,28
177,876171590784072,603,0,0,0,28
178,876171590786224,652,0,0,0,28
179,876171590788284,624,0,0,0,28
180,876171590790332,620,0,0,0,28
181,876171590792478,650,0,0,0,28
182,876171590794536,623,0,0,0,28
183,876171590796506,596,0,0,0,28
184,876171590798506,606,0,0,0,28
185,876171590800532,613,0,0,0,28
186,876171590802716,661,0,0,0,28
187,876171590804772,623,0,0,0,28
188,876171590806830,623,0,0,0,28
189,876171590808862,615,0,0,0,28
190,876171590810938,629,0,0,0,28
191,876171590812948,609,0,0,0,28
192,876171590814964,610,0,0,0,28
193,876171590816982,611,0,0,0,28
194,876171590819166,661,0,0,0,28
195,876171590821222,623,0,0,0,28
196,876171590823270,620,0,0,0,28
197,876171590825386,641,0,0,0,28
198,876171590827448,624,0,0,0,28
199,876171590829422,598,0,0,0,28
200,876171590831406,601,0,0,0,28
201,876171590833426,612,0,0,0,28
202,876171590835606,660,0,0,0,28
203,876171590837660,622,0,0,0,28
204,876171590839724,625,0,0,0,28
205,876171590841802,629,0,0,0,28
206,876171590843858,623,0,0,0,28
207,876171590845836,599,0,0,0,28
208,876171590847856,612,0,0,0,28
209,876171590849832,598,0,0,0,28
210,876171590851986,652,0,0,0,28
211,876171590854096,639,0,0,0,28
212,876171590856162,626,0,0,0,28
213,876171590858234,627,0,0,0,28
214,876171590860272,617,0,0,0,28
215,876171590862262,603,0,0,0,28
216,876171590864254,603,0,0,0,28
217,876171590866222,596,0,0,0,28
218,876171590868376,652,0,0,0,28
219,876171590870464,632,0,0,0,28
220,876171590872514,621,0,0,0,28
221,876171590874566,621,0,0,0,28
222,876171590876616,621,0,0,0,28
223,876171590878596,600,0,0,0,28
224,876171590880580,601,0,0,0,28
225,876171590882588,608,0,0,0,28
226,876171590884756,656,0,0,0,28
227,876171590886812,623,0,0,0,28
228,876171590888858,620,0,0,0,28
229,876171590890954,635,0,0,0,28
230,876171590893030,629,0,0,0,28
231,876171590895006,598,0,0,0,28
232,876171590897024,611,0,0,0,28
233,876171590899006,600,0,0,0,28
234,876171590901196,663,0,0,0,28
235,876171590903246,621,0,0,0,28
236,876171590905312,626,0,0,0,28
237,876171590907390,629,0,0,0,28
238,876171590909514,643,0,0,0,28
239,876171590911474,593,0,0,0,28
240,876171590913440,595,0,0,0,28
241,876171590915436,604,0,0,0,28
242,876171590917650,670,0,0,0,28
243,876171590919702,621,0,0,0,28
244,876171590921736,616,0,0,0,28
245,876171590924016,690,0,0,0,28
246,876171590926064,620,0,0,0,28
247,876171590928406,709,0,0,0,28
248,876171590930712,698,0,0,0,28
249,876171590933080,717,0,0,0,28
250,876171590935250,657,0,0,0,28
251,876171590937670,733,0,0,0,28
252,876171590939974,698,0,0,0,28
253,876171590942300,704,0,0,0,28
254,876171590944382,630,0,0,0,28
255,876171590946642,684,0,0,0,28
256,876171590948666,613,0,0,0,28
257,876171590950702,616,0,0,0,28
258,876171590952890,663,0,0,0,28
259,876171590954948,623,0,0,0,28
260,876171590957052,637,0,0,0,28
261,876171590959108,623,0,0,0,28
262,876171590961166,623,0,0,0,28
263,876171590963144,599,0,0,0,28
264,876171590965178,616,0,0,0,28
265,876171590967162,601,0,0,0,28
266,876171590969322,654,0,0,0,28
267,876171590971374,621,0,0,0,28
268,876171590973420,620,0,0,0,28
269,876171590975500,630,0,0,0,28
270,876171590977544,619,0,0,0,28
271,876171590979526,600,0,0,0,28
272,876171590981570,619,0,0,0,28
273,876171590983552,600,0,0,0,28
274,876171590985726,658,0,0,0,28
275,876171590987774,620,0,0,0,28
276,876171590989842,626,0,0,0,28
277,876171590991884,618,0,0,0,28
278,876171590993960,629,0,0,0,28
279,876171590995958,605,0,0,0,28
280,876171590997928,596,0,0,0,28
281,876171590999884,592,0,0,0,28
282,876171591002020,647,0,0,0,28
283,876171591004054,616,0,0,0,28
284,876171591006096,618,0,0,0,28
285,876171591008148,621,0,0,0,28
286,876171591010200,621,0,0,0,28
287,876171591012172,597,0,0,0,28
288,876171591014142,596,0,0,0,28
289,876171591016116,598,0,0,0,28
290,876171591018274,653,0,0,0,28
291,876171591020324,621,0,0,0,28
292,876171591022376,621,0,0,0,28
293,876171591024482,638,0,0,0,28
294,876171591026530,620,0,0,0,28
295,876171591028508,599,0,0,0,28
296,876171591030528,612,0,0,0,28
297,876171591032538,609,0,0,0,28
298,876171591034722,661,0,0,0,28
299,876171591036778,623,0,0,0,28
300,876171591038816,617,0,0,0,28
301,876171591040848,615,0,0,0,28
302,876171591042910,624,0,0,0,28
303,876171591044884,598,0,0,0,28
304,876171591046860,598,0,0,0,28
305,876171591048836,598,0,0,0,28
306,876171591050994,653,0,0,0,28
307,876171591053050,623,0,0,0,28
308,876171591055090,618,0,0,0,28
309,876171591057144,622,0,0,0,28
310,876171591059204,624,0,0,0,28
311,876171591061214,609,0,0,0,28
312,876171591063220,607,0,0,0,28
313,876171591065258,617,0,0,0,28
314,876171591067434,659,0,0,0,28
315,876171591069466,615,0,0,0,28
316,876171591071516,621,0,0,0,28
317,876171591073556,618,0,0,0,28
318,876171591075640,631,0,0,0,28
319,876171591077634,604,0,0,0,28
320,876171591079612,599,0,0,0,28
321,876171591081610,605,0,0,0,28
322,876171591083766,653,0,0,0,28
323,876171591085830,625,0,0,0,28
324,876171591087898,626,0,0,0,28
325,876171591089942,619,0,0,0,28
326,876171591092006,625,0,0,0,28
327,876171591093968,594,0,0,0,28
328,876171591095968,606,0,0,0,28
329,876171591097956,602,0,0,0,28
330,876171591100194,678,0,0,0,28
331,876171591103336,952,0,0,0,28
332,876171591105384,620,0,0,0,28
333,876171591107422,617,0,0,0,28
334,876171591109460,617,0,0,0,28
335,876171591111436,598,0,0,0,28
336,876171591113444,608,0,0,0,28
337,876171591115420,598,0,0,0,28
338,876171591117596,659,0,0,0,28
339,876171591119694,635,0,0,0,28
340,876171591121786,633,0,0,0,28
341,876171591123818,615,0,0,0,28
342,876171591125862,619,0,0,0,28
343,876171591127826,595,0,0,0,28
344,876171591129840,610,0,0,0,28
345,876171591131832,603,0,0,0,28
346,876171591134046,670,0,0,0,28
347,876171591136108,624,0,0,0,28
348,876171591138232,643,0,0,0,28
349,876171591140312,630,0,0,0,28
350,876171591142414,636,0,0,0,28
351,876171591144406,603,0,0,0,28
352,876171591146440,616,0,0,0,28
353,876171591148432,603,0,0,0,28
354,876171591150576,649,0,0,0,28
355,876171591152682,638,0,0,0,28
356,876171591154754,627,0,0,0,28
357,876171591156838,631,0,0,0,28
358,876171591158902,625,0,0,0,28
359,876171591160968,626,0,0,0,28
360,876171591162976,608,0,0,0,28
361,876171591164940,595,0,0,0,28
362,876171591167094,652,0,0,0,28
363,876171591169136,618,0,0,0,28
364,876171591171244,638,0,0,0,28
365,876171591173306,624,0,0,0,28
366,876171591175348,618,0,0,0,28
367,876171591177366,611,0,0,0,28
368,876171591179336,596,0,0,0,28
369,876171591181340,607,0,0,0,28
370,876171591183520,660,0,0,0,28
371,876171591185558,617,0,0,0,28
372,876171591187616,623,0,0,0,28
373,876171591189728,640,0,0,0,28
374,876171591191786,623,0,0,0,28
375,876171591193762,598,0,0,0,28
376,876171591195762,606,0,0,0,28
377,876171591197774,609,0,0,0,28
378,876171591199962,663,0,0,0,28
379,876171591202026,625,0,0,0,28
380,876171591204082,623,0,0,0,28
381,876171591206148,626,0,0,0,28
382,876171591208186,617,0,0,0,28
383,876171591210184,605,0,0,0,28
384,876171591212174,603,0,0,0,28
385,876171591214134,593,0,0,0,28
386,876171591216288,652,0,0,0,28
387,876171591218340,621,0,0,0,28
388,876171591220424,631,0,0,0,28
389,876171591222470,620,0,0,0,28
390,876171591224516,620,0,0,0,28
391,876171591226484,596,0,0,0,28
392,876171591228458,598,0,0,0,28
393,876171591230506,620,0,0,0,28
394,876171591232690,661,0,0,0,28
395,876171591234746,623,0,0,0,28
396,876171591236790,619,0,0,0,28
397,876171591238870,630,0,0,0,28
398,876171591240912,618,0,0,0,28
399,876171591242894,600,0,0,0,28
400,876171591244904,609,0,0,0,28
401,876171591246918,610,0,0,0,28
402,876171591249108,663,0,0,0,28
403,876171591251148,618,0,0,0,28
404,876171591253200,621,0,0,0,28
405,876171591255308,638,0,0,0,28
406,876171591257356,620,0,0,0,28
407,876171591259348,603,0,0,0,28
408,876171591261348,606,0,0,0,28
409,876171591263340,603,0,0,0,28
410,876171591265572,676,0,0,0,28
411,876171591267618,620,0,0,0,28
412,876171591269660,618,0,0,0,28
413,876171591271742,630,0,0,0,28
414,876171591273792,621,0,0,0,28
415,876171591275760,596,0,0,0,28
416,876171591278056,695,0,0,0,28
417,876171591280314,684,0,0,0,28
418,876171591282504,663,0,0,0,28
419,876171591284826,703,0,0,0,28
420,876171591287260,737,0,0,0,28
421,876171591289922,806,0,0,0,28
422,876171591291972,621,0,0,0,28
423,876171591294892,884,0,0,0,28
424,876171591297498,789,0,0,0,28
425,876171591299478,600,0,0,0,28
426,876171591301632,652,0,0,0,28
427,876171591303682,621,0,0,0,28
428,876171591305714,615,0,0,0,28
429,876171591307810,635,0,0,0,28
430,876171591309872,624,0,0,0,28
431,876171591311858,601,0,0,0,28
432,876171591313850,603,0,0,0,28
433,876171591315848,605,0,0,0,28
434,876171591317986,647,0,0,0,28
435,876171591320082,635,0,0,0,28
436,876171591322178,635,0,0,0,28
437,876171591324258,630,0,0,0,28
438,876171591326304,620,0,0,0,28
439,876171591328286,600,0,0,0,28
440,876171591330298,609,0,0,0,28
441,876171591332294,604,0,0,0,28
442,876171591334472,660,0,0,0,28
443,876171591336532,624,0,0,0,28
444,876171591338592,624,0,0,0,28
445,876171591340668,629,0,0,0,28
446,876171591342722,622,0,0,0,28
447,876171591344716,604,0,0,0,28
448,876171591346730,610,0,0,0,28
449,876171591348728,605,0,0,0,28
450,876171591350884,653,0,0,0,28
451,876171591352936,621,0,0,0,28
452,876171591354976,618,0,0,0,28
453,876171591357046,627,0,0,0,28
454,876171591359142,635,0,0,0,28
455,876171591361152,609,0,0,0,28
456,876171591363154,606,0,0,0,28
457,876171591365200,620,0,0,0,28
458,876171591367366,656,0,0,0,28
459,876171591369440,628,0,0,0,28
460,876171591371498,623,0,0,0,28
461,876171591373578,630,0,0,0,28
462,876171591375622,619,0,0,0,28
463,876171591377584,594,0,0,0,28
464,876171591379596,609,0,0,0,28
465,876171591381620,613,0,0,0,28
466,876171591383802,661,0,0,0,28
467,876171591385880,629,0,0,0,28
468,876171591387944,625,0,0,0,28
469,876171591390014,627,0,0,0,28
470,876171591392064,621,0,0,0,28
471,876171591394034,596,0,0,0,28
472,876171591396048,610,0,0,0,28
473,876171591398068,612,0,0,0,28
474,876171591400252,661,0,0,0,28
475,876171591402304,621,0,0,0,28
476,876171591404376,627,0,0,0,28
477,876171591406462,632,0,0,0,28
478,876171591408514,621,0,0,0,28
479,876171591410500,601,0,0,0,28
480,876171591412486,601,0,0,0,28
481,876171591414492,607,0,0,0,28
482,876171591416640,650,0,0,0,28
483,876171591418702,624,0,0,0,28
484,876171591420748,620,0,0,0,28
485,876171591422796,620,0,0,0,28
486,876171591424894,635,0,0,0,28
487,876171591426860,595,0,0,0,28
488,876171591428832,597,0,0,0,28
489,876171591430804,597,0,0,0,28
490,876171591432964,654,0,0,0,28
491,876171591435024,624,0,0,0,28
492,876171591437076,621,0,0,0,28
493,876171591439148,627,0,0,0,28
494,876171591441198,621,0,0,0,28
495,876171591443188,603,0,0,0,28
496,876171591445210,612,0,0,0,28
497,876171591447284,628,0,0,0,28
498,876171591449426,649,0,0,0,28
499,876171591451474,620,0,0,0,28
500,876171591453584,639,0,0,0,28
501,876171591455634,621,0,0,0,28
502,876171591457756,643,0,0,0,28
503,876171591459716,593,0,0,0,28
504,876171591461688,597,0,0,0,28
505,876171591463682,604,0,0,0,28
506,876171591465850,656,0,0,0,28
507,876171591467944,634,0,0,0,28
508,876171591470034,633,0,0,0,28
509,876171591472110,629,0,0,0,28
510,876171591474196,632,0,0,0,28
511,876171591476210,610,0,0,0,28
512,876171591478182,597,0,0,0,28
513,876171591480168,601,0,0,0,28
514,876171591482332,655,0,0,0,28
515,876171591484376,619,0,0,0,28
516,876171591486442,626,0,0,0,28
517,876171591488484,618,0,0,0,28
518,876171591490552,626,0,0,0,28
519,876171591492538,601,0,0,0,28
520,876171591494532,604,0,0,0,28
521,876171591496502,596,0,0,0,28
522,876171591498700,666,0,0,0,28
523,876171591500802,636,0,0,0,28
524,876171591502854,621,0,0,0,28
525,876171591504922,626,0,0,0,28
526,876171591506968,620,0,0,0,28
527,876171591508938,596,0,0,0,28
528,876171591510958,612,0,0,0,28
529,876171591512972,610,0,0,0,28
530,876171591515162,663,0,0,0,28
531,876171591517214,621,0,0,0,28
532,876171591519322,638,0,0,0,28
533,876171591521376,622,0,0,0,28
534,876171591523426,621,0,0,0,28
535,876171591525396,596,0,0,0,28
536,876171591527408,609,0,0,0,28
537,876171591529404,604,0,0,0,28
538,876171591531584,660,0,0,0,28
539,876171591533622,617,0,0,0,28
540,876171591535706,631,0,0,0,28
541,876171591537808,636,0,0,0,28
542,876171591539846,617,0,0,0,28
543,876171591541826,600,0,0,0,28
544,876171591543836,609,0,0,0,28
545,876171591545826,603,0,0,0,28
546,876171591547980,652,0,0,0,28
547,876171591550048,626,0,0,0,28
548,876171591552100,621,0,0,0,28
549,876171591554168,626,0,0,0,28
550,876171591556228,624,0,0,0,28
551,876171591558202,598,0,0,0,28
552,876171591560182,600,0,0,0,28
553,876171591562154,597,0,0,0,28
554,876171591564360,668,0,0,0,28
555,876171591566390,615,0,0,0,28
556,876171591568432,618,0,0,0,28
557,876171591570504,627,0,0,0,28
558,876171591572548,619,0,0,0,28
559,876171591574526,599,0,0,0,28
560,876171591576544,611,0,0,0,28
561,876171591578556,609,0,0,0,28
562,876171591580750,664,0,0,0,28
563,876171591582798,620,0,0,0,28
564,876171591584846,620,0,0,0,28
565,876171591586944,635,0,0,0,28
566,876171591588998,622,0,0,0,28
567,876171591590986,602,0,0,0,28
568,876171591592976,603,0,0,0,28
569,876171591594936,593,0,0,0,28
570,876171591597086,651,0,0,0,28
571,876171591599136,621,0,0,0,28
572,876171591601214,629,0,0,0,28
573,876171591603254,618,0,0,0,28
574,876171591605308,622,0,0,0,28
575,876171591607306,605,0,0,0,28
576,876171591609284,599,0,0,0,28
577,876171591611274,603,0,0,0,28
578,876171591613464,663,0,0,0,28
579,876171591615518,622,0,0,0,28
580,876171591617566,620,0,0,0,28
581,876171591619656,633,0,0,0,28
582,876171591621718,624,0,0,0,28
583,876171591623706,602,0,0,0,28
584,876171591625698,603,0,0,0,28
585,876171591627728,615,0,0,0,28
586,876171591629900,658,0,0,0,28
587,876171591632254,713,0,0,0,28
588,876171591634772,763,0,0,0,28
589,876171591636802,615,0,0,0,28
590,876171591638842,618,0,0,0,28
591,876171591640818,598,0,0,0,28
592,876171591643076,684,0,0,0,28
593,876171591645656,781,0,0,0,28
594,876171591647860,667,0,0,0,28
595,876171591650354,755,0,0,0,28
596,876171591652408,622,0,0,0,28
597,876171591654478,627,0,0,0,28
598,876171591656570,633,0,0,0,28
599,876171591659618,923,0,0,0,28
600,876171591661608,603,0,0,0,28
601,876171591663622,610,0,0,0,28
602,876171591665798,659,0,0,0,28
603,876171591667886,632,0,0,0,28
604,876171591669962,629,0,0,0,28
605,876171591672014,621,0,0,0,28
606,876171591674042,614,0,0,0,28
607,876171591676020,599,0,0,0,28
608,876171591678020,606,0,0,0,28
609,876171591679982,594,0,0,0,28
610,876171591682166,661,0,0,0,28
611,876171591684240,628,0,0,0,28
612,876171591686296,623,0,0,0,28
613,876171591688384,632,0,0,0,28
614,876171591690430,620,0,0,0,28
615,876171591692390,593,0,0,0,28
616,876171591694352,594,0,0,0,28
617,876171591696320,596,0,0,0,28
618,876171591698502,661,0,0,0,28
619,876171591700554,621,0,0,0,28
620,876171591702582,614,0,0,0,28
621,876171591704636,622,0,0,0,28
622,876171591706712,629,0,0,0,28
623,876171591708720,608,0,0,0,28
624,876171591710690,596,0,0,0,28
625,876171591712664,598,0,0,0,28
626,876171591714806,649,0,0,0,28
627,876171591716858,621,0,0,0,28
628,876171591718896,617,0,0,0,28
629,876171591720990,634,0,0,0,28
630,876171591723044,622,0,0,0,28
631,876171591725014,596,0,0,0,28
632,876171591727020,607,0,0,0,28
633,876171591729030,609,0,0,0,28
634,876171591731218,663,0,0,0,28
635,876171591733280,624,0,0,0,28
636,876171591735338,623,0,0,0,28
637,876171591737420,630,0,0,0,28
638,876171591739498,629,0,0,0,28
639,876171591741470,597,0,0,0,28
640,876171591743460,603,0,0,0,28
641,876171591745472,609,0,0,0,28
642,876171591747668,665,0,0,0,28
643,876171591749706,617,0,0,0,28
644,876171591751776,627,0,0,0,28
645,876171591753840,625,0,0,0,28
646,876171591755892,621,0,0,0,28
647,876171591757894,606,0,0,0,28
648,876171591759874,600,0,0,0,28
649,876171591761842,596,0,0,0,28
650,876171591763978,647,0,0,0,28
651,876171591766046,626,0,0,0,28
652,876171591768148,636,0,0,0,28
653,876171591770216,626,0,0,0,28
654,876171591772284,626,0,0,0,28
655,876171591774556,688,0,0,0,28
656,876171591776538,600,0,0,0,28
657,876171591778516,599,0,0,0,28
658,876171591780704,663,0,0,0,28
659,876171591782744,618,0,0,0,28
660,876171591784790,620,0,0,0,28
661,876171591786838,620,0,0,0,28
662,876171591788914,629,0,0,0,28
663,876171591790910,604,0,0,0,28
664,876171591792874,595,0,0,0,28
665,876171591794856,600,0,0,0,28
666,876171591796990,646,0,0,0,28
667,876171591799032,618,0,0,0,28
668,876171591801076,619,0,0,0,28
669,876171591803120,619,0,0,0,28
670,876171591805188,626,0,0,0,28
671,876171591807198,609,0,0,0,28
672,876171591809260,624,0,0,0,28
673,876171591811240,600,0,0,0,28
674,876171591813394,652,0,0,0,28
675,876171591815446,621,0,0,0,28
676,876171591817488,618,0,0,0,28
677,876171591819540,621,0,0,0,28
678,876171591821634,634,0,0,0,28
679,876171591823652,611,0,0,0,28
680,876171591825658,607,0,0,0,28
681,876171591827674,610,0,0,0,28
682,876171591829834,654,0,0,0,28
683,876171591831880,620,0,0,0,28
684,876171591833922,618,0,0,0,28
685,876171591835978,623,0,0,0,28
686,876171591838068,633,0,0,0,28
687,876171591840084,610,0,0,0,28
688,876171591842078,604,0,0,0,28
689,876171591844038,593,0,0,0,28
690,876171591846184,650,0,0,0,28
691,876171591848234,621,0,0,0,28
692,876171591850312,629,0,0,0,28
693,876171591852338,613,0,0,0,28
694,876171591854372,616,0,0,0,28
695,876171591856354,600,0,0,0,28
696,876171591858362,608,0,0,0,28
697,876171591860362,606,0,0,0,28
698,876171591862544,661,0,0,0,28
699,876171591864630,632,0,0,0,28
700,876171591866676,620,0,0,0,28
701,876171591868776,636,0,0,0,28
702,876171591870858,630,0,0,0,28
703,876171591872842,601,0,0,0,28
704,876171591874814,597,0,0,0,28
705,876171591876800,601,0,0,0,28
706,876171591878948,650,0,0,0,28
707,876171591881018,627,0,0,0,28
708,876171591883084,626,0,0,0,28
709,876171591885150,626,0,0,0,28
710,876171591887226,629,0,0,0,28
711,876171591889258,615,0,0,0,28
712,876171591891252,604,0,0,0,28
713,876171591893268,610,0,0,0,28
714,876171591895450,661,0,0,0,28
715,876171591897528,629,0,0,0,28
716,876171591899640,640,0,0,0,28
717,876171591901686,620,0,0,0,28
718,876171591903742,623,0,0,0,28
719,876171591905724,600,0,0,0,28
720,876171591907694,596,0,0,0,28
721,876171591909686,603,0,0,0,28
722,876171591911884,666,0,0,0,28
723,876171591913938,622,0,0,0,28
724,876171591916014,629,0,0,0,28
725,876171591918092,629,0,0,0,28
726,876171591920138,620,0,0,0,28
727,876171591922118,600,0,0,0,28
728,876171591924106,602,0,0,0,28
729,876171591926092,601,0,0,0,28
730,876171591928248,653,0,0,0,28
731,876171591930316,626,0,0,0,28
732,876171591932356,618,0,0,0,28
733,876171591934394,617,0,0,0,28
734,876171591936460,626,0,0,0,28
735,876171591938438,599,0,0,0,28
736,876171591940408,596,0,0,0,28
737,876171591942410,606,0,0,0,28
738,876171591944598,663,0,0,0,28
739,876171591946640,618,0,0,0,28
740,876171591948686,620,0,0,0,28
741,876171591950732,620,0,0,0,28
742,876171591952810,629,0,0,0,28
743,876171591954824,610,0,0,0,28
744,876171591956854,615,0,0,0,28
745,876171591958850,604,0,0,0,28
746,876171591961038,663,0,0,0,28
747,876171591963084,620,0,0,0,28
748,876171591965218,646,0,0,0,28
749,876171591967266,620,0,0,0,28
750,876171591969354,632,0,0,0,28
751,876171591971336,600,0,0,0,28
752,876171591973300,595,0,0,0,28
753,876171591975294,604,0,0,0,28
754,876171591977508,670,0,0,0,28
755,876171591979576,626,0,0,0,28
756,876171591981658,630,0,0,0,28
757,876171591984054,726,0,0,0,28
758,876171591986120,626,0,0,0,28
759,876171591988098,599,0,0,0,28
760,876171591990086,602,0,0,0,28
761,876171591992086,606,0,0,0,28
762,876171591994248,655,0,0,0,28
763,876171591996576,705,0,0,0,28
764,876171591999104,766,0,0,0,28
765,876171592001500,726,0,0,0,28
766,876171592003552,621,0,0,0,28
767,876171592005522,596,0,0,0,28
768,876171592007524,606,0,0,0,28
769,876171592009514,603,0,0,0,28
770,876171592011690,659,0,0,0,28
771,876171592013750,624,0,0,0,28
