index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
176,21089888373906626,666,42,62,64,28
177,21089888373908684,623,23,59,64,28
178,21089888373910726,618,0,59,64,28
179,21089888373912808,630,0,59,64,28
180,21089888373914840,615,0,59,64,28
181,21089888373916848,608,0,59,64,28
182,21089888373918850,606,0,59,64,28
183,21089888373920858,608,0,59,64,28
184,21089888373922998,648,0,59,64,28
185,21089888373925036,617,0,59,64,28
186,21089888373927080,619,0,59,64,28
187,21089888373929094,610,0,59,64,28
188,21089888373931106,609,0,59,64,28
189,21089888373933096,603,0,59,64,28
190,21089888373935066,596,0,59,64,28
191,21089888373937046,600,0,59,64,28
192,21089888373939204,653,0,59,64,28
193,21089888373941218,610,0,59,64,28
194,21089888373943232,610,0,59,64,28
195,21089888373945240,608,0,59,64,28
196,21089888373947256,610,0,59,64,28
197,21089888373949230,598,0,59,64,28
198,21089888373951208,599,0,59,64,28
199,21089888373953170,594,0,59,64,28
200,21089888373955302,646,0,59,64,28
201,21089888373957330,614,0,59,64,28
202,21089888373959358,614,0,59,64,28
203,21089888373961378,612,0,59,64,28
204,21089888373963396,611,0,59,64,28
205,21089888373965356,593,0,59,64,28
206,21089888373967344,602,0,59,64,28
207,21089888373969376,615,0,59,64,28
208,21089888373971556,660,0,59,64,28
209,21089888373973576,612,0,59,64,28
210,21089888373975590,610,0,59,64,28
211,21089888373977616,613,0,59,64,28
212,21089888373979626,609,0,59,64,28
213,21089888373981604,599,0,59,64,28
214,21089888373983616,609,0,59,64,28
215,21089888373985656,618,0,59,64,28
216,21089888373987816,654,0,59,64,28
217,21089888373989864,620,0,59,64,28
218,21089888373991872,608,0,59,64,28
219,21089888373993888,610,0,59,64,28
220,21089888373995914,613,0,59,64,28
221,21089888373997876,594,0,59,64,28
222,21089888373999886,609,0,59,64,28
223,21089888374001892,607,0,59,64,28
224,21089888374004076,661,0,59,64,28
225,21089888374006096,612,0,59,64,28
226,21089888374008108,609,0,59,64,28
227,21089888374010118,609,0,59,64,28
228,21089888374012138,612,0,59,64,28
229,21089888374014134,604,0,59,64,28
230,21089888374016130,604,0,59,64,28
231,21089888374018094,595,0,59,64,28
232,21089888374020244,651,0,59,64,28
233,21089888374022300,623,0,59,64,28
234,21089888374024364,625,0,59,64,28
235,21089888374026422,623,0,59,64,28
236,21089888374028434,609,0,59,64,28
237,21089888374030406,597,0,59,64,28
238,21089888374032398,603,0,59,64,28
239,21089888374034378,600,0,59,64,28
240,21089888374036516,647,0,59,64,28
241,21089888374038532,610,0,59,64,28
242,21089888374040550,611,0,59,64,28
243,21089888374042580,615,0,59,64,28
244,21089888374044592,609,0,59,64,28
245,21089888374046828,677,0,59,64,28
246,21089888374048798,596,0,59,64,28
247,21089888374050764,595,0,59,64,28
248,21089888374052920,653,0,59,64,28
249,21089888374054940,612,0,59,64,28
250,21089888374056948,608,0,59,64,28
251,21089888374058966,611,0,59,64,28
252,21089888374060976,609,0,59,64,28
253,21089888374062956,600,0,59,64,28
254,21089888374064990,616,14,58,64,28
255,21089888374067240,681,30,60,64,28
256,21089888374069504,686,0,60,64,28
257,21089888374071536,615,0,60,64,28
258,21089888374073554,611,0,60,64,28
259,21089888374075572,611,0,60,64,28
260,21089888374077570,605,11,57,64,28
261,21089888374079616,620,21,58,63,28
262,21089888374081658,618,34,60,63,28
263,21089888374083684,613,48,61,63,28
264,21089888374085948,686,46,61,63,28
265,21089888374088018,627,79,65,63,28
266,21089888374090066,620,69,64,63,28
267,21089888374092154,632,60,63,63,28
268,21089888374094200,620,67,64,63,28
269,21089888374096220,612,63,63,63,28
270,21089888374098216,604,22,58,63,28
271,21089888374100254,617,26,58,63,28
272,21089888374102436,661,16,57,63,28
273,21089888374104498,624,72,64,63,28
274,21089888374106562,625,71,64,63,28
275,21089888374108626,625,52,61,63,28
276,21089888374110806,660,74,64,63,28
277,21089888374112876,627,76,64,63,28
278,21089888374114878,606,68,63,63,28
279,21089888374116896,611,57,62,63,28
280,21089888374119086,663,54,62,63,28
281,21089888374121164,629,73,64,63,28
282,21089888374123230,626,67,63,63,28
283,21089888374125288,623,61,63,63,28
284,21089888374127370,630,59,62,63,28
285,21089888374129386,610,39,60,63,28
286,21089888374131398,609,61,62,63,28
287,21089888374133424,613,93,66,63,28
288,21089888374135618,664,59,62,63,28
289,21089888374137706,632,58,62,63,28
290,21089888374139780,628,85,66,63,28
291,21089888374141826,620,49,61,63,28
292,21089888374143890,625,53,62,63,28
293,21089888374145914,613,82,65,63,28
294,21089888374147914,606,71,64,63,28
295,21089888374149908,604,44,61,63,28
296,21089888374152086,660,64,63,63,28
297,21089888374154154,626,83,65,63,28
298,21089888374156228,628,90,66,63,28
299,21089888374158278,621,59,62,63,28
300,21089888374160328,621,60,63,63,28
301,21089888374162336,608,60,63,63,28
302,21089888374164374,617,49,61,63,28
303,21089888374166378,607,57,62,63,28
304,21089888374168552,658,37,60,63,28
305,21089888374170648,635,0,60,63,28
306,21089888374172710,624,0,60,63,28
307,21089888374174758,620,0,60,63,28
308,21089888374176792,616,0,60,63,28
309,21089888374178752,593,0,60,63,28
310,21089888374180762,609,0,60,63,28
311,21089888374182740,599,13,57,63,28
312,21089888374184970,675,32,59,62,28
313,21089888374187110,648,63,62,62,28
314,21089888374189198,632,66,63,63,28
315,21089888374191274,629,1,63,63,28
316,21089888374193334,624,4,63,63,28
317,21089888374195334,606,56,62,62,28
318,21089888374197370,616,38,59,62,28
319,21089888374199414,619,45,60,62,28
320,21089888374201602,663,61,62,62,28
321,21089888374203746,649,76,64,62,28
322,21089888374205810,625,47,60,62,28
323,21089888374207892,630,73,64,62,28
324,21089888374209952,624,60,62,62,28
325,21089888374211946,604,81,65,62,28
326,21089888374213948,606,70,63,62,28
327,21089888374215962,610,68,63,62,28
328,21089888374218144,661,85,65,63,28
329,21089888374220218,628,93,66,63,28
330,21089888374222312,634,50,61,63,28
331,21089888374224676,716,56,62,63,28
332,21089888374226768,633,80,65,63,28
333,21089888374228766,605,68,63,63,28
334,21089888374230774,608,50,61,63,28
335,21089888374232790,610,65,63,63,28
336,21089888374234966,659,62,62,63,28
337,21089888374237080,640,62,62,63,28
338,21089888374239138,623,76,64,63,28
339,21089888374241192,622,72,64,63,28
340,21089888374243286,634,85,65,63,28
341,21089888374245296,609,78,65,63,28
342,21089888374247312,610,47,61,63,28
343,21089888374249330,611,70,64,63,28
344,21089888374251510,660,67,63,63,28
345,21089888374253680,657,46,61,63,28
346,21089888374255742,624,70,64,63,28
347,21089888374257894,652,85,65,63,28
348,21089888374259900,607,65,63,63,28
349,21089888374261920,612,59,62,63,28
350,21089888374263924,607,90,66,63,28
351,21089888374265944,612,46,61,63,28
352,21089888374268126,661,81,65,63,28
353,21089888374270196,627,82,65,63,28
354,21089888374272238,618,57,62,63,28
355,21089888374274326,632,71,64,63,28
356,21089888374276386,624,73,64,63,28
357,21089888374278386,606,75,64,63,28
358,21089888374280398,609,71,64,63,28
359,21089888374282412,610,89,66,63,28
360,21089888374284598,662,46,61,63,28
361,21089888374287490,876,66,63,63,28
362,21089888374289582,633,84,66,63,28
363,21089888374291664,630,83,66,63,28
364,21089888374293774,639,68,64,63,28
365,21089888374295798,613,56,62,63,28
366,21089888374297822,613,66,64,63,28
367,21089888374299826,607,58,63,63,28
368,21089888374302010,661,70,64,63,28
369,21089888374304102,633,87,66,63,28
370,21089888374306200,635,52,62,63,28
371,21089888374308260,624,76,65,63,28
372,21089888374310322,624,46,61,63,28
373,21089888374312338,610,79,65,63,28
374,21089888374314352,610,70,64,63,28
375,21089888374316370,611,67,64,63,28
376,21089888374318554,661,63,63,63,28
377,21089888374320618,625,92,67,64,28
378,21089888374322698,630,89,67,64,28
379,21089888374324806,638,80,66,64,28
380,21089888374326936,645,43,61,64,28
381,21089888374328942,607,90,67,64,28
382,21089888374330950,608,67,64,64,28
383,21089888374332954,607,79,66,64,28
384,21089888374335142,663,78,65,64,28
385,21089888374337222,630,72,65,64,28
386,21089888374339262,618,59,63,64,28
387,21089888374341342,630,54,63,64,28
388,21089888374343414,627,69,64,64,28
389,21089888374345438,613,63,64,64,28
390,21089888374347460,612,93,67,64,28
391,21089888374349480,612,78,66,64,28
392,21089888374351690,669,64,64,64,28
393,21089888374353794,637,57,63,64,28
394,21089888374355848,622,71,65,64,28
395,21089888374357890,618,64,64,64,28
396,21089888374359936,620,56,63,64,28
397,21089888374361946,609,75,65,64,28
398,21089888374363972,613,64,64,64,28
399,21089888374366398,735,58,63,64,28
400,21089888374368614,671,94,68,64,28
401,21089888374370680,626,73,65,64,28
402,21089888374372798,641,58,63,64,28
403,21089888374374852,622,78,66,64,28
404,21089888374376914,624,69,65,64,28
405,21089888374378926,609,61,64,64,28
406,21089888374380946,612,83,66,64,28
407,21089888374382956,609,61,64,64,28
408,21089888374385142,662,53,63,64,28
409,21089888374387318,659,91,67,64,28
410,21089888374389424,638,77,66,64,28
411,21089888374391484,624,45,62,64,28
412,21089888374394200,823,61,64,64,28
413,21089888374396954,834,87,67,64,28
414,21089888374398964,609,65,64,64,28
415,21089888374400980,610,63,64,64,28
416,21089888374403496,762,69,65,64,28
417,21089888374405560,625,81,66,64,28
418,21089888374407662,636,67,65,64,28
419,21089888374409714,621,70,65,64,28
420,21089888374411774,624,67,65,64,28
421,21089888374413778,607,90,68,64,28
422,21089888374415784,607,68,65,65,28
423,21089888374417792,608,69,65,65,28
424,21089888374419978,662,59,64,65,28
425,21089888374422028,621,75,66,65,28
426,21089888374424116,632,59,64,65,28
427,21089888374426176,624,52,63,64,28
428,21089888374428262,632,87,67,65,28
429,21089888374430324,624,74,66,65,28
430,21089888374432342,611,48,62,65,28
431,21089888374434350,608,51,63,64,28
432,21089888374436548,666,59,64,64,28
433,21089888374438614,626,60,64,64,28
434,21089888374440740,644,64,64,64,28
435,21089888374442784,619,90,68,65,28
436,21089888374444850,626,65,65,65,28
437,21089888374446844,604,81,67,65,28
438,21089888374448872,614,60,64,65,28
439,21089888374450884,609,66,65,65,28
440,21089888374453060,659,77,66,65,28
441,21089888374455160,636,91,68,65,28
442,21089888374457208,620,72,66,65,28
443,21089888374459268,624,58,64,65,28
444,21089888374461362,634,46,62,65,28
445,21089888374463382,612,54,63,65,28
446,21089888374465396,610,57,64,65,28
447,21089888374467400,607,54,63,65,28
448,21089888374469610,669,54,63,64,28
449,21089888374471702,633,96,68,65,28
450,21089888374473772,627,64,64,65,28
451,21089888374475818,620,50,63,65,28
452,21089888374477868,621,50,63,64,28
453,21089888374479858,603,81,66,65,28
454,21089888374481878,612,84,67,65,28
455,21089888374483886,608,64,64,65,28
456,21089888374486062,659,52,63,65,28
457,21089888374488128,626,66,65,65,28
458,21089888374490206,629,47,62,64,28
459,21089888374492250,619,77,66,65,28
460,21089888374494314,625,88,67,65,28
461,21089888374496310,604,41,62,65,28
462,21089888374498326,610,0,62,65,28
463,21089888374500352,613,0,62,65,28
464,21089888374502558,668,0,62,65,28
465,21089888374504638,630,0,62,65,28
466,21089888374506674,616,0,62,65,28
467,21089888374508672,605,0,62,65,28
468,21089888374510672,606,0,62,65,28
469,21089888374512698,613,0,62,65,28
470,21089888374514712,610,0,62,65,28
471,21089888374516724,609,0,62,65,28
472,21089888374518904,660,0,62,65,28
473,21089888374520918,610,0,62,65,28
474,21089888374522928,609,0,62,65,28
475,21089888374524938,609,0,62,65,28
476,21089888374526952,610,0,62,65,28
477,21089888374528968,610,1,62,65,28
478,21089888374530962,604,0,62,65,28
479,21089888374532928,595,0,62,65,28
480,21089888374535072,649,0,62,65,28
481,21089888374537086,610,0,62,65,28
482,21089888374539098,609,0,62,65,28
483,21089888374541106,608,0,62,65,28
484,21089888374543136,615,0,62,65,28
485,21089888374545110,598,0,62,65,28
486,21089888374547078,596,0,62,65,28
487,21089888374549068,603,0,62,65,28
488,21089888374551224,653,0,62,65,28
489,21089888374553282,623,0,62,65,28
490,21089888374555314,615,0,62,65,28
491,21089888374557314,606,0,62,65,28
492,21089888374559322,608,0,62,65,28
493,21089888374561340,611,0,62,65,28
494,21089888374563352,609,0,62,65,28
495,21089888374565362,609,0,62,65,28
496,21089888374567558,665,0,62,65,28
497,21089888374569566,608,0,62,65,28
498,21089888374571598,615,14,58,64,28
499,21089888374573666,626,18,58,64,28
500,21089888374575782,641,44,62,64,28
501,21089888374578188,729,62,64,64,28
502,21089888374580216,614,37,61,64,28
503,21089888374582318,636,62,64,64,28
504,21089888374584508,663,50,62,64,28
505,21089888374586564,623,91,67,64,28
506,21089888374588678,640,57,63,64,28
507,21089888374590724,620,61,64,64,28
508,21089888374592766,618,7,64,64,28
509,21089888374595064,696,1,64,64,28
510,21089888374597062,605,45,62,64,28
511,21089888374599088,613,60,63,64,28
512,21089888374601318,675,83,66,64,28
513,21089888374603360,618,77,65,64,28
514,21089888374605438,629,41,61,64,28
515,21089888374607560,643,70,65,64,28
516,21089888374609662,636,64,64,64,28
517,21089888374611670,608,62,64,64,28
518,21089888374613688,611,86,67,64,28
519,21089888374615702,610,82,66,64,28
520,21089888374617902,666,55,63,64,28
521,21089888374619966,625,43,61,64,28
522,21089888374622060,634,61,63,64,28
523,21089888374624124,625,57,63,64,28
524,21089888374626172,620,74,65,64,28
525,21089888374628188,610,56,63,64,28
526,21089888374630206,611,45,61,64,28
527,21089888374632220,610,50,62,64,28
528,21089888374634416,665,73,65,64,28
529,21089888374636498,630,80,66,64,28
530,21089888374638560,624,78,66,64,28
531,21089888374640688,644,67,64,64,28
532,21089888374642732,619,39,61,64,28
533,21089888374644730,605,47,62,64,28
534,21089888374646734,607,51,62,64,28
535,21089888374648756,612,85,66,64,28
536,21089888374650922,656,50,62,64,28
537,21089888374653112,663,72,65,64,28
538,21089888374655174,624,60,63,64,28
539,21089888374657224,621,53,62,64,28
540,21089888374659310,632,68,64,64,28
541,21089888374661328,611,81,66,64,28
542,21089888374663376,620,91,67,64,28
543,21089888374665366,603,87,67,64,28
544,21089888374667546,660,69,65,64,28
545,21089888374669596,621,76,65,64,28
546,21089888374671644,620,48,62,64,28
547,21089888374673744,636,15,58,64,28
548,21089888374675802,623,38,60,64,28
549,21089888374677812,609,53,62,64,28
550,21089888374679830,611,89,67,64,28
551,21089888374681838,608,71,65,64,28
552,21089888374684028,663,43,61,64,28
553,21089888374686084,623,48,62,64,28
554,21089888374688156,627,3,62,64,28
555,21089888374690224,626,8,62,64,28
556,21089888374692264,618,49,62,64,28
557,21089888374694278,610,51,62,63,28
558,21089888374696312,616,49,62,63,28
559,21089888374698324,609,72,64,63,28
560,21089888374700506,661,54,62,63,28
561,21089888374702582,629,55,62,63,28
562,21089888374704640,623,67,64,63,28
563,21089888374706700,624,62,63,63,28
564,21089888374708740,618,58,63,63,28
565,21089888374710800,624,51,62,63,28
566,21089888374712828,614,57,62,63,28
567,21089888374714868,618,58,63,63,28
568,21089888374717062,664,69,64,63,28
569,21089888374719126,625,90,67,63,28
570,21089888374721212,632,75,65,63,28
571,21089888374723266,622,49,62,63,28
572,21089888374725314,620,47,61,63,28
573,21089888374727328,610,55,62,63,28
574,21089888374729346,611,90,67,63,28
575,21089888374731354,608,73,65,63,28
576,21089888374733558,667,64,63,63,28
577,21089888374735628,627,73,65,63,28
578,21089888374737692,625,54,62,63,28
579,21089888374739732,618,73,65,63,28
580,21089888374741826,634,58,63,63,28
581,21089888374743840,610,76,65,63,28
582,21089888374745860,612,85,66,64,28
583,21089888374747870,609,39,60,63,28
584,21089888374750062,664,62,63,63,28
585,21089888374752114,621,71,64,63,28
586,21089888374754178,625,56,62,63,28
587,21089888374756472,695,63,63,63,28
588,21089888374758536,625,50,62,63,28
589,21089888374760560,613,50,62,63,28
590,21089888374762574,610,70,64,63,28
591,21089888374764588,610,59,63,63,28
592,21089888374766778,663,80,65,63,28
593,21089888374768844,626,76,65,63,28
594,21089888374770884,618,50,62,63,28
595,21089888374772936,621,54,62,63,28
596,21089888374774990,622,59,63,63,28
597,21089888374777068,629,45,61,63,28
598,21089888374779088,612,41,60,63,28
599,21089888374781100,609,59,63,63,28
600,21089888374783286,662,30,59,63,28
601,21089888374785346,624,57,62,63,28
602,21089888374787410,625,61,63,63,28
603,21089888374789484,628,57,62,63,28
604,21089888374791544,624,82,65,63,28
605,21089888374793538,604,58,62,63,28
606,21089888374795558,612,57,62,63,28
607,21089888374797572,610,49,61,63,28
608,21089888374799760,663,58,62,63,28
609,21089888374801896,647,73,64,63,28
610,21089888374803954,623,24,58,63,28
611,21089888374806002,620,49,61,63,28
612,21089888374808100,635,60,62,63,28
613,21089888374810110,609,52,61,63,28
614,21089888374812136,613,51,61,63,28
615,21089888374814140,607,86,65,63,28
616,21089888374816336,665,70,64,63,28
617,21089888374818394,623,87,66,63,28
618,21089888374820496,636,76,64,63,28
619,21089888374822552,623,58,62,63,28
620,21089888374824598,620,59,62,63,28
621,21089888374826610,609,56,62,63,28
622,21089888374828620,609,93,67,63,28
623,21089888374830626,607,77,65,63,28
624,21089888374832798,658,38,60,63,28
625,21089888374834882,631,82,65,63,28
626,21089888374836956,628,90,66,63,28
627,21089888374839012,623,56,62,63,28
628,21089888374841068,623,59,62,63,28
629,21089888374843078,609,60,63,63,28
630,21089888374845098,612,63,63,63,28
631,21089888374847082,601,75,64,63,28
632,21089888374849288,668,67,63,63,28
633,21089888374851372,631,40,60,63,28
634,21089888374853488,641,54,62,63,28
635,21089888374855568,630,81,65,63,28
636,21089888374857604,616,64,63,63,28
637,21089888374859610,607,93,67,63,28
638,21089888374861622,609,82,65,63,28
639,21089888374863618,604,70,64,63,28
640,21089888374865818,666,41,60,63,28
641,21089888374867894,629,90,66,63,28
642,21089888374870006,640,91,67,63,28
643,21089888374872078,627,76,65,63,28
644,21089888374874176,635,79,65,63,28
645,21089888374876206,615,50,62,63,28
646,21089888374878260,622,66,64,63,28
647,21089888374880264,607,91,67,64,28
648,21089888374882436,658,50,62,63,28
649,21089888374884486,621,68,64,63,28
650,21089888374886538,621,92,67,64,28
651,21089888374888616,629,78,65,64,28
652,21089888374890666,621,76,65,64,28
653,21089888374892658,603,76,65,64,28
654,21089888374894660,606,54,62,64,28
655,21089888374896682,612,84,66,64,28
656,21089888374898864,661,42,61,64,28
657,21089888374900926,624,90,67,64,28
658,21089888374902990,625,74,65,64,28
659,21089888374905046,623,74,65,64,28
660,21089888374907096,621,49,62,64,28
661,21089888374909100,607,63,64,64,28
662,21089888374911112,609,69,64,64,28
663,21089888374913120,608,51,62,64,28
664,21089888374915312,664,56,63,64,28
665,21089888374917380,626,67,64,64,28
666,21089888374919492,640,58,63,64,28
667,21089888374921556,625,68,64,64,28
668,21089888374923680,643,57,63,64,28
669,21089888374925724,619,69,64,64,28
670,21089888374927726,606,59,63,64,28
671,21089888374929734,608,88,67,64,28
672,21089888374932270,768,50,62,64,28
673,21089888374934336,626,74,65,64,28
674,21089888374936428,633,88,67,64,28
675,21089888374938494,626,69,64,64,28
676,21089888374940624,645,37,60,64,28
677,21089888374942632,608,63,64,64,28
678,21089888374944650,611,79,66,64,28
679,21089888374946664,610,73,65,64,28
680,21089888374948852,663,45,61,64,28
681,21089888374950918,626,70,64,64,28
682,21089888374952968,621,61,63,64,28
683,21089888374955044,629,69,64,64,28
684,21089888374957104,624,65,64,64,28
685,21089888374959104,606,50,62,64,28
686,21089888374961114,609,38,60,64,28
687,21089888374963130,610,54,62,64,28
688,21089888374965322,664,69,64,64,28
689,21089888374967374,621,66,64,64,28
690,21089888374969484,639,59,63,64,28
691,21089888374971542,623,62,63,64,28
692,21089888374973588,620,63,63,64,28
693,21089888374975584,604,55,62,64,28
694,21089888374977582,605,62,63,64,28
695,21089888374979576,604,55,62,64,28
696,21089888374981768,664,59,63,64,28
697,21089888374983830,624,59,63,63,28
698,21089888374985920,633,71,64,64,28
699,21089888374987974,622,49,62,63,28
700,21089888374990030,623,46,61,63,28
701,21089888374992044,610,66,64,63,28
702,21089888374994052,608,78,65,63,28
703,21089888374996064,609,79,65,64,28
704,21089888374998260,665,70,64,64,28
705,21089888375000338,629,76,65,64,28
706,21089888375002380,618,32,60,63,28
707,21089888375004460,630,87,66,64,28
708,21089888375006546,632,42,61,63,28
709,21089888375008576,615,49,62,63,28
710,21089888375010606,615,49,62,63,28
711,21089888375012594,602,48,61,63,28
712,21089888375014786,664,57,62,63,28
713,21089888375016852,626,94,67,63,28
714,21089888375018958,638,50,62,63,28
715,21089888375021012,622,49,61,63,28
716,21089888375023156,649,77,65,63,28
717,21089888375025166,609,65,63,63,28
718,21089888375027182,610,62,63,63,28
719,21089888375029194,609,60,63,63,28
720,21089888375031386,664,60,63,63,28
721,21089888375033478,633,90,67,63,28
722,21089888375035566,632,81,66,63,28
723,21089888375037616,621,46,61,63,28
724,21089888375039676,624,76,65,63,28
725,21089888375041706,615,85,66,64,28
726,21089888375043696,603,76,65,64,28
727,21089888375045698,606,22,58,63,28
728,21089888375047886,663,84,66,63,28
729,21089888375049974,632,71,64,63,28
730,21089888375052084,639,82,66,64,28
731,21089888375054196,640,87,66,64,28
