index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
148,885527804675096,610,0,0,0,28
149,885527804677114,611,0,0,0,28
150,885527804679090,598,0,0,0,28
151,885527804681470,721,0,0,0,28
152,885527804683478,608,0,0,0,28
153,885527804685506,614,0,0,0,28
154,885527804687520,610,0,0,0,28
155,885527804689504,601,0,0,0,28
156,885527804691490,601,0,0,0,28
157,885527804693500,609,0,0,0,28
158,885527804695476,598,0,0,0,28
159,885527804697724,681,0,0,0,28
160,885527804699960,677,0,0,0,28
161,885527804701980,612,0,0,0,28
162,885527804703986,607,0,0,0,28
163,885527804705966,600,0,0,0,28
164,885527804707948,600,0,0,0,28
165,885527804710012,625,0,0,0,28
166,885527804711992,600,0,0,0,28
167,885527804714188,665,0,0,0,28
168,885527804716198,609,0,0,0,28
169,885527804718214,610,0,0,0,28
170,885527804720228,610,0,0,0,28
171,885527804722222,604,0,0,0,28
172,885527804724220,605,0,0,0,28
173,885527804726232,609,0,0,0,28
174,885527804728276,619,0,0,0,28
175,885527804730492,671,0,0,0,28
176,885527804732550,623,0,0,0,28
177,885527804734570,612,0,0,0,28
178,885527804736632,624,0,0,0,28
179,885527804738658,613,0,0,0,28
180,885527804740654,604,0,0,0,28
181,885527804742674,612,0,0,0,28
182,885527804744680,607,0,0,0,28
183,885527804747068,723,0,0,0,28
184,885527804749088,612,0,0,0,28
185,885527804751100,609,0,0,0,28
186,885527804753116,610,0,0,0,28
187,885527804755118,606,0,0,0,28
188,885527804757122,607,0,0,0,28
189,885527804759122,606,0,0,0,28
190,885527804761132,609,0,0,0,28
191,885527804763312,660,0,0,0,28
192,885527804765330,611,0,0,0,28
193,885527804767350,612,0,0,0,28
194,885527804769362,609,0,0,0,28
195,885527804771362,606,0,0,0,28
196,885527804773382,612,0,0,0,28
197,885527804775364,600,0,0,0,28
198,885527804777336,597,0,0,0,28
199,885527804779580,680,0,0,0,28
200,885527804781626,620,0,0,0,28
201,885527804783648,612,0,0,0,28
202,885527804785668,612,0,0,0,28
203,885527804787658,603,0,0,0,28
204,885527804789644,601,0,0,0,28
205,885527804791636,603,0,0,0,28
206,885527804793600,595,0,0,0,28
207,885527804795798,666,0,0,0,28
208,885527804797806,608,0,0,0,28
209,885527804799890,631,0,0,0,28
210,885527804801910,612,0,0,0,28
211,885527804803902,603,0,0,0,28
212,885527804805934,615,0,0,0,28
213,885527804807952,611,0,0,0,28
214,885527804809938,601,0,0,0,28
215,885527804812142,667,0,0,0,28
216,885527804814160,611,0,0,0,28
217,885527804816176,610,0,0,0,28
218,885527804818230,622,0,0,0,28
219,885527804820200,596,0,0,0,28
220,885527804822210,609,0,0,0,28
221,885527804824208,605,0,0,0,28
222,885527804826214,607,0,0,0,28
223,885527804828458,680,0,0,0,28
224,885527804830462,607,0,0,0,28
225,885527804832484,612,0,0,0,28
226,885527804834494,609,0,0,0,28
227,885527804836474,600,0,0,0,28
228,885527804838484,609,0,0,0,28
229,885527804840466,600,0,0,0,28
230,885527804842484,611,0,0,0,28
231,885527804844682,666,0,0,0,28
232,885527804846696,610,0,0,0,28
233,885527804848706,609,0,0,0,28
234,885527804850720,610,0,0,0,28
235,885527804852724,607,0,0,0,28
236,885527804854732,608,0,0,0,28
237,885527804856758,613,0,0,0,28
238,885527804858744,601,0,0,0,28
239,885527804860986,679,0,0,0,28
240,885527804863022,616,0,0,0,28
241,885527804865052,615,0,0,0,28
242,885527804867080,614,0,0,0,28
243,885527804869042,594,0,0,0,28
244,885527804871014,597,0,0,0,28
245,885527804873792,841,0,0,0,28
246,885527804875866,628,0,0,0,28
247,885527804878064,666,0,0,0,28
248,885527804880104,618,0,0,0,28
249,885527804882186,630,0,0,0,28
250,885527804884202,610,0,0,0,28
251,885527804886186,601,0,0,0,28
252,885527804888164,599,0,0,0,28
253,885527804890158,604,0,0,0,28
254,885527804892152,604,0,0,0,28
255,885527804894358,668,0,0,0,28
256,885527804896376,611,0,0,0,28
257,885527804898400,613,0,0,0,28
258,885527804900424,613,0,0,0,28
259,885527804902402,599,0,0,0,28
260,885527804904392,603,0,0,0,28
261,885527804906400,608,0,0,0,28
262,885527804908410,609,0,0,0,28
263,885527804910604,664,0,0,0,28
264,885527804912616,609,0,0,0,28
265,885527804914624,608,0,0,0,28
266,885527804916654,615,0,0,0,28
267,885527804918644,603,0,0,0,28
268,885527804920670,613,0,0,0,28
269,885527804922658,602,0,0,0,28
270,885527804924632,598,0,0,0,28
271,885527804926874,679,0,0,0,28
272,885527804928884,609,0,0,0,28
273,885527804930896,609,0,0,0,28
274,885527804932908,609,0,0,0,28
275,885527804934920,609,0,0,0,28
276,885527804936940,612,0,0,0,28
277,885527804938942,606,0,0,0,28
278,885527804940946,607,0,0,0,28
279,885527804943144,666,0,0,0,28
280,885527804945150,607,0,0,0,28
281,885527804947176,613,0,0,0,28
282,885527804949194,611,0,0,0,28
283,885527804951194,606,0,0,0,28
284,885527804953192,605,0,0,0,28
285,885527804955196,607,0,0,0,28
286,885527804957228,615,0,0,0,28
287,885527804959426,666,0,0,0,28
288,885527804961442,610,0,0,0,28
289,885527804963452,609,0,0,0,28
290,885527804965470,611,0,0,0,28
291,885527804967464,604,0,0,0,28
292,885527804969490,613,0,0,0,28
293,885527804971484,604,0,0,0,28
294,885527804973502,611,0,0,0,28
295,885527804975698,665,0,0,0,28
296,885527804977722,613,0,0,0,28
297,885527804979724,606,0,0,0,28
298,885527804981752,614,0,0,0,28
299,885527804983742,603,0,0,0,28
300,885527804985724,600,0,0,0,28
301,885527804987738,610,0,0,0,28
302,885527804989724,601,0,0,0,28
303,885527804991946,673,0,0,0,28
304,885527804994030,631,0,0,0,28
305,885527804996036,607,0,0,0,28
306,885527804998068,615,0,0,0,28
307,885527805000046,599,0,0,0,28
308,885527805002032,601,0,0,0,28
309,885527805004040,608,0,0,0,28
310,885527805006040,606,0,0,0,28
311,885527805008254,670,0,0,0,28
312,885527805010306,621,0,0,0,28
313,885527805012328,612,0,0,0,28
314,885527805014364,616,0,0,0,28
315,885527805016346,600,0,0,0,28
316,885527805018336,603,0,0,0,28
317,885527805020342,607,0,0,0,28
318,885527805022344,606,0,0,0,28
319,885527805024534,663,0,0,0,28
320,885527805026562,614,0,0,0,28
321,885527805028564,606,0,0,0,28
322,885527805030574,609,0,0,0,28
323,885527805032554,600,0,0,0,28
324,885527805034562,608,0,0,0,28
325,885527805036570,608,0,0,0,28
326,885527805038578,608,0,0,0,28
327,885527805040770,664,0,0,0,28
328,885527805042804,616,0,0,0,28
329,885527805044848,619,0,0,0,28
330,885527805046862,610,0,0,0,28
331,885527805049086,673,0,0,0,28
332,885527805051074,602,0,0,0,28
333,885527805053048,598,0,0,0,28
334,885527805055032,601,0,0,0,28
335,885527805057222,663,0,0,0,28
336,885527805059236,610,0,0,0,28
337,885527805061246,609,0,0,0,28
338,885527805063262,610,0,0,0,28
339,885527805065290,614,0,0,0,28
340,885527805067274,601,0,0,0,28
341,885527805069284,609,0,0,0,28
342,885527805071292,608,0,0,0,28
343,885527805073488,665,0,0,0,28
344,885527805075506,611,0,0,0,28
345,885527805077514,608,0,0,0,28
346,885527805079534,612,0,0,0,28
347,885527805081540,607,0,0,0,28
348,885527805083522,600,0,0,0,28
349,885527805085502,600,0,0,0,28
350,885527805087466,595,0,0,0,28
351,885527805089662,665,0,0,0,28
352,885527805091670,608,0,0,0,28
353,885527805093682,609,0,0,0,28
354,885527805095730,620,0,0,0,28
355,885527805097712,600,0,0,0,28
356,885527805099696,601,0,0,0,28
357,885527805101664,596,0,0,0,28
358,885527805103680,610,0,0,0,28
359,885527805105868,663,0,0,0,28
360,885527805107890,612,0,0,0,28
361,885527805109906,610,0,0,0,28
362,885527805111904,605,0,0,0,28
363,885527805113904,606,0,0,0,28
364,885527805115900,604,0,0,0,28
365,885527805117874,598,0,0,0,28
366,885527805119898,613,0,0,0,28
367,885527805122106,669,0,0,0,28
368,885527805124132,613,0,0,0,28
369,885527805126152,612,0,0,0,28
370,885527805128160,608,0,0,0,28
371,885527805130188,614,0,0,0,28
372,885527805132188,606,0,0,0,28
373,885527805134178,603,0,0,0,28
374,885527805136192,610,0,0,0,28
375,885527805138402,669,0,0,0,28
376,885527805140430,614,0,0,0,28
377,885527805142442,609,0,0,0,28
378,885527805144460,611,0,0,0,28
379,885527805146450,603,0,0,0,28
380,885527805148442,603,0,0,0,28
381,885527805150410,596,0,0,0,28
382,885527805152392,600,0,0,0,28
383,885527805154582,663,0,0,0,28
384,885527805156622,618,0,0,0,28
385,885527805158670,620,0,0,0,28
386,885527805160710,618,0,0,0,28
387,885527805162736,613,0,0,0,28
388,885527805164738,606,0,0,0,28
389,885527805166768,615,0,0,0,28
390,885527805168758,603,0,0,0,28
391,885527805170956,666,0,0,0,28
392,885527805173002,620,0,0,0,28
393,885527805175016,610,0,0,0,28
394,885527805177024,608,0,0,0,28
395,885527805179006,600,0,0,0,28
396,885527805181008,606,0,0,0,28
397,885527805183014,607,0,0,0,28
398,885527805185014,606,0,0,0,28
399,885527805187230,671,0,0,0,28
400,885527805189234,607,0,0,0,28
401,885527805191260,613,0,0,0,28
402,885527805193280,612,0,0,0,28
403,885527805195262,600,0,0,0,28
404,885527805197272,609,0,0,0,28
405,885527805199286,610,0,0,0,28
406,885527805201286,606,0,0,0,28
407,885527805203480,664,0,0,0,28
408,885527805205504,613,0,0,0,28
409,885527805207522,611,0,0,0,28
410,885527805209532,609,0,0,0,28
411,885527805211512,600,0,0,0,28
412,885527805213492,600,0,0,0,28
413,885527805215468,598,0,0,0,28
414,885527805217436,596,0,0,0,28
415,885527805219616,660,0,0,0,28
416,885527805221876,684,0,0,0,28
417,885527805223890,610,0,0,0,28
418,885527805225942,621,0,0,0,28
419,885527805227950,608,0,0,0,28
420,885527805229926,598,0,0,0,28
421,885527805231890,595,0,0,0,28
422,885527805233902,609,0,0,0,28
423,885527805236086,661,0,0,0,28
424,885527805238090,607,0,0,0,28
425,885527805240156,626,0,0,0,28
426,885527805242170,610,0,0,0,28
427,885527805244132,594,0,0,0,28
428,885527805246102,596,0,0,0,28
429,885527805248084,600,0,0,0,28
430,885527805250060,598,0,0,0,28
431,885527805252248,663,0,0,0,28
432,885527805254292,619,0,0,0,28
433,885527805256324,615,0,0,0,28
434,885527805258404,630,0,0,0,28
435,885527805260390,601,0,0,0,28
436,885527805262366,598,0,0,0,28
437,885527805264396,615,0,0,0,28
438,885527805266398,606,0,0,0,28
439,885527805268588,663,0,0,0,28
440,885527805270616,614,0,0,0,28
441,885527805272640,613,0,0,0,28
442,885527805274670,615,0,0,0,28
443,885527805276640,596,0,0,0,28
444,885527805278640,606,0,0,0,28
445,885527805280676,616,0,0,0,28
446,885527805282672,604,0,0,0,28
447,885527805284874,667,0,0,0,28
448,885527805286884,609,0,0,0,28
449,885527805288900,610,0,0,0,28
450,885527805290906,607,0,0,0,28
451,885527805292896,603,0,0,0,28
452,885527805294900,607,0,0,0,28
453,885527805296936,616,0,0,0,28
454,885527805298942,607,0,0,0,28
455,885527805301138,665,0,0,0,28
456,885527805303168,615,0,0,0,28
457,885527805305216,620,0,0,0,28
458,885527805307242,613,0,0,0,28
459,885527805309228,601,0,0,0,28
460,885527805311210,600,0,0,0,28
461,885527805313198,602,0,0,0,28
462,885527805315182,601,0,0,0,28
463,885527805317420,678,0,0,0,28
464,885527805319442,612,0,0,0,28
465,885527805321452,609,0,0,0,28
466,885527805323464,609,0,0,0,28
467,885527805325496,615,0,0,0,28
468,885527805327486,603,0,0,0,28
469,885527805329488,606,0,0,0,28
470,885527805331502,610,0,0,0,28
471,885527805333698,665,0,0,0,28
472,885527805335728,615,0,0,0,28
473,885527805337832,637,0,0,0,28
474,885527805339878,620,0,0,0,28
475,885527805341882,607,0,0,0,28
476,885527805343896,610,0,0,0,28
477,885527805345908,609,0,0,0,28
478,885527805347920,609,0,0,0,28
479,885527805350100,660,0,0,0,28
480,885527805352110,609,0,0,0,28
481,885527805354134,613,0,0,0,28
482,885527805356184,621,0,0,0,28
483,885527805358180,604,0,0,0,28
484,885527805360178,605,0,0,0,28
485,885527805362176,605,0,0,0,28
486,885527805364184,608,0,0,0,28
487,885527805366382,666,0,0,0,28
488,885527805368394,609,0,0,0,28
489,885527805370424,615,0,0,0,28
490,885527805372454,615,0,0,0,28
491,885527805374442,602,0,0,0,28
492,885527805376460,611,0,0,0,28
493,885527805378448,602,0,0,0,28
494,885527805380470,612,0,0,0,28
495,885527805382894,734,0,0,0,28
496,885527805384898,607,0,0,0,28
497,885527805386982,631,0,0,0,28
498,885527805389020,617,0,0,0,28
499,885527805391036,610,0,0,0,28
500,885527805393044,608,0,0,0,28
501,885527805395464,733,0,0,0,28
502,885527805397444,600,0,0,0,28
503,885527805399648,667,0,0,0,28
504,885527805401662,610,0,0,0,28
505,885527805403674,609,0,0,0,28
506,885527805405698,613,0,0,0,28
507,885527805407666,596,0,0,0,28
508,885527805409660,604,0,0,0,28
509,885527805411658,605,0,0,0,28
510,885527805413674,610,0,0,0,28
511,885527805415856,661,0,0,0,28
512,885527805417864,608,0,0,0,28
513,885527805419888,613,0,0,0,28
514,885527805421888,606,0,0,0,28
515,885527805423944,623,0,0,0,28
516,885527805425932,602,0,0,0,28
517,885527805427912,600,0,0,0,28
518,885527805429872,593,0,0,0,28
519,885527805432072,666,0,0,0,28
520,885527805434114,618,0,0,0,28
521,885527805436158,619,0,0,0,28
522,885527805438170,609,0,0,0,28
523,885527805440172,606,0,0,0,28
524,885527805442198,613,0,0,0,28
525,885527805444178,600,0,0,0,28
526,885527805446150,597,0,0,0,28
527,885527805448334,661,0,0,0,28
528,885527805450428,634,0,0,0,28
529,885527805452448,612,0,0,0,28
530,885527805454462,610,0,0,0,28
531,885527805456456,604,0,0,0,28
532,885527805458466,609,0,0,0,28
533,885527805460482,610,0,0,0,28
534,885527805462472,603,0,0,0,28
535,885527805464890,732,0,0,0,28
536,885527805466924,616,0,0,0,28
537,885527805468964,618,0,0,0,28
538,885527805470990,613,0,0,0,28
539,885527805472972,600,0,0,0,28
540,885527805474936,595,0,0,0,28
541,885527805476920,601,0,0,0,28
542,885527805478928,608,0,0,0,28
543,885527805481146,672,0,0,0,28
544,885527805483174,614,0,0,0,28
545,885527805485248,628,0,0,0,28
546,885527805487264,610,0,0,0,28
547,885527805489232,596,0,0,0,28
548,885527805491216,601,0,0,0,28
549,885527805493180,595,0,0,0,28
550,885527805495204,613,0,0,0,28
551,885527805497402,666,0,0,0,28
552,885527805499422,612,0,0,0,28
553,885527805501432,609,0,0,0,28
554,885527805503428,604,0,0,0,28
555,885527805505424,604,0,0,0,28
556,885527805507442,611,0,0,0,28
557,885527805509450,608,0,0,0,28
558,885527805511482,615,0,0,0,28
559,885527805513660,660,0,0,0,28
560,885527805515714,622,0,0,0,28
561,885527805517754,618,0,0,0,28
562,885527805519784,615,0,0,0,28
563,885527805521756,597,0,0,0,28
564,885527805523734,599,0,0,0,28
565,885527805525728,604,0,0,0,28
566,885527805527722,604,0,0,0,28
567,885527805529930,669,0,0,0,28
568,885527805531946,610,0,0,0,28
569,885527805533976,615,0,0,0,28
570,885527805535984,608,0,0,0,28
571,885527805537982,605,0,0,0,28
572,885527805539994,609,0,0,0,28
573,885527805542008,610,0,0,0,28
574,885527805544032,613,0,0,0,28
575,885527805546222,663,0,0,0,28
576,885527805548238,610,0,0,0,28
577,885527805550258,612,0,0,0,28
578,885527805552272,610,0,0,0,28
579,885527805554254,600,0,0,0,28
580,885527805556262,608,0,0,0,28
581,885527805558280,611,0,0,0,28
582,885527805560296,610,0,0,0,28
583,885527805562488,664,0,0,0,28
584,885527805564504,610,0,0,0,28
585,885527805566512,608,0,0,0,28
586,885527805568540,614,0,0,0,28
587,885527805570952,730,0,0,0,28
588,885527805572964,609,0,0,0,28
589,885527805574948,601,0,0,0,28
590,885527805576964,610,0,0,0,28
591,885527805579160,665,0,0,0,28
592,885527805581180,612,0,0,0,28
593,885527805583190,609,0,0,0,28
594,885527805585208,611,0,0,0,28
595,885527805587188,600,0,0,0,28
596,885527805589166,599,0,0,0,28
597,885527805591192,613,0,0,0,28
598,885527805593222,615,0,0,0,28
599,885527805595420,666,0,0,0,28
600,885527805597418,605,0,0,0,28
601,885527805599428,609,0,0,0,28
602,885527805601458,615,0,0,0,28
603,885527805603424,595,0,0,0,28
604,885527805605420,604,0,0,0,28
605,885527805607436,610,0,0,0,28
606,885527805609450,610,0,0,0,28
607,885527805611644,664,0,0,0,28
608,885527805613654,609,0,0,0,28
609,885527805615662,608,0,0,0,28
610,885527805617680,611,0,0,0,28
611,885527805619674,604,0,0,0,28
612,885527805621690,610,0,0,0,28
613,885527805623696,607,0,0,0,28
614,885527805625698,606,0,0,0,28
615,885527805627944,680,0,0,0,28
616,885527805629980,616,0,0,0,28
617,885527805632034,622,0,0,0,28
618,885527805634096,624,0,0,0,28
619,885527805636090,604,0,0,0,28
620,885527805638084,604,0,0,0,28
621,885527805640080,604,0,0,0,28
622,885527805642136,623,0,0,0,28
623,885527805644336,666,0,0,0,28
624,885527805646372,616,0,0,0,28
625,885527805648388,610,0,0,0,28
626,885527805650396,608,0,0,0,28
627,885527805652382,601,0,0,0,28
628,885527805654424,618,0,0,0,28
629,885527805656406,600,0,0,0,28
630,885527805658408,606,0,0,0,28
631,885527805660610,667,0,0,0,28
632,885527805662640,615,0,0,0,28
633,885527805664656,610,0,0,0,28
634,885527805666650,604,0,0,0,28
635,885527805668662,609,0,0,0,28
636,885527805670670,608,0,0,0,28
637,885527805672688,611,0,0,0,28
638,885527805674668,600,0,0,0,28
639,885527805676888,672,0,0,0,28
640,885527805678912,613,0,0,0,28
641,885527805680920,608,0,0,0,28
642,885527805682956,616,0,0,0,28
643,885527805684934,599,0,0,0,28
644,885527805686948,610,0,0,0,28
645,885527805688960,609,0,0,0,28
646,885527805690946,601,0,0,0,28
647,885527805693148,667,0,0,0,28
648,885527805695208,624,0,0,0,28
649,885527805697246,617,0,0,0,28
650,885527805699272,613,0,0,0,28
651,885527805701256,601,0,0,0,28
652,885527805703238,600,0,0,0,28
653,885527805705230,603,0,0,0,28
654,885527805707242,609,0,0,0,28
655,885527805709454,670,0,0,0,28
656,885527805711498,619,0,0,0,28
657,885527805713508,609,0,0,0,28
658,885527805715516,608,0,0,0,28
659,885527805717488,597,0,0,0,28
660,885527805719484,604,0,0,0,28
661,885527805721492,608,0,0,0,28
662,885527805723522,615,0,0,0,28
663,885527805725722,666,0,0,0,28
664,885527805727752,615,0,0,0,28
665,885527805729782,615,0,0,0,28
666,885527805731792,609,0,0,0,28
667,885527805733760,596,0,0,0,28
668,885527805735756,604,0,0,0,28
669,885527805737768,609,0,0,0,28
670,885527805739804,616,0,0,0,28
671,885527805742022,672,0,0,0,28
672,885527805744874,864,0,0,0,28
673,885527805746892,611,0,0,0,28
674,885527805748904,609,0,0,0,28
675,885527805750894,603,0,0,0,28
676,885527805752876,600,0,0,0,28
677,885527805754876,606,0,0,0,28
678,885527805756904,614,0,0,0,28
679,885527805759100,665,0,0,0,28
680,885527805761130,615,0,0,0,28
681,885527805763148,611,0,0,0,28
682,885527805765160,609,0,0,0,28
683,885527805767150,603,0,0,0,28
684,885527805769180,615,0,0,0,28
685,885527805771160,600,0,0,0,28
686,885527805773190,615,0,0,0,28
687,885527805775384,664,0,0,0,28
688,885527805777406,612,0,0,0,28
689,885527805779428,612,0,0,0,28
690,885527805781446,611,0,0,0,28
691,885527805783456,609,0,0,0,28
692,885527805785452,604,0,0,0,28
693,885527805787428,598,0,0,0,28
694,885527805789446,611,0,0,0,28
695,885527805791620,658,0,0,0,28
696,885527805793654,616,0,0,0,28
697,885527805795664,609,0,0,0,28
698,885527805797710,620,0,0,0,28
699,885527805799684,598,0,0,0,28
700,885527805801680,604,0,0,0,28
701,885527805803700,612,0,0,0,28
702,885527805805686,601,0,0,0,28
703,885527805807886,666,0,0,0,28
704,885527805809912,613,0,0,0,28
705,885527805811930,611,0,0,0,28
706,885527805813952,612,0,0,0,28
707,885527805815948,604,0,0,0,28
708,885527805817958,609,0,0,0,28
709,885527805819946,602,0,0,0,28
710,885527805821916,596,0,0,0,28
711,885527805824096,660,0,0,0,28
712,885527805826158,624,0,0,0,28
713,885527805828184,613,0,0,0,28
714,885527805830194,609,0,0,0,28
715,885527805832206,609,0,0,0,28
716,885527805834222,610,0,0,0,28
717,885527805836278,623,0,0,0,28
718,885527805838252,598,0,0,0,28
719,885527805840452,666,0,0,0,28
720,885527805842478,613,0,0,0,28
721,885527805844496,611,0,0,0,28
722,885527805846518,612,0,0,0,28
723,885527805848480,594,0,0,0,28
724,885527805850474,604,0,0,0,28
725,885527805852520,620,0,0,0,28
726,885527805854530,609,0,0,0,28
727,885527805856698,656,0,0,0,28
728,885527805858722,613,0,0,0,28
729,885527805860758,616,0,0,0,28
730,885527805862774,610,0,0,0,28
731,885527805864764,603,0,0,0,28
732,885527805866760,604,0,0,0,28
733,885527805868722,594,0,0,0,28
734,885527805870688,595,0,0,0,28
735,885527805872864,659,0,0,0,28
736,885527805874878,610,0,0,0,28
737,885527805876900,612,0,0,0,28
738,885527805878948,620,0,0,0,28
739,885527805880920,597,0,0,0,28
740,885527805882934,610,0,0,0,28
741,885527805884892,593,0,0,0,28
742,885527805886878,601,0,0,0,28
743,885527805889074,665,0,0,0,28
744,885527805891098,613,0,0,0,28
745,885527805893130,615,0,0,0,28
746,885527805895142,609,0,0,0,28
747,885527805897134,603,0,0,0,28
748,885527805899140,607,0,0,0,28
749,885527805901152,609,0,0,0,28
750,885527805903178,613,0,0,0,28
751,885527805905372,664,0,0,0,28
752,885527805907392,612,0,0,0,28
753,885527805909412,612,0,0,0,28
754,885527805911546,646,0,0,0,28
755,885527805913574,614,0,0,0,28
756,885527805915562,602,0,0,0,28
757,885527805917914,712,0,0,0,28
758,885527805919924,609,0,0,0,28
759,885527805922136,670,0,0,0,28
760,885527805924160,613,0,0,0,28
761,885527805926194,616,0,0,0,28
762,885527805928240,620,0,0,0,28
763,885527805930252,609,0,0,0,28
764,885527805932220,596,0,0,0,28
765,885527805934208,602,0,0,0,28
766,885527805936224,610,0,0,0,28
767,885527805938418,664,0,0,0,28
768,885527805940422,607,0,0,0,28
769,885527805942492,627,0,0,0,28
770,885527805944524,615,0,0,0,28
771,885527805946604,630,0,0,0,28
