index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
0,21082133500238046,614,0,52,56,28
1,21082133500240322,689,0,52,56,28
2,21082133500242362,618,0,52,56,28
3,21082133500244548,662,0,52,56,28
4,21082133500246546,605,0,52,56,28
5,21082133500248734,663,0,52,56,28
6,21082133500250770,616,0,52,56,28
7,21082133500252818,620,0,52,56,28
8,21082133500254862,619,0,52,56,28
9,21082133500256944,630,0,52,56,28
10,21082133500258956,609,0,52,56,28
11,21082133500260952,604,0,52,56,28
12,21082133500262986,616,0,52,56,28
13,21082133500265170,661,0,52,56,28
14,21082133500267208,617,0,52,56,28
15,21082133500269256,620,0,52,56,28
16,21082133500271318,624,0,52,56,28
17,21082133500273378,624,0,52,56,28
18,21082133500275406,614,0,52,56,28
19,21082133500277422,610,0,52,56,28
20,21082133500279434,609,0,52,56,28
21,21082133500281620,662,0,52,56,28
22,21082133500283656,616,0,52,56,28
23,21082133500285710,622,0,52,56,28
24,21082133500287812,636,0,52,56,28
25,21082133500289864,621,0,52,56,28
26,21082133500291840,598,0,52,56,28
27,21082133500293854,610,0,52,56,28
28,21082133500295870,610,0,52,56,28
29,21082133500298058,663,0,52,56,28
30,21082133500300138,630,0,52,56,28
31,21082133500302182,619,0,52,56,28
32,21082133500304234,621,0,52,56,28
33,21082133500306276,618,0,52,56,28
34,21082133500308276,606,0,52,56,28
35,21082133500310268,603,0,52,56,28
36,21082133500312252,601,0,52,56,28
37,21082133500314414,655,0,52,56,28
38,21082133500316486,627,0,52,56,28
39,21082133500318532,620,16,51,56,28
40,21082133500320636,637,31,53,56,28
41,21082133500322730,634,54,56,56,28
42,21082133500324766,616,56,56,56,28
43,21082133500326810,619,59,56,56,28
44,21082133500328850,618,51,55,56,28
45,21082133500331110,684,47,55,56,28
46,21082133500333174,625,87,60,56,28
47,21082133500335220,620,66,57,56,28
48,21082133500337300,630,44,54,56,28
49,21082133500339350,621,9,54,56,28
50,21082133500341474,643,0,54,56,28
51,21082133500343520,620,0,54,56,28
52,21082133500345550,615,0,54,56,28
53,21082133500347710,654,0,54,56,28
54,21082133500349752,618,0,54,56,28
55,21082133500351806,622,0,54,56,28
56,21082133500353898,633,0,54,56,28
57,21082133500355916,611,0,54,56,28
58,21082133500357944,614,0,54,56,28
59,21082133500359944,606,0,54,56,28
60,21082133500361954,609,2,54,56,28
61,21082133500364156,667,21,52,56,28
62,21082133500366258,636,10,52,56,28
63,21082133500368334,629,29,52,56,28
64,21082133500370446,640,44,54,56,28
65,21082133500372552,638,59,56,56,28
66,21082133500374586,616,57,56,56,28
67,21082133500376638,621,47,55,56,28
68,21082133500378734,635,50,55,56,28
69,21082133500380914,660,46,54,56,28
70,21082133500383012,635,61,56,56,28
71,21082133500385146,646,77,58,56,28
72,21082133500387210,625,1,58,56,28
73,21082133500389308,635,0,58,56,28
74,21082133500391328,612,31,53,56,28
75,21082133500393610,691,50,55,56,28
76,21082133500395690,630,39,53,56,28
77,21082133500397910,672,41,54,55,28
78,21082133500399964,622,64,56,55,28
79,21082133500402034,627,56,55,55,28
80,21082133500404106,627,78,58,56,28
81,21082133500406168,624,56,56,56,28
82,21082133500408188,612,50,55,56,28
83,21082133500410198,609,37,53,55,28
84,21082133500412214,610,0,53,55,28
85,21082133500414476,685,0,53,55,28
86,21082133500416568,633,0,53,55,28
87,21082133500418660,633,0,53,55,28
88,21082133500420686,613,0,53,55,28
89,21082133500422704,611,0,53,55,28
90,21082133500424700,604,0,53,55,28
91,21082133500426708,608,0,53,55,28
92,21082133500428732,613,0,53,55,28
93,21082133500430912,660,0,53,55,28
94,21082133500432948,616,0,53,55,28
95,21082133500435016,626,30,52,55,28
96,21082133500437126,639,41,54,55,28
97,21082133500439220,634,71,57,55,28
98,21082133500441292,627,62,56,55,28
99,21082133500443332,618,50,55,55,28
100,21082133500445374,618,59,56,55,28
101,21082133500447572,666,48,54,55,28
102,21082133500449864,694,69,57,55,28
103,21082133500451930,626,56,55,55,28
104,21082133500454052,643,71,57,55,28
105,21082133500456112,624,82,59,56,28
106,21082133500458132,612,40,54,55,28
107,21082133500460172,618,49,55,55,28
108,21082133500462186,610,59,56,55,28
109,21082133500464378,664,52,55,55,28
110,21082133500466460,630,75,58,56,28
111,21082133500468554,634,52,55,56,28
112,21082133500470704,651,58,56,56,28
113,21082133500472764,624,78,58,56,28
114,21082133500474792,614,51,55,56,28
115,21082133500476850,623,49,55,56,28
116,21082133500478884,616,52,55,56,28
117,21082133500481082,666,74,58,56,28
118,21082133500483190,638,61,56,56,28
119,21082133500485266,629,66,57,56,28
120,21082133500487336,627,76,58,56,28
121,21082133500489426,633,56,56,56,28
122,21082133500491478,621,72,58,56,28
123,21082133500493488,609,54,56,56,28
124,21082133500495496,608,55,56,56,28
125,21082133500497694,666,67,57,56,28
126,21082133500500024,706,74,58,56,28
127,21082133500502088,625,82,59,56,28
128,21082133500504146,623,50,55,56,28
129,21082133500506228,630,49,55,56,28
130,21082133500508288,624,68,57,56,28
131,21082133500510318,615,65,57,56,28
132,21082133500512350,615,56,56,56,28
133,21082133500514544,664,44,54,56,28
134,21082133500516622,629,46,55,56,28
135,21082133500518720,635,47,55,56,28
136,21082133500520802,630,63,57,56,28
137,21082133500522868,626,57,56,56,28
138,21082133500524934,626,52,55,56,28
139,21082133500526966,615,53,55,56,28
140,21082133500528982,610,60,56,56,28
141,21082133500531218,677,5,56,56,28
142,21082133500533340,643,0,56,56,28
143,21082133500535436,635,0,56,56,28
144,21082133500537500,625,0,56,56,28
145,21082133500539528,614,0,56,56,28
146,21082133500541504,598,0,56,56,28
147,21082133500543488,601,0,56,56,28
148,21082133500545476,602,0,56,56,28
149,21082133500547676,666,0,56,56,28
150,21082133500549738,624,0,56,56,28
151,21082133500551828,633,0,56,56,28
152,21082133500553890,624,0,56,56,28
153,21082133500555922,615,0,56,56,28
154,21082133500557904,600,0,56,56,28
155,21082133500559904,606,0,56,56,28
156,21082133500561920,610,0,56,56,28
157,21082133500564088,656,0,56,56,28
158,21082133500566134,620,0,56,56,28
159,21082133500568172,617,0,56,56,28
160,21082133500570448,689,22,52,56,28
161,21082133500572542,634,48,55,56,28
162,21082133500574586,619,42,54,56,28
163,21082133500576684,635,43,54,56,28
164,21082133500578730,620,52,55,56,28
165,21082133500580960,675,57,56,56,28
166,21082133500583054,634,84,59,56,28
167,21082133500585116,624,51,55,56,28
168,21082133500587180,625,51,55,56,28
169,21082133500589304,643,70,57,56,28
170,21082133500591370,626,48,55,56,28
171,21082133500593384,610,19,51,56,28
172,21082133500595390,607,0,51,56,28
173,21082133500597652,685,0,51,56,28
174,21082133500599700,620,1,51,56,28
175,21082133500601730,615,27,52,55,28
176,21082133500603854,643,6,52,55,28
177,21082133500605888,616,21,51,55,28
178,21082133500607928,618,20,51,55,28
179,21082133500609980,621,57,55,55,28
180,21082133500612078,635,62,56,55,28
181,21082133500614282,667,46,54,55,28
182,21082133500616350,626,69,57,55,28
183,21082133500618436,632,70,57,55,28
184,21082133500620506,627,48,54,55,28
185,21082133500622588,630,50,55,55,28
186,21082133500624602,610,70,57,55,28
187,21082133500626676,628,69,57,55,28
188,21082133500628686,609,47,54,55,28
189,21082133500630888,667,46,54,55,28
190,21082133500632984,635,62,56,55,28
191,21082133500635078,634,74,58,55,28
192,21082133500637134,623,63,56,55,28
193,21082133500639246,640,86,59,56,28
194,21082133500641264,611,71,57,56,28
195,21082133500643280,610,42,54,56,28
196,21082133500645288,608,27,52,55,28
197,21082133500647510,673,51,55,55,28
198,21082133500649584,628,72,57,55,28
199,21082133500651674,633,57,56,55,28
200,21082133500653736,624,74,58,56,28
201,21082133500655802,626,76,58,56,28
202,21082133500657876,628,56,56,56,28
203,21082133500659970,634,61,56,56,28
204,21082133500661986,610,63,56,56,28
205,21082133500664258,688,59,56,56,28
206,21082133500666346,632,76,58,56,28
207,21082133500668450,637,85,59,56,28
208,21082133500670516,626,75,58,56,28
209,21082133500672634,641,64,57,56,28
210,21082133500674682,620,68,57,56,28
211,21082133500676704,612,70,58,56,28
212,21082133500678718,610,67,57,56,28
213,21082133500680926,669,56,56,56,28
214,21082133500683054,644,59,56,56,28
215,21082133500685138,631,50,55,56,28
216,21082133500687236,635,59,56,56,28
217,21082133500689324,632,85,60,56,28
218,21082133500691356,615,50,55,56,28
219,21082133500693372,610,51,55,56,28
220,21082133500695392,612,91,60,56,28
221,21082133500697642,681,38,54,56,28
222,21082133500699748,638,68,58,56,28
223,21082133500701828,630,68,58,56,28
224,21082133500703896,626,66,57,56,28
225,21082133500706014,641,67,58,56,28
226,21082133500708036,612,46,55,56,28
227,21082133500710054,611,63,57,56,28
228,21082133500712066,609,52,56,56,28
229,21082133500714266,666,71,58,56,28
230,21082133500716338,627,97,61,57,28
231,21082133500718432,634,82,60,57,28
232,21082133500720492,624,60,57,57,28
233,21082133500722620,644,48,56,57,28
234,21082133500724628,608,60,57,57,28
235,21082133500726696,626,60,57,57,28
236,21082133500728714,611,90,61,57,28
237,21082133500730956,679,66,58,57,28
238,21082133500733018,624,84,60,57,28
239,21082133500735062,619,68,58,57,28
240,21082133500737146,631,87,61,57,28
241,21082133500739242,635,89,61,57,28
242,21082133500741252,609,71,59,57,28
243,21082133500743268,610,70,59,57,28
244,21082133500745278,609,79,60,57,28
245,21082133500747852,780,73,59,57,28
246,21082133500750052,666,99,63,58,28
247,21082133500752126,628,26,54,57,28
248,21082133500754188,624,67,59,57,28
249,21082133500756266,629,63,58,58,28
250,21082133500758280,610,75,60,58,28
251,21082133500760292,609,70,59,58,28
252,21082133500762314,612,79,60,58,28
253,21082133500764504,663,75,60,58,28
254,21082133500766568,625,65,59,58,28
255,21082133500768638,627,81,61,58,28
256,21082133500770708,627,66,59,58,28
257,21082133500772786,629,89,62,58,28
258,21082133500774806,612,65,59,58,28
259,21082133500776822,610,63,59,58,28
260,21082133500778842,612,67,59,58,28
261,21082133500781034,664,61,58,58,28
262,21082133500783116,630,67,59,58,28
263,21082133500785198,630,65,59,58,28
264,21082133500787256,623,87,62,58,28
265,21082133500789318,624,56,58,58,28
266,21082133500791340,612,76,60,58,28
267,21082133500793356,610,61,59,58,28
268,21082133500795462,638,76,60,58,28
269,21082133500797664,667,45,57,58,28
270,21082133500799794,645,43,56,58,28
271,21082133500801908,640,68,59,58,28
272,21082133500803982,628,89,62,58,28
273,21082133500806032,621,72,60,59,28
274,21082133500808048,610,41,56,58,28
275,21082133500810062,610,90,62,59,28
276,21082133500812090,614,85,62,59,28
277,21082133500814286,665,58,59,59,28
278,21082133500816390,637,73,60,59,28
279,21082133500818462,627,77,61,59,28
280,21082133500820534,627,79,61,59,28
281,21082133500822612,629,77,61,59,28
282,21082133500824628,610,41,57,59,28
283,21082133500826670,618,54,58,59,28
284,21082133500828684,610,74,61,59,28
285,21082133500830872,663,68,60,59,28
286,21082133500832930,623,90,63,59,28
287,21082133500835022,633,84,62,59,28
288,21082133500837096,628,84,62,59,28
289,21082133500839220,643,39,57,59,28
290,21082133500841250,615,50,58,59,28
291,21082133500843260,609,73,61,59,28
292,21082133500845286,613,79,62,59,28
293,21082133500847480,664,72,61,59,28
294,21082133500849552,627,88,63,59,28
295,21082133500851624,627,54,59,59,28
296,21082133500853696,627,79,62,59,28
297,21082133500855760,625,64,60,59,28
298,21082133500857838,629,88,63,60,28
299,21082133500859854,610,82,62,60,28
300,21082133500861866,609,73,61,60,28
301,21082133500864070,667,42,57,60,28
302,21082133500866140,627,69,61,60,28
303,21082133500868228,632,76,62,60,28
304,21082133500870328,636,67,61,60,28
305,21082133500872432,637,87,63,60,28
306,21082133500874440,608,50,59,60,28
307,21082133500876456,610,66,61,60,28
308,21082133500878466,609,57,59,60,28
309,21082133500880664,666,85,63,60,28
310,21082133500882756,633,88,63,60,28
311,21082133500884840,631,75,62,60,28
312,21082133500886912,627,36,57,60,28
313,21082133500889014,636,70,61,60,28
314,21082133500891056,618,81,63,60,28
315,21082133500893072,610,59,60,60,28
316,21082133500895098,613,84,63,60,28
317,21082133500897288,663,56,60,60,28
318,21082133500899356,626,95,64,60,28
319,21082133500901436,630,80,63,60,28
320,21082133500903522,632,83,63,60,28
321,21082133500905644,643,69,61,61,28
322,21082133500907668,613,71,62,61,28
323,21082133500909682,610,51,59,61,28
324,21082133500911724,618,82,63,61,28
325,21082133500913958,676,68,61,61,28
326,21082133500916036,629,50,59,61,28
327,21082133500918104,626,74,62,61,28
328,21082133500920160,623,81,63,61,28
329,21082133500922248,632,44,59,61,28
330,21082133500924272,613,69,62,61,28
331,21082133500926630,714,55,60,61,28
332,21082133500928642,609,91,64,61,28
333,21082133500930838,665,63,61,61,28
334,21082133500932900,624,87,64,61,28
335,21082133500935028,644,55,60,61,28
336,21082133500937080,621,57,60,61,28
337,21082133500939188,638,79,63,61,28
338,21082133500941216,614,87,64,61,28
339,21082133500943250,616,73,62,61,28
340,21082133500945266,610,90,65,61,28
341,21082133500947456,663,54,60,61,28
342,21082133500949538,630,85,64,61,28
343,21082133500951660,643,69,62,61,28
344,21082133500953772,640,82,64,61,28
345,21082133500955836,625,53,60,61,28
346,21082133500957868,615,58,61,61,28
347,21082133500959892,613,72,63,61,28
348,21082133500961908,610,81,64,61,28
349,21082133500964098,663,47,60,61,28
350,21082133500966200,636,56,61,61,28
351,21082133500968260,624,73,63,61,28
352,21082133500970330,627,53,60,61,28
353,21082133500972402,627,70,62,61,28
354,21082133500974416,610,69,62,61,28
355,21082133500976430,610,85,64,61,28
356,21082133500978456,613,57,61,61,28
357,21082133500980650,664,75,63,61,28
358,21082133500982708,623,72,63,62,28
359,21082133500984822,640,73,63,62,28
360,21082133500986888,626,48,60,62,28
361,21082133500988958,627,62,62,62,28
362,21082133500991030,627,66,62,62,28
363,21082133500993048,611,51,60,61,28
364,21082133500995060,609,36,58,61,28
365,21082133500997248,663,45,59,61,28
366,21082133500999312,625,73,63,61,28
367,21082133501001418,638,59,61,61,28
368,21082133501003482,625,74,63,61,28
369,21082133501005546,625,62,61,61,28
370,21082133501007566,612,78,63,61,28
371,21082133501009640,628,89,65,62,28
372,21082133501011672,615,72,63,62,28
373,21082133501013882,669,65,62,62,28
374,21082133501016096,670,41,59,62,28
375,21082133501018198,636,51,60,62,28
376,21082133501020266,626,77,63,62,28
377,21082133501022328,624,75,63,62,28
378,21082133501024412,631,69,62,62,28
379,21082133501026418,607,76,63,62,28
380,21082133501028482,625,62,62,62,28
381,21082133501030672,663,45,60,62,28
382,21082133501032746,628,65,62,62,28
383,21082133501034816,627,76,63,62,28
384,21082133501036864,620,56,61,62,28
385,21082133501038932,626,49,60,62,28
386,21082133501040940,608,58,61,62,28
387,21082133501042952,609,52,60,62,28
388,21082133501044984,615,57,61,62,28
389,21082133501047212,675,49,60,61,28
390,21082133501049272,624,76,63,62,28
391,21082133501051424,652,57,61,62,28
392,21082133501053468,619,52,60,61,28
393,21082133501055588,642,64,62,61,28
394,21082133501057628,618,67,62,62,28
395,21082133501059638,609,45,59,61,28
396,21082133501061648,609,49,60,61,28
397,21082133501063848,666,45,59,61,28
398,21082133501065904,623,53,60,61,28
399,21082133501068020,641,59,61,61,28
400,21082133501070078,623,50,60,61,28
401,21082133501072148,627,75,63,61,28
402,21082133501074154,607,70,62,61,28
403,21082133501076176,612,46,59,61,28
404,21082133501078186,609,57,61,61,28
405,21082133501080392,668,76,63,61,28
406,21082133501082456,625,72,63,61,28
407,21082133501084518,624,54,60,61,28
408,21082133501086574,623,51,60,61,28
409,21082133501088668,634,56,61,61,28
410,21082133501090666,605,79,63,61,28
411,21082133501092748,630,83,64,61,28
412,21082133501094796,620,51,60,61,28
413,21082133501097002,668,46,59,61,28
414,21082133501099068,626,76,63,61,28
415,21082133501101132,625,59,61,61,28
416,21082133501103464,706,74,63,61,28
417,21082133501105520,623,54,60,61,28
418,21082133501107536,610,72,63,61,28
419,21082133501109548,609,52,60,61,28
420,21082133501111570,612,65,62,61,28
421,21082133501113766,665,57,61,61,28
422,21082133501115862,635,89,65,61,28
423,21082133501117914,621,75,63,61,28
424,21082133501120022,638,76,63,62,28
425,21082133501122082,624,88,65,62,28
426,21082133501124154,627,90,65,62,28
427,21082133501126164,609,60,61,62,28
428,21082133501128262,635,89,65,62,28
429,21082133501130480,672,71,63,62,28
430,21082133501132536,623,73,63,62,28
431,21082133501134610,628,77,64,62,28
432,21082133501136688,629,86,65,62,28
433,21082133501138740,621,71,63,62,28
434,21082133501140750,609,45,60,62,28
435,21082133501142766,610,62,62,62,28
436,21082133501144780,610,63,62,62,28
437,21082133501146964,661,74,63,62,28
438,21082133501149210,680,78,64,62,28
439,21082133501151282,627,89,65,62,28
440,21082133501153408,644,73,64,62,28
441,21082133501155464,623,70,63,62,28
442,21082133501157484,612,68,63,62,28
443,21082133501159500,610,80,64,62,28
444,21082133501161522,612,78,64,62,28
445,21082133501163716,664,42,60,62,28
446,21082133501165816,636,84,65,62,28
447,21082133501167942,644,61,62,62,28
448,21082133501170020,629,71,63,62,28
449,21082133501172084,625,83,65,63,28
450,21082133501174122,617,70,63,63,28
451,21082133501176130,608,46,60,63,28
452,21082133501178154,613,72,64,63,28
453,21082133501180344,663,82,65,63,28
454,21082133501182428,631,62,62,63,28
455,21082133501184496,626,90,66,63,28
456,21082133501186554,623,73,64,63,28
457,21082133501188634,630,45,60,63,28
458,21082133501190708,628,67,63,63,28
459,21082133501192722,610,67,63,63,28
460,21082133501194742,612,81,65,63,28
461,21082133501196924,661,51,61,63,28
462,21082133501199032,638,68,63,63,28
463,21082133501201100,626,80,65,63,28
464,21082133501203204,637,70,64,63,28
465,21082133501205284,630,76,64,63,28
466,21082133501207326,618,78,65,63,28
467,21082133501209344,611,78,65,63,28
468,21082133501211368,613,83,65,63,28
469,21082133501213548,660,87,66,63,28
470,21082133501215652,637,95,67,63,28
471,21082133501217738,632,48,61,63,28
472,21082133501219838,636,92,67,63,28
473,21082133501221900,624,59,63,63,28
474,21082133501223916,610,84,66,63,28
475,21082133501225942,613,87,66,64,28
476,21082133501227970,614,59,63,64,28
477,21082133501230174,667,69,64,64,28
478,21082133501232424,681,59,63,64,28
479,21082133501234482,623,88,67,64,28
480,21082133501236558,629,85,66,64,28
481,21082133501238628,627,56,63,64,28
482,21082133501240650,612,57,63,64,28
483,21082133501242674,613,70,64,64,28
484,21082133501244708,616,72,65,64,28
485,21082133501246936,675,67,64,64,28
486,21082133501249020,631,80,66,64,28
487,21082133501251080,624,73,65,64,28
488,21082133501253140,624,75,65,64,28
489,21082133501255226,632,64,64,64,28
490,21082133501257246,612,73,65,64,28
491,21082133501259268,612,84,66,64,28
492,21082133501261342,628,52,62,64,28
493,21082133501263532,663,60,63,64,28
494,21082133501265858,704,70,65,64,28
495,21082133501267914,623,49,62,64,28
496,21082133501270006,633,70,65,64,28
497,21082133501272110,637,82,66,64,28
498,21082133501274118,608,41,61,64,28
499,21082133501276136,611,49,62,64,28
500,21082133501278162,613,64,64,64,28
501,21082133501281116,895,80,66,64,28
502,21082133501283200,631,75,65,64,28
503,21082133501285276,629,41,61,64,28
504,21082133501287366,633,50,62,64,28
505,21082133501289494,644,60,63,64,28
506,21082133501291524,615,56,63,64,28
507,21082133501293574,621,50,62,64,28
508,21082133501295598,613,60,63,64,28
509,21082133501297844,680,57,63,64,28
510,21082133501299924,630,63,63,64,28
511,21082133501302030,638,80,66,64,28
512,21082133501304100,627,65,64,64,28
513,21082133501306162,624,78,65,64,28
514,21082133501308180,611,79,66,64,28
515,21082133501310254,628,67,64,64,28
516,21082133501312268,610,64,64,64,28
517,21082133501314486,672,81,66,64,28
518,21082133501316564,629,48,62,64,28
519,21082133501318672,638,60,63,64,28
520,21082133501320738,626,65,64,64,28
521,21082133501322850,640,91,67,64,28
522,21082133501324862,609,72,65,64,28
523,21082133501326882,612,70,65,64,28
524,21082133501328922,618,49,62,64,28
525,21082133501331114,664,50,62,64,28
526,21082133501333236,643,85,66,64,28
527,21082133501335304,626,91,67,64,28
528,21082133501337428,643,69,65,64,28
529,21082133501339608,660,43,61,64,28
530,21082133501341638,615,52,62,64,28
531,21082133501343654,610,76,65,64,28
532,21082133501345680,613,94,68,64,28
533,21082133501347878,666,39,61,64,28
534,21082133501349938,624,74,65,64,28
535,21082133501352014,629,56,63,64,28
536,21082133501354082,626,30,60,64,28
537,21082133501356140,623,58,63,64,28
538,21082133501358158,611,83,66,64,28
539,21082133501360192,616,80,66,64,28
540,21082133501362230,617,77,65,64,28
541,21082133501364434,667,59,63,64,28
542,21082133501366498,625,54,63,64,28
543,21082133501368564,626,60,63,64,28
544,21082133501370642,629,65,64,64,28
545,21082133501372722,630,62,64,64,28
546,21082133501374862,648,67,64,64,28
547,21082133501376884,612,74,65,64,28
548,21082133501378916,615,53,62,64,28
549,21082133501381114,666,78,66,64,28
550,21082133501383208,634,70,65,64,28
551,21082133501385282,628,72,65,64,28
552,21082133501387356,628,79,66,64,28
553,21082133501389442,632,47,62,64,28
554,21082133501391476,616,84,66,64,28
555,21082133501393494,611,76,65,64,28
556,21082133501395528,616,91,67,64,28
557,21082133501397716,663,40,61,64,28
558,21082133501399828,640,79,66,64,28
559,21082133501401892,625,50,62,64,28
560,21082133501403960,626,84,67,64,28
561,21082133501406036,629,90,67,64,28
562,21082133501408048,609,47,62,64,28
563,21082133501410088,618,76,66,64,28
564,21082133501412106,611,60,64,64,28
565,21082133501414336,675,55,63,64,28
566,21082133501416430,634,79,66,64,28
567,21082133501418494,625,18,58,64,28
568,21082133501420554,624,42,61,64,28
569,21082133501422668,640,65,64,64,28
570,21082133501424676,608,79,66,64,28
571,21082133501426704,614,74,65,64,28
572,21082133501428738,616,76,65,64,28
573,21082133501430926,663,77,66,64,28
574,21082133501433066,648,42,61,64,28
575,21082133501435124,623,91,67,64,28
576,21082133501437244,642,82,66,64,28
577,21082133501439310,626,85,67,64,28
578,21082133501441342,615,68,65,64,28
579,21082133501443360,611,93,68,64,28
580,21082133501445464,637,79,66,64,28
581,21082133501447682,672,67,65,64,28
582,21082133501449748,626,97,68,65,28
583,21082133501451852,637,91,68,65,28
584,21082133501453912,624,62,64,65,28
585,21082133501456032,642,73,66,65,28
586,21082133501458060,614,92,68,65,28
587,21082133501460390,706,60,64,65,28
588,21082133501462448,623,84,67,65,28
589,21082133501464662,670,67,65,65,28
590,21082133501466758,635,94,68,65,28
591,21082133501468830,627,64,65,65,28
592,21082133501470948,641,58,64,65,28
593,21082133501473028,630,89,68,65,28
594,21082133501475056,614,66,65,65,28
595,21082133501477086,615,73,66,65,28
596,21082133501479104,611,53,64,65,28
597,21082133501481290,662,83,67,65,28
598,21082133501483376,632,39,62,65,28
599,21082133501485450,628,56,64,65,28
600,21082133501487574,643,66,65,65,28
601,21082133501489646,627,44,62,65,28
602,21082133501491666,612,76,66,65,28
603,21082133501493700,616,62,65,65,28
604,21082133501495732,615,63,65,65,28
605,21082133501497988,683,79,67,65,28
606,21082133501500046,623,80,67,65,28
607,21082133501502160,640,80,67,65,28
608,21082133501504238,629,37,62,65,28
609,21082133501506262,613,77,66,65,28
610,21082133501508342,630,61,64,65,28
611,21082133501510380,617,91,68,65,28
612,21082133501512396,610,75,66,65,28
613,21082133501514600,667,59,64,65,28
614,21082133501516674,628,94,69,65,28
615,21082133501518790,641,73,66,65,28
616,21082133501520858,626,80,67,65,28
617,21082133501522954,635,41,62,65,28
618,21082133501525004,621,80,67,65,28
619,21082133501527016,609,93,69,65,28
620,21082133501529028,609,53,64,65,28
621,21082133501531216,663,73,66,65,28
622,21082133501533308,633,43,62,65,28
623,21082133501535380,627,63,65,65,28
624,21082133501537452,627,62,65,65,28
625,21082133501539568,641,74,66,65,28
626,21082133501541598,615,80,67,65,28
627,21082133501543614,610,61,65,65,28
628,21082133501545624,609,59,64,65,28
629,21082133501547824,666,72,66,65,28
630,21082133501549888,625,91,68,65,28
631,21082133501551976,632,51,64,65,28
632,21082133501554076,636,82,67,65,28
633,21082133501556184,638,73,66,65,28
634,21082133501558220,616,57,64,65,28
635,21082133501560256,616,91,69,65,28
636,21082133501562258,606,88,68,66,28
637,21082133501564448,663,46,63,66,28
638,21082133501566508,624,68,66,66,28
639,21082133501568582,628,86,68,66,28
640,21082133501570640,623,59,65,66,28
641,21082133501572706,626,85,68,66,28
642,21082133501574734,614,89,68,66,28
643,21082133501576786,621,36,62,66,28
644,21082133501578828,618,71,66,66,28
645,21082133501581028,666,61,65,66,28
646,21082133501583102,628,94,69,66,28
647,21082133501585190,632,52,64,66,28
648,21082133501587252,624,75,67,66,28
649,21082133501589314,624,78,67,66,28
650,21082133501591334,612,38,62,66,28
651,21082133501593350,610,67,66,66,28
652,21082133501595362,609,79,67,66,28
653,21082133501597554,664,66,66,66,28
654,21082133501599614,624,55,64,66,28
655,21082133501601676,624,74,67,66,28
656,21082133501603748,627,54,64,66,28
657,21082133501605834,632,62,65,66,28
658,21082133501607862,614,80,67,66,28
659,21082133501609884,612,41,63,66,28
660,21082133501611892,608,66,66,66,28
661,21082133501614082,663,75,67,66,28
662,21082133501616150,626,56,64,66,28
663,21082133501618228,629,55,64,66,28
664,21082133501620290,624,85,68,66,28
665,21082133501622434,649,85,68,66,28
666,21082133501624472,617,54,64,66,28
667,21082133501626494,612,35,62,65,28
668,21082133501628506,609,0,62,65,28
669,21082133501630730,673,0,62,65,28
670,21082133501632834,637,0,62,65,28
671,21082133501634888,622,0,62,65,28
672,21082133501637200,700,0,62,65,28
673,21082133501639234,616,0,62,65,28
674,21082133501641222,602,0,62,65,28
675,21082133501643238,610,0,62,65,28
676,21082133501645252,610,0,62,65,28
677,21082133501647438,662,15,59,65,28
678,21082133501649540,636,46,63,65,28
679,21082133501651622,630,46,63,65,28
680,21082133501653702,630,59,64,65,28
681,21082133501655832,645,61,65,65,28
682,21082133501657876,619,60,64,65,28
683,21082133501659888,609,68,65,65,28
684,21082133501661896,608,63,65,65,28
685,21082133501664082,662,45,62,65,28
686,21082133501666140,623,43,62,65,28
687,21082133501668222,630,31,61,65,28
688,21082133501670282,624,19,59,65,28
689,21082133501672340,623,36,61,64,28
690,21082133501674360,612,35,61,64,28
691,21082133501676370,609,54,63,64,28
692,21082133501678392,612,63,64,64,28
693,21082133501680590,666,65,64,64,28
694,21082133501682658,626,53,63,64,28
695,21082133501684722,625,50,62,64,28
696,21082133501686860,647,49,62,64,28
697,21082133501688946,632,62,64,64,28
698,21082133501690956,609,50,62,64,28
699,21082133501693060,637,82,66,64,28
700,21082133501695076,610,71,65,64,28
701,21082133501697292,671,54,63,64,28
702,21082133501699356,625,52,63,64,28
703,21082133501701456,636,62,64,64,28
704,21082133501703502,620,61,64,64,28
705,21082133501705560,623,50,62,64,28
706,21082133501707586,613,59,63,64,28
707,21082133501709600,610,23,59,64,28
708,21082133501711618,611,12,57,64,28
709,21082133501713848,675,38,60,64,28
710,21082133501715904,623,59,63,63,28
711,21082133501717968,625,42,61,63,28
712,21082133501720072,637,66,64,63,28
713,21082133501722128,623,52,62,63,28
714,21082133501724124,604,50,62,63,28
715,21082133501726144,612,70,64,63,28
716,21082133501728150,607,73,64,63,28
717,21082133501730358,669,58,63,63,28
718,21082133501732656,696,99,68,63,28
719,21082133501734714,623,67,64,63,28
720,21082133501736772,623,51,62,63,28
721,21082133501738852,630,56,62,63,28
722,21082133501740858,607,75,65,63,28
723,21082133501742924,626,43,61,63,28
724,21082133501744952,614,52,62,63,28
725,21082133501747176,673,61,63,63,28
726,21082133501749246,627,30,59,63,28
727,21082133501751300,622,40,60,63,28
728,21082133501753360,624,43,61,63,28
729,21082133501755458,635,58,62,63,28
730,21082133501757472,610,57,62,63,28
731,21082133501759488,610,50,61,63,28
732,21082133501761516,614,60,62,63,28
733,21082133501763712,665,63,63,63,28
