index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
68,874039009706440,600,0,0,0,28
69,874039009708622,661,0,0,0,28
70,874039009710648,613,0,0,0,28
71,874039009712660,609,0,0,0,28
72,874039009714674,610,0,0,0,28
73,874039009716776,636,0,0,0,28
74,874039009718748,597,0,0,0,28
75,874039009720714,595,0,0,0,28
76,874039009722702,602,0,0,0,28
77,874039009724882,660,0,0,0,28
78,874039009726916,616,0,0,0,28
79,874039009728930,610,0,0,0,28
80,874039009730970,618,0,0,0,28
81,874039009732972,606,0,0,0,28
82,874039009734950,599,0,0,0,28
83,874039009736946,604,0,0,0,28
84,874039009738948,606,0,0,0,28
85,874039009741094,650,0,0,0,28
86,874039009743104,609,0,0,0,28
87,874039009745104,606,0,0,0,28
88,874039009747114,609,0,0,0,28
89,874039009749132,611,0,0,0,28
90,874039009751106,598,0,0,0,28
91,874039009753064,593,0,0,0,28
92,874039009755078,610,0,0,0,28
93,874039009757250,658,0,0,0,28
94,874039009759272,612,0,0,0,28
95,874039009761296,613,0,0,0,28
96,874039009763320,613,0,0,0,28
97,874039009765330,609,0,0,0,28
98,874039009767342,609,0,0,0,28
99,874039009769336,604,0,0,0,28
100,874039009771348,609,0,0,0,28
101,874039009773532,661,0,0,0,28
102,874039009775540,608,0,0,0,28
103,874039009777550,609,0,0,0,28
104,874039009779578,614,0,0,0,28
105,874039009781594,610,0,0,0,28
106,874039009783620,613,0,0,0,28
107,874039009785612,603,0,0,0,28
108,874039009787632,612,0,0,0,28
109,874039009789814,661,0,0,0,28
110,874039009791856,618,0,0,0,28
111,874039009793878,612,0,0,0,28
112,874039009795884,607,0,0,0,28
113,874039009797898,610,0,0,0,28
114,874039009799864,595,0,0,0,28
115,874039009801894,615,0,0,0,28
116,874039009803888,604,0,0,0,28
117,874039009806072,661,0,0,0,28
118,874039009808094,612,0,0,0,28
119,874039009810112,611,0,0,0,28
120,874039009812140,614,0,0,0,28
121,874039009814146,607,0,0,0,28
122,874039009816146,606,0,0,0,28
123,874039009818158,609,0,0,0,28
124,874039009820170,609,0,0,0,28
125,874039009822358,663,0,0,0,28
126,874039009824378,612,0,0,0,28
127,874039009826408,615,0,0,0,28
128,874039009828422,610,0,0,0,28
129,874039009830414,603,0,0,0,28
130,874039009832414,606,0,0,0,28
131,874039009834438,613,0,0,0,28
132,874039009836442,607,0,0,0,28
133,874039009838634,664,0,0,0,28
134,874039009840636,606,0,0,0,28
135,874039009842662,613,0,0,0,28
136,874039009844702,618,0,0,0,28
137,874039009846722,612,0,0,0,28
138,874039009848696,598,0,0,0,28
139,874039009850798,636,0,0,0,28
140,874039009852780,600,0,0,0,28
141,874039009854920,648,0,0,0,28
142,874039009856938,611,0,0,0,28
143,874039009858946,608,0,0,0,28
144,874039009860978,615,0,0,0,28
145,874039009862994,610,0,0,0,28
146,874039009864970,598,0,0,0,28
147,874039009866966,604,0,0,0,28
