index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
96,886802930384656,616,0,0,0,28
97,886802930386620,595,0,0,0,28
98,886802930388652,615,0,0,0,28
99,886802930390616,595,0,0,0,28
100,886802930392784,656,0,0,0,28
101,886802930394836,621,0,0,0,28
102,886802930396884,620,0,0,0,28
103,886802930398964,630,0,0,0,28
104,886802930401004,618,0,0,0,28
105,886802930402992,602,0,0,0,28
106,886802930404970,599,0,0,0,28
107,886802930406952,600,0,0,0,28
108,886802930409092,648,0,0,0,28
109,886802930411120,614,0,0,0,28
110,886802930413162,618,0,0,0,28
111,886802930415194,615,0,0,0,28
112,886802930417278,631,0,0,0,28
113,886802930419290,609,0,0,0,28
114,886802930421304,610,0,0,0,28
115,886802930423310,607,0,0,0,28
116,886802930425506,665,0,0,0,28
117,886802930427588,630,0,0,0,28
118,886802930429638,621,0,0,0,28
119,886802930431698,624,0,0,0,28
120,886802930433742,619,0,0,0,28
121,886802930435732,603,0,0,0,28
122,886802930437754,612,0,0,0,28
123,886802930439750,604,0,0,0,28
124,886802930441938,663,0,0,0,28
125,886802930443988,621,0,0,0,28
126,886802930446046,623,0,0,0,28
127,886802930448074,614,0,0,0,28
128,886802930450170,635,0,0,0,28
129,886802930452160,603,0,0,0,28
130,886802930454220,624,0,0,0,28
131,886802930456202,600,0,0,0,28
132,886802930458384,661,0,0,0,28
133,886802930460474,633,0,0,0,28
134,886802930462562,632,0,0,0,28
135,886802930464606,619,0,0,0,28
136,886802930466684,629,0,0,0,28
137,886802930468676,603,0,0,0,28
138,886802930470634,593,0,0,0,28
139,886802930472638,607,0,0,0,28
140,886802930474798,654,0,0,0,28
141,886802930477268,748,0,0,0,28
142,886802930479352,631,0,0,0,28
143,886802930481620,687,0,0,0,28
144,886802930483680,624,0,0,0,28
145,886802930485688,608,0,0,0,28
146,886802930487706,611,0,0,0,28
147,886802930489676,596,0,0,0,28
148,886802930491818,649,0,0,0,28
149,886802930493868,621,0,0,0,28
150,886802930495942,628,0,0,0,28
151,886802930497988,620,0,0,0,28
152,886802930500038,621,0,0,0,28
153,886802930502002,595,0,0,0,28
154,886802930504000,605,0,0,0,28
155,886802930506012,609,0,0,0,28
156,886802930508228,671,0,0,0,28
157,886802930510270,618,0,0,0,28
158,886802930512494,673,0,0,0,28
159,886802930516776,1297,0,0,0,28
160,886802930519826,924,0,0,0,28
161,886802930521822,604,0,0,0,28
162,886802930525620,1150,0,0,0,28
163,886802930527708,632,0,0,0,28
164,886802930529862,652,0,0,0,28
165,886802930531908,620,0,0,0,28
166,886802930534010,636,0,0,0,28
167,886802930536124,640,0,0,0,28
168,886802930538204,630,0,0,0,28
169,886802930540168,595,0,0,0,28
170,886802930542152,601,0,0,0,28
171,886802930544132,600,0,0,0,28
172,886802930546288,653,0,0,0,28
173,886802930548334,620,0,0,0,28
174,886802930550384,621,0,0,0,28
175,886802930552434,621,0,0,0,28
176,886802930554498,625,0,0,0,28
177,886802930556528,615,0,0,0,28
178,886802930558518,603,0,0,0,28
179,886802930560524,607,0,0,0,28
180,886802930562746,673,0,0,0,28
181,886802930564802,623,0,0,0,28
182,886802930566960,653,0,0,0,28
183,886802930568992,615,0,0,0,28
184,886802930571040,620,0,0,0,28
185,886802930573046,607,0,0,0,28
186,886802930575130,631,0,0,0,28
187,886802930577140,609,0,0,0,28
188,886802930579732,785,0,0,0,28
189,886802930581844,640,0,0,0,28
190,886802930583908,625,0,0,0,28
191,886802930586008,636,0,0,0,28
192,886802930588054,620,0,0,0,28
193,886802930590248,664,0,0,0,28
194,886802930592242,604,0,0,0,28
195,886802930594260,611,0,0,0,28
196,886802930596450,663,0,0,0,28
197,886802930598508,623,0,0,0,28
198,886802930600558,621,0,0,0,28
199,886802930602632,628,0,0,0,28
200,886802930604698,626,0,0,0,28
