index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
143,21085884702596072,676,63,66,67,28
144,21085884702598130,623,87,69,67,28
145,21085884702600178,620,68,67,67,28
146,21085884702602242,625,71,67,67,28
147,21085884702604272,615,78,68,67,28
148,21085884702606282,609,79,68,67,28
149,21085884702608288,607,71,67,67,28
150,21085884702610372,631,65,67,67,28
151,21085884702612650,690,44,64,67,28
152,21085884702614752,636,90,70,67,28
153,21085884702616826,628,76,68,67,28
154,21085884702618872,620,57,66,67,28
155,21085884702620926,622,86,69,67,28
156,21085884702622930,607,75,68,67,28
157,21085884702624944,610,29,62,67,28
158,21085884702626956,609,85,69,67,28
159,21085884702629176,672,45,64,67,28
160,21085884702631540,716,71,67,67,28
161,21085884702633620,630,93,70,67,28
162,21085884702635706,632,85,69,67,28
163,21085884702637730,613,52,65,67,28
164,21085884702639760,615,89,70,67,28
165,21085884702642136,720,74,68,67,28
166,21085884702644184,620,80,69,67,28
167,21085884702646376,664,39,63,67,28
168,21085884702648420,619,92,70,67,28
169,21085884702650452,615,50,65,67,28
170,21085884702652514,624,62,66,67,28
171,21085884702654578,625,56,66,67,28
172,21085884702656610,615,80,68,67,28
173,21085884702658622,609,80,69,67,28
174,21085884702660634,609,56,66,67,28
175,21085884702662822,663,46,64,67,28
176,21085884702664864,618,67,67,67,28
177,21085884702666884,612,58,66,67,28
178,21085884702668936,621,75,68,67,28
179,21085884702671040,637,63,66,67,28
180,21085884702673116,629,46,64,67,28
181,21085884702675118,606,51,65,67,28
182,21085884702677260,649,63,66,67,28
183,21085884702679476,671,65,66,67,28
184,21085884702681774,696,83,69,67,28
185,21085884702683802,614,50,65,67,28
186,21085884702685850,620,55,65,67,28
187,21085884702687910,624,70,67,67,28
188,21085884702689918,608,89,69,67,28
189,21085884702691918,606,72,67,67,28
190,21085884702693984,626,70,67,67,28
191,21085884702696188,667,35,63,67,28
192,21085884702698226,617,0,63,67,28
193,21085884702700298,627,0,63,67,28
194,21085884702702372,628,0,63,67,28
195,21085884702704406,616,0,63,67,28
196,21085884702706426,612,0,63,67,28
197,21085884702708448,612,0,63,67,28
198,21085884702710446,605,0,63,67,28
199,21085884702712612,656,0,63,67,28
200,21085884702714656,619,0,63,67,28
201,21085884702716678,612,0,63,67,28
202,21085884702718716,617,0,63,67,28
203,21085884702720782,626,0,63,67,28
204,21085884702722758,598,0,63,67,28
205,21085884702724736,599,0,63,67,28
206,21085884702726712,598,0,63,67,28
207,21085884702728902,663,0,63,67,28
208,21085884702730922,612,0,63,67,28
209,21085884702732932,609,0,63,67,28
210,21085884702734954,612,0,63,67,28
211,21085884702736962,608,0,63,67,28
212,21085884702738962,606,0,63,67,28
213,21085884702740968,607,0,63,67,28
214,21085884702742984,610,29,62,66,28
215,21085884702745196,670,67,66,66,28
216,21085884702747256,624,77,68,67,28
217,21085884702749390,646,66,66,66,28
218,21085884702751414,613,72,67,67,28
219,21085884702753440,613,54,65,66,28
220,21085884702755436,604,50,64,66,28
221,21085884702757450,610,62,66,66,28
222,21085884702759450,606,62,66,66,28
223,21085884702761678,675,35,62,66,28
224,21085884702763762,631,49,64,66,28
225,21085884702765804,618,50,64,66,28
226,21085884702767832,614,28,61,66,28
227,21085884702769862,615,22,60,66,28
228,21085884702771872,609,42,63,66,28
229,21085884702773888,610,46,63,66,28
230,21085884702775902,610,68,66,66,28
231,21085884702778094,664,73,66,66,28
232,21085884702780226,646,85,68,66,28
233,21085884702782274,620,45,63,66,28
234,21085884702784322,620,66,66,66,28
235,21085884702786380,623,63,65,66,28
236,21085884702788394,610,55,64,66,28
237,21085884702790408,610,58,65,66,28
238,21085884702792488,630,77,67,66,28
239,21085884702794676,663,61,65,66,28
240,21085884702796704,614,64,65,66,28
241,21085884702798740,616,74,67,66,28
242,21085884702800786,620,93,69,66,28
243,21085884702802880,634,65,66,66,28
244,21085884702804880,606,66,66,66,28
245,21085884702807236,713,49,64,66,28
246,21085884702809246,609,50,64,66,28
247,21085884702811468,673,64,65,66,28
248,21085884702813542,628,88,68,66,28
249,21085884702815632,633,66,66,66,28
250,21085884702817700,626,86,68,66,28
251,21085884702819728,614,42,63,66,28
252,21085884702821766,617,70,66,66,28
253,21085884702823782,610,91,69,66,28
254,21085884702825798,610,82,68,66,28
255,21085884702827970,658,41,63,66,28
256,21085884702830390,733,69,66,66,28
257,21085884702832430,618,53,64,66,28
258,21085884702834470,618,57,65,66,28
259,21085884702836502,615,90,69,66,28
260,21085884702838532,615,89,69,66,28
261,21085884702840546,610,79,67,66,28
262,21085884702842562,610,27,61,66,28
263,21085884702844756,664,53,64,66,28
264,21085884702846836,630,81,68,66,28
265,21085884702848872,616,76,67,66,28
266,21085884702850908,616,71,66,66,28
267,21085884702852940,615,82,68,66,28
268,21085884702854944,607,94,69,66,28
269,21085884702856948,607,70,66,66,28
270,21085884702858978,615,47,64,66,28
271,21085884702861160,661,55,64,66,28
272,21085884702863204,619,65,66,66,28
273,21085884702865462,684,74,67,66,28
274,21085884702867948,753,66,66,66,28
275,21085884702870246,696,84,68,66,28
276,21085884702872242,604,54,64,66,28
277,21085884702874236,604,76,67,66,28
278,21085884702876236,606,93,69,66,28
279,21085884702878472,677,61,65,66,28
280,21085884702880560,632,69,66,66,28
281,21085884702882588,614,57,65,66,28
282,21085884702884618,615,81,68,66,28
283,21085884702886732,640,49,64,66,28
284,21085884702888784,621,52,64,66,28
285,21085884702890806,612,57,65,66,28
286,21085884702892830,613,81,68,66,28
287,21085884702895048,672,64,66,66,28
288,21085884702897094,620,48,64,66,28
289,21085884702899162,626,63,65,66,28
290,21085884702901204,618,72,67,66,28
291,21085884702903234,615,55,64,66,28
292,21085884702905246,609,53,64,66,28
293,21085884702907274,614,74,67,66,28
294,21085884702909328,622,64,65,66,28
295,21085884702911516,663,47,63,66,28
296,21085884702913576,624,83,68,66,28
297,21085884702915616,618,66,66,66,28
298,21085884702917654,617,59,65,66,28
299,21085884702919682,614,80,67,66,28
300,21085884702921698,610,50,64,66,28
301,21085884702923742,619,54,64,66,28
302,21085884702925780,617,60,65,66,28
303,21085884702927954,658,74,67,66,28
304,21085884702930032,629,63,65,66,28
305,21085884702932070,617,62,65,66,28
306,21085884702934104,616,10,65,66,28
307,21085884702936248,649,0,65,66,28
308,21085884702938430,661,0,65,66,28
309,21085884702941102,809,1,65,66,28
310,21085884702943132,615,0,65,66,28
311,21085884702945308,659,0,65,66,28
312,21085884702947340,615,0,65,66,28
313,21085884702949370,615,0,65,66,28
314,21085884702951368,605,0,65,66,28
315,21085884702953360,603,0,65,66,28
316,21085884702955354,604,0,65,66,28
317,21085884702957404,621,0,65,66,28
318,21085884702959388,601,0,65,66,28
319,21085884702961578,663,0,65,66,28
320,21085884702963584,607,0,65,66,28
321,21085884702965606,612,0,65,66,28
322,21085884702967632,613,0,65,66,28
323,21085884702969646,610,0,65,66,28
324,21085884702971632,601,0,65,66,28
325,21085884702973622,603,0,65,66,28
326,21085884702975606,601,0,65,66,28
327,21085884702977740,646,0,65,66,28
328,21085884702979776,616,0,65,66,28
329,21085884702981792,610,0,65,66,28
330,21085884702983818,613,31,61,66,28
331,21085884702986556,829,43,63,65,28
332,21085884702988586,615,48,63,65,28
333,21085884702990618,615,54,64,65,28
334,21085884702992618,606,76,67,65,28
335,21085884702994796,660,80,67,65,28
336,21085884702996968,658,53,64,65,28
337,21085884702999012,619,59,64,65,28
338,21085884703001162,651,81,67,65,28
339,21085884703003200,617,85,68,65,28
340,21085884703005216,610,48,63,65,28
341,21085884703007212,604,49,63,65,28
342,21085884703009232,612,57,64,65,28
343,21085884703011410,660,54,64,65,28
344,21085884703013454,619,64,65,65,28
345,21085884703015496,618,60,65,65,28
346,21085884703017590,634,78,67,65,28
347,21085884703019624,616,91,68,65,28
348,21085884703021632,608,55,64,65,28
349,21085884703023646,610,81,67,65,28
350,21085884703025656,609,53,64,65,28
351,21085884703027850,664,72,66,65,28
352,21085884703029888,617,68,66,65,28
353,21085884703031932,619,58,64,65,28
354,21085884703033974,618,80,67,65,28
355,21085884703036040,626,91,69,65,28
356,21085884703038054,610,59,65,65,28
357,21085884703040072,611,73,66,65,28
358,21085884703042094,612,77,67,66,28
359,21085884703044284,663,47,63,65,28
360,21085884703046324,618,56,64,65,28
361,21085884703048360,616,86,68,65,28
362,21085884703050394,616,60,65,65,28
363,21085884703052488,634,72,66,65,28
364,21085884703054512,613,83,68,66,28
365,21085884703056538,613,66,66,66,28
366,21085884703058546,608,78,67,66,28
367,21085884703060738,664,77,67,66,28
368,21085884703062770,615,65,65,66,28
369,21085884703064798,614,85,68,66,28
370,21085884703066932,646,90,69,66,28
371,21085884703069026,634,86,68,66,28
372,21085884703071038,609,75,67,66,28
373,21085884703073050,609,49,64,66,28
374,21085884703075066,610,64,66,66,28
375,21085884703077244,660,76,67,66,28
376,21085884703079306,624,67,66,66,28
377,21085884703081346,618,43,63,66,28
378,21085884703083370,613,58,65,66,28
379,21085884703085460,633,92,69,66,28
380,21085884703087468,608,47,63,66,28
381,21085884703089480,609,77,67,66,28
382,21085884703091484,607,61,65,66,28
383,21085884703093664,660,57,65,66,28
384,21085884703095740,629,79,67,66,28
385,21085884703097778,617,84,68,66,28
386,21085884703099814,616,54,64,66,28
387,21085884703101842,614,57,65,66,28
388,21085884703103852,609,76,67,66,28
389,21085884703105876,613,80,68,66,28
390,21085884703107876,606,93,69,66,28
391,21085884703110046,657,83,68,66,28
392,21085884703112126,630,98,70,66,28
393,21085884703114170,619,51,64,66,28
394,21085884703116232,624,61,65,66,28
395,21085884703118284,621,78,68,66,28
396,21085884703120322,617,89,69,66,28
397,21085884703122334,609,56,65,66,28
398,21085884703124348,610,89,69,66,28
399,21085884703126570,673,73,67,66,28
400,21085884703128656,632,100,70,66,28
401,21085884703130752,635,84,69,66,28
402,21085884703132816,625,78,68,67,28
403,21085884703134850,616,60,66,67,28
404,21085884703136860,609,75,68,67,28
405,21085884703138874,610,71,67,67,28
406,21085884703140906,615,58,65,67,28
407,21085884703143084,660,53,65,66,28
408,21085884703145124,618,62,66,66,28
409,21085884703147156,615,62,66,66,28
410,21085884703149190,616,44,64,66,28
411,21085884703151228,617,83,68,66,28
412,21085884703153236,608,93,70,67,28
413,21085884703155238,606,62,66,66,28
414,21085884703157304,626,54,65,66,28
415,21085884703159526,673,62,66,66,28
416,21085884703162120,786,80,68,66,28
417,21085884703164212,633,54,65,66,28
418,21085884703166254,618,80,68,66,28
419,21085884703168300,620,93,70,67,28
420,21085884703170340,618,74,67,67,28
421,21085884703172350,609,77,68,67,28
422,21085884703174370,612,80,68,67,28
423,21085884703176548,660,68,67,67,28
424,21085884703178638,633,61,66,67,28
425,21085884703180698,624,74,68,67,28
426,21085884703182766,626,46,64,67,28
427,21085884703184838,627,72,67,67,28
428,21085884703186850,609,49,64,67,28
429,21085884703188892,618,50,64,66,28
430,21085884703190896,607,80,68,67,28
431,21085884703193088,664,82,68,67,28
432,21085884703195132,619,81,68,67,28
433,21085884703197180,620,62,66,67,28
434,21085884703199278,635,71,67,67,28
435,21085884703201310,615,48,64,67,28
436,21085884703203350,618,61,66,67,28
437,21085884703205340,603,78,68,67,28
438,21085884703207344,607,18,60,66,28
439,21085884703209538,664,58,65,66,28
440,21085884703211586,620,83,68,66,28
441,21085884703213632,620,62,66,66,28
442,21085884703215710,629,83,68,66,28
443,21085884703217750,618,86,69,67,28
444,21085884703219768,611,87,69,67,28
445,21085884703221764,604,43,64,67,28
446,21085884703223772,608,90,69,67,28
447,21085884703225964,664,66,66,67,28
448,21085884703228014,621,92,70,67,28
449,21085884703230060,620,53,65,67,28
450,21085884703232138,629,79,68,67,28
451,21085884703234180,618,85,69,67,28
452,21085884703236198,611,89,69,67,28
453,21085884703238206,608,83,69,67,28
454,21085884703240212,607,39,63,67,28
455,21085884703242408,665,70,67,67,28
456,21085884703244466,623,65,67,67,28
457,21085884703246516,621,59,66,67,28
458,21085884703248572,623,72,67,67,28
459,21085884703250618,620,76,68,67,28
460,21085884703252636,611,69,67,67,28
461,21085884703254668,615,73,68,67,28
462,21085884703256682,610,87,69,67,28
463,21085884703258884,667,81,69,67,28
464,21085884703260934,621,61,66,67,28
465,21085884703262994,624,43,64,67,28
466,21085884703265042,620,66,67,67,28
467,21085884703267140,635,50,65,67,28
468,21085884703269196,623,85,69,67,28
469,21085884703271228,615,74,68,67,28
470,21085884703273254,613,79,68,67,28
471,21085884703275468,670,55,65,67,28
472,21085884703277664,665,92,70,67,28
473,21085884703279786,643,57,66,67,28
474,21085884703281860,628,94,70,67,28
475,21085884703283914,622,87,69,67,28
476,21085884703285916,606,57,66,67,28
477,21085884703287980,625,63,67,67,28
478,21085884703290008,614,75,68,67,28
479,21085884703292196,663,49,65,67,28
480,21085884703294232,616,60,66,67,28
481,21085884703296266,616,85,69,67,28
482,21085884703298310,619,87,69,67,28
483,21085884703300402,633,65,67,67,28
484,21085884703302434,615,44,64,67,28
485,21085884703304444,609,78,68,67,28
486,21085884703306462,611,87,69,67,28
487,21085884703308714,682,44,64,67,28
488,21085884703310750,616,76,68,67,28
489,21085884703312816,626,75,68,67,28
490,21085884703314862,620,75,68,67,28
491,21085884703316910,620,55,66,67,28
492,21085884703318916,607,58,66,67,28
493,21085884703320932,610,92,70,67,28
494,21085884703322960,614,89,70,67,28
495,21085884703325166,668,47,65,67,28
496,21085884703327270,637,96,71,67,28
497,21085884703329310,618,71,68,67,28
498,21085884703331340,615,50,65,67,28
499,21085884703333368,614,90,70,67,28
500,21085884703335378,609,89,70,67,28
501,21085884703337838,745,54,66,67,28
502,21085884703339856,611,67,67,67,28
503,21085884703342042,662,62,67,67,28
504,21085884703344084,618,92,70,67,28
505,21085884703346176,633,75,68,67,28
506,21085884703348226,621,94,71,68,28
507,21085884703350266,618,78,69,68,28
508,21085884703352276,609,55,66,68,28
509,21085884703354272,604,59,66,67,28
510,21085884703356286,610,59,66,67,28
511,21085884703358478,664,72,68,67,28
512,21085884703360530,621,73,68,67,28
513,21085884703362574,619,61,67,67,28
514,21085884703364644,627,45,65,67,28
515,21085884703366690,620,82,69,67,28
516,21085884703368714,613,85,70,67,28
517,21085884703370716,606,58,66,67,28
518,21085884703372740,613,67,67,67,28
519,21085884703374916,659,61,67,67,28
520,21085884703377128,670,88,70,67,28
521,21085884703379192,625,78,69,68,28
522,21085884703381272,630,62,67,68,28
523,21085884703383302,615,81,69,68,28
524,21085884703385312,609,70,68,68,28
525,21085884703387324,609,56,66,68,28
526,21085884703389334,609,82,69,68,28
527,21085884703391536,667,78,69,68,28
528,21085884703393610,628,64,67,68,28
529,21085884703395650,618,85,70,68,28
530,21085884703397718,626,85,70,68,28
531,21085884703399764,620,68,68,68,28
532,21085884703401764,606,62,67,68,28
533,21085884703403774,609,70,68,68,28
534,21085884703405798,613,78,69,68,28
535,21085884703407994,665,82,69,68,28
536,21085884703410044,621,86,70,68,28
537,21085884703412080,616,56,66,68,28
538,21085884703414150,627,60,67,68,28
539,21085884703416184,616,51,66,68,28
540,21085884703418198,610,80,69,68,28
541,21085884703420206,608,87,70,68,28
542,21085884703422278,627,75,69,68,28
543,21085884703424466,663,48,65,68,28
544,21085884703426500,616,75,69,68,28
545,21085884703428578,629,77,69,68,28
546,21085884703430624,620,74,69,68,28
547,21085884703432652,614,69,68,68,28
548,21085884703434664,609,42,65,68,28
549,21085884703436668,607,77,69,68,28
550,21085884703438674,607,91,71,68,28
551,21085884703440864,663,79,69,68,28
552,21085884703442914,621,85,70,68,28
553,21085884703444948,616,39,64,68,28
554,21085884703447036,632,66,68,68,28
555,21085884703449074,617,93,71,68,28
556,21085884703451076,606,72,68,68,28
557,21085884703453094,611,58,67,68,28
558,21085884703455096,606,50,66,68,28
559,21085884703457286,663,46,65,68,28
560,21085884703459328,618,68,68,68,28
561,21085884703461382,622,82,69,68,28
562,21085884703463508,644,49,65,68,28
563,21085884703465554,620,25,62,68,28
564,21085884703467570,610,49,65,68,28
565,21085884703469584,610,53,66,67,28
566,21085884703471592,608,65,67,67,28
567,21085884703473770,660,50,65,67,28
568,21085884703475806,616,60,66,67,28
569,21085884703477836,615,72,68,67,28
570,21085884703479914,629,49,65,67,28
571,21085884703481954,618,49,65,67,28
572,21085884703483968,610,59,66,67,28
573,21085884703485988,612,81,69,67,28
574,21085884703487996,608,66,67,67,28
575,21085884703490186,663,46,65,67,28
576,21085884703492228,618,60,66,67,28
577,21085884703494260,615,91,70,67,28
578,21085884703496356,635,75,68,67,28
579,21085884703498392,616,47,65,67,28
580,21085884703500396,607,57,66,67,28
581,21085884703502400,607,87,70,67,28
582,21085884703504494,634,53,65,67,28
583,21085884703506686,664,63,67,67,28
584,21085884703508778,633,73,68,67,28
585,21085884703510836,623,50,65,67,28
586,21085884703512892,623,50,65,67,28
587,21085884703515730,860,62,66,67,28
588,21085884703517758,614,55,65,67,28
589,21085884703519768,609,89,70,67,28
590,21085884703521782,610,75,68,67,28
591,21085884703524026,680,46,64,67,28
592,21085884703526060,616,13,60,67,28
593,21085884703528108,620,0,60,67,28
594,21085884703530168,624,0,60,67,28
595,21085884703532250,630,0,60,67,28
596,21085884703534260,609,0,60,67,28
597,21085884703536284,613,0,60,67,28
598,21085884703538300,610,0,60,67,28
599,21085884703540462,655,0,60,67,28
600,21085884703542488,613,0,60,67,28
601,21085884703544512,613,0,60,67,28
602,21085884703546516,607,0,60,67,28
603,21085884703548528,609,0,60,67,28
604,21085884703550520,603,0,60,67,28
605,21085884703552490,596,0,60,67,28
606,21085884703554456,595,0,60,67,28
607,21085884703556622,656,0,60,67,28
608,21085884703558646,613,0,60,67,28
609,21085884703560672,613,0,60,67,28
610,21085884703562704,615,0,60,67,28
611,21085884703564734,615,0,60,67,28
612,21085884703566694,593,0,60,67,28
613,21085884703568658,595,0,60,67,28
614,21085884703570658,606,0,60,67,28
615,21085884703572826,656,0,60,67,28
616,21085884703574858,615,0,60,67,28
617,21085884703576878,612,0,60,67,28
618,21085884703578940,624,0,60,67,28
619,21085884703580954,610,0,60,67,28
620,21085884703582966,609,20,61,67,28
621,21085884703584994,614,42,63,66,28
622,21085884703587036,618,67,66,66,28
623,21085884703589294,684,60,66,66,28
624,21085884703591344,621,69,67,66,28
625,21085884703593366,612,51,64,66,28
626,21085884703595414,620,49,64,66,28
627,21085884703597446,615,69,67,66,28
628,21085884703599446,606,63,66,66,28
629,21085884703601462,610,44,63,66,28
630,21085884703603452,603,23,61,66,28
631,21085884703605630,660,27,61,66,28
632,21085884703607666,616,40,63,66,28
633,21085884703609694,614,60,65,66,28
634,21085884703611770,629,59,65,66,28
635,21085884703613814,619,38,62,66,28
636,21085884703615816,606,73,66,66,28
637,21085884703617830,610,58,65,66,28
638,21085884703619848,611,86,68,66,28
639,21085884703622052,667,50,64,66,28
640,21085884703624108,623,100,70,66,28
641,21085884703626202,634,54,64,66,28
642,21085884703628234,615,82,68,66,28
643,21085884703630268,616,76,67,66,28
644,21085884703632264,604,76,67,66,28
645,21085884703634262,605,53,64,66,28
646,21085884703636258,604,58,65,66,28
647,21085884703638460,667,63,65,66,28
648,21085884703640494,616,92,69,66,28
649,21085884703642532,617,78,67,66,28
650,21085884703644564,615,61,65,66,28
651,21085884703646596,615,63,65,66,28
652,21085884703648604,608,51,64,66,28
653,21085884703650686,630,75,67,66,28
654,21085884703652696,609,44,63,66,28
655,21085884703654884,663,51,64,66,28
656,21085884703656940,623,88,68,66,28
657,21085884703658990,621,71,66,66,28
658,21085884703661090,636,89,69,66,28
659,21085884703663122,615,47,63,66,28
660,21085884703665126,607,64,66,66,28
661,21085884703667134,608,79,67,66,28
662,21085884703669142,608,75,67,66,28
663,21085884703671364,673,60,65,66,28
664,21085884703673402,617,74,67,66,28
665,21085884703675438,616,79,67,66,28
666,21085884703677528,633,48,64,66,28
667,21085884703679644,641,60,65,66,28
668,21085884703681654,609,70,66,66,28
669,21085884703683732,629,72,67,66,28
670,21085884703685760,614,56,65,66,28
671,21085884703687944,661,69,66,66,28
672,21085884703690272,705,72,67,66,28
673,21085884703692314,618,89,69,66,28
674,21085884703694358,619,60,65,66,28
675,21085884703696404,620,61,65,66,28
676,21085884703698412,608,82,68,66,28
677,21085884703700430,611,73,67,66,28
678,21085884703702440,609,60,65,66,28
679,21085884703704628,663,74,67,66,28
680,21085884703706718,633,88,69,66,28
681,21085884703708750,615,48,64,66,28
682,21085884703710796,620,48,64,66,28
683,21085884703712836,618,64,66,66,28
684,21085884703714888,621,63,66,66,28
685,21085884703716924,616,85,68,66,28
686,21085884703718956,615,92,69,66,28
687,21085884703721154,666,69,66,66,28
688,21085884703723200,620,99,70,66,28
689,21085884703725230,615,47,64,66,28
690,21085884703727270,618,47,64,66,28
691,21085884703729358,632,53,64,66,28
692,21085884703731366,608,70,66,66,28
693,21085884703733384,611,86,68,66,28
694,21085884703735574,663,91,69,66,28
695,21085884703737760,662,50,64,66,28
696,21085884703739812,621,95,70,66,28
697,21085884703741862,621,54,65,66,28
698,21085884703743886,613,77,67,66,28
699,21085884703745968,630,62,66,66,28
700,21085884703748012,619,87,69,66,28
701,21085884703750022,609,84,68,66,28
702,21085884703752062,618,83,68,66,28
703,21085884703754250,663,63,66,66,28
704,21085884703756566,701,65,66,66,28
705,21085884703758644,629,53,65,66,28
706,21085884703760738,634,47,64,66,28
707,21085884703762772,616,86,69,66,28
708,21085884703764788,610,88,69,66,28
709,21085884703766810,612,64,66,66,28
710,21085884703768836,613,56,65,66,28
711,21085884703771024,663,76,68,66,28
712,21085884703773064,618,101,71,67,28
713,21085884703775088,613,84,69,67,28
714,21085884703777168,630,67,67,67,28
715,21085884703779200,615,46,64,67,28
716,21085884703781230,615,52,65,66,28
717,21085884703783232,606,60,66,66,28
718,21085884703785246,610,52,65,66,28
719,21085884703787430,661,66,66,66,28
720,21085884703789486,623,80,68,66,28
721,21085884703791526,618,91,69,67,28
722,21085884703793616,633,92,70,67,28
723,21085884703795652,616,55,65,67,28
724,21085884703797668,610,50,64,67,28
725,21085884703799720,621,50,64,66,28
726,21085884703801720,606,71,67,66,28
727,21085884703803896,659,50,64,66,28
728,21085884703805952,623,87,69,66,28
729,21085884703808042,633,69,67,66,28
730,21085884703810094,621,91,69,67,28
731,21085884703812166,627,85,69,67,28
