index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
55,876882020611910,633,0,0,0,28
56,876882020614024,640,0,0,0,28
57,876882020616156,646,0,0,0,28
58,876882020618190,616,0,0,0,28
59,876882020620202,609,0,0,0,28
60,876882020622242,618,0,0,0,28
61,876882020624310,626,0,0,0,28
62,876882020626596,692,0,0,0,28
63,876882020628678,630,0,0,0,28
64,876882020630834,653,0,0,0,28
65,876882020632996,655,0,0,0,28
66,876882020634980,601,0,0,0,28
67,876882020636988,608,0,0,0,28
68,876882020639006,611,0,0,0,28
69,876882020641030,613,0,0,0,28
70,876882020643300,687,0,0,0,28
71,876882020645386,632,0,0,0,28
72,876882020647482,635,0,0,0,28
73,876882020649580,635,0,0,0,28
74,876882020651596,610,0,0,0,28
75,876882020653600,607,0,0,0,28
76,876882020655618,611,0,0,0,28
77,876882020657636,611,0,0,0,28
78,876882020659896,684,0,0,0,28
79,876882020662004,638,0,0,0,28
80,876882020664108,637,0,0,0,28
81,876882020666202,634,0,0,0,28
82,876882020668228,613,0,0,0,28
83,876882020670230,606,0,0,0,28
84,876882020672228,605,0,0,0,28
85,876882020674264,616,0,0,0,28
86,876882020676568,698,0,0,0,28
87,876882020678642,628,0,0,0,28
88,876882020680708,626,0,0,0,28
89,876882020682830,643,0,0,0,28
90,876882020684818,602,0,0,0,28
91,876882020686878,624,0,0,0,28
92,876882020688880,606,0,0,0,28
93,876882020690870,603,0,0,0,28
94,876882020693124,683,0,0,0,28
95,876882020695218,634,0,0,0,28
96,876882020697308,633,0,0,0,28
97,876882020699414,638,0,0,0,28
98,876882020701434,612,0,0,0,28
99,876882020703450,610,0,0,0,28
100,876882020705438,602,0,0,0,28
101,876882020707464,613,0,0,0,28
102,876882020709746,691,0,0,0,28
103,876882020711832,632,0,0,0,28
104,876882020713928,635,0,0,0,28
105,876882020716010,630,0,0,0,28
106,876882020718010,606,0,0,0,28
107,876882020720040,615,0,0,0,28
108,876882020722052,609,0,0,0,28
109,876882020724066,610,0,0,0,28
110,876882020726396,706,0,0,0,28
111,876882020728470,628,0,0,0,28
112,876882020730610,648,0,0,0,28
113,876882020732702,633,0,0,0,28
114,876882020734710,608,0,0,0,28
115,876882020736732,612,0,0,0,28
116,876882020738750,611,0,0,0,28
117,876882020740732,600,0,0,0,28
118,876882020743002,687,0,0,0,28
119,876882020745106,637,0,0,0,28
120,876882020747214,638,0,0,0,28
121,876882020749366,652,0,0,0,28
122,876882020751354,602,0,0,0,28
123,876882020753358,607,0,0,0,28
124,876882020755360,606,0,0,0,28
125,876882020757362,606,0,0,0,28
126,876882020759648,692,0,0,0,28
127,876882020761784,647,0,0,0,28
128,876882020763926,649,0,0,0,28
129,876882020766012,632,0,0,0,28
130,876882020768014,606,0,0,0,28
131,876882020770028,610,0,0,0,28
132,876882020772014,601,0,0,0,28
133,876882020774056,618,0,0,0,28
134,876882020776332,689,0,0,0,28
135,876882020778432,636,0,0,0,28
136,876882020780526,634,0,0,0,28
137,876882020782608,630,0,0,0,28
138,876882020784606,605,0,0,0,28
139,876882020786614,608,0,0,0,28
140,876882020788626,609,0,0,0,28
141,876882020790664,617,0,0,0,28
142,876882020792936,688,0,0,0,28
143,876882020795040,637,0,0,0,28
144,876882020797128,632,0,0,0,28
145,876882020799250,643,0,0,0,28
146,876882020801234,601,0,0,0,28
147,876882020803218,601,0,0,0,28
148,876882020805238,612,0,0,0,28
149,876882020807266,614,0,0,0,28
150,876882020809528,685,0,0,0,28
151,876882020811628,636,0,0,0,28
152,876882020813712,631,0,0,0,28
153,876882020815816,637,0,0,0,28
154,876882020817828,609,0,0,0,28
155,876882020819846,611,0,0,0,28
156,876882020821858,609,0,0,0,28
157,876882020823872,610,0,0,0,28
158,876882020826108,677,0,0,0,28
159,876882020828302,664,0,0,0,28
160,876882020830438,647,0,0,0,28
161,876882020832518,630,0,0,0,28
162,876882020834516,605,0,0,0,28
163,876882020836494,599,0,0,0,28
164,876882020838486,603,0,0,0,28
165,876882020840482,604,0,0,0,28
166,876882020842782,696,0,0,0,28
167,876882020844856,628,0,0,0,28
168,876882020847000,649,0,0,0,28
169,876882020849078,629,0,0,0,28
170,876882020851076,605,0,0,0,28
171,876882020853070,604,0,0,0,28
172,876882020855070,606,0,0,0,28
173,876882020857072,606,0,0,0,28
174,876882020859336,686,0,0,0,28
175,876882020861450,640,0,0,0,28
176,876882020863546,635,0,0,0,28
177,876882020865642,635,0,0,0,28
178,876882020867694,621,0,0,0,28
179,876882020869670,598,0,0,0,28
180,876882020871694,613,0,0,0,28
181,876882020873692,605,0,0,0,28
182,876882020875960,687,0,0,0,28
183,876882020878070,639,0,0,0,28
184,876882020880160,633,0,0,0,28
185,876882020882242,630,0,0,0,28
186,876882020884242,606,0,0,0,28
187,876882020886250,608,0,0,0,28
188,876882020888272,612,0,0,0,28
189,876882020890280,608,0,0,0,28
190,876882020892544,686,0,0,0,28
191,876882020894662,641,0,0,0,28
192,876882020896742,630,0,0,0,28
193,876882020898858,641,0,0,0,28
194,876882020900874,610,0,0,0,28
195,876882020902884,609,0,0,0,28
196,876882020904914,615,0,0,0,28
197,876882020906982,626,0,0,0,28
198,876882020909256,689,0,0,0,28
199,876882020911336,630,0,0,0,28
200,876882020913434,635,0,0,0,28
201,876882020915506,627,0,0,0,28
202,876882020917488,600,0,0,0,28
203,876882020919486,605,0,0,0,28
204,876882020921502,610,0,0,0,28
205,876882020923536,616,0,0,0,28
206,876882020925810,689,0,0,0,28
207,876882020927906,635,0,0,0,28
208,876882020929980,628,0,0,0,28
209,876882020932084,637,0,0,0,28
210,876882020934076,603,0,0,0,28
211,876882020936100,613,0,0,0,28
212,876882020938114,610,0,0,0,28
213,876882020940126,609,0,0,0,28
214,876882020942370,680,0,0,0,28
215,876882020944472,636,0,0,0,28
216,876882020946542,627,0,0,0,28
217,876882020948624,630,0,0,0,28
218,876882020950610,601,0,0,0,28
219,876882020952590,600,0,0,0,28
220,876882020954560,596,0,0,0,28
221,876882020956560,606,0,0,0,28
222,876882020958818,684,0,0,0,28
223,876882020960934,641,0,0,0,28
224,876882020963028,634,0,0,0,28
225,876882020965112,631,0,0,0,28
226,876882020967132,612,0,0,0,28
227,876882020969148,610,0,0,0,28
228,876882020971148,606,0,0,0,28
229,876882020973170,612,0,0,0,28
230,876882020975422,682,0,0,0,28
231,876882020977546,643,0,0,0,28
232,876882020979654,638,0,0,0,28
233,876882020981738,631,0,0,0,28
234,876882020983752,610,0,0,0,28
235,876882020985744,603,0,0,0,28
236,876882020987772,614,0,0,0,28
237,876882020989824,621,0,0,0,28
238,876882020992064,678,0,0,0,28
239,876882020994160,635,0,0,0,28
240,876882020996238,629,0,0,0,28
241,876882020998358,642,0,0,0,28
242,876882021000350,603,0,0,0,28
243,876882021002352,606,0,0,0,28
244,876882021004464,640,0,0,0,28
245,876882021006452,602,0,0,0,28
246,876882021008794,709,0,0,0,28
247,876882021010922,644,0,0,0,28
248,876882021013028,638,0,0,0,28
249,876882021015126,635,0,0,0,28
250,876882021017132,607,0,0,0,28
251,876882021019146,610,0,0,0,28
252,876882021021196,621,0,0,0,28
253,876882021023198,606,0,0,0,28
254,876882021025518,703,0,0,0,28
255,876882021027608,633,0,0,0,28
256,876882021029700,633,0,0,0,28
257,876882021031816,641,0,0,0,28
258,876882021033826,609,0,0,0,28
259,876882021035836,609,0,0,0,28
260,876882021037838,606,0,0,0,28
261,876882021039826,602,0,0,0,28
262,876882021042124,696,0,0,0,28
263,876882021044196,627,0,0,0,28
264,876882021046306,639,0,0,0,28
265,876882021048400,634,0,0,0,28
266,876882021050400,606,0,0,0,28
267,876882021052388,602,0,0,0,28
268,876882021054368,600,0,0,0,28
269,876882021056366,605,0,0,0,28
270,876882021058612,680,0,0,0,28
271,876882021060738,644,0,0,0,28
272,876882021062840,636,0,0,0,28
273,876882021064930,633,0,0,0,28
274,876882021066928,605,0,0,0,28
275,876882021068958,615,0,0,0,28
276,876882021070974,610,0,0,0,28
277,876882021072980,607,0,0,0,28
278,876882021075338,714,0,0,0,28
279,876882021077422,631,0,0,0,28
280,876882021079548,644,0,0,0,28
281,876882021081628,630,0,0,0,28
282,876882021083628,606,0,0,0,28
283,876882021085618,603,0,0,0,28
284,876882021087586,596,0,0,0,28
285,876882021089580,604,0,0,0,28
286,876882021091924,710,0,0,0,28
287,876882021094006,630,0,0,0,28
288,876882021096160,652,0,0,0,28
289,876882021098256,635,0,0,0,28
290,876882021100304,620,0,0,0,28
291,876882021102352,620,0,0,0,28
292,876882021104364,609,0,0,0,28
293,876882021106374,609,0,0,0,28
294,876882021108630,683,0,0,0,28
295,876882021110806,659,0,0,0,28
296,876882021112896,633,0,0,0,28
297,876882021115012,641,0,0,0,28
298,876882021117008,604,0,0,0,28
299,876882021119012,607,0,0,0,28
300,876882021120980,596,0,0,0,28
301,876882021122966,601,0,0,0,28
302,876882021125228,685,0,0,0,28
303,876882021127342,640,0,0,0,28
304,876882021129428,632,0,0,0,28
305,876882021131576,650,0,0,0,28
306,876882021133564,602,0,0,0,28
307,876882021135624,624,0,0,0,28
308,876882021137598,598,0,0,0,28
309,876882021139646,620,0,0,0,28
310,876882021141928,691,0,0,0,28
311,876882021144020,633,0,0,0,28
312,876882021146136,641,0,0,0,28
313,876882021148212,629,0,0,0,28
314,876882021150324,640,0,0,0,28
315,876882021152338,610,0,0,0,28
316,876882021154332,604,0,0,0,28
317,876882021156338,607,0,0,0,28
318,876882021158594,683,0,0,0,28
319,876882021160726,646,0,0,0,28
320,876882021162830,637,0,0,0,28
321,876882021164908,629,0,0,0,28
322,876882021166928,612,0,0,0,28
323,876882021168928,606,0,0,0,28
324,876882021170944,610,0,0,0,28
325,876882021172954,609,0,0,0,28
326,876882021175202,681,0,0,0,28
327,876882021177294,633,0,0,0,28
328,876882021179380,632,0,0,0,28
329,876882021181460,630,0,0,0,28
330,876882021183456,604,0,0,0,28
331,876882021185714,684,0,0,0,28
332,876882021187728,610,0,0,0,28
333,876882021189758,615,0,0,0,28
334,876882021192010,682,0,0,0,28
335,876882021194124,640,0,0,0,28
336,876882021196192,626,0,0,0,28
337,876882021198288,635,0,0,0,28
338,876882021200290,606,0,0,0,28
339,876882021202308,611,0,0,0,28
340,876882021204324,610,0,0,0,28
341,876882021206348,613,0,0,0,28
342,876882021208614,686,0,0,0,28
343,876882021210708,634,0,0,0,28
344,876882021212800,633,0,0,0,28
345,876882021214936,647,0,0,0,28
346,876882021216914,599,0,0,0,28
347,876882021218968,622,0,0,0,28
348,876882021220958,603,0,0,0,28
349,876882021222942,601,0,0,0,28
350,876882021225198,683,0,0,0,28
351,876882021227308,639,0,0,0,28
352,876882021229518,669,0,0,0,28
353,876882021231620,636,0,0,0,28
354,876882021233598,599,0,0,0,28
355,876882021235588,603,0,0,0,28
356,876882021237604,610,0,0,0,28
357,876882021239586,600,0,0,0,28
358,876882021241838,682,0,0,0,28
359,876882021243948,639,0,0,0,28
360,876882021246030,630,0,0,0,28
361,876882021248148,641,0,0,0,28
362,876882021250130,600,0,0,0,28
363,876882021252174,619,0,0,0,28
364,876882021254154,600,0,0,0,28
365,876882021256172,611,0,0,0,28
366,876882021258440,687,0,0,0,28
367,876882021260526,632,0,0,0,28
368,876882021262616,633,0,0,0,28
369,876882021264726,639,0,0,0,28
370,876882021266740,610,0,0,0,28
371,876882021268754,610,0,0,0,28
372,876882021270752,605,0,0,0,28
373,876882021272788,616,0,0,0,28
374,876882021275054,686,0,0,0,28
375,876882021277140,632,0,0,0,28
376,876882021279220,630,0,0,0,28
377,876882021281332,640,0,0,0,28
378,876882021283344,609,0,0,0,28
379,876882021285356,609,0,0,0,28
380,876882021287398,618,0,0,0,28
381,876882021289380,600,0,0,0,28
382,876882021291660,690,0,0,0,28
383,876882021293738,629,0,0,0,28
384,876882021295812,628,0,0,0,28
385,876882021297912,636,0,0,0,28
386,876882021299944,615,0,0,0,28
387,876882021301968,613,0,0,0,28
388,876882021303972,607,0,0,0,28
389,876882021305992,612,0,0,0,28
390,876882021308270,690,0,0,0,28
391,876882021310342,627,0,0,0,28
392,876882021312412,627,0,0,0,28
393,876882021314544,646,0,0,0,28
394,876882021316542,605,0,0,0,28
395,876882021318550,608,0,0,0,28
396,876882021320564,610,0,0,0,28
397,876882021322602,617,0,0,0,28
398,876882021324856,683,0,0,0,28
399,876882021326952,635,0,0,0,28
400,876882021329070,641,0,0,0,28
401,876882021331160,633,0,0,0,28
402,876882021333172,609,0,0,0,28
403,876882021335202,615,0,0,0,28
404,876882021337184,600,0,0,0,28
405,876882021339210,613,0,0,0,28
406,876882021341454,680,0,0,0,28
407,876882021343574,642,0,0,0,28
408,876882021345644,627,0,0,0,28
409,876882021347746,636,0,0,0,28
410,876882021349770,613,0,0,0,28
411,876882021351786,610,0,0,0,28
412,876882021353792,607,0,0,0,28
413,876882021355806,610,0,0,0,28
414,876882021358052,680,0,0,0,28
415,876882021360150,635,0,0,0,28
416,876882021362224,628,0,0,0,28
417,876882021364310,632,0,0,0,28
418,876882021366370,624,0,0,0,28
419,876882021368392,612,0,0,0,28
420,876882021370396,607,0,0,0,28
421,876882021372408,609,0,0,0,28
422,876882021374700,694,0,0,0,28
423,876882021376782,630,0,0,0,28
424,876882021378894,640,0,0,0,28
425,876882021380978,631,0,0,0,28
426,876882021383024,620,0,0,0,28
427,876882021385022,605,0,0,0,28
428,876882021387028,607,0,0,0,28
429,876882021389026,605,0,0,0,28
430,876882021391294,687,0,0,0,28
431,876882021393400,638,0,0,0,28
432,876882021395498,635,0,0,0,28
433,876882021397598,636,0,0,0,28
434,876882021399596,605,0,0,0,28
435,876882021401606,609,0,0,0,28
436,876882021403612,607,0,0,0,28
437,876882021405668,623,0,0,0,28
438,876882021407970,697,0,0,0,28
439,876882021410056,632,0,0,0,28
440,876882021412160,637,0,0,0,28
441,876882021414300,648,0,0,0,28
442,876882021416292,603,0,0,0,28
443,876882021418290,605,0,0,0,28
444,876882021420314,613,0,0,0,28
445,876882021422306,603,0,0,0,28
446,876882021424582,689,0,0,0,28
447,876882021426686,637,0,0,0,28
448,876882021428762,629,0,0,0,28
449,876882021430846,631,0,0,0,28
450,876882021432864,611,0,0,0,28
451,876882021434848,601,0,0,0,28
452,876882021436856,608,0,0,0,28
453,876882021438840,601,0,0,0,28
454,876882021441094,683,0,0,0,28
455,876882021443212,641,0,0,0,28
456,876882021445290,629,0,0,0,28
457,876882021447432,649,0,0,0,28
458,876882021449428,604,0,0,0,28
459,876882021451430,606,0,0,0,28
460,876882021453412,600,0,0,0,28
461,876882021455422,609,0,0,0,28
462,876882021457666,680,0,0,0,28
463,876882021459762,635,0,0,0,28
464,876882021461872,639,0,0,0,28
465,876882021464014,649,0,0,0,28
466,876882021466014,606,0,0,0,28
467,876882021468034,612,0,0,0,28
468,876882021470046,609,0,0,0,28
469,876882021472104,623,0,0,0,28
470,876882021474428,704,0,0,0,28
471,876882021476508,630,0,0,0,28
472,876882021478666,653,0,0,0,28
473,876882021480722,623,0,0,0,28
474,876882021482706,601,0,0,0,28
475,876882021484718,609,0,0,0,28
476,876882021486716,605,0,0,0,28
477,876882021488724,608,0,0,0,28
478,876882021491012,693,0,0,0,28
479,876882021493088,629,0,0,0,28
480,876882021495204,641,0,0,0,28
481,876882021497212,608,0,0,0,28
482,876882021499230,611,0,0,0,28
483,876882021501248,611,0,0,0,28
484,876882021503262,610,0,0,0,28
485,876882021505294,615,0,0,0,28
486,876882021507558,686,0,0,0,28
487,876882021509716,653,0,0,0,28
488,876882021511802,632,0,0,0,28
489,876882021513870,626,0,0,0,28
490,876882021515862,603,0,0,0,28
491,876882021517862,606,0,0,0,28
492,876882021519882,612,0,0,0,28
493,876882021521888,607,0,0,0,28
494,876882021524146,684,0,0,0,28
495,876882021526238,633,0,0,0,28
496,876882021528330,633,0,0,0,28
497,876882021530452,643,0,0,0,28
498,876882021532454,606,0,0,0,28
499,876882021534466,609,0,0,0,28
500,876882021536476,609,0,0,0,28
501,876882021538854,720,0,0,0,28
502,876882021541110,683,0,0,0,28
503,876882021543196,632,0,0,0,28
504,876882021545270,628,0,0,0,28
505,876882021547382,640,0,0,0,28
506,876882021549390,608,0,0,0,28
507,876882021551420,615,0,0,0,28
508,876882021553452,615,0,0,0,28
509,876882021555440,602,0,0,0,28
510,876882021557714,689,0,0,0,28
511,876882021559794,630,0,0,0,28
512,876882021561896,636,0,0,0,28
513,876882021563996,636,0,0,0,28
514,876882021566002,607,0,0,0,28
515,876882021568034,615,0,0,0,28
516,876882021570034,606,0,0,0,28
517,876882021572030,604,0,0,0,28
518,876882021574312,691,0,0,0,28
519,876882021576412,636,0,0,0,28
520,876882021578508,635,0,0,0,28
521,876882021580614,638,0,0,0,28
522,876882021582606,603,0,0,0,28
523,876882021584652,620,0,0,0,28
524,876882021586648,604,0,0,0,28
525,876882021588648,606,0,0,0,28
526,876882021590924,689,0,0,0,28
527,876882021593040,641,0,0,0,28
528,876882021595210,657,0,0,0,28
529,876882021597302,633,0,0,0,28
530,876882021599300,605,0,0,0,28
531,876882021601308,608,0,0,0,28
532,876882021603302,604,0,0,0,28
533,876882021605318,610,0,0,0,28
534,876882021607638,703,0,0,0,28
535,876882021609718,630,0,0,0,28
536,876882021611798,630,0,0,0,28
537,876882021613908,639,0,0,0,28
538,876882021615918,609,0,0,0,28
539,876882021617986,626,0,0,0,28
540,876882021620012,613,0,0,0,28
541,876882021622012,606,0,0,0,28
542,876882021624272,684,0,0,0,28
543,876882021626386,640,0,0,0,28
544,876882021628494,638,0,0,0,28
545,876882021630646,652,0,0,0,28
546,876882021632634,602,0,0,0,28
547,876882021634660,613,0,0,0,28
548,876882021636642,600,0,0,0,28
549,876882021638640,605,0,0,0,28
550,876882021640980,709,0,0,0,28
551,876882021643064,631,0,0,0,28
552,876882021645182,641,0,0,0,28
553,876882021647258,629,0,0,0,28
554,876882021649270,609,0,0,0,28
555,876882021651274,607,0,0,0,28
556,876882021653262,602,0,0,0,28
557,876882021655264,606,0,0,0,28
558,876882021657534,687,0,0,0,28
559,876882021659634,636,0,0,0,28
560,876882021661720,632,0,0,0,28
561,876882021663806,632,0,0,0,28
562,876882021665814,608,0,0,0,28
563,876882021667824,609,0,0,0,28
564,876882021669848,613,0,0,0,28
565,876882021671854,607,0,0,0,28
566,876882021674132,690,0,0,0,28
567,876882021676228,635,0,0,0,28
568,876882021678322,634,0,0,0,28
569,876882021680422,636,0,0,0,28
570,876882021682426,607,0,0,0,28
571,876882021684434,608,0,0,0,28
572,876882021686450,610,0,0,0,28
573,876882021688478,614,0,0,0,28
574,876882021690728,681,0,0,0,28
575,876882021692812,631,0,0,0,28
576,876882021694898,632,0,0,0,28
577,876882021697012,640,0,0,0,28
578,876882021699026,610,0,0,0,28
579,876882021701012,601,0,0,0,28
580,876882021703066,622,0,0,0,28
581,876882021705056,603,0,0,0,28
582,876882021707316,684,0,0,0,28
583,876882021709420,637,0,0,0,28
584,876882021711502,630,0,0,0,28
585,876882021713622,642,0,0,0,28
586,876882021715640,611,0,0,0,28
587,876882021717882,679,0,0,0,28
588,876882021719898,610,0,0,0,28
589,876882021721888,603,0,0,0,28
590,876882021724192,698,0,0,0,28
591,876882021726346,652,0,0,0,28
592,876882021728428,630,0,0,0,28
593,876882021730560,646,0,0,0,28
594,876882021732582,612,0,0,0,28
595,876882021734614,615,0,0,0,28
596,876882021736616,606,0,0,0,28
597,876882021738632,610,0,0,0,28
598,876882021740876,680,0,0,0,28
599,876882021742986,639,0,0,0,28
600,876882021745072,632,0,0,0,28
601,876882021747174,636,0,0,0,28
602,876882021749188,610,0,0,0,28
603,876882021751176,602,0,0,0,28
604,876882021753198,612,0,0,0,28
605,876882021755212,610,0,0,0,28
606,876882021757546,707,0,0,0,28
607,876882021759618,627,0,0,0,28
608,876882021761708,633,0,0,0,28
609,876882021763796,632,0,0,0,28
610,876882021765790,604,0,0,0,28
611,876882021767828,617,0,0,0,28
612,876882021769822,604,0,0,0,28
613,876882021771820,605,0,0,0,28
614,876882021774102,691,0,0,0,28
615,876882021776230,644,0,0,0,28
616,876882021778358,644,0,0,0,28
617,876882021780460,636,0,0,0,28
618,876882021782446,601,0,0,0,28
619,876882021784446,606,0,0,0,28
620,876882021786470,613,0,0,0,28
621,876882021788448,599,0,0,0,28
622,876882021790714,686,0,0,0,28
623,876882021792802,632,0,0,0,28
624,876882021794894,633,0,0,0,28
625,876882021796990,635,0,0,0,28
626,876882021799006,610,0,0,0,28
627,876882021801030,613,0,0,0,28
628,876882021803034,607,0,0,0,28
629,876882021805044,609,0,0,0,28
630,876882021807328,692,0,0,0,28
631,876882021809428,636,0,0,0,28
632,876882021811496,626,0,0,0,28
633,876882021813590,634,0,0,0,28
634,876882021815622,615,0,0,0,28
635,876882021817636,610,0,0,0,28
636,876882021819638,606,0,0,0,28
637,876882021821672,616,0,0,0,28
638,876882021823926,683,0,0,0,28
639,876882021826022,635,0,0,0,28
640,876882021828130,638,0,0,0,28
641,876882021830224,634,0,0,0,28
642,876882021832220,604,0,0,0,28
643,876882021834246,613,0,0,0,28
644,876882021836244,605,0,0,0,28
645,876882021838258,610,0,0,0,28
646,876882021840500,679,0,0,0,28
647,876882021842596,635,0,0,0,28
648,876882021844672,629,0,0,0,28
649,876882021846750,629,0,0,0,28
650,876882021848720,596,0,0,0,28
651,876882021850756,616,0,0,0,28
652,876882021852734,599,0,0,0,28
653,876882021854730,604,0,0,0,28
654,876882021856988,684,0,0,0,28
655,876882021859082,634,0,0,0,28
656,876882021861194,640,0,0,0,28
657,876882021863292,635,0,0,0,28
658,876882021865292,606,0,0,0,28
659,876882021867282,603,0,0,0,28
660,876882021869302,612,0,0,0,28
661,876882021871346,619,0,0,0,28
662,876882021873632,692,0,0,0,28
663,876882021875826,664,0,0,0,28
664,876882021877916,633,0,0,0,28
665,876882021880078,655,0,0,0,28
666,876882021882082,607,0,0,0,28
667,876882021884088,607,0,0,0,28
668,876882021886078,603,0,0,0,28
669,876882021888100,612,0,0,0,28
670,876882021890364,686,0,0,0,28
671,876882021892468,637,0,0,0,28
672,876882021894854,723,0,0,0,28
673,876882021896956,636,0,0,0,28
674,876882021898962,607,0,0,0,28
675,876882021900976,610,0,0,0,28
676,876882021902992,610,0,0,0,28
677,876882021905018,613,0,0,0,28
678,876882021907276,684,0,0,0,28
679,876882021909388,640,0,0,0,28
680,876882021911468,630,0,0,0,28
681,876882021913580,640,0,0,0,28
682,876882021915610,615,0,0,0,28
683,876882021917604,604,0,0,0,28
684,876882021919618,610,0,0,0,28
685,876882021921640,612,0,0,0,28
686,876882021923914,689,0,0,0,28
687,876882021925994,630,0,0,0,28
688,876882021928080,632,0,0,0,28
689,876882021930172,633,0,0,0,28
690,876882021932194,612,0,0,0,28
691,876882021934208,610,0,0,0,28
692,876882021936228,612,0,0,0,28
693,876882021938224,604,0,0,0,28
694,876882021940494,687,0,0,0,28
695,876882021942618,643,0,0,0,28
696,876882021944716,635,0,0,0,28
697,876882021946796,630,0,0,0,28
698,876882021948820,613,0,0,0,28
699,876882021950824,607,0,0,0,28
700,876882021952834,609,0,0,0,28
701,876882021954856,612,0,0,0,28
702,876882021957104,681,0,0,0,28
703,876882021959242,647,0,0,0,28
704,876882021961330,632,0,0,0,28
705,876882021963400,627,0,0,0,28
706,876882021965416,610,0,0,0,28
707,876882021967430,610,0,0,0,28
708,876882021969454,613,0,0,0,28
709,876882021971446,603,0,0,0,28
710,876882021973704,684,0,0,0,28
711,876882021975788,631,0,0,0,28
712,876882021977882,634,0,0,0,28
713,876882021980012,645,0,0,0,28
714,876882021982022,609,0,0,0,28
715,876882021984048,613,0,0,0,28
716,876882021986116,626,0,0,0,28
717,876882021988102,601,0,0,0,28
718,876882021990402,696,0,0,0,28
719,876882021992486,631,0,0,0,28
720,876882021994598,640,0,0,0,28
721,876882021996714,641,0,0,0,28
722,876882021998684,596,0,0,0,28
723,876882022000668,601,0,0,0,28
724,876882022002656,602,0,0,0,28
725,876882022004676,612,0,0,0,28
726,876882022006950,689,0,0,0,28
727,876882022009030,630,0,0,0,28
728,876882022011108,629,0,0,0,28
729,876882022013220,640,0,0,0,28
730,876882022015264,619,0,0,0,28
731,876882022017250,601,0,0,0,28
732,876882022019264,610,0,0,0,28
733,876882022021280,610,0,0,0,28
734,876882022023540,684,0,0,0,28
735,876882022025648,638,0,0,0,28
736,876882022027734,632,0,0,0,28
737,876882022029846,640,0,0,0,28
738,876882022031850,607,0,0,0,28
739,876882022033888,617,0,0,0,28
740,876882022035864,598,0,0,0,28
741,876882022037886,612,0,0,0,28
742,876882022040132,680,0,0,0,28
743,876882022042272,648,0,0,0,28
744,876882022044346,628,0,0,0,28
745,876882022046438,633,0,0,0,28
746,876882022048424,601,0,0,0,28
747,876882022050478,622,0,0,0,28
748,876882022052512,616,0,0,0,28
749,876882022054492,600,0,0,0,28
750,876882022056816,704,0,0,0,28
751,876882022058902,632,0,0,0,28
752,876882022061034,646,0,0,0,28
753,876882022063114,630,0,0,0,28
754,876882022065148,616,0,0,0,28
755,876882022067126,599,0,0,0,28
756,876882022069106,600,0,0,0,28
757,876882022071102,604,0,0,0,28
758,876882022073348,680,0,0,0,28
759,876882022075458,639,0,0,0,28
760,876882022077538,630,0,0,0,28
761,876882022079654,641,0,0,0,28
762,876882022081662,608,0,0,0,28
763,876882022083670,608,0,0,0,28
764,876882022085688,611,0,0,0,28
765,876882022087686,605,0,0,0,28
766,876882022089930,680,0,0,0,28
767,876882022092082,652,0,0,0,28
768,876882022094170,632,0,0,0,28
769,876882022096266,635,0,0,0,28
770,876882022098264,605,0,0,0,28
771,876882022100274,609,0,0,0,28
