index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
127,881869935814208,616,0,0,0,28
128,881869935816264,623,0,0,0,28
129,881869935818270,607,0,0,0,28
130,881869935820250,600,0,0,0,28
131,881869935822228,599,0,0,0,28
132,881869935824224,604,0,0,0,28
133,881869935826460,677,0,0,0,28
134,881869935828514,622,0,0,0,28
135,881869935830550,616,0,0,0,28
136,881869935832624,628,0,0,0,28
137,881869935834648,613,0,0,0,28
138,881869935836648,606,0,0,0,28
139,881869935838612,595,0,0,0,28
140,881869935840580,596,0,0,0,28
141,881869935842804,673,0,0,0,28
142,881869935844888,631,0,0,0,28
143,881869935847060,658,0,0,0,28
144,881869935849122,624,0,0,0,28
145,881869935851088,595,0,0,0,28
146,881869935853084,604,0,0,0,28
147,881869935855084,606,0,0,0,28
148,881869935857098,610,0,0,0,28
149,881869935859324,674,0,0,0,28
150,881869935861370,620,0,0,0,28
151,881869935863426,623,0,0,0,28
152,881869935865524,635,0,0,0,28
153,881869935867528,607,0,0,0,28
154,881869935869536,608,0,0,0,28
155,881869935871564,614,0,0,0,28
156,881869935873560,604,0,0,0,28
157,881869935875774,670,0,0,0,28
158,881869935877834,624,0,0,0,28
159,881869935879918,631,0,0,0,28
160,881869935881982,625,0,0,0,28
161,881869935883958,598,0,0,0,28
162,881869935885956,605,0,0,0,28
163,881869935887968,609,0,0,0,28
164,881869935889948,600,0,0,0,28
165,881869935892174,674,0,0,0,28
166,881869935894220,620,0,0,0,28
167,881869935896276,623,0,0,0,28
168,881869935898246,596,0,0,0,28
169,881869935900224,599,0,0,0,28
170,881869935902224,606,0,0,0,28
171,881869935904200,598,0,0,0,28
172,881869935906192,603,0,0,0,28
173,881869935908430,678,0,0,0,28
174,881869935910488,623,0,0,0,28
175,881869935912524,616,0,0,0,28
176,881869935914618,634,0,0,0,28
177,881869935916576,593,0,0,0,28
178,881869935918560,601,0,0,0,28
179,881869935920528,596,0,0,0,28
180,881869935922526,605,0,0,0,28
181,881869935924742,671,0,0,0,28
182,881869935926786,619,0,0,0,28
183,881869935928814,614,0,0,0,28
184,881869935930852,617,0,0,0,28
185,881869935932824,597,0,0,0,28
186,881869935934834,609,0,0,0,28
187,881869935936806,597,0,0,0,28
188,881869935938798,603,0,0,0,28
189,881869935941042,680,0,0,0,28
190,881869935943104,624,0,0,0,28
191,881869935945170,626,0,0,0,28
192,881869935947240,627,0,0,0,28
193,881869935949210,596,0,0,0,28
194,881869935951230,612,0,0,0,28
195,881869935953238,608,0,0,0,28
196,881869935955242,607,0,0,0,28
197,881869935957444,667,0,0,0,28
198,881869935959502,623,0,0,0,28
199,881869935961538,616,0,0,0,28
200,881869935963578,618,0,0,0,28
201,881869935965544,595,0,0,0,28
202,881869935967536,603,0,0,0,28
203,881869935969508,597,0,0,0,28
204,881869935971522,610,0,0,0,28
205,881869935973740,672,0,0,0,28
206,881869935975790,621,0,0,0,28
207,881869935977824,616,0,0,0,28
208,881869935979922,635,0,0,0,28
209,881869935981906,601,0,0,0,28
210,881869935983868,594,0,0,0,28
211,881869935985838,596,0,0,0,28
212,881869935987856,611,0,0,0,28
213,881869935990084,675,0,0,0,28
214,881869935992138,622,0,0,0,28
215,881869935994200,624,0,0,0,28
216,881869935996238,617,0,0,0,28
217,881869935998218,600,0,0,0,28
218,881869936000218,606,0,0,0,28
219,881869936002206,602,0,0,0,28
220,881869936004222,610,0,0,0,28
221,881869936006448,674,0,0,0,28
222,881869936008484,616,0,0,0,28
223,881869936010530,620,0,0,0,28
