index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
74,897788789110554,642,0,0,0,28
75,897788789113284,827,0,0,0,28
76,897788789115396,640,0,0,0,28
77,897788789117428,615,0,0,0,28
78,897788789119428,606,0,0,0,28
79,897788789121402,598,0,0,0,28
80,897788789123556,652,0,0,0,28
81,897788789125664,638,0,0,0,28
82,897788789127738,628,0,0,0,28
83,897788789129830,633,0,0,0,28
84,897788789131932,636,0,0,0,28
85,897788789133942,609,0,0,0,28
86,897788789135914,597,0,0,0,28
87,897788789137902,602,0,0,0,28
88,897788789140094,664,0,0,0,28
89,897788789142328,676,0,0,0,28
90,897788789144434,638,0,0,0,28
91,897788789146544,639,0,0,0,28
92,897788789148624,630,0,0,0,28
93,897788789150680,623,0,0,0,28
94,897788789152678,605,0,0,0,28
95,897788789154684,607,0,0,0,28
96,897788789156864,660,0,0,0,28
97,897788789158958,634,0,0,0,28
98,897788789161052,634,0,0,0,28
99,897788789163152,636,0,0,0,28
100,897788789165234,630,0,0,0,28
101,897788789167236,606,0,0,0,28
102,897788789169244,608,0,0,0,28
103,897788789171290,620,0,0,0,28
104,897788789173526,677,0,0,0,28
105,897788789175646,642,0,0,0,28
106,897788789177768,643,0,0,0,28
107,897788789179880,640,0,0,0,28
108,897788789181954,628,0,0,0,28
109,897788789183942,602,0,0,0,28
110,897788789185936,604,0,0,0,28
111,897788789187932,604,0,0,0,28
112,897788789190110,660,0,0,0,28
113,897788789192184,628,0,0,0,28
114,897788789194268,631,0,0,0,28
115,897788789196366,635,0,0,0,28
116,897788789198502,647,0,0,0,28
117,897788789200482,600,0,0,0,28
118,897788789202502,612,0,0,0,28
119,897788789204506,607,0,0,0,28
120,897788789206710,667,0,0,0,28
121,897788789208790,630,0,0,0,28
122,897788789210876,632,0,0,0,28
123,897788789212966,633,0,0,0,28
124,897788789215066,636,0,0,0,28
125,897788789217058,603,0,0,0,28
126,897788789219100,618,0,0,0,28
127,897788789221106,607,0,0,0,28
128,897788789223298,664,0,0,0,28
129,897788789225382,631,0,0,0,28
130,897788789227476,634,0,0,0,28
131,897788789229560,631,0,0,0,28
132,897788789231686,644,0,0,0,28
133,897788789233684,605,0,0,0,28
134,897788789235716,615,0,0,0,28
135,897788789237724,608,0,0,0,28
136,897788789239902,660,0,0,0,28
137,897788789241988,632,0,0,0,28
138,897788789244080,633,0,0,0,28
139,897788789246156,629,0,0,0,28
140,897788789248256,636,0,0,0,28
141,897788789250276,612,0,0,0,28
142,897788789252290,610,0,0,0,28
143,897788789254282,603,0,0,0,28
144,897788789256442,654,0,0,0,28
145,897788789258526,631,0,0,0,28
146,897788789260598,627,0,0,0,28
147,897788789262710,640,0,0,0,28
148,897788789264818,638,0,0,0,28
149,897788789266840,612,0,0,0,28
150,897788789268818,599,0,0,0,28
151,897788789270790,597,0,0,0,28
152,897788789272950,654,0,0,0,28
153,897788789275036,632,0,0,0,28
154,897788789277134,635,0,0,0,28
155,897788789279252,641,0,0,0,28
156,897788789281352,636,0,0,0,28
157,897788789283338,601,0,0,0,28
158,897788789285364,613,0,0,0,28
159,897788789287348,601,0,0,0,28
160,897788789290220,870,0,0,0,28
161,897788789292308,632,0,0,0,28
162,897788789294412,637,0,0,0,28
163,897788789296522,639,0,0,0,28
164,897788789298610,632,0,0,0,28
165,897788789300598,602,0,0,0,28
166,897788789302600,606,0,0,0,28
167,897788789304572,597,0,0,0,28
168,897788789306724,652,0,0,0,28
169,897788789308834,639,0,0,0,28
170,897788789310956,643,0,0,0,28
171,897788789313050,634,0,0,0,28
172,897788789315124,628,0,0,0,28
173,897788789317104,600,0,0,0,28
174,897788789319076,597,0,0,0,28
175,897788789321074,605,0,0,0,28
176,897788789323252,660,0,0,0,28
177,897788789325352,636,0,0,0,28
178,897788789327468,641,0,0,0,28
179,897788789329550,630,0,0,0,28
180,897788789331648,635,0,0,0,28
181,897788789333662,610,0,0,0,28
182,897788789335660,605,0,0,0,28
183,897788789337686,613,0,0,0,28
184,897788789339874,663,0,0,0,28
185,897788789341952,629,0,0,0,28
186,897788789344048,635,0,0,0,28
187,897788789346170,643,0,0,0,28
188,897788789348258,632,0,0,0,28
189,897788789350264,607,0,0,0,28
190,897788789352284,612,0,0,0,28
191,897788789354298,610,0,0,0,28
192,897788789356488,663,0,0,0,28
193,897788789358636,650,0,0,0,28
194,897788789360766,645,0,0,0,28
195,897788789362858,633,0,0,0,28
196,897788789364944,632,0,0,0,28
197,897788789366922,599,0,0,0,28
198,897788789368902,600,0,0,0,28
199,897788789370912,609,0,0,0,28
200,897788789373088,659,0,0,0,28
201,897788789375178,633,0,0,0,28
202,897788789377286,638,0,0,0,28
203,897788789379392,638,0,0,0,28
204,897788789381476,631,0,0,0,28
205,897788789383506,615,0,0,0,28
206,897788789385516,609,0,0,0,28
207,897788789387506,603,0,0,0,28
208,897788789389714,669,0,0,0,28
209,897788789391804,633,0,0,0,28
210,897788789393888,631,0,0,0,28
211,897788789396002,640,0,0,0,28
212,897788789398086,631,0,0,0,28
213,897788789400084,605,0,0,0,28
214,897788789402110,613,0,0,0,28
215,897788789404110,606,0,0,0,28
216,897788789406294,661,0,0,0,28
217,897788789408400,638,0,0,0,28
218,897788789410512,640,0,0,0,28
219,897788789412598,632,0,0,0,28
220,897788789414690,633,0,0,0,28
221,897788789416702,609,0,0,0,28
222,897788789418718,610,0,0,0,28
223,897788789420786,626,0,0,0,28
224,897788789422978,664,0,0,0,28
225,897788789425124,650,0,0,0,28
226,897788789427286,655,0,0,0,28
227,897788789429380,634,0,0,0,28
228,897788789431504,643,0,0,0,28
229,897788789433514,609,0,0,0,28
230,897788789435498,601,0,0,0,28
231,897788789437508,609,0,0,0,28
232,897788789439698,663,0,0,0,28
233,897788789441768,627,0,0,0,28
234,897788789443894,644,0,0,0,28
235,897788789445966,627,0,0,0,28
236,897788789448076,639,0,0,0,28
237,897788789450084,608,0,0,0,28
238,897788789452086,606,0,0,0,28
239,897788789454082,604,0,0,0,28
240,897788789456242,654,0,0,0,28
241,897788789458340,635,0,0,0,28
242,897788789460420,630,0,0,0,28
243,897788789462502,630,0,0,0,28
244,897788789464588,632,0,0,0,28
245,897788789467132,770,0,0,0,28
246,897788789469214,630,0,0,0,28
247,897788789471224,609,0,0,0,28
248,897788789473414,663,0,0,0,28
249,897788789475508,634,0,0,0,28
250,897788789477614,638,0,0,0,28
251,897788789479696,630,0,0,0,28
252,897788789481780,631,0,0,0,28
253,897788789483800,612,0,0,0,28
254,897788789485800,606,0,0,0,28
255,897788789487836,616,0,0,0,28
256,897788789490006,657,0,0,0,28
257,897788789492250,680,0,0,0,28
258,897788789494338,632,0,0,0,28
259,897788789496426,632,0,0,0,28
260,897788789498564,647,0,0,0,28
261,897788789500570,607,0,0,0,28
262,897788789502582,609,0,0,0,28
263,897788789504582,606,0,0,0,28
264,897788789506814,676,0,0,0,28
265,897788789508902,632,0,0,0,28
266,897788789510972,627,0,0,0,28
267,897788789513096,643,0,0,0,28
268,897788789515178,630,0,0,0,28
269,897788789517182,607,0,0,0,28
270,897788789519182,606,0,0,0,28
271,897788789521194,609,0,0,0,28
272,897788789523384,663,0,0,0,28
273,897788789525522,647,0,0,0,28
274,897788789527610,632,0,0,0,28
275,897788789529690,630,0,0,0,28
276,897788789531786,635,0,0,0,28
277,897788789533792,607,0,0,0,28
278,897788789535804,609,0,0,0,28
279,897788789537814,609,0,0,0,28
280,897788789540006,664,0,0,0,28
281,897788789542096,633,0,0,0,28
282,897788789544174,629,0,0,0,28
283,897788789546266,633,0,0,0,28
284,897788789548378,640,0,0,0,28
285,897788789550412,616,0,0,0,28
286,897788789552400,602,0,0,0,28
287,897788789554436,616,0,0,0,28
288,897788789556612,659,0,0,0,28
289,897788789558720,638,0,0,0,28
290,897788789561582,867,0,0,0,28
291,897788789563658,629,0,0,0,28
292,897788789565748,633,0,0,0,28
293,897788789567714,595,0,0,0,28
294,897788789569692,599,0,0,0,28
295,897788789571696,607,0,0,0,28
296,897788789573854,653,0,0,0,28
297,897788789575918,625,0,0,0,28
298,897788789577996,629,0,0,0,28
299,897788789580092,635,0,0,0,28
300,897788789582528,738,0,0,0,28
301,897788789584510,600,0,0,0,28
302,897788789586486,598,0,0,0,28
303,897788789588472,601,0,0,0,28
304,897788789590674,667,0,0,0,28
305,897788789592758,631,0,0,0,28
306,897788789594854,635,0,0,0,28
307,897788789596934,630,0,0,0,28
308,897788789599040,638,0,0,0,28
309,897788789601080,618,0,0,0,28
310,897788789603098,611,0,0,0,28
311,897788789605084,601,0,0,0,28
312,897788789607272,663,0,0,0,28
313,897788789609370,635,0,0,0,28
314,897788789611470,636,0,0,0,28
315,897788789613550,630,0,0,0,28
316,897788789615638,632,0,0,0,28
317,897788789617658,612,0,0,0,28
318,897788789619686,614,0,0,0,28
319,897788789621684,605,0,0,0,28
320,897788789623886,667,0,0,0,28
321,897788789625984,635,0,0,0,28
322,897788789628086,636,0,0,0,28
323,897788789630228,649,0,0,0,28
324,897788789632310,630,0,0,0,28
325,897788789634308,605,0,0,0,28
326,897788789636298,603,0,0,0,28
327,897788789638298,606,0,0,0,28
328,897788789640482,661,0,0,0,28
329,897788789642572,633,0,0,0,28
330,897788789644672,636,0,0,0,28
331,897788789647112,739,0,0,0,28
332,897788789649204,633,0,0,0,28
333,897788789651240,616,0,0,0,28
334,897788789653226,601,0,0,0,28
335,897788789655296,627,0,0,0,28
336,897788789657460,655,0,0,0,28
337,897788789659596,647,0,0,0,28
338,897788789661684,632,0,0,0,28
339,897788789663784,636,0,0,0,28
340,897788789665872,632,0,0,0,28
341,897788789667844,597,0,0,0,28
342,897788789669830,601,0,0,0,28
343,897788789671832,606,0,0,0,28
344,897788789674032,666,0,0,0,28
345,897788789676256,673,0,0,0,28
346,897788789678390,646,0,0,0,28
347,897788789680464,628,0,0,0,28
348,897788789682582,641,0,0,0,28
349,897788789684592,609,0,0,0,28
350,897788789686626,616,0,0,0,28
351,897788789688616,603,0,0,0,28
352,897788789690806,663,0,0,0,28
353,897788789692912,638,0,0,0,28
354,897788789695006,634,0,0,0,28
355,897788789697100,634,0,0,0,28
356,897788789699186,632,0,0,0,28
357,897788789701212,613,0,0,0,28
358,897788789703210,605,0,0,0,28
359,897788789705226,610,0,0,0,28
360,897788789707438,670,0,0,0,28
361,897788789709514,629,0,0,0,28
362,897788789711610,635,0,0,0,28
363,897788789713696,632,0,0,0,28
364,897788789715792,635,0,0,0,28
365,897788789717784,603,0,0,0,28
366,897788789719814,615,0,0,0,28
367,897788789721848,616,0,0,0,28
368,897788789724026,660,0,0,0,28
369,897788789726114,632,0,0,0,28
370,897788789728204,633,0,0,0,28
371,897788789730302,635,0,0,0,28
372,897788789732398,635,0,0,0,28
373,897788789734420,612,0,0,0,28
374,897788789736420,606,0,0,0,28
375,897788789738462,618,0,0,0,28
376,897788789740656,664,0,0,0,28
377,897788789742738,630,0,0,0,28
378,897788789744822,631,0,0,0,28
379,897788789746900,629,0,0,0,28
380,897788789749010,639,0,0,0,28
381,897788789751032,612,0,0,0,28
382,897788789753034,606,0,0,0,28
383,897788789755052,611,0,0,0,28
384,897788789757246,664,0,0,0,28
385,897788789759342,635,0,0,0,28
386,897788789761438,635,0,0,0,28
387,897788789763522,631,0,0,0,28
388,897788789765618,635,0,0,0,28
389,897788789767644,613,0,0,0,28
390,897788789769634,603,0,0,0,28
391,897788789771638,607,0,0,0,28
392,897788789773826,663,0,0,0,28
393,897788789775910,631,0,0,0,28
394,897788789778032,643,0,0,0,28
395,897788789780150,641,0,0,0,28
396,897788789782236,632,0,0,0,28
397,897788789784242,607,0,0,0,28
398,897788789786242,606,0,0,0,28
399,897788789788268,613,0,0,0,28
400,897788789790428,654,0,0,0,28
401,897788789792510,630,0,0,0,28
402,897788789794574,625,0,0,0,28
403,897788789796658,631,0,0,0,28
404,897788789798762,637,0,0,0,28
405,897788789800762,606,0,0,0,28
406,897788789802754,603,0,0,0,28
407,897788789804728,598,0,0,0,28
408,897788789806884,653,0,0,0,28
409,897788789808950,626,0,0,0,28
410,897788789811084,646,0,0,0,28
411,897788789813184,636,0,0,0,28
412,897788789815282,635,0,0,0,28
413,897788789817292,609,0,0,0,28
414,897788789819304,609,0,0,0,28
415,897788789821304,606,0,0,0,28
416,897788789823738,737,0,0,0,28
417,897788789825822,631,0,0,0,28
418,897788789827890,626,0,0,0,28
419,897788789829958,626,0,0,0,28
420,897788789832068,639,0,0,0,28
421,897788789834070,606,0,0,0,28
422,897788789836088,611,0,0,0,28
423,897788789838074,601,0,0,0,28
424,897788789840366,694,0,0,0,28
425,897788789842450,631,0,0,0,28
426,897788789844552,636,0,0,0,28
427,897788789846646,634,0,0,0,28
428,897788789848736,633,0,0,0,28
429,897788789850720,601,0,0,0,28
430,897788789852730,609,0,0,0,28
431,897788789854718,602,0,0,0,28
432,897788789856906,663,0,0,0,28
433,897788789859122,671,0,0,0,28
434,897788789861212,633,0,0,0,28
435,897788789863284,627,0,0,0,28
436,897788789865342,623,0,0,0,28
437,897788789867314,597,0,0,0,28
438,897788789869298,601,0,0,0,28
439,897788789871292,604,0,0,0,28
440,897788789873464,658,0,0,0,28
441,897788789875568,637,0,0,0,28
442,897788789877656,632,0,0,0,28
443,897788789879726,627,0,0,0,28
444,897788789881846,642,0,0,0,28
445,897788789883866,612,0,0,0,28
446,897788789885882,610,0,0,0,28
447,897788789887916,616,0,0,0,28
448,897788789890104,663,0,0,0,28
449,897788789892198,634,0,0,0,28
450,897788789894426,675,0,0,0,28
451,897788789896792,716,0,0,0,28
452,897788789898904,640,0,0,0,28
453,897788789900912,608,0,0,0,28
454,897788789902908,604,0,0,0,28
455,897788789904892,601,0,0,0,28
456,897788789907060,656,0,0,0,28
457,897788789909138,629,0,0,0,28
458,897788789911218,630,0,0,0,28
459,897788789913320,636,0,0,0,28
460,897788789915402,630,0,0,0,28
461,897788789917462,624,0,0,0,28
462,897788789919448,601,0,0,0,28
463,897788789921454,607,0,0,0,28
464,897788789923648,664,0,0,0,28
465,897788789925746,635,0,0,0,28
466,897788789927832,632,0,0,0,28
467,897788789929920,632,0,0,0,28
468,897788789932006,632,0,0,0,28
469,897788789934040,616,0,0,0,28
470,897788789936036,604,0,0,0,28
471,897788789938048,609,0,0,0,28
472,897788789940262,670,0,0,0,28
473,897788789942340,629,0,0,0,28
474,897788789944432,633,0,0,0,28
475,897788789946500,626,0,0,0,28
476,897788789948630,645,0,0,0,28
477,897788789950660,615,0,0,0,28
478,897788789952668,608,0,0,0,28
479,897788789954690,612,0,0,0,28
480,897788789956846,653,0,0,0,28
481,897788789958942,635,0,0,0,28
482,897788789961056,640,0,0,0,28
483,897788789963140,631,0,0,0,28
484,897788789965230,633,0,0,0,28
485,897788789967260,615,0,0,0,28
486,897788789969292,615,0,0,0,28
487,897788789971284,603,0,0,0,28
488,897788789973478,664,0,0,0,28
489,897788789975566,632,0,0,0,28
490,897788789977700,646,0,0,0,28
491,897788789979832,646,0,0,0,28
492,897788789981946,640,0,0,0,28
493,897788789983960,610,0,0,0,28
494,897788789985946,601,0,0,0,28
495,897788789987968,612,0,0,0,28
496,897788789990144,659,0,0,0,28
497,897788789992254,639,0,0,0,28
498,897788789994346,633,0,0,0,28
499,897788789996450,637,0,0,0,28
500,897788789998514,625,0,0,0,28
501,897788790000796,691,0,0,0,28
502,897788790002796,606,0,0,0,28
503,897788790004810,610,0,0,0,28
504,897788790007006,665,0,0,0,28
505,897788790009134,644,0,0,0,28
506,897788790011218,631,0,0,0,28
507,897788790013310,633,0,0,0,28
508,897788790015390,630,0,0,0,28
509,897788790017406,610,0,0,0,28
510,897788790019448,618,0,0,0,28
511,897788790021436,602,0,0,0,28
512,897788790023624,663,0,0,0,28
513,897788790025834,669,0,0,0,28
514,897788790027914,630,0,0,0,28
515,897788790030002,632,0,0,0,28
516,897788790032084,630,0,0,0,28
517,897788790034050,595,0,0,0,28
518,897788790036046,604,0,0,0,28
519,897788790038074,614,0,0,0,28
520,897788790040262,663,0,0,0,28
521,897788790042338,629,0,0,0,28
522,897788790044424,632,0,0,0,28
523,897788790046512,632,0,0,0,28
524,897788790048606,634,0,0,0,28
525,897788790050628,612,0,0,0,28
526,897788790052622,604,0,0,0,28
527,897788790054654,615,0,0,0,28
528,897788790056830,659,0,0,0,28
529,897788790058914,631,0,0,0,28
530,897788790061020,638,0,0,0,28
531,897788790063102,630,0,0,0,28
532,897788790065222,642,0,0,0,28
533,897788790067232,609,0,0,0,28
534,897788790069242,609,0,0,0,28
535,897788790071254,609,0,0,0,28
536,897788790073440,662,0,0,0,28
537,897788790075648,669,0,0,0,28
538,897788790077746,635,0,0,0,28
539,897788790079818,627,0,0,0,28
540,897788790081904,632,0,0,0,28
541,897788790083892,602,0,0,0,28
542,897788790085882,603,0,0,0,28
543,897788790087868,601,0,0,0,28
544,897788790090064,665,0,0,0,28
545,897788790092168,637,0,0,0,28
546,897788790094256,632,0,0,0,28
547,897788790096340,631,0,0,0,28
548,897788790098434,634,0,0,0,28
549,897788790100458,613,0,0,0,28
550,897788790102456,605,0,0,0,28
551,897788790104496,618,0,0,0,28
552,897788790106662,656,0,0,0,28
553,897788790108862,666,0,0,0,28
554,897788790110942,630,0,0,0,28
555,897788790113038,635,0,0,0,28
556,897788790115124,632,0,0,0,28
557,897788790117110,601,0,0,0,28
558,897788790119108,605,0,0,0,28
559,897788790121084,598,0,0,0,28
560,897788790123284,666,0,0,0,28
561,897788790125436,652,0,0,0,28
562,897788790127524,632,0,0,0,28
563,897788790129650,644,0,0,0,28
564,897788790131794,649,0,0,0,28
565,897788790133826,615,0,0,0,28
566,897788790135842,610,0,0,0,28
567,897788790137852,609,0,0,0,28
568,897788790140020,656,0,0,0,28
569,897788790142108,632,0,0,0,28
570,897788790144224,641,0,0,0,28
571,897788790146304,630,0,0,0,28
572,897788790148364,624,0,0,0,28
573,897788790150344,600,0,0,0,28
574,897788790152324,600,0,0,0,28
575,897788790154336,609,0,0,0,28
576,897788790156488,652,0,0,0,28
577,897788790158584,635,0,0,0,28
578,897788790160680,635,0,0,0,28
579,897788790162770,633,0,0,0,28
580,897788790164866,635,0,0,0,28
581,897788790166916,621,0,0,0,28
582,897788790168906,603,0,0,0,28
583,897788790170898,603,0,0,0,28
584,897788790173114,671,0,0,0,28
585,897788790175274,654,0,0,0,28
586,897788790177368,634,0,0,0,28
587,897788790179676,699,0,0,0,28
588,897788790181788,640,0,0,0,28
589,897788790183794,607,0,0,0,28
590,897788790185812,611,0,0,0,28
591,897788790187842,615,0,0,0,28
592,897788790190034,664,0,0,0,28
593,897788790192104,627,0,0,0,28
594,897788790194234,645,0,0,0,28
595,897788790196330,635,0,0,0,28
596,897788790198426,635,0,0,0,28
597,897788790200420,604,0,0,0,28
598,897788790202446,613,0,0,0,28
599,897788790204430,601,0,0,0,28
600,897788790206648,672,0,0,0,28
601,897788790208720,627,0,0,0,28
602,897788790210826,638,0,0,0,28
603,897788790212946,642,0,0,0,28
604,897788790215022,629,0,0,0,28
605,897788790217032,609,0,0,0,28
606,897788790219062,615,0,0,0,28
607,897788790221094,615,0,0,0,28
608,897788790223264,657,0,0,0,28
609,897788790225354,633,0,0,0,28
610,897788790227440,632,0,0,0,28
611,897788790229526,632,0,0,0,28
612,897788790231624,635,0,0,0,28
613,897788790233632,608,0,0,0,28
614,897788790235636,607,0,0,0,28
615,897788790237666,615,0,0,0,28
616,897788790239840,658,0,0,0,28
617,897788790241928,632,0,0,0,28
618,897788790244042,640,0,0,0,28
619,897788790246120,629,0,0,0,28
620,897788790248254,646,0,0,0,28
621,897788790250264,609,0,0,0,28
622,897788790252276,609,0,0,0,28
623,897788790254278,606,0,0,0,28
624,897788790256468,663,0,0,0,28
625,897788790258632,655,0,0,0,28
626,897788790260762,645,0,0,0,28
627,897788790262836,628,0,0,0,28
628,897788790264920,631,0,0,0,28
629,897788790266900,600,0,0,0,28
630,897788790268880,600,0,0,0,28
631,897788790270880,606,0,0,0,28
632,897788790273042,655,0,0,0,28
633,897788790275142,636,0,0,0,28
634,897788790277262,642,0,0,0,28
635,897788790279356,634,0,0,0,28
636,897788790281450,634,0,0,0,28
637,897788790283452,606,0,0,0,28
638,897788790285460,608,0,0,0,28
639,897788790287524,625,0,0,0,28
640,897788790289700,659,0,0,0,28
641,897788790291786,632,0,0,0,28
642,897788790293862,629,0,0,0,28
643,897788790295952,633,0,0,0,28
644,897788790298044,633,0,0,0,28
645,897788790300060,610,0,0,0,28
646,897788790302090,615,0,0,0,28
647,897788790304104,610,0,0,0,28
648,897788790306316,670,0,0,0,28
649,897788790308394,629,0,0,0,28
650,897788790310488,634,0,0,0,28
651,897788790312566,629,0,0,0,28
652,897788790314662,635,0,0,0,28
653,897788790316654,603,0,0,0,28
654,897788790318670,610,0,0,0,28
655,897788790320680,609,0,0,0,28
656,897788790322868,663,0,0,0,28
657,897788790324946,629,0,0,0,28
658,897788790327026,630,0,0,0,28
659,897788790329100,628,0,0,0,28
660,897788790331212,640,0,0,0,28
661,897788790333234,612,0,0,0,28
662,897788790335218,601,0,0,0,28
663,897788790337188,596,0,0,0,28
664,897788790339346,653,0,0,0,28
665,897788790341424,629,0,0,0,28
666,897788790343498,628,0,0,0,28
667,897788790345568,627,0,0,0,28
668,897788790347624,623,0,0,0,28
669,897788790349594,596,0,0,0,28
670,897788790351580,601,0,0,0,28
671,897788790353572,603,0,0,0,28
672,897788790356006,737,0,0,0,28
673,897788790358094,632,0,0,0,28
674,897788790360168,628,0,0,0,28
675,897788790362290,643,0,0,0,28
676,897788790364360,627,0,0,0,28
677,897788790366344,601,0,0,0,28
678,897788790368342,605,0,0,0,28
679,897788790370338,604,0,0,0,28
680,897788790372484,650,0,0,0,28
681,897788790374574,633,0,0,0,28
682,897788790376658,631,0,0,0,28
683,897788790378744,632,0,0,0,28
684,897788790380854,639,0,0,0,28
685,897788790382846,603,0,0,0,28
686,897788790384858,609,0,0,0,28
687,897788790386840,600,0,0,0,28
688,897788790388996,653,0,0,0,28
689,897788790391074,629,0,0,0,28
690,897788790393178,637,0,0,0,28
691,897788790395286,638,0,0,0,28
692,897788790397398,640,0,0,0,28
693,897788790399394,604,0,0,0,28
694,897788790401408,610,0,0,0,28
695,897788790403412,607,0,0,0,28
696,897788790405594,661,0,0,0,28
697,897788790408106,761,0,0,0,28
698,897788790410182,629,0,0,0,28
699,897788790412314,646,0,0,0,28
700,897788790414402,632,0,0,0,28
701,897788790417100,817,0,0,0,28
702,897788790419106,607,0,0,0,28
703,897788790421096,603,0,0,0,28
704,897788790423268,658,0,0,0,28
705,897788790425396,644,0,0,0,28
706,897788790427494,635,0,0,0,28
707,897788790429590,635,0,0,0,28
708,897788790431664,628,0,0,0,28
709,897788790433650,601,0,0,0,28
710,897788790435644,604,0,0,0,28
711,897788790437656,609,0,0,0,28
712,897788790439816,654,0,0,0,28
713,897788790441914,635,0,0,0,28
714,897788790443998,631,0,0,0,28
715,897788790446102,637,0,0,0,28
716,897788790448174,627,0,0,0,28
717,897788790450214,618,0,0,0,28
718,897788790452220,607,0,0,0,28
719,897788790454236,610,0,0,0,28
720,897788790456410,658,0,0,0,28
721,897788790458496,632,0,0,0,28
722,897788790460610,640,0,0,0,28
723,897788790462716,638,0,0,0,28
724,897788790464796,630,0,0,0,28
725,897788790466794,605,0,0,0,28
726,897788790468804,609,0,0,0,28
727,897788790470840,616,0,0,0,28
728,897788790473044,667,0,0,0,28
729,897788790475272,675,0,0,0,28
730,897788790477384,640,0,0,0,28
731,897788790479490,638,0,0,0,28
732,897788790481582,633,0,0,0,28
733,897788790483594,609,0,0,0,28
734,897788790485614,612,0,0,0,28
735,897788790487632,611,0,0,0,28
736,897788790489792,654,0,0,0,28
737,897788790491894,636,0,0,0,28
738,897788790494000,638,0,0,0,28
739,897788790496082,630,0,0,0,28
740,897788790498214,646,0,0,0,28
741,897788790500202,602,0,0,0,28
742,897788790502226,613,0,0,0,28
743,897788790504222,604,0,0,0,28
744,897788790506412,663,0,0,0,28
745,897788790508508,635,0,0,0,28
746,897788790510650,649,0,0,0,28
747,897788790512784,646,0,0,0,28
748,897788790514892,638,0,0,0,28
749,897788790516878,601,0,0,0,28
750,897788790518886,608,0,0,0,28
751,897788790520918,615,0,0,0,28
752,897788790523080,655,0,0,0,28
753,897788790525172,633,0,0,0,28
754,897788790527272,636,0,0,0,28
755,897788790529402,645,0,0,0,28
756,897788790531494,633,0,0,0,28
757,897788790533734,678,0,0,0,28
758,897788790535750,610,0,0,0,28
759,897788790537758,608,0,0,0,28
760,897788790539952,664,0,0,0,28
761,897788790542026,628,0,0,0,28
762,897788790544120,634,0,0,0,28
763,897788790546232,640,0,0,0,28
764,897788790548368,647,0,0,0,28
765,897788790550352,601,0,0,0,28
766,897788790552354,606,0,0,0,28
767,897788790554366,609,0,0,0,28
768,897788790556578,670,0,0,0,28
769,897788790558758,660,0,0,0,28
770,897788790560834,629,0,0,0,28
771,897788790562938,637,0,0,0,28
