index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
163,21084816729997760,611,44,63,66,28
164,21084816729999800,618,38,62,66,28
165,21084816730001814,610,68,66,66,28
166,21084816730003864,621,60,65,66,28
167,21084816730006050,662,50,64,66,28
168,21084816730008068,611,81,68,66,28
169,21084816730010096,614,88,68,66,28
170,21084816730012110,610,59,65,66,28
171,21084816730014102,603,49,64,66,28
172,21084816730016124,612,58,65,66,28
173,21084816730018146,612,65,66,66,28
174,21084816730020156,609,89,69,66,28
175,21084816730022352,665,74,67,66,28
176,21084816730024364,609,49,64,66,28
177,21084816730026362,605,74,67,66,28
178,21084816730028358,604,90,69,66,28
179,21084816730030370,609,56,65,66,28
180,21084816730032376,607,54,64,66,28
181,21084816730034382,607,81,68,66,28
182,21084816730036418,616,77,67,66,28
183,21084816730038606,663,45,63,66,28
184,21084816730040604,605,81,68,66,28
185,21084816730042672,626,62,65,66,28
186,21084816730044746,628,74,67,66,28
187,21084816730046770,613,48,64,66,28
188,21084816730048790,612,74,67,66,28
189,21084816730050802,609,77,67,66,28
190,21084816730052814,609,78,67,66,28
191,21084816730054996,661,68,66,66,28
192,21084816730057002,607,51,64,66,28
193,21084816730059016,610,54,64,66,28
194,21084816730061034,611,61,65,66,28
195,21084816730063042,608,73,67,66,28
196,21084816730065060,611,1,67,66,28
197,21084816730067104,619,0,67,66,28
198,21084816730069136,615,0,67,66,28
199,21084816730071334,666,0,67,66,28
200,21084816730073414,630,0,67,66,28
201,21084816730075422,608,0,67,66,28
202,21084816730077434,609,0,67,66,28
203,21084816730079484,621,0,67,66,28
204,21084816730081462,599,0,67,66,28
205,21084816730083460,605,0,67,66,28
206,21084816730085434,598,0,67,66,28
207,21084816730087574,648,0,67,66,28
208,21084816730089620,620,0,67,66,28
209,21084816730091608,602,0,67,66,28
210,21084816730093604,604,0,67,66,28
211,21084816730095598,604,0,67,66,28
212,21084816730097586,602,0,67,66,28
213,21084816730099592,607,0,67,66,28
214,21084816730101574,600,0,67,66,28
215,21084816730103730,653,0,67,66,28
216,21084816730105730,606,0,67,66,28
217,21084816730107714,601,0,67,66,28
218,21084816730109698,601,0,67,66,28
219,21084816730111688,603,0,67,66,28
220,21084816730113678,603,0,67,66,28
221,21084816730115668,603,0,67,66,28
222,21084816730117640,597,0,67,66,28
223,21084816730119784,649,0,67,66,28
224,21084816730121764,600,1,67,66,28
225,21084816730123750,601,0,67,66,28
226,21084816730125760,609,0,67,66,28
227,21084816730127754,604,0,67,66,28
228,21084816730129754,606,0,67,66,28
229,21084816730131716,594,0,67,66,28
230,21084816730133700,601,0,67,66,28
231,21084816730135856,653,0,67,66,28
232,21084816730137854,605,0,67,66,28
233,21084816730139852,605,0,67,66,28
234,21084816730141884,615,0,67,66,28
235,21084816730143878,604,0,67,66,28
236,21084816730145872,604,0,67,66,28
237,21084816730147838,595,0,67,66,28
238,21084816730150084,680,0,67,66,28
239,21084816730152266,661,0,67,66,28
240,21084816730154274,608,0,67,66,28
241,21084816730156264,603,0,67,66,28
242,21084816730158304,618,0,67,66,28
243,21084816730160316,609,0,67,66,28
244,21084816730162320,607,0,67,66,28
245,21084816730164570,681,0,67,66,28
246,21084816730166534,595,5,67,66,28
247,21084816730168726,664,43,63,66,28
248,21084816730170772,620,59,65,66,28
249,21084816730172800,614,83,68,66,28
250,21084816730174838,617,66,66,66,28
251,21084816730176908,627,44,63,66,28
252,21084816730178928,612,52,64,66,28
253,21084816730180942,610,65,65,66,28
254,21084816730182962,612,51,64,66,28
255,21084816730185156,664,48,63,65,28
256,21084816730187162,607,42,62,65,28
257,21084816730189172,609,70,66,65,28
258,21084816730191206,616,75,67,65,28
259,21084816730193214,608,45,63,65,28
260,21084816730195232,611,62,65,65,28
261,21084816730197240,608,65,65,65,28
262,21084816730199236,604,83,67,65,28
263,21084816730201418,661,44,63,65,28
264,21084816730203516,635,65,65,65,28
265,21084816730205534,611,63,65,65,28
266,21084816730207550,610,87,68,65,28
267,21084816730209552,606,60,65,65,28
268,21084816730211572,612,63,65,65,28
269,21084816730213592,612,67,65,65,28
270,21084816730215612,612,53,64,65,28
271,21084816730217834,673,59,64,65,28
272,21084816730219860,613,98,69,65,28
273,21084816730221874,610,59,65,65,28
274,21084816730223888,610,42,62,65,28
275,21084816730225916,614,85,68,65,28
276,21084816730227946,615,76,67,65,28
277,21084816730229946,606,65,65,65,28
278,21084816730231958,609,54,64,65,28
279,21084816730234146,663,50,63,65,28
280,21084816730236172,613,80,67,65,28
281,21084816730238210,617,74,66,65,28
282,21084816730240212,606,69,66,65,28
283,21084816730242218,607,75,67,65,28
284,21084816730244228,609,72,66,65,28
285,21084816730246240,609,66,65,65,28
286,21084816730248258,611,92,69,66,28
287,21084816730250444,662,56,64,66,28
288,21084816730252456,609,51,64,65,28
289,21084816730254492,616,72,66,65,28
290,21084816730256508,610,85,68,66,28
291,21084816730258516,608,58,65,66,28
292,21084816730260546,615,60,65,65,28
293,21084816730262564,611,67,66,65,28
294,21084816730264610,620,65,65,65,28
295,21084816730266838,675,78,67,66,28
296,21084816730268846,608,62,65,66,28
297,21084816730270878,615,93,69,66,28
298,21084816730272890,609,55,64,66,28
299,21084816730274908,611,53,64,66,28
300,21084816730276924,610,80,67,66,28
301,21084816730278998,628,63,65,66,28
302,21084816730281022,613,80,67,66,28
303,21084816730283264,679,77,67,66,28
304,21084816730285286,612,77,67,66,28
305,21084816730287304,611,76,67,66,28
306,21084816730289314,609,88,68,66,28
307,21084816730291322,608,91,69,66,28
308,21084816730293340,611,70,66,66,28
309,21084816730295364,613,77,67,66,28
310,21084816730297392,614,84,68,66,28
311,21084816730299580,663,51,64,66,28
312,21084816730301582,606,95,70,66,28
313,21084816730303578,604,87,69,66,28
314,21084816730305580,606,78,68,66,28
315,21084816730307614,616,83,68,66,28
316,21084816730309654,618,81,68,66,28
317,21084816730311662,608,80,68,66,28
318,21084816730313674,609,55,65,66,28
319,21084816730315874,666,51,64,66,28
320,21084816730317878,607,57,65,66,28
321,21084816730319896,611,93,70,66,28
322,21084816730321924,614,84,69,66,28
323,21084816730323934,609,39,63,66,28
324,21084816730325956,612,75,67,66,28
325,21084816730327984,614,73,67,66,28
326,21084816730329998,610,63,66,66,28
327,21084816730332190,664,67,66,66,28
328,21084816730334202,609,66,66,66,28
329,21084816730336286,631,45,64,66,28
330,21084816730338318,615,63,66,66,28
331,21084816730340662,710,83,68,66,28
332,21084816730342754,633,61,66,66,28
333,21084816730344764,609,92,69,66,28
334,21084816730346844,630,71,67,66,28
335,21084816730349034,663,47,64,66,28
336,21084816730351054,612,73,67,66,28
337,21084816730353068,610,78,68,66,28
338,21084816730355078,609,63,66,66,28
339,21084816730357094,610,60,66,66,28
340,21084816730359114,612,41,63,66,28
341,21084816730361122,608,60,65,66,28
342,21084816730363130,608,78,68,66,28
343,21084816730365342,670,67,66,66,28
344,21084816730367354,609,76,67,66,28
345,21084816730369370,610,45,64,66,28
346,21084816730371384,610,65,66,66,28
347,21084816730373396,609,88,69,66,28
348,21084816730375472,629,62,66,66,28
349,21084816730377490,611,88,69,66,28
350,21084816730379506,610,72,67,66,28
351,21084816730381744,678,61,66,66,28
352,21084816730383754,609,99,70,66,28
353,21084816730385764,609,84,69,67,28
354,21084816730387802,617,62,66,67,28
355,21084816730389818,610,67,67,67,28
356,21084816730391840,612,83,69,67,28
357,21084816730393914,628,84,69,67,28
358,21084816730395930,610,89,69,67,28
359,21084816730398120,663,63,66,67,28
360,21084816730400186,626,68,67,67,28
361,21084816730402202,610,79,68,67,28
362,21084816730404234,615,41,63,67,28
363,21084816730406262,614,70,67,67,28
364,21084816730408284,612,90,70,67,28
365,21084816730410292,608,59,66,67,28
366,21084816730412306,610,53,65,67,28
367,21084816730414502,665,60,66,67,28
368,21084816730416524,612,100,71,67,28
369,21084816730418534,609,72,67,67,28
370,21084816730420554,612,85,69,67,28
371,21084816730422606,621,89,70,67,28
372,21084816730424606,606,71,67,67,28
373,21084816730426618,609,70,67,67,28
374,21084816730428734,641,88,70,67,28
375,21084816730430912,660,61,66,67,28
376,21084816730432938,613,74,68,67,28
377,21084816730434938,606,70,67,67,28
378,21084816730436954,610,24,62,67,28
379,21084816730438964,609,51,65,67,28
380,21084816730440978,610,82,69,67,28
381,21084816730443028,621,77,68,67,28
382,21084816730445044,610,87,69,67,28
383,21084816730447226,661,77,68,67,28
384,21084816730449260,616,46,64,67,28
385,21084816730451270,609,38,63,67,28
386,21084816730453266,604,68,67,67,28
387,21084816730455268,606,91,70,67,28
388,21084816730457274,607,64,67,67,28
389,21084816730459306,615,58,66,67,28
390,21084816730461352,620,67,67,67,28
391,21084816730463534,661,66,67,67,28
392,21084816730465552,611,100,71,67,28
393,21084816730467566,610,77,68,67,28
394,21084816730469580,610,93,70,67,28
395,21084816730471606,613,74,68,67,28
396,21084816730473664,623,90,70,67,28
397,21084816730475680,610,69,67,67,28
398,21084816730477690,609,83,69,67,28
399,21084816730479892,667,73,68,67,28
400,21084816730481908,610,68,67,67,28
401,21084816730483944,616,75,68,67,28
402,21084816730485970,613,75,68,67,28
403,21084816730487992,612,67,67,67,28
404,21084816730490002,609,60,66,67,28
405,21084816730492074,627,87,70,67,28
406,21084816730494140,626,86,70,68,28
407,21084816730496334,664,49,65,67,28
408,21084816730498368,616,71,68,67,28
409,21084816730500378,609,18,61,67,28
410,21084816730502390,609,56,66,67,28
411,21084816730504404,610,92,70,67,28
412,21084816730506432,614,58,66,67,28
413,21084816730508450,611,93,70,67,28
414,21084816730510466,610,90,70,67,28
415,21084816730512648,661,61,67,67,28
416,21084816730515104,744,84,69,67,28
417,21084816730517108,607,90,70,68,28
418,21084816730519126,611,57,66,68,28
419,21084816730521152,613,75,68,68,28
420,21084816730523160,608,91,70,68,28
421,21084816730525174,610,39,64,68,28
422,21084816730527196,612,63,67,68,28
423,21084816730529384,663,85,70,68,28
424,21084816730531402,611,54,66,68,28
425,21084816730533416,610,80,69,68,28
426,21084816730535448,615,69,68,68,28
427,21084816730537460,609,82,69,68,28
428,21084816730539470,609,87,70,68,28
429,21084816730541480,609,92,71,68,28
430,21084816730543512,615,54,66,68,28
431,21084816730545732,672,60,67,68,28
432,21084816730547734,606,99,72,68,28
433,21084816730549744,609,74,69,68,28
434,21084816730551778,616,49,65,68,28
435,21084816730553796,611,76,69,68,28
436,21084816730555798,606,55,66,68,28
437,21084816730557908,639,55,66,68,28
438,21084816730559926,611,61,67,68,28
439,21084816730562122,665,48,65,68,28
440,21084816730564148,613,96,71,68,28
441,21084816730566198,621,67,68,68,28
442,21084816730568208,609,63,67,68,28
443,21084816730570218,609,46,65,68,28
444,21084816730572218,606,83,69,68,28
445,21084816730574238,612,91,71,68,28
446,21084816730576264,613,44,65,68,28
447,21084816730578450,662,79,69,68,28
448,21084816730580536,632,52,66,68,28
449,21084816730582554,611,78,69,68,28
450,21084816730584570,610,79,69,68,28
451,21084816730586588,611,62,67,68,28
452,21084816730588610,612,76,69,68,28
453,21084816730590636,613,38,64,68,28
454,21084816730592646,609,49,65,68,28
455,21084816730594834,663,62,67,67,28
456,21084816730617414,6842,8,67,67,28
457,21084816730619596,661,785,157,70,28
458,21084816730621626,615,74,71,70,28
459,21084816730623654,614,76,71,70,28
460,21084816730625664,609,90,73,70,28
461,21084816730627660,604,33,66,70,28
462,21084816730629864,667,46,67,70,28
463,21084816730631862,605,102,74,70,28
464,21084816730633858,604,63,69,70,28
465,21084816730635886,614,85,72,70,28
466,21084816730637890,607,33,66,70,28
467,21084816730639932,618,83,72,70,28
468,21084816730641950,611,86,72,70,28
469,21084816730643980,615,80,71,70,28
470,21084816730646166,662,72,70,70,28
471,21084816730648180,610,85,72,70,28
472,21084816730650202,612,68,70,70,28
473,21084816730652314,640,57,69,70,28
474,21084816730654340,613,87,72,70,28
475,21084816730656388,620,61,69,70,28
476,21084816730658396,608,93,73,70,28
477,21084816730660400,607,85,72,70,28
478,21084816730662570,657,75,71,70,28
479,21084816730664570,606,93,73,71,28
480,21084816730666584,610,36,66,70,28
481,21084816730668594,609,27,65,70,28
482,21084816730670614,612,62,69,70,28
483,21084816730672620,607,93,73,70,28
484,21084816730674634,610,74,71,70,28
485,21084816730676646,609,85,72,70,28
486,21084816730678834,663,77,71,70,28
487,21084816730680854,612,47,67,70,28
488,21084816730682866,609,60,69,70,28
489,21084816730684868,606,93,73,70,28
490,21084816730686894,613,91,73,70,28
491,21084816730688890,604,74,71,70,28
492,21084816730690908,611,70,70,70,28
493,21084816730692920,609,76,71,70,28
494,21084816730695118,666,80,72,70,28
495,21084816730697148,615,89,73,71,28
496,21084816730699150,606,50,68,70,28
497,21084816730701164,610,56,69,70,28
498,21084816730703166,606,73,71,70,28
499,21084816730705180,610,53,68,70,28
500,21084816730707208,614,90,73,70,28
501,21084816730709534,704,68,70,70,28
502,21084816730711716,661,57,69,70,28
503,21084816730713738,612,60,69,70,28
504,21084816730715784,620,20,64,70,28
505,21084816730717800,610,50,68,70,28
506,21084816730719828,614,70,70,70,28
507,21084816730721848,612,91,73,70,28
508,21084816730723860,609,37,66,70,28
509,21084816730725880,612,70,70,70,28
510,21084816730728076,665,84,72,70,28
511,21084816730730088,609,92,73,70,28
512,21084816730732098,609,48,67,70,28
513,21084816730734106,608,60,69,70,28
514,21084816730736114,608,58,68,70,28
515,21084816730738140,613,71,70,70,28
516,21084816730740136,604,59,69,70,28
517,21084816730742160,613,92,73,70,28
518,21084816730744342,661,72,70,70,28
519,21084816730746354,609,52,68,70,28
520,21084816730748468,640,89,72,70,28
521,21084816730750478,609,49,67,70,28
522,21084816730752480,606,61,69,70,28
523,21084816730754478,605,78,71,70,28
524,21084816730756490,609,58,68,70,28
525,21084816730758514,613,81,71,70,28
526,21084816730760694,660,66,69,70,28
527,21084816730762704,609,94,73,70,28
528,21084816730764706,606,69,70,70,28
529,21084816730766716,609,78,71,70,28
530,21084816730768736,612,59,69,70,28
531,21084816730770758,612,72,70,70,28
532,21084816730772798,618,65,69,70,28
533,21084816730774824,613,87,72,70,28
534,21084816730777028,667,76,71,70,28
535,21084816730779030,606,5,71,70,28
536,21084816730781046,610,0,71,70,28
537,21084816730783050,607,0,71,70,28
538,21084816730785068,611,0,71,70,28
539,21084816730787082,610,0,71,70,28
540,21084816730789044,594,0,71,70,28
541,21084816730791044,606,0,71,70,28
542,21084816730793234,663,0,71,70,28
543,21084816730795254,612,0,71,70,28
544,21084816730797268,610,0,71,70,28
545,21084816730799456,663,0,71,70,28
546,21084816730801474,611,0,71,70,28
547,21084816730803468,604,0,71,70,28
548,21084816730805456,602,0,71,70,28
549,21084816730807414,593,0,71,70,28
550,21084816730809566,652,0,71,70,28
551,21084816730811562,604,0,71,70,28
552,21084816730813552,603,0,71,70,28
553,21084816730815540,602,23,64,70,28
554,21084816730817574,616,9,64,70,28
555,21084816730819602,614,12,63,70,28
556,21084816730821632,615,59,68,70,28
557,21084816730823664,615,68,69,70,28
558,21084816730825890,674,52,67,69,28
559,21084816730827950,624,75,70,70,28
560,21084816730829976,613,63,69,69,28
561,21084816730832028,621,65,69,69,28
562,21084816730834040,609,61,68,69,28
563,21084816730836058,611,36,65,69,28
564,21084816730838060,606,2,65,69,28
565,21084816730840100,618,39,65,69,28
566,21084816730842298,666,50,67,69,28
567,21084816730844320,612,65,69,69,28
568,21084816730846346,613,48,66,69,28
569,21084816730848362,610,47,66,69,28
570,21084816730850414,621,49,66,69,28
571,21084816730852454,618,59,68,69,28
572,21084816730854472,611,52,67,69,28
573,21084816730856486,610,80,70,69,28
574,21084816730858720,676,80,70,69,28
575,21084816730860742,612,52,67,69,28
576,21084816730862768,613,58,67,69,28
577,21084816730864768,606,71,69,69,28
578,21084816730866874,638,74,69,69,28
579,21084816730868884,609,88,71,69,28
580,21084816730870932,620,65,68,69,28
581,21084816730872946,610,56,67,69,28
582,21084816730875138,664,68,69,69,28
583,21084816730877150,609,66,68,69,28
584,21084816730879222,627,62,68,69,28
585,21084816730881224,606,81,70,69,28
586,21084816730883240,610,89,71,69,28
587,21084816730885824,783,53,67,69,28
588,21084816730887858,616,52,67,69,28
589,21084816730889874,610,76,70,69,28
590,21084816730892104,675,81,70,69,28
591,21084816730894100,604,61,68,69,28
592,21084816730896134,616,49,66,69,28
593,21084816730898138,607,68,68,69,28
594,21084816730900152,610,62,68,69,28
595,21084816730902170,611,93,72,69,28
596,21084816730904198,614,66,68,69,28
597,21084816730906212,610,68,69,69,28
598,21084816730908394,661,64,68,69,28
599,21084816730910418,613,40,65,69,28
600,21084816730912436,611,37,65,68,28
601,21084816730914446,609,42,65,68,28
602,21084816730916470,613,77,69,68,28
603,21084816730918592,643,82,70,68,28
604,21084816730920598,607,44,65,68,28
605,21084816730922616,611,79,70,68,28
606,21084816730924802,662,73,69,68,28
607,21084816730926816,610,74,69,68,28
608,21084816730928820,607,86,71,68,28
609,21084816730930878,623,87,71,69,28
610,21084816730932894,610,26,63,68,28
611,21084816730934926,615,60,67,68,28
612,21084816730936996,627,90,71,68,28
613,21084816730939034,617,82,70,68,28
614,21084816730941238,667,77,69,68,28
615,21084816730943236,605,90,71,69,28
616,21084816730945278,618,53,67,68,28
617,21084816730947308,615,89,71,69,28
618,21084816730949340,615,50,66,69,28
619,21084816730951342,606,74,69,69,28
620,21084816730953436,634,87,71,69,28
621,21084816730955470,616,43,65,68,28
622,21084816730957648,660,45,65,68,28
623,21084816730959650,606,66,68,68,28
624,21084816730961650,606,73,69,68,28
625,21084816730963664,610,45,65,68,28
626,21084816730965682,611,51,66,68,28
627,21084816730967722,618,0,66,68,28
628,21084816730969804,630,0,66,68,28
629,21084816730971810,607,0,66,68,28
630,21084816730974006,665,7,66,68,28
631,21084816730976072,626,53,66,68,28
632,21084816730978104,615,37,64,68,28
633,21084816730980106,606,46,65,68,28
634,21084816730982122,610,60,67,68,28
635,21084816730984176,622,70,68,68,28
636,21084816730986200,613,90,71,68,28
637,21084816730988202,606,38,64,68,28
638,21084816730990376,658,57,66,68,28
639,21084816730992498,643,70,68,68,28
640,21084816730994524,613,8,68,68,28
641,21084816730996572,620,38,64,68,28
642,21084816730998582,609,58,66,68,28
643,21084816731000586,607,47,65,68,28
644,21084816731002604,611,57,66,68,28
645,21084816731004602,605,55,66,68,28
646,21084816731006790,663,54,66,67,28
647,21084816731008800,609,70,68,67,28
648,21084816731010820,612,69,68,67,28
649,21084816731012856,616,54,66,67,28
650,21084816731014924,626,56,66,67,28
651,21084816731016934,609,65,67,67,28
652,21084816731018938,607,82,69,67,28
653,21084816731020970,615,44,64,67,28
654,21084816731023174,667,54,66,67,28
655,21084816731025234,624,80,69,67,28
656,21084816731027256,612,61,66,67,28
657,21084816731029274,611,61,66,67,28
658,21084816731031286,609,67,67,67,28
659,21084816731033298,609,63,67,67,28
660,21084816731035316,611,78,69,67,28
661,21084816731037324,608,81,69,67,28
662,21084816731039530,668,54,66,67,28
663,21084816731041544,610,0,66,67,28
664,21084816731043580,616,0,66,67,28
665,21084816731045592,609,0,66,67,28
666,21084816731047620,614,0,66,67,28
667,21084816731049630,609,0,66,67,28
668,21084816731051596,595,0,66,67,28
669,21084816731053576,600,1,66,67,28
670,21084816731055752,659,0,66,67,28
671,21084816731057780,614,0,66,67,28
672,21084816731060010,675,0,66,67,28
673,21084816731062024,610,0,66,67,28
674,21084816731064122,635,0,66,67,28
675,21084816731066134,609,0,66,67,28
676,21084816731068282,650,0,66,67,28
677,21084816731070256,598,4,66,67,28
678,21084816731072442,662,23,62,67,28
679,21084816731074478,616,61,66,67,28
680,21084816731076564,632,62,66,67,28
681,21084816731078590,613,63,66,67,28
682,21084816731080634,619,63,66,67,28
683,21084816731082634,606,60,66,67,28
684,21084816731084648,610,47,64,67,28
685,21084816731086654,607,7,64,67,28
686,21084816731088878,673,29,62,67,28
687,21084816731090912,616,63,66,67,28
688,21084816731092928,610,64,66,67,28
689,21084816731094942,610,64,66,67,28
690,21084816731096954,609,44,64,67,28
691,21084816731098952,605,64,66,67,28
692,21084816731101028,629,90,69,67,28
693,21084816731103062,616,38,63,67,28
694,21084816731105260,666,55,65,67,28
695,21084816731107290,615,70,67,67,28
696,21084816731109310,612,29,62,66,28
697,21084816731111338,614,75,67,66,28
698,21084816731113358,612,86,69,67,28
699,21084816731115482,643,52,65,66,28
700,21084816731117496,610,90,69,67,28
701,21084816731119506,609,94,70,67,28
702,21084816731121690,661,52,65,67,28
703,21084816731123694,607,88,69,67,28
704,21084816731125736,618,74,68,67,28
705,21084816731127742,607,67,67,67,28
706,21084816731129752,609,85,69,67,28
707,21084816731131768,610,45,64,67,28
708,21084816731133782,610,87,69,67,28
709,21084816731135794,609,80,68,67,28
710,21084816731137984,663,37,63,67,28
711,21084816731139984,606,75,68,67,28
712,21084816731142004,612,59,66,67,28
713,21084816731144014,609,90,70,67,28
714,21084816731146026,609,79,68,67,28
715,21084816731148038,609,69,67,67,28
716,21084816731150046,608,70,67,67,28
717,21084816731152060,610,86,69,67,28
718,21084816731154252,664,61,66,67,28
719,21084816731156292,618,99,71,67,28
720,21084816731158324,615,66,67,67,28
721,21084816731160334,609,52,65,67,28
722,21084816731162352,611,81,69,67,28
723,21084816731164352,606,88,70,67,28
724,21084816731166364,609,86,69,67,28
725,21084816731168364,606,73,68,67,28
726,21084816731170542,660,40,64,67,28
727,21084816731172550,608,89,70,67,28
728,21084816731174570,612,81,69,67,28
729,21084816731176606,616,77,68,67,28
730,21084816731178664,623,52,65,67,28
731,21084816731180670,607,66,67,67,28
