index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
114,884714553018648,653,0,0,0,28
115,884714553020702,622,0,0,0,28
116,884714553022740,617,0,0,0,28
117,884714553024824,631,0,0,0,28
118,884714553026866,618,0,0,0,28
119,884714553028862,604,0,0,0,28
120,884714553030884,612,0,0,0,28
121,884714553032898,610,0,0,0,28
122,884714553035102,667,0,0,0,28
123,884714553037184,630,0,0,0,28
124,884714553039262,629,0,0,0,28
125,884714553041426,655,0,0,0,28
126,884714553043462,616,0,0,0,28
127,884714553045458,604,0,0,0,28
128,884714553047466,608,0,0,0,28
129,884714553049476,609,0,0,0,28
130,884714553051626,651,0,0,0,28
131,884714553053670,619,0,0,0,28
132,884714553055720,621,0,0,0,28
133,884714553057822,636,0,0,0,28
134,884714553059874,621,0,0,0,28
135,884714553061856,600,0,0,0,28
136,884714553063838,600,0,0,0,28
137,884714553065836,605,0,0,0,28
138,884714553067978,649,0,0,0,28
139,884714553070016,617,0,0,0,28
140,884714553072068,621,0,0,0,28
141,884714553074164,635,0,0,0,28
142,884714553076204,618,0,0,0,28
143,884714553078188,601,0,0,0,28
144,884714553080204,610,0,0,0,28
145,884714553082204,606,0,0,0,28
146,884714553084396,664,0,0,0,28
147,884714553086454,623,0,0,0,28
148,884714553088512,623,0,0,0,28
149,884714553090596,631,0,0,0,28
150,884714553092662,626,0,0,0,28
151,884714553094626,595,0,0,0,28
152,884714553096634,608,0,0,0,28
153,884714553098678,619,0,0,0,28
154,884714553100902,673,0,0,0,28
155,884714553103008,638,0,0,0,28
156,884714553105058,621,0,0,0,28
157,884714553107128,627,0,0,0,28
158,884714553109222,634,0,0,0,28
159,884714553111248,613,0,0,0,28
160,884714553113626,720,0,0,0,28
161,884714553115638,609,0,0,0,28
162,884714553117778,648,0,0,0,28
163,884714553119848,627,0,0,0,28
164,884714553121888,618,0,0,0,28
165,884714553123970,630,0,0,0,28
166,884714553126018,620,0,0,0,28
167,884714553127998,600,0,0,0,28
168,884714553129980,600,0,0,0,28
169,884714553132002,612,0,0,0,28
170,884714553134194,664,0,0,0,28
171,884714553136262,626,0,0,0,28
172,884714553138320,623,0,0,0,28
173,884714553140420,636,0,0,0,28
174,884714553142554,646,0,0,0,28
175,884714553144612,623,0,0,0,28
176,884714553146602,603,0,0,0,28
177,884714553148620,611,0,0,0,28
178,884714553150798,660,0,0,0,28
179,884714553152860,624,0,0,0,28
180,884714553154918,623,0,0,0,28
181,884714553156954,616,0,0,0,28
182,884714553159034,630,0,0,0,28
183,884714553161046,609,0,0,0,28
184,884714553163064,611,0,0,0,28
185,884714553165072,608,0,0,0,28
186,884714553167260,663,0,0,0,28
187,884714553169362,636,0,0,0,28
188,884714553171458,635,0,0,0,28
189,884714553173524,626,0,0,0,28
190,884714553175578,622,0,0,0,28
191,884714553177562,601,0,0,0,28
192,884714553179540,599,0,0,0,28
193,884714553181534,604,0,0,0,28
194,884714553183706,658,0,0,0,28
195,884714553185778,627,0,0,0,28
196,884714553187828,621,0,0,0,28
197,884714553189898,627,0,0,0,28
198,884714553191944,620,0,0,0,28
199,884714553193932,602,0,0,0,28
200,884714553195960,614,0,0,0,28
201,884714553197950,603,0,0,0,28
202,884714553200120,657,0,0,0,28
203,884714553202186,626,0,0,0,28
204,884714553204244,623,0,0,0,28
205,884714553206326,630,0,0,0,28
206,884714553208382,623,0,0,0,28
207,884714553210380,605,0,0,0,28
208,884714553212390,609,0,0,0,28
209,884714553214390,606,0,0,0,28
210,884714553216602,670,0,0,0,28
211,884714553218672,627,0,0,0,28
212,884714553220750,629,0,0,0,28
213,884714553222806,623,0,0,0,28
214,884714553224906,636,0,0,0,28
215,884714553226898,603,0,0,0,28
216,884714553228874,598,0,0,0,28
217,884714553230864,603,0,0,0,28
218,884714553233028,655,0,0,0,28
219,884714553235088,624,0,0,0,28
220,884714553237142,622,0,0,0,28
221,884714553239220,629,0,0,0,28
222,884714553241258,617,0,0,0,28
223,884714553243254,604,0,0,0,28
224,884714553245246,603,0,0,0,28
225,884714553247294,620,0,0,0,28
226,884714553249466,658,0,0,0,28
227,884714553251532,626,0,0,0,28
228,884714553253584,621,0,0,0,28
229,884714553255662,629,0,0,0,28
230,884714553257710,620,0,0,0,28
231,884714553259684,598,0,0,0,28
232,884714553261698,610,0,0,0,28
233,884714553263704,607,0,0,0,28
234,884714553265900,665,0,0,0,28
235,884714553267952,621,0,0,0,28
236,884714553270012,624,0,0,0,28
237,884714553272112,636,0,0,0,28
238,884714553274178,626,0,0,0,28
239,884714553276158,600,0,0,0,28
240,884714553278168,609,0,0,0,28
241,884714553280142,598,0,0,0,28
242,884714553282386,680,0,0,0,28
243,884714553284440,622,0,0,0,28
244,884714553286530,633,0,0,0,28
245,884714553288898,717,0,0,0,28
246,884714553290956,623,0,0,0,28
247,884714553292940,601,0,0,0,28
248,884714553294922,600,0,0,0,28
249,884714553296948,613,0,0,0,28
250,884714553299128,660,0,0,0,28
251,884714553301182,622,0,0,0,28
252,884714553303236,622,0,0,0,28
253,884714553305314,629,0,0,0,28
254,884714553307350,616,0,0,0,28
255,884714553309346,604,0,0,0,28
256,884714553311368,612,0,0,0,28
257,884714553313356,602,0,0,0,28
258,884714553315562,668,0,0,0,28
259,884714553317622,624,0,0,0,28
260,884714553319684,624,0,0,0,28
261,884714553321754,627,0,0,0,28
262,884714553323812,623,0,0,0,28
263,884714553325800,602,0,0,0,28
264,884714553327784,601,0,0,0,28
265,884714553329846,624,0,0,0,28
266,884714553332024,660,0,0,0,28
267,884714553334084,624,0,0,0,28
268,884714553336112,614,0,0,0,28
269,884714553338190,629,0,0,0,28
270,884714553340234,619,0,0,0,28
271,884714553342228,604,0,0,0,28
272,884714553344216,602,0,0,0,28
273,884714553346226,609,0,0,0,28
274,884714553348500,689,0,0,0,28
275,884714553350606,638,0,0,0,28
276,884714553352662,623,0,0,0,28
277,884714553354706,619,0,0,0,28
278,884714553356750,619,0,0,0,28
279,884714553358746,604,0,0,0,28
280,884714553360758,609,0,0,0,28
281,884714553362738,600,0,0,0,28
282,884714553364886,650,0,0,0,28
283,884714553366952,626,0,0,0,28
284,884714553369006,622,0,0,0,28
285,884714553371084,629,0,0,0,28
286,884714553373164,630,0,0,0,28
287,884714553375142,599,0,0,0,28
288,884714553377130,602,0,0,0,28
289,884714553379120,603,0,0,0,28
290,884714553381318,666,0,0,0,28
291,884714553383370,621,0,0,0,28
292,884714553385408,617,0,0,0,28
293,884714553387486,629,0,0,0,28
294,884714553389536,621,0,0,0,28
295,884714553391518,600,0,0,0,28
296,884714553393548,615,0,0,0,28
297,884714553395530,600,0,0,0,28
298,884714553397712,661,0,0,0,28
299,884714553399790,629,0,0,0,28
300,884714553401868,629,0,0,0,28
301,884714553403946,629,0,0,0,28
302,884714553405976,615,0,0,0,28
303,884714553407984,608,0,0,0,28
304,884714553409964,600,0,0,0,28
305,884714553411936,597,0,0,0,28
306,884714553414092,653,0,0,0,28
307,884714553416198,638,0,0,0,28
308,884714553418262,625,0,0,0,28
309,884714553420390,644,0,0,0,28
310,884714553422468,629,0,0,0,28
311,884714553424438,596,0,0,0,28
312,884714553426422,601,0,0,0,28
313,884714553428448,613,0,0,0,28
314,884714553430632,661,0,0,0,28
315,884714553432682,621,0,0,0,28
316,884714553434752,627,0,0,0,28
317,884714553436850,635,0,0,0,28
318,884714553438900,621,0,0,0,28
319,884714553440876,598,0,0,0,28
320,884714553442858,600,0,0,0,28
321,884714553444876,611,0,0,0,28
322,884714553447098,673,0,0,0,28
323,884714553449158,624,0,0,0,28
324,884714553451238,630,0,0,0,28
325,884714553453318,630,0,0,0,28
326,884714553455378,624,0,0,0,28
327,884714553457434,623,0,0,0,28
328,884714553459470,616,0,0,0,28
329,884714553461458,602,0,0,0,28
330,884714553463620,655,0,0,0,28
331,884714553465700,630,0,0,0,28
332,884714553467748,620,0,0,0,28
333,884714553469800,621,0,0,0,28
334,884714553471874,628,0,0,0,28
335,884714553473880,607,0,0,0,28
336,884714553475918,617,0,0,0,28
337,884714553477968,621,0,0,0,28
338,884714553480160,664,0,0,0,28
339,884714553482242,630,0,0,0,28
340,884714553484342,636,0,0,0,28
341,884714553486392,621,0,0,0,28
342,884714553488482,633,0,0,0,28
343,884714553490456,598,0,0,0,28
344,884714553492448,603,0,0,0,28
345,884714553494448,606,0,0,0,28
346,884714553496618,657,0,0,0,28
347,884714553498728,639,0,0,0,28
348,884714553500762,616,0,0,0,28
349,884714553502812,621,0,0,0,28
350,884714553504852,618,0,0,0,28
351,884714553506820,596,0,0,0,28
352,884714553508818,605,0,0,0,28
353,884714553510814,604,0,0,0,28
354,884714553512994,660,0,0,0,28
355,884714553515050,623,0,0,0,28
356,884714553517096,620,0,0,0,28
357,884714553519196,636,0,0,0,28
358,884714553521260,625,0,0,0,28
359,884714553523226,595,0,0,0,28
360,884714553525268,618,0,0,0,28
361,884714553527254,601,0,0,0,28
362,884714553529428,658,0,0,0,28
363,884714553531500,627,0,0,0,28
364,884714553533572,627,0,0,0,28
365,884714553535642,627,0,0,0,28
366,884714553537696,622,0,0,0,28
367,884714553539668,597,0,0,0,28
368,884714553541670,606,0,0,0,28
369,884714553543660,603,0,0,0,28
370,884714553545820,654,0,0,0,28
371,884714553547882,624,0,0,0,28
372,884714553549974,633,0,0,0,28
373,884714553552082,638,0,0,0,28
374,884714553554124,618,0,0,0,28
375,884714553556120,604,0,0,0,28
376,884714553558110,603,0,0,0,28
377,884714553560164,622,0,0,0,28
378,884714553562316,652,0,0,0,28
379,884714553564378,624,0,0,0,28
380,884714553566430,621,0,0,0,28
381,884714553568518,632,0,0,0,28
382,884714553570582,625,0,0,0,28
383,884714553572570,602,0,0,0,28
384,884714553574590,612,0,0,0,28
385,884714553576582,603,0,0,0,28
386,884714553578782,666,0,0,0,28
387,884714553580832,621,0,0,0,28
388,884714553582930,635,0,0,0,28
389,884714553584976,620,0,0,0,28
390,884714553587034,623,0,0,0,28
391,884714553589006,597,0,0,0,28
392,884714553591046,618,0,0,0,28
393,884714553593046,606,0,0,0,28
394,884714553595198,652,0,0,0,28
395,884714553597254,623,0,0,0,28
396,884714553599356,636,0,0,0,28
397,884714553601400,619,0,0,0,28
398,884714553603452,621,0,0,0,28
399,884714553605460,608,0,0,0,28
400,884714553607458,605,0,0,0,28
401,884714553609458,606,0,0,0,28
402,884714553611708,681,0,0,0,28
403,884714553613780,627,0,0,0,28
404,884714553615840,624,0,0,0,28
405,884714553617888,620,0,0,0,28
406,884714553620000,640,0,0,0,28
407,884714553622028,614,0,0,0,28
408,884714553624066,617,0,0,0,28
409,884714553626056,603,0,0,0,28
410,884714553628224,656,0,0,0,28
411,884714553630270,620,0,0,0,28
412,884714553632324,622,0,0,0,28
413,884714553634358,616,0,0,0,28
414,884714553636462,637,0,0,0,28
415,884714553638472,609,0,0,0,28
416,884714553640796,704,0,0,0,28
417,884714553642804,608,0,0,0,28
418,884714553645038,676,0,0,0,28
419,884714553647106,626,0,0,0,28
420,884714553649214,638,0,0,0,28
421,884714553651256,618,0,0,0,28
422,884714553653312,623,0,0,0,28
423,884714553655310,605,0,0,0,28
424,884714553657276,595,0,0,0,28
425,884714553659260,601,0,0,0,28
426,884714553661446,662,0,0,0,28
427,884714553663518,627,0,0,0,28
428,884714553665582,625,0,0,0,28
429,884714553667652,627,0,0,0,28
430,884714553669704,621,0,0,0,28
431,884714553671678,598,0,0,0,28
432,884714553673704,613,0,0,0,28
433,884714553675678,598,0,0,0,28
434,884714553677892,670,0,0,0,28
435,884714553679964,627,0,0,0,28
436,884714553682098,646,0,0,0,28
437,884714553684156,623,0,0,0,28
438,884714553686210,622,0,0,0,28
439,884714553688186,598,0,0,0,28
440,884714553690174,602,0,0,0,28
441,884714553692148,598,0,0,0,28
442,884714553694360,670,0,0,0,28
443,884714553696414,622,0,0,0,28
444,884714553698498,631,0,0,0,28
445,884714553700546,620,0,0,0,28
446,884714553702624,629,0,0,0,28
447,884714553704694,627,0,0,0,28
448,884714553706710,610,0,0,0,28
449,884714553708696,601,0,0,0,28
450,884714553710882,662,0,0,0,28
451,884714553712948,626,0,0,0,28
452,884714553715022,628,0,0,0,28
453,884714553717068,620,0,0,0,28
454,884714553719160,633,0,0,0,28
455,884714553721168,608,0,0,0,28
456,884714553723186,611,0,0,0,28
457,884714553725216,615,0,0,0,28
458,884714553727382,656,0,0,0,28
459,884714553729488,638,0,0,0,28
460,884714553731622,646,0,0,0,28
461,884714553733676,622,0,0,0,28
462,884714553735746,627,0,0,0,28
463,884714553737782,616,0,0,0,28
464,884714553739790,608,0,0,0,28
465,884714553741790,606,0,0,0,28
466,884714553743984,664,0,0,0,28
467,884714553746050,626,0,0,0,28
468,884714553748108,623,0,0,0,28
469,884714553750174,626,0,0,0,28
470,884714553752234,624,0,0,0,28
471,884714553754212,599,0,0,0,28
472,884714553756268,623,0,0,0,28
473,884714553758244,598,0,0,0,28
474,884714553760428,661,0,0,0,28
475,884714553762488,624,0,0,0,28
476,884714553764524,616,0,0,0,28
477,884714553766606,630,0,0,0,28
478,884714553768672,626,0,0,0,28
479,884714553770652,600,0,0,0,28
480,884714553772674,612,0,0,0,28
481,884714553774688,610,0,0,0,28
482,884714553776880,664,0,0,0,28
483,884714553778956,629,0,0,0,28
484,884714553781060,637,0,0,0,28
485,884714553783114,622,0,0,0,28
486,884714553785168,622,0,0,0,28
487,884714553787174,607,0,0,0,28
488,884714553789142,596,0,0,0,28
489,884714553791150,608,0,0,0,28
490,884714553793300,651,0,0,0,28
491,884714553795360,624,0,0,0,28
492,884714553797402,618,0,0,0,28
493,884714553799508,638,0,0,0,28
494,884714553801574,626,0,0,0,28
495,884714553803546,597,0,0,0,28
496,884714553805540,604,0,0,0,28
497,884714553807534,604,0,0,0,28
498,884714553809690,653,0,0,0,28
499,884714553811836,650,0,0,0,28
500,884714553813892,623,0,0,0,28
501,884714553815960,626,0,0,0,28
502,884714553818010,621,0,0,0,28
503,884714553820026,610,0,0,0,28
504,884714553822032,607,0,0,0,28
505,884714553824022,603,0,0,0,28
506,884714553826204,661,0,0,0,28
507,884714553828264,624,0,0,0,28
508,884714553830352,632,0,0,0,28
509,884714553832384,615,0,0,0,28
510,884714553834434,621,0,0,0,28
511,884714553836416,600,0,0,0,28
512,884714553838442,613,0,0,0,28
513,884714553840442,606,0,0,0,28
514,884714553842626,661,0,0,0,28
515,884714553844678,621,0,0,0,28
516,884714553846740,624,0,0,0,28
517,884714553848832,633,0,0,0,28
518,884714553850878,620,0,0,0,28
519,884714553852850,597,0,0,0,28
520,884714553854864,610,0,0,0,28
521,884714553856874,609,0,0,0,28
522,884714553859072,666,0,0,0,28
523,884714553861132,624,0,0,0,28
524,884714553863230,635,0,0,0,28
525,884714553865288,623,0,0,0,28
526,884714553867384,635,0,0,0,28
527,884714553869358,598,0,0,0,28
528,884714553871358,606,0,0,0,28
529,884714553873396,617,0,0,0,28
530,884714553875556,654,0,0,0,28
531,884714553877616,624,0,0,0,28
532,884714553879714,635,0,0,0,28
533,884714553881770,623,0,0,0,28
534,884714553883820,621,0,0,0,28
535,884714553885822,606,0,0,0,28
536,884714553887800,599,0,0,0,28
537,884714553889790,603,0,0,0,28
538,884714553892022,676,0,0,0,28
539,884714553894156,646,0,0,0,28
540,884714553896202,620,0,0,0,28
541,884714553898294,633,0,0,0,28
542,884714553900344,621,0,0,0,28
543,884714553902342,605,0,0,0,28
544,884714553904376,616,0,0,0,28
545,884714553906412,616,0,0,0,28
546,884714553908558,650,0,0,0,28
547,884714553910612,622,0,0,0,28
548,884714553912672,624,0,0,0,28
549,884714553914766,634,0,0,0,28
550,884714553916828,624,0,0,0,28
551,884714553918800,597,0,0,0,28
552,884714553920810,609,0,0,0,28
553,884714553922798,602,0,0,0,28
554,884714553924988,663,0,0,0,28
555,884714553927088,636,0,0,0,28
556,884714553929174,632,0,0,0,28
557,884714553931234,624,0,0,0,28
558,884714553933318,631,0,0,0,28
559,884714553935302,601,0,0,0,28
560,884714553937290,602,0,0,0,28
561,884714553939280,603,0,0,0,28
562,884714553941448,656,0,0,0,28
563,884714553943508,624,0,0,0,28
564,884714553945602,634,0,0,0,28
565,884714553947652,621,0,0,0,28
566,884714553949728,629,0,0,0,28
567,884714553951696,596,0,0,0,28
568,884714553953682,601,0,0,0,28
569,884714553955678,604,0,0,0,28
570,884714553957890,670,0,0,0,28
571,884714553959964,628,0,0,0,28
572,884714553962054,633,0,0,0,28
573,884714553964096,618,0,0,0,28
574,884714553966156,624,0,0,0,28
575,884714553968148,603,0,0,0,28
576,884714553970124,598,0,0,0,28
577,884714553972110,601,0,0,0,28
578,884714553974314,667,0,0,0,28
579,884714553976384,627,0,0,0,28
580,884714553978412,614,0,0,0,28
581,884714553980492,630,0,0,0,28
582,884714553982532,618,0,0,0,28
583,884714553984540,608,0,0,0,28
584,884714553986516,598,0,0,0,28
585,884714553988524,608,0,0,0,28
586,884714553990676,652,0,0,0,28
587,884714553992960,692,0,0,0,28
588,884714553995020,624,0,0,0,28
589,884714553997114,634,0,0,0,28
590,884714553999146,615,0,0,0,28
591,884714554001146,606,0,0,0,28
592,884714554003150,607,0,0,0,28
593,884714554005142,603,0,0,0,28
594,884714554007348,668,0,0,0,28
595,884714554009394,620,0,0,0,28
596,884714554011470,629,0,0,0,28
597,884714554013578,638,0,0,0,28
598,884714554015624,620,0,0,0,28
599,884714554017632,608,0,0,0,28
600,884714554019602,596,0,0,0,28
601,884714554021658,623,0,0,0,28
602,884714554023810,652,0,0,0,28
603,884714554025862,621,0,0,0,28
604,884714554027918,623,0,0,0,28
605,884714554029998,630,0,0,0,28
606,884714554032074,629,0,0,0,28
607,884714554034070,604,0,0,0,28
608,884714554036034,595,0,0,0,28
609,884714554038082,620,0,0,0,28
610,884714554040264,661,0,0,0,28
611,884714554042324,624,0,0,0,28
612,884714554044390,626,0,0,0,28
613,884714554046438,620,0,0,0,28
614,884714554048500,624,0,0,0,28
615,884714554050472,597,0,0,0,28
616,884714554052480,608,0,0,0,28
617,884714554054482,606,0,0,0,28
618,884714554056686,667,0,0,0,28
619,884714554058748,624,0,0,0,28
620,884714554060796,620,0,0,0,28
621,884714554062868,627,0,0,0,28
622,884714554064926,623,0,0,0,28
623,884714554066904,599,0,0,0,28
624,884714554068904,606,0,0,0,28
625,884714554070914,609,0,0,0,28
626,884714554073114,666,0,0,0,28
627,884714554075174,624,0,0,0,28
628,884714554077216,618,0,0,0,28
629,884714554079316,636,0,0,0,28
630,884714554081360,619,0,0,0,28
631,884714554083380,612,0,0,0,28
632,884714554085406,613,0,0,0,28
633,884714554087440,616,0,0,0,28
634,884714554089632,664,0,0,0,28
635,884714554091740,638,0,0,0,28
636,884714554093824,631,0,0,0,28
637,884714554095924,636,0,0,0,28
638,884714554097978,622,0,0,0,28
639,884714554099988,609,0,0,0,28
640,884714554101960,597,0,0,0,28
641,884714554103972,609,0,0,0,28
642,884714554106158,662,0,0,0,28
643,884714554108230,627,0,0,0,28
644,884714554110300,627,0,0,0,28
645,884714554112356,623,0,0,0,28
646,884714554114416,624,0,0,0,28
647,884714554116416,606,0,0,0,28
648,884714554118404,602,0,0,0,28
649,884714554120398,604,0,0,0,28
650,884714554122600,667,0,0,0,28
651,884714554124692,633,0,0,0,28
652,884714554126748,623,0,0,0,28
653,884714554128800,621,0,0,0,28
654,884714554130848,620,0,0,0,28
655,884714554132826,599,0,0,0,28
656,884714554134840,610,0,0,0,28
657,884714554136870,615,0,0,0,28
658,884714554139096,674,0,0,0,28
659,884714554141146,621,0,0,0,28
660,884714554143240,634,0,0,0,28
661,884714554145294,622,0,0,0,28
662,884714554147404,639,0,0,0,28
663,884714554149446,618,0,0,0,28
664,884714554151440,604,0,0,0,28
665,884714554153456,610,0,0,0,28
666,884714554155666,669,0,0,0,28
667,884714554157728,624,0,0,0,28
668,884714554159770,618,0,0,0,28
669,884714554161850,630,0,0,0,28
670,884714554163902,621,0,0,0,28
671,884714554165916,610,0,0,0,28
672,884714554168322,729,0,0,0,28
673,884714554170312,603,0,0,0,28
674,884714554172496,661,0,0,0,28
675,884714554174646,651,0,0,0,28
676,884714554176692,620,0,0,0,28
677,884714554178778,632,0,0,0,28
678,884714554180844,626,0,0,0,28
679,884714554182826,600,0,0,0,28
680,884714554184832,607,0,0,0,28
681,884714554186836,607,0,0,0,28
682,884714554189042,668,0,0,0,28
683,884714554191114,627,0,0,0,28
684,884714554193206,633,0,0,0,28
685,884714554195286,630,0,0,0,28
686,884714554197340,622,0,0,0,28
687,884714554199340,606,0,0,0,28
688,884714554201322,600,0,0,0,28
689,884714554203298,598,0,0,0,28
690,884714554205456,653,0,0,0,28
691,884714554207518,624,0,0,0,28
692,884714554209582,625,0,0,0,28
693,884714554211700,641,0,0,0,28
694,884714554213760,624,0,0,0,28
695,884714554215736,598,0,0,0,28
696,884714554217720,601,0,0,0,28
697,884714554219712,603,0,0,0,28
698,884714554221910,666,0,0,0,28
699,884714554223956,620,0,0,0,28
700,884714554226022,626,0,0,0,28
701,884714554228098,629,0,0,0,28
702,884714554230148,621,0,0,0,28
703,884714554232124,598,0,0,0,28
704,884714554234122,605,0,0,0,28
705,884714554236154,615,0,0,0,28
706,884714554238342,663,0,0,0,28
707,884714554240408,626,0,0,0,28
708,884714554242556,650,0,0,0,28
709,884714554244634,629,0,0,0,28
710,884714554246710,629,0,0,0,28
711,884714554248712,606,0,0,0,28
712,884714554250692,600,0,0,0,28
713,884714554252680,602,0,0,0,28
714,884714554254840,654,0,0,0,28
715,884714554256960,642,0,0,0,28
716,884714554259022,624,0,0,0,28
717,884714554261080,623,0,0,0,28
718,884714554263170,633,0,0,0,28
719,884714554265156,601,0,0,0,28
720,884714554267174,611,0,0,0,28
721,884714554269200,613,0,0,0,28
722,884714554271404,667,0,0,0,28
723,884714554273472,626,0,0,0,28
724,884714554275526,622,0,0,0,28
725,884714554277600,628,0,0,0,28
726,884714554279664,625,0,0,0,28
727,884714554281698,616,0,0,0,28
728,884714554283684,601,0,0,0,28
729,884714554285658,598,0,0,0,28
730,884714554287850,664,0,0,0,28
731,884714554289916,626,0,0,0,28
732,884714554292030,640,0,0,0,28
733,884714554294180,651,0,0,0,28
734,884714554296226,620,0,0,0,28
735,884714554298232,607,0,0,0,28
736,884714554300236,607,0,0,0,28
737,884714554302270,616,0,0,0,28
738,884714554304436,656,0,0,0,28
739,884714554306484,620,0,0,0,28
740,884714554308556,627,0,0,0,28
741,884714554310636,630,0,0,0,28
742,884714554312680,619,0,0,0,28
743,884714554314678,605,0,0,0,28
744,884714554316686,608,0,0,0,28
745,884714554318716,615,0,0,0,28
746,884714554320882,656,0,0,0,28
747,884714554322948,626,0,0,0,28
748,884714554325096,650,0,0,0,28
749,884714554327154,623,0,0,0,28
750,884714554329264,639,0,0,0,28
751,884714554331280,610,0,0,0,28
752,884714554333318,617,0,0,0,28
753,884714554335330,609,0,0,0,28
754,884714554337510,660,0,0,0,28
755,884714554339600,633,0,0,0,28
756,884714554341678,629,0,0,0,28
757,884714554344028,712,0,0,0,28
758,884714554346086,623,0,0,0,28
759,884714554348108,612,0,0,0,28
760,884714554350084,598,0,0,0,28
761,884714554352068,601,0,0,0,28
762,884714554354284,671,0,0,0,28
763,884714554356354,627,0,0,0,28
764,884714554358454,636,0,0,0,28
765,884714554360536,630,0,0,0,28
766,884714554362578,618,0,0,0,28
767,884714554364540,594,0,0,0,28
768,884714554366518,599,0,0,0,28
769,884714554368516,605,0,0,0,28
770,884714554370704,663,0,0,0,28
771,884714554372758,622,0,0,0,28
