index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
200,21088378511568736,662,35,45,46,28
201,21088378511570748,609,38,45,46,28
202,21088378511572754,607,47,46,46,28
203,21088378511574752,605,56,47,46,28
204,21088378511576752,606,12,42,46,28
205,21088378511578762,609,0,42,46,28
206,21088378511580774,609,0,42,46,28
207,21088378511582784,609,0,42,46,28
208,21088378511584976,664,0,42,46,28
209,21088378511586990,610,0,42,46,28
210,21088378511589002,609,0,42,46,28
211,21088378511591006,607,0,42,46,28
212,21088378511593016,609,0,42,46,28
213,21088378511594978,594,0,42,46,28
214,21088378511596942,595,0,42,46,28
215,21088378511598908,595,0,42,46,28
216,21088378511601068,654,0,42,46,28
217,21088378511603084,610,0,42,46,28
218,21088378511605094,609,0,42,46,28
219,21088378511607110,610,0,42,46,28
220,21088378511609136,613,0,42,46,28
221,21088378511611138,606,0,42,46,28
222,21088378511613150,609,0,42,46,28
223,21088378511615162,609,0,42,46,28
224,21088378511617354,664,0,42,46,28
225,21088378511619340,601,0,42,46,28
226,21088378511621298,593,0,42,46,28
227,21088378511623260,594,0,42,46,28
228,21088378511625226,595,0,42,46,28
229,21088378511627242,610,0,42,46,28
230,21088378511629250,608,0,42,46,28
231,21088378511631276,613,0,42,46,28
232,21088378511633464,663,0,42,46,28
233,21088378511635446,600,0,42,46,28
234,21088378511637406,593,0,42,46,28
235,21088378511639364,593,0,42,46,28
236,21088378511641330,595,0,42,46,28
237,21088378511643346,610,0,42,46,28
238,21088378511645372,613,0,42,46,28
239,21088378511647370,605,0,42,46,28
240,21088378511649560,663,0,42,46,28
241,21088378511651578,611,0,42,46,28
242,21088378511653560,600,0,42,46,28
243,21088378511655520,593,0,42,46,28
244,21088378511657536,610,0,42,46,28
245,21088378511659506,596,0,42,46,28
246,21088378511661474,596,0,42,46,28
247,21088378511663494,612,0,42,46,28
248,21088378511665664,657,0,42,46,28
249,21088378511667676,609,0,42,46,28
250,21088378511669670,604,0,42,46,28
251,21088378511671636,595,0,42,46,28
252,21088378511673652,610,0,42,46,28
253,21088378511675630,599,0,42,46,28
254,21088378511677598,596,0,42,46,28
255,21088378511679576,599,0,42,46,28
256,21088378511681780,667,0,42,46,28
257,21088378511683758,599,0,42,46,28
258,21088378511685732,598,0,42,46,28
259,21088378511687694,594,0,42,46,28
260,21088378511689658,595,0,42,46,28
261,21088378511691686,614,0,42,46,28
262,21088378511693670,601,0,42,46,28
263,21088378511695684,610,0,42,46,28
264,21088378511697888,667,0,42,46,28
265,21088378511699888,606,0,42,46,28
266,21088378511701900,609,0,42,46,28
267,21088378511703914,610,0,42,46,28
268,21088378511705904,603,0,42,46,28
269,21088378511707874,596,0,42,46,28
270,21088378511709844,596,0,42,46,28
271,21088378511711816,597,0,42,46,28
272,21088378511713984,656,0,42,46,28
273,21088378511715964,600,0,42,46,28
274,21088378511717926,594,0,42,46,28
275,21088378511719890,595,0,42,46,28
276,21088378511721862,597,0,42,46,28
277,21088378511723862,606,0,42,46,28
278,21088378511725826,595,0,42,46,28
279,21088378511727786,593,0,42,46,28
280,21088378511729932,650,0,42,46,28
281,21088378511731918,601,0,42,46,28
282,21088378511733946,614,0,42,46,28
283,21088378511735958,609,0,42,46,28
284,21088378511737956,605,0,42,46,28
285,21088378511739970,610,0,42,46,28
286,21088378511741996,613,0,42,46,28
287,21088378511743996,606,0,42,46,28
288,21088378511746182,662,0,42,46,28
289,21088378511748202,612,0,42,46,28
290,21088378511750214,609,0,42,46,28
291,21088378511752228,610,0,42,46,28
292,21088378511754216,602,0,42,46,28
293,21088378511756216,606,0,42,46,28
294,21088378511758188,597,0,42,46,28
295,21088378511760156,596,0,42,46,28
296,21088378511762304,650,0,42,46,28
297,21088378511764304,606,0,42,46,28
298,21088378511766312,608,0,42,46,28
299,21088378511768302,603,0,42,46,28
300,21088378511770258,592,0,42,46,28
301,21088378511772222,595,0,42,46,28
302,21088378511774192,596,0,42,46,28
303,21088378511776216,613,0,42,46,28
304,21088378511778418,667,0,42,46,28
305,21088378511780406,602,0,42,46,28
306,21088378511782416,609,0,42,46,28
307,21088378511784464,620,0,42,46,28
308,21088378511786448,601,0,42,46,28
309,21088378511788460,609,0,42,46,28
310,21088378511790446,601,0,42,46,28
311,21088378511792420,598,0,42,46,28
312,21088378511794572,652,0,42,46,28
313,21088378511796544,597,0,42,46,28
314,21088378511798526,600,0,42,46,28
315,21088378511800512,601,0,42,46,28
316,21088378511802482,596,0,42,46,28
317,21088378511804448,595,0,42,46,28
318,21088378511806408,593,0,42,46,28
319,21088378511808420,609,0,42,46,28
320,21088378511810600,660,0,42,46,28
321,21088378511812588,602,0,42,46,28
322,21088378511814544,592,0,42,46,28
323,21088378511816512,596,0,42,46,28
324,21088378511818488,598,0,42,46,28
325,21088378511820504,610,0,42,46,28
326,21088378511822514,609,0,42,46,28
327,21088378511824516,606,0,42,46,28
328,21088378511826748,676,0,42,46,28
329,21088378511828748,606,0,42,46,28
330,21088378511830734,601,0,42,46,28
331,21088378511832924,663,0,42,46,28
332,21088378511834918,604,0,42,46,28
333,21088378511836932,610,0,42,46,28
334,21088378511838946,610,0,42,46,28
335,21088378511840962,610,0,42,46,28
336,21088378511843156,664,0,42,46,28
337,21088378511845150,604,0,42,46,28
338,21088378511847162,609,0,42,46,28
339,21088378511849172,609,0,42,46,28
340,21088378511851196,613,0,42,46,28
341,21088378511853204,608,0,42,46,28
342,21088378511855222,611,0,42,46,28
343,21088378511857228,607,0,42,46,28
344,21088378511859416,663,0,42,46,28
345,21088378511861450,616,21,43,46,28
346,21088378511863486,616,40,45,46,28
347,21088378511865510,613,45,46,46,28
348,21088378511867560,621,44,46,46,28
349,21088378511869638,629,50,47,46,28
350,21088378511871670,615,39,45,46,28
351,21088378511873680,609,30,44,46,28
352,21088378511875884,667,50,46,46,28
353,21088378511877886,606,46,46,46,28
354,21088378511879880,604,22,43,46,28
355,21088378511881902,612,2,43,46,28
356,21088378511883924,612,26,43,46,28
357,21088378511885926,606,41,45,46,28
358,21088378511887934,608,46,46,46,28
359,21088378511889942,608,47,46,46,28
360,21088378511892136,664,30,44,46,28
361,21088378511894138,606,43,45,46,28
362,21088378511896154,610,37,45,46,28
363,21088378511898170,610,58,47,46,28
364,21088378511900182,609,36,44,46,28
365,21088378511902194,609,38,45,46,28
366,21088378511904206,609,60,47,46,28
367,21088378511906224,611,40,45,46,28
368,21088378511908410,662,54,47,46,28
369,21088378511910428,611,84,50,46,28
370,21088378511912426,605,47,46,46,28
371,21088378511914436,609,42,45,46,28
372,21088378511916452,610,67,48,46,28
373,21088378511918460,608,49,46,46,28
374,21088378511920500,618,48,46,46,28
375,21088378511922558,623,81,50,46,28
376,21088378511924742,661,63,48,46,28
377,21088378511926742,606,71,49,46,28
378,21088378511928758,610,41,46,46,28
379,21088378511930766,608,42,46,46,28
380,21088378511932778,609,61,48,46,28
381,21088378511934782,607,81,51,46,28
382,21088378511936786,607,48,47,46,28
383,21088378511938800,610,53,47,46,28
384,21088378511940976,659,61,48,47,28
385,21088378511942982,607,32,45,46,28
386,21088378511944986,607,0,45,46,28
387,21088378511947002,610,0,45,46,28
388,21088378511949002,606,0,45,46,28
389,21088378511951022,612,0,45,46,28
390,21088378511953016,604,0,45,46,28
391,21088378511955076,624,0,45,46,28
392,21088378511957246,657,0,45,46,28
393,21088378511959222,598,0,45,46,28
394,21088378511961220,605,0,45,46,28
395,21088378511963190,596,0,45,46,28
396,21088378511965156,595,0,45,46,28
397,21088378511967118,594,0,45,46,28
398,21088378511969102,601,0,45,46,28
399,21088378511971060,593,0,45,46,28
400,21088378511973196,647,0,45,46,28
401,21088378511975164,596,0,45,46,28
402,21088378511977154,603,0,45,46,28
403,21088378511979116,594,0,45,46,28
404,21088378511981088,597,0,45,46,28
405,21088378511983056,596,0,45,46,28
406,21088378511985056,606,0,45,46,28
407,21088378511987068,609,0,45,46,28
408,21088378511989264,665,0,45,46,28
409,21088378511991242,599,0,45,46,28
410,21088378511993202,593,0,45,46,28
411,21088378511995156,592,0,45,46,28
412,21088378511997136,600,0,45,46,28
413,21088378511999150,610,0,45,46,28
414,21088378512001160,609,0,45,46,28
415,21088378512003168,608,0,45,46,28
416,21088378512005626,744,0,45,46,28
417,21088378512007596,596,0,45,46,28
418,21088378512009560,595,0,45,46,28
419,21088378512011544,601,0,45,46,28
420,21088378512013508,595,0,45,46,28
421,21088378512015474,595,0,45,46,28
422,21088378512017450,598,0,45,46,28
423,21088378512019450,606,0,45,46,28
424,21088378512021638,663,0,45,46,28
425,21088378512023626,602,0,45,46,28
426,21088378512025582,592,0,45,46,28
427,21088378512027560,599,0,45,46,28
428,21088378512029526,595,0,45,46,28
429,21088378512031506,600,0,45,46,28
430,21088378512033470,595,0,45,46,28
431,21088378512035450,600,0,45,46,28
432,21088378512037602,652,0,45,46,28
433,21088378512039590,602,0,45,46,28
434,21088378512041588,605,0,45,46,28
435,21088378512043584,604,0,45,46,28
436,21088378512045540,592,0,45,46,28
437,21088378512047510,596,0,45,46,28
438,21088378512049476,595,0,45,46,28
439,21088378512051488,609,0,45,46,28
440,21088378512053678,663,0,45,46,28
441,21088378512055682,607,0,45,46,28
442,21088378512057676,604,0,45,46,28
443,21088378512059640,595,0,45,46,28
444,21088378512061616,598,0,45,46,28
445,21088378512063588,597,0,45,46,28
446,21088378512065580,603,0,45,46,28
447,21088378512067584,607,0,45,46,28
448,21088378512069780,665,0,45,46,28
449,21088378512071762,600,0,45,46,28
450,21088378512073732,596,0,45,46,28
451,21088378512075712,600,0,45,46,28
452,21088378512077674,594,0,45,46,28
453,21088378512079672,605,0,45,46,28
454,21088378512081682,609,0,45,46,28
455,21088378512083696,610,0,45,46,28
456,21088378512085886,663,0,45,46,28
457,21088378512087890,607,0,45,46,28
458,21088378512089906,610,0,45,46,28
459,21088378512091896,603,0,45,46,28
460,21088378512093908,609,0,45,46,28
461,21088378512095872,595,0,45,46,28
462,21088378512097836,595,0,45,46,28
463,21088378512099802,595,0,45,46,28
464,21088378512101996,664,0,45,46,28
465,21088378512103988,603,0,45,46,28
466,21088378512105988,606,0,45,46,28
467,21088378512107964,598,0,45,46,28
468,21088378512109930,595,0,45,46,28
469,21088378512111896,595,0,45,46,28
470,21088378512113890,604,0,45,46,28
471,21088378512115902,609,0,45,46,28
472,21088378512118088,662,0,45,46,28
473,21088378512120076,602,0,45,46,28
474,21088378512122038,594,0,45,46,28
475,21088378512124006,596,0,45,46,28
476,21088378512125986,600,0,45,46,28
477,21088378512127978,603,0,45,46,28
478,21088378512130026,620,0,45,46,28
479,21088378512132010,601,0,45,46,28
480,21088378512134196,662,0,45,46,28
481,21088378512136196,606,0,45,46,28
482,21088378512138192,604,0,45,46,28
483,21088378512140202,609,0,45,46,28
484,21088378512142172,596,0,45,46,28
485,21088378512144134,594,0,45,46,28
486,21088378512146104,596,0,45,46,28
487,21088378512148104,606,0,45,46,28
488,21088378512150308,667,0,45,46,28
489,21088378512152304,604,0,45,46,28
490,21088378512154300,604,0,45,46,28
491,21088378512156258,593,0,45,46,28
492,21088378512158268,609,0,45,46,28
493,21088378512160238,596,0,45,46,28
494,21088378512162200,594,0,45,46,28
495,21088378512164212,609,0,45,46,28
496,21088378512166404,664,0,45,46,28
497,21088378512168384,600,0,45,46,28
498,21088378512170356,597,0,45,46,28
499,21088378512172334,599,0,45,46,28
500,21088378512174296,594,0,45,46,28
501,21088378512176296,606,0,45,46,28
502,21088378512178306,609,0,45,46,28
503,21088378512180320,610,0,45,46,28
504,21088378512182504,661,0,45,46,28
505,21088378512184490,601,0,45,46,28
506,21088378512186458,596,0,45,46,28
507,21088378512188432,598,0,45,46,28
508,21088378512190396,595,0,45,46,28
509,21088378512192396,606,0,45,46,28
510,21088378512194408,609,0,45,46,28
511,21088378512196418,609,0,45,46,28
512,21088378512198612,664,0,45,46,28
513,21088378512200592,600,0,45,46,28
514,21088378512202558,595,0,45,46,28
515,21088378512204538,600,0,45,46,28
516,21088378512206504,595,0,45,46,28
517,21088378512208496,603,0,45,46,28
518,21088378512210512,610,0,45,46,28
519,21088378512212526,610,0,45,46,28
520,21088378512214712,662,0,45,46,28
521,21088378512216698,601,0,45,46,28
522,21088378512218668,596,0,45,46,28
523,21088378512220640,597,0,45,46,28
524,21088378512222608,596,0,45,46,28
525,21088378512224600,603,0,45,46,28
526,21088378512226618,611,0,45,46,28
527,21088378512228626,608,0,45,46,28
528,21088378512230824,666,0,45,46,28
529,21088378512232820,604,0,45,46,28
530,21088378512234828,608,0,45,46,28
531,21088378512236854,613,0,45,46,28
532,21088378512238840,601,0,45,46,28
533,21088378512240808,596,0,45,46,28
534,21088378512242772,595,0,45,46,28
535,21088378512244784,609,0,45,46,28
536,21088378512246944,654,0,45,46,28
537,21088378512248924,600,0,45,46,28
538,21088378512250922,605,6,45,46,28
539,21088378512252950,614,34,45,46,28
540,21088378512254976,613,37,45,46,28
541,21088378512257030,622,47,46,46,28
542,21088378512259054,613,41,46,46,28
543,21088378512261084,615,34,45,46,28
544,21088378512263292,669,24,43,46,28
545,21088378512265292,606,38,45,46,28
546,21088378512267328,616,14,42,46,28
547,21088378512269328,606,35,45,46,28
548,21088378512271330,606,35,45,46,28
549,21088378512273334,607,66,48,46,28
550,21088378512275358,613,38,45,46,28
551,21088378512277360,606,37,45,46,28
552,21088378512279548,663,70,49,46,28
553,21088378512281562,610,71,49,46,28
554,21088378512283564,606,36,45,46,28
555,21088378512285554,603,26,44,46,28
556,21088378512287582,614,34,44,46,28
557,21088378512289588,607,61,48,46,28
558,21088378512291598,609,66,48,46,28
559,21088378512293640,618,56,47,46,28
560,21088378512295810,657,35,45,46,28
561,21088378512297830,612,53,47,46,28
562,21088378512299840,609,45,46,46,28
563,21088378512301842,606,40,45,46,28
564,21088378512303852,609,36,45,46,28
565,21088378512305852,606,54,47,46,28
566,21088378512307846,604,71,49,46,28
567,21088378512309858,609,62,48,46,28
568,21088378512312022,655,59,48,46,28
569,21088378512314028,607,24,43,46,28
570,21088378512316030,606,35,45,46,28
571,21088378512318044,610,62,48,46,28
572,21088378512320056,609,71,49,46,28
573,21088378512322070,610,35,45,46,28
574,21088378512324128,623,39,45,46,28
575,21088378512326144,610,59,48,46,28
576,21088378512328330,662,48,46,46,28
577,21088378512330330,606,44,46,46,28
578,21088378512332332,606,0,46,46,28
579,21088378512334348,610,0,46,46,28
580,21088378512336354,607,0,46,46,28
581,21088378512338358,607,0,46,46,28
582,21088378512340348,603,0,46,46,28
583,21088378512342366,611,0,46,46,28
584,21088378512344548,661,0,46,46,28
585,21088378512346538,603,0,46,46,28
586,21088378512348554,610,0,46,46,28
587,21088378512350744,663,0,46,46,28
588,21088378512352774,615,0,46,46,28
589,21088378512354752,599,0,46,46,28
590,21088378512356720,596,0,46,46,28
591,21088378512358682,594,0,46,46,28
592,21088378512360822,648,0,46,46,28
593,21088378512362812,603,0,46,46,28
594,21088378512364790,599,0,46,46,28
595,21088378512366770,600,0,46,46,28
596,21088378512368744,598,0,46,46,28
597,21088378512370722,599,0,46,46,28
598,21088378512372736,610,0,46,46,28
599,21088378512374716,600,0,46,46,28
600,21088378512376860,649,0,46,46,28
601,21088378512378830,596,0,46,46,28
602,21088378512380792,594,0,46,46,28
603,21088378512382770,599,0,46,46,28
604,21088378512384732,594,0,46,46,28
605,21088378512386712,600,0,46,46,28
606,21088378512388674,594,0,46,46,28
607,21088378512390674,606,0,46,46,28
608,21088378512392870,665,0,46,46,28
609,21088378512394852,600,0,46,46,28
610,21088378512396830,599,0,46,46,28
611,21088378512398794,595,0,46,46,28
612,21088378512400762,596,0,46,46,28
613,21088378512402750,602,0,46,46,28
614,21088378512404768,611,0,46,46,28
615,21088378512406782,610,0,46,46,28
616,21088378512408970,663,0,46,46,28
617,21088378512410950,600,0,46,46,28
618,21088378512412914,595,0,46,46,28
619,21088378512414878,595,0,46,46,28
620,21088378512416840,594,0,46,46,28
621,21088378512418854,610,0,46,46,28
622,21088378512420890,616,0,46,46,28
623,21088378512422884,604,0,46,46,28
624,21088378512425066,661,0,46,46,28
625,21088378512427054,602,0,46,46,28
626,21088378512429004,590,0,46,46,28
627,21088378512430964,593,0,46,46,28
628,21088378512432946,600,0,46,46,28
629,21088378512434964,611,0,46,46,28
630,21088378512436978,610,0,46,46,28
631,21088378512438992,610,0,46,46,28
632,21088378512441178,662,0,46,46,28
633,21088378512443176,605,0,46,46,28
634,21088378512445188,609,0,46,46,28
635,21088378512447202,610,0,46,46,28
636,21088378512449200,605,0,46,46,28
637,21088378512451164,595,0,46,46,28
638,21088378512453128,595,0,46,46,28
639,21088378512455094,595,0,46,46,28
640,21088378512457284,663,0,46,46,28
641,21088378512459268,601,0,46,46,28
642,21088378512461228,593,0,46,46,28
643,21088378512463196,596,0,46,46,28
644,21088378512465192,604,0,46,46,28
645,21088378512467186,604,0,46,46,28
646,21088378512469184,605,0,46,46,28
647,21088378512471198,610,0,46,46,28
648,21088378512473382,661,0,46,46,28
649,21088378512475374,603,0,46,46,28
650,21088378512477336,594,0,46,46,28
651,21088378512479316,600,0,46,46,28
652,21088378512481294,599,0,46,46,28
653,21088378512483274,600,0,46,46,28
654,21088378512485288,610,0,46,46,28
655,21088378512487296,608,0,46,46,28
656,21088378512489488,664,0,46,46,28
657,21088378512491488,606,0,46,46,28
658,21088378512493450,594,0,46,46,28
659,21088378512495404,592,0,46,46,28
660,21088378512497366,594,0,46,46,28
661,21088378512499376,609,0,46,46,28
662,21088378512501392,610,0,46,46,28
663,21088378512503402,609,0,46,46,28
664,21088378512505596,664,0,46,46,28
665,21088378512507578,600,0,46,46,28
666,21088378512509540,594,0,46,46,28
667,21088378512511510,596,0,46,46,28
668,21088378512513484,598,14,42,46,28
669,21088378512515514,615,41,45,46,28
670,21088378512517550,616,29,44,46,28
671,21088378512519574,613,40,45,46,28
672,21088378512521784,669,48,46,46,28
673,21088378512523812,614,6,46,46,28
674,21088378512525828,610,25,43,46,28
675,21088378512527878,621,27,44,46,28
676,21088378512529914,616,39,45,46,28
677,21088378512531912,605,46,46,46,28
678,21088378512533944,615,50,46,46,28
679,21088378512535972,614,46,46,46,28
680,21088378512538154,661,41,45,46,28
681,21088378512540164,609,58,47,46,28
682,21088378512542166,606,52,47,46,28
683,21088378512544178,609,23,43,46,28
684,21088378512546196,611,32,44,46,28
685,21088378512548240,619,56,47,46,28
686,21088378512550242,606,48,46,46,28
687,21088378512552260,611,42,45,46,28
688,21088378512554430,657,41,45,46,28
689,21088378512556438,608,50,46,46,28
690,21088378512558448,609,47,46,46,28
691,21088378512560458,609,42,45,46,28
692,21088378512562462,607,56,47,46,28
693,21088378512564470,608,40,45,46,28
694,21088378512566484,610,41,45,46,28
695,21088378512568496,609,35,44,46,28
696,21088378512570714,672,63,48,46,28
697,21088378512572720,607,87,51,46,28
698,21088378512574712,603,36,45,46,28
699,21088378512576716,607,40,45,46,28
700,21088378512578726,609,51,46,46,28
701,21088378512580740,610,57,47,46,28
702,21088378512582754,610,41,45,46,28
703,21088378512584780,613,44,46,46,28
704,21088378512586952,658,32,44,46,28
705,21088378512588970,611,59,47,46,28
706,21088378512590970,606,33,44,46,28
707,21088378512593028,623,0,44,46,28
708,21088378512595024,604,0,44,46,28
709,21088378512597024,606,0,44,46,28
710,21088378512599020,604,0,44,46,28
711,21088378512601032,609,0,44,46,28
712,21088378512603226,664,0,44,46,28
713,21088378512605206,600,0,44,46,28
714,21088378512607176,596,0,44,46,28
715,21088378512609158,600,0,44,46,28
716,21088378512611114,592,0,44,46,28
717,21088378512613112,605,0,44,46,28
718,21088378512615130,611,0,44,46,28
719,21088378512617138,608,0,44,46,28
720,21088378512619326,663,0,44,46,28
721,21088378512621310,601,0,44,46,28
722,21088378512623274,595,0,44,46,28
723,21088378512625236,594,0,44,46,28
724,21088378512627206,596,0,44,46,28
725,21088378512629216,609,0,44,46,28
726,21088378512631262,620,0,44,46,28
727,21088378512633242,600,0,44,46,28
728,21088378512635434,664,0,44,46,28
729,21088378512637422,602,0,44,46,28
730,21088378512639398,598,0,44,46,28
731,21088378512641362,595,0,44,46,28
