index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
344,21080616095344600,610,0,43,45,28
345,21080616095346566,595,0,43,45,28
346,21080616095348540,598,0,43,45,28
347,21080616095350554,610,0,43,45,28
348,21080616095352746,664,0,43,45,28
349,21080616095354776,615,0,43,45,28
350,21080616095356806,615,0,43,45,28
351,21080616095358842,616,0,43,45,28
352,21080616095360866,613,0,43,45,28
353,21080616095362830,595,0,43,45,28
354,21080616095364812,600,0,43,45,28
355,21080616095366814,606,0,43,45,28
356,21080616095368948,646,0,43,45,28
357,21080616095371018,627,0,43,45,28
358,21080616095373062,619,0,43,45,28
359,21080616095375108,620,0,43,45,28
360,21080616095377238,645,29,43,45,28
361,21080616095379304,626,22,42,45,28
362,21080616095381334,615,34,44,45,28
363,21080616095383358,613,43,45,45,28
364,21080616095385564,668,16,41,45,28
365,21080616095387656,633,21,42,45,28
366,21080616095389730,628,46,45,45,28
367,21080616095391834,637,37,44,45,28
368,21080616095393990,653,40,44,45,28
369,21080616095396000,609,45,45,45,28
370,21080616095398048,620,23,42,45,28
371,21080616095400072,613,40,44,45,28
372,21080616095402242,657,25,42,45,28
373,21080616095404296,622,40,44,45,28
374,21080616095406356,624,26,42,45,28
375,21080616095408436,630,44,44,45,28
376,21080616095410502,626,48,45,45,28
377,21080616095412506,607,45,45,45,28
378,21080616095414510,607,42,44,45,28
379,21080616095416538,614,39,44,45,28
380,21080616095418730,664,40,44,45,28
381,21080616095420794,625,45,45,45,28
382,21080616095422870,629,45,45,45,28
383,21080616095424952,630,41,44,45,28
384,21080616095427050,635,42,44,45,28
385,21080616095429070,612,47,45,45,28
386,21080616095431096,613,56,46,45,28
387,21080616095433102,607,50,45,45,28
388,21080616095435272,657,39,44,45,28
389,21080616095437340,626,46,45,45,28
390,21080616095439402,624,45,45,45,28
391,21080616095441468,626,52,45,45,28
392,21080616095443530,624,49,45,45,28
393,21080616095445530,606,39,44,45,28
394,21080616095447576,620,44,44,45,28
395,21080616095449588,609,52,45,45,28
396,21080616095451776,663,45,45,45,28
397,21080616095453870,634,49,45,45,28
398,21080616095455924,622,48,45,45,28
399,21080616095457970,620,45,45,45,28
400,21080616095460030,624,46,45,45,28
401,21080616095462042,609,42,44,45,28
402,21080616095464042,606,45,45,45,28
403,21080616095466036,604,38,44,45,28
404,21080616095468224,663,39,44,45,28
405,21080616095470346,643,41,44,45,28
406,21080616095472388,618,0,44,45,28
407,21080616095474518,645,0,44,45,28
408,21080616095476564,620,0,44,45,28
409,21080616095478576,609,0,44,45,28
410,21080616095480588,609,0,44,45,28
411,21080616095482570,600,0,44,45,28
412,21080616095484760,663,0,44,45,28
413,21080616095486792,615,0,44,45,28
414,21080616095488824,615,0,44,45,28
415,21080616095490870,620,0,44,45,28
416,21080616095493122,682,0,44,45,28
417,21080616095495096,598,0,44,45,28
418,21080616095497090,604,0,44,45,28
419,21080616095499054,595,0,44,45,28
420,21080616095501208,652,0,44,45,28
421,21080616095503278,627,0,44,45,28
422,21080616095505312,616,0,44,45,28
423,21080616095507422,639,0,44,45,28
424,21080616095509448,613,0,44,45,28
425,21080616095511430,600,0,44,45,28
426,21080616095513442,609,0,44,45,28
427,21080616095515604,655,0,44,45,28
428,21080616095517740,647,0,44,45,28
429,21080616095519816,629,0,44,45,28
430,21080616095521856,618,0,44,45,28
431,21080616095523902,620,0,44,45,28
432,21080616095525932,615,0,44,45,28
433,21080616095527914,600,0,44,45,28
434,21080616095529896,600,0,44,45,28
435,21080616095531904,608,0,44,45,28
436,21080616095534080,659,0,44,45,28
437,21080616095536118,617,0,44,45,28
438,21080616095538160,618,0,44,45,28
439,21080616095540188,614,0,44,45,28
440,21080616095542382,664,0,44,45,28
441,21080616095544352,596,0,44,45,28
442,21080616095546326,598,0,44,45,28
443,21080616095548356,615,0,44,45,28
444,21080616095550520,655,0,44,45,28
445,21080616095552562,618,0,44,45,28
446,21080616095554610,620,0,44,45,28
447,21080616095556638,614,0,44,45,28
448,21080616095558670,615,0,44,45,28
449,21080616095560634,595,0,44,45,28
450,21080616095562608,598,0,44,45,28
451,21080616095564610,606,0,44,45,28
452,21080616095566774,655,0,44,45,28
453,21080616095568798,613,0,44,45,28
454,21080616095570828,615,0,44,45,28
455,21080616095572844,610,0,44,45,28
456,21080616095574870,613,0,44,45,28
457,21080616095576850,600,0,44,45,28
458,21080616095578862,609,0,44,45,28
459,21080616095580876,610,0,44,45,28
460,21080616095583072,665,0,44,45,28
461,21080616095585118,620,0,44,45,28
462,21080616095587162,619,0,44,45,28
463,21080616095589198,616,0,44,45,28
464,21080616095591272,628,0,44,45,28
465,21080616095593238,595,0,44,45,28
466,21080616095595200,594,0,44,45,28
467,21080616095597244,619,0,44,45,28
468,21080616095599384,648,0,44,45,28
469,21080616095601422,617,0,44,45,28
470,21080616095603466,619,0,44,45,28
471,21080616095605544,629,0,44,45,28
472,21080616095607574,615,1,44,45,28
473,21080616095609568,604,9,44,45,28
474,21080616095611560,603,8,44,45,28
475,21080616095613534,598,39,44,45,28
476,21080616095615788,683,34,43,45,28
477,21080616095617872,631,47,45,45,28
478,21080616095619966,634,10,45,45,28
479,21080616095621996,615,39,44,44,28
480,21080616095624074,629,34,43,44,28
481,21080616095626094,612,41,44,44,28
482,21080616095628086,603,48,45,44,28
483,21080616095630112,613,44,44,44,28
484,21080616095632286,658,45,44,44,28
485,21080616095634386,636,27,42,44,28
486,21080616095636432,620,17,41,44,28
487,21080616095638494,624,41,44,44,28
488,21080616095640604,639,37,43,44,28
489,21080616095642620,610,40,44,44,28
490,21080616095644632,609,38,43,44,28
491,21080616095646640,608,43,44,44,28
492,21080616095648824,661,39,43,44,28
493,21080616095650890,626,57,46,44,28
494,21080616095652950,624,54,45,44,28
495,21080616095655030,630,40,44,44,28
496,21080616095657108,629,46,44,44,28
497,21080616095659122,610,45,44,44,28
498,21080616095661120,605,43,44,44,28
499,21080616095663112,603,49,45,44,28
500,21080616095665318,668,37,43,44,28
501,21080616095667648,706,36,43,44,28
502,21080616095669712,625,47,44,44,28
503,21080616095671796,631,54,45,44,28
504,21080616095673858,624,48,45,44,28
505,21080616095675868,609,47,45,44,28
506,21080616095677884,610,42,44,44,28
507,21080616095679896,609,48,45,44,28
508,21080616095682068,658,38,43,44,28
509,21080616095684138,627,48,45,44,28
510,21080616095686232,634,45,44,44,28
511,21080616095688286,622,42,44,44,28
512,21080616095690338,621,44,44,44,28
513,21080616095692340,606,47,44,44,28
514,21080616095694334,604,49,45,44,28
515,21080616095696366,615,43,44,44,28
516,21080616095698570,667,42,44,44,28
517,21080616095700654,631,81,49,44,28
518,21080616095702712,623,53,45,44,28
519,21080616095704762,621,49,45,44,28
520,21080616095706854,633,58,46,44,28
521,21080616095708870,610,73,48,45,28
522,21080616095710878,608,44,44,45,28
523,21080616095712898,612,48,45,45,28
524,21080616095715082,661,44,44,45,28
525,21080616095717136,622,51,45,45,28
526,21080616095719180,619,50,45,45,28
527,21080616095721278,635,48,45,45,28
528,21080616095723324,620,47,45,45,28
529,21080616095725340,610,43,44,45,28
530,21080616095727346,607,43,44,45,28
531,21080616095729358,609,46,45,45,28
532,21080616095731538,660,31,43,45,28
533,21080616095733592,622,45,45,45,28
534,21080616095735646,622,49,45,45,28
535,21080616095737758,640,49,45,45,28
536,21080616095739824,626,45,45,45,28
537,21080616095741820,604,46,45,45,28
538,21080616095743828,608,51,45,45,28
539,21080616095745816,602,42,44,45,28
540,21080616095747984,656,42,44,45,28
541,21080616095750020,616,46,45,45,28
542,21080616095752066,620,22,42,45,28
543,21080616095754306,678,32,43,44,28
544,21080616095756680,719,46,45,44,28
545,21080616095758698,611,46,45,44,28
546,21080616095760714,610,50,45,44,28
547,21080616095762722,608,45,44,44,28
548,21080616095764920,666,45,44,44,28
549,21080616095766964,619,46,45,44,28
550,21080616095769022,623,46,45,44,28
551,21080616095771110,632,48,45,44,28
552,21080616095773160,621,37,43,44,28
553,21080616095775162,606,38,44,44,28
554,21080616095777180,611,50,45,44,28
555,21080616095779176,604,54,46,44,28
556,21080616095781350,658,38,44,44,28
557,21080616095783390,618,42,44,44,28
558,21080616095785444,622,45,44,44,28
559,21080616095787542,635,48,45,44,28
560,21080616095789588,620,42,44,44,28
561,21080616095791582,604,7,44,44,28
562,21080616095793626,619,0,44,44,28
563,21080616095795662,616,0,44,44,28
564,21080616095797864,667,0,44,44,28
565,21080616095799964,636,0,44,44,28
566,21080616095801976,609,0,44,44,28
567,21080616095804004,614,0,44,44,28
568,21080616095806018,610,0,44,44,28
569,21080616095808014,604,0,44,44,28
570,21080616095810032,611,0,44,44,28
571,21080616095812042,609,0,44,44,28
572,21080616095814234,664,0,44,44,28
573,21080616095816284,621,0,44,44,28
574,21080616095818312,614,0,44,44,28
575,21080616095820346,616,0,44,44,28
576,21080616095822438,633,0,44,44,28
577,21080616095824450,609,0,44,44,28
578,21080616095826616,656,0,44,44,28
579,21080616095828578,594,0,44,44,28
580,21080616095830724,650,0,44,44,28
581,21080616095832768,619,0,44,44,28
582,21080616095834828,624,0,44,44,28
583,21080616095836858,615,0,44,44,28
584,21080616095838890,615,1,44,44,28
585,21080616095840890,606,20,41,44,28
586,21080616095842930,618,16,41,44,28
587,21080616095845254,704,43,44,44,28
588,21080616095847514,684,36,43,44,28
589,21080616095849612,635,33,43,44,28
590,21080616095851658,620,33,43,44,28
591,21080616095853706,620,43,44,44,28
592,21080616095855770,625,44,44,44,28
593,21080616095857766,604,48,45,44,28
594,21080616095859776,609,34,43,44,28
595,21080616095861772,604,20,41,44,28
596,21080616095863988,671,35,43,44,28
597,21080616095866058,627,47,44,44,28
598,21080616095868156,635,16,40,44,28
599,21080616095870268,640,15,40,44,28
600,21080616095872322,622,23,41,44,28
601,21080616095874320,605,38,43,44,28
602,21080616095876312,603,46,44,44,28
603,21080616095878322,609,51,44,44,28
604,21080616095880492,657,39,43,44,28
605,21080616095882546,622,49,44,44,28
606,21080616095884600,622,46,44,44,28
607,21080616095886702,636,46,44,44,28
608,21080616095888752,621,41,43,44,28
609,21080616095890762,609,48,44,44,28
610,21080616095892778,610,40,43,44,28
611,21080616095894772,604,39,43,44,28
612,21080616095896966,664,44,44,44,28
613,21080616095899030,625,51,44,44,28
614,21080616095901108,629,45,44,44,28
615,21080616095903156,620,45,44,44,28
616,21080616095905252,635,43,44,44,28
617,21080616095907246,604,51,45,44,28
618,21080616095909262,610,55,45,44,28
619,21080616095911258,604,46,44,44,28
620,21080616095913446,663,37,43,44,28
621,21080616095915534,632,43,44,44,28
622,21080616095917590,623,43,44,44,28
623,21080616095919638,620,50,44,44,28
624,21080616095921654,610,45,44,44,28
625,21080616095923652,605,39,43,44,28
626,21080616095925660,608,44,44,44,28
627,21080616095927660,606,46,44,44,28
628,21080616095929834,658,47,44,44,28
629,21080616095931912,629,51,45,44,28
630,21080616095933996,631,41,43,44,28
631,21080616095936104,638,32,42,44,28
632,21080616095938202,635,0,42,44,28
633,21080616095940230,614,0,42,44,28
634,21080616095942260,615,5,42,44,28
635,21080616095944272,609,18,40,44,28
636,21080616095946444,658,16,40,43,28
637,21080616095948498,622,40,43,43,28
638,21080616095950578,630,45,44,43,28
639,21080616095952622,619,32,42,43,28
640,21080616095954668,620,4,42,43,28
641,21080616095956700,615,23,41,43,28
642,21080616095958694,604,40,43,43,28
643,21080616095960690,604,45,43,43,28
644,21080616095962864,658,38,43,43,28
645,21080616095964912,620,34,42,43,28
646,21080616095966960,620,43,43,43,28
647,21080616095969060,636,39,43,43,28
648,21080616095971116,623,47,44,43,28
649,21080616095973112,604,18,40,43,28
650,21080616095975116,607,45,43,43,28
651,21080616095977108,603,40,43,43,28
652,21080616095979294,662,40,43,43,28
653,21080616095981366,627,46,43,43,28
654,21080616095983428,624,50,44,43,28
655,21080616095985490,624,43,43,43,28
656,21080616095987540,621,41,43,43,28
657,21080616095989552,609,56,45,43,28
658,21080616095991568,610,44,43,43,28
659,21080616095993560,603,41,43,43,28
660,21080616095995744,661,45,43,43,28
661,21080616095997816,627,45,43,43,28
662,21080616095999898,630,73,47,43,28
663,21080616096001948,621,89,49,43,28
664,21080616096004034,632,71,47,44,28
665,21080616096006030,604,62,46,44,28
666,21080616096008032,606,65,46,44,28
667,21080616096010028,604,51,45,44,28
668,21080616096012216,663,43,44,44,28
669,21080616096014268,621,51,45,44,28
670,21080616096016364,635,76,48,44,28
671,21080616096018408,619,70,47,44,28
672,21080616096020766,714,62,46,44,28
673,21080616096022766,606,50,45,44,28
674,21080616096024794,614,55,45,44,28
675,21080616096026792,605,50,45,44,28
676,21080616096028980,663,59,46,44,28
677,21080616096031032,621,75,48,44,28
678,21080616096033132,636,73,48,44,28
679,21080616096035174,618,61,46,45,28
680,21080616096037226,621,65,47,45,28
681,21080616096039228,606,60,46,45,28
682,21080616096041226,605,52,46,45,28
683,21080616096043234,608,55,46,45,28
684,21080616096045408,658,39,44,45,28
685,21080616096047450,618,26,42,45,28
686,21080616096049494,619,53,46,45,28
687,21080616096051592,635,72,48,45,28
688,21080616096053654,624,70,48,45,28
689,21080616096055640,601,53,46,45,28
690,21080616096057642,606,57,46,45,28
691,21080616096059640,605,65,47,45,28
692,21080616096061844,667,50,46,45,28
693,21080616096063902,623,46,45,45,28
694,21080616096065946,619,54,46,45,28
695,21080616096068042,635,47,45,45,28
696,21080616096070136,634,44,45,45,28
697,21080616096072150,610,49,45,45,28
698,21080616096074228,629,42,45,45,28
699,21080616096076238,609,38,44,45,28
700,21080616096078422,661,39,44,45,28
701,21080616096080478,623,48,45,45,28
702,21080616096082542,625,47,45,45,28
703,21080616096084654,640,45,45,45,28
704,21080616096086720,626,49,45,45,28
705,21080616096088730,609,40,44,45,28
706,21080616096090746,610,45,45,45,28
707,21080616096092778,615,50,46,45,28
708,21080616096094998,672,41,44,45,28
709,21080616096097062,625,53,46,45,28
710,21080616096099110,620,43,45,45,28
711,21080616096101156,620,43,45,45,28
712,21080616096103250,634,52,46,45,28
713,21080616096105312,624,47,45,45,28
714,21080616096107330,611,41,44,45,28
715,21080616096109358,614,49,45,45,28
716,21080616096111530,658,48,45,45,28
717,21080616096113582,621,51,46,45,28
718,21080616096115642,624,28,43,45,28
719,21080616096117688,620,0,43,45,28
720,21080616096119766,629,0,43,45,28
721,21080616096121784,611,0,43,45,28
722,21080616096123792,608,0,43,45,28
723,21080616096125804,609,0,43,45,28
724,21080616096127950,650,0,43,45,28
725,21080616096129980,615,0,43,45,28
726,21080616096132014,616,0,43,45,28
727,21080616096134042,614,0,43,45,28
728,21080616096136122,630,0,43,45,28
729,21080616096138082,593,0,43,45,28
730,21080616096140060,599,0,43,45,28
731,21080616096142008,590,0,43,45,28
