index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
424,874750354333954,606,0,0,0,28
425,874750354336134,660,0,0,0,28
426,874750354338146,609,0,0,0,28
427,874750354340156,609,0,0,0,28
428,874750354342154,605,0,0,0,28
429,874750354344166,609,0,0,0,28
430,874750354346130,595,0,0,0,28
431,874750354348098,596,0,0,0,28
432,874750354350074,598,0,0,0,28
433,874750354352244,657,0,0,0,28
434,874750354354250,607,0,0,0,28
435,874750354356264,610,0,0,0,28
436,874750354358282,611,0,0,0,28
437,874750354360294,609,0,0,0,28
438,874750354362300,607,0,0,0,28
439,874750354364294,604,0,0,0,28
440,874750354366260,595,0,0,0,28
441,874750354368394,646,0,0,0,28
442,874750354370382,602,0,0,0,28
443,874750354372366,601,0,0,0,28
444,874750354374382,610,0,0,0,28
445,874750354376386,607,0,0,0,28
446,874750354378386,606,0,0,0,28
447,874750354380366,600,0,0,0,28
448,874750354382330,595,0,0,0,28
449,874750354384530,666,0,0,0,28
450,874750354386514,601,0,0,0,28
451,874750354388516,606,0,0,0,28
452,874750354390514,605,0,0,0,28
453,874750354392548,616,0,0,0,28
454,874750354394526,599,0,0,0,28
455,874750354396504,599,0,0,0,28
456,874750354398492,602,0,0,0,28
457,874750354400654,655,0,0,0,28
458,874750354402640,601,0,0,0,28
459,874750354404608,596,0,0,0,28
460,874750354406590,600,0,0,0,28
461,874750354408584,604,0,0,0,28
462,874750354410596,609,0,0,0,28
463,874750354412570,598,0,0,0,28
464,874750354414546,598,0,0,0,28
465,874750354416688,649,0,0,0,28
466,874750354418734,620,0,0,0,28
467,874750354420738,607,0,0,0,28
468,874750354422734,604,0,0,0,28
469,874750354424730,604,0,0,0,28
470,874750354426720,603,0,0,0,28
471,874750354428744,613,0,0,0,28
472,874750354430726,600,0,0,0,28
473,874750354432876,651,0,0,0,28
474,874750354434864,602,0,0,0,28
475,874750354436850,601,0,0,0,28
476,874750354438844,604,0,0,0,28
477,874750354440838,604,0,0,0,28
478,874750354442820,600,0,0,0,28
479,874750354444832,609,0,0,0,28
480,874750354446828,604,0,0,0,28
481,874750354448994,656,0,0,0,28
482,874750354450982,602,0,0,0,28
483,874750354452980,605,0,0,0,28
484,874750354454966,601,0,0,0,28
485,874750354456970,607,0,0,0,28
486,874750354458960,603,0,0,0,28
487,874750354460952,603,0,0,0,28
488,874750354462948,604,0,0,0,28
489,874750354465078,645,0,0,0,28
490,874750354467084,607,0,0,0,28
491,874750354469086,606,0,0,0,28
492,874750354471082,604,0,0,0,28
493,874750354473074,603,0,0,0,28
494,874750354475036,594,0,0,0,28
495,874750354477026,603,0,0,0,28
496,874750354478992,595,0,0,0,28
497,874750354481144,652,0,0,0,28
498,874750354483140,604,0,0,0,28
499,874750354485130,603,0,0,0,28
500,874750354487124,604,0,0,0,28
501,874750354489118,604,0,0,0,28
502,874750354491078,593,0,0,0,28
503,874750354493048,596,0,0,0,28
504,874750354495018,596,0,0,0,28
505,874750354497198,660,0,0,0,28
506,874750354499198,606,0,0,0,28
507,874750354501222,613,0,0,0,28
508,874750354503208,601,0,0,0,28
509,874750354505218,609,0,0,0,28
510,874750354507222,607,0,0,0,28
511,874750354509178,592,0,0,0,28
512,874750354511152,598,0,0,0,28
513,874750354513316,655,0,0,0,28
514,874750354515308,603,0,0,0,28
515,874750354517294,601,0,0,0,28
516,874750354519298,607,0,0,0,28
517,874750354521324,613,0,0,0,28
518,874750354523288,595,0,0,0,28
519,874750354525282,604,0,0,0,28
520,874750354527252,596,0,0,0,28
521,874750354529384,646,0,0,0,28
522,874750354531372,602,0,0,0,28
523,874750354533354,600,0,0,0,28
524,874750354535326,597,0,0,0,28
525,874750354537352,613,0,0,0,28
526,874750354539308,592,0,0,0,28
527,874750354541286,599,0,0,0,28
528,874750354543304,611,0,0,0,28
529,874750354545474,657,0,0,0,28
530,874750354547478,607,0,0,0,28
531,874750354549510,615,0,0,0,28
532,874750354551522,609,0,0,0,28
533,874750354553522,606,0,0,0,28
534,874750354555528,607,0,0,0,28
535,874750354557512,601,0,0,0,28
536,874750354559558,620,0,0,0,28
537,874750354561694,647,0,0,0,28
538,874750354563686,603,0,0,0,28
539,874750354565674,602,0,0,0,28
540,874750354567724,621,0,0,0,28
541,874750354569704,600,0,0,0,28
542,874750354571698,604,0,0,0,28
543,874750354573676,599,0,0,0,28
544,874750354575672,604,0,0,0,28
545,874750354577810,647,0,0,0,28
546,874750354579798,602,0,0,0,28
547,874750354581792,604,0,0,0,28
548,874750354583758,595,0,0,0,28
549,874750354585744,601,0,0,0,28
550,874750354587740,604,0,0,0,28
551,874750354589718,599,0,0,0,28
552,874750354591718,606,0,0,0,28
553,874750354593846,644,0,0,0,28
554,874750354595840,604,0,0,0,28
555,874750354597834,604,0,0,0,28
556,874750354599834,606,0,0,0,28
557,874750354601848,610,0,0,0,28
558,874750354603858,609,0,0,0,28
559,874750354605888,615,0,0,0,28
560,874750354607904,610,0,0,0,28
561,874750354610060,653,0,0,0,28
562,874750354612126,626,0,0,0,28
563,874750354614130,607,0,0,0,28
564,874750354616136,607,0,0,0,28
565,874750354618126,603,0,0,0,28
566,874750354620142,610,0,0,0,28
567,874750354622154,609,0,0,0,28
568,874750354624168,610,0,0,0,28
569,874750354626330,655,0,0,0,28
570,874750354628366,616,0,0,0,28
571,874750354630370,607,0,0,0,28
572,874750354632404,616,0,0,0,28
573,874750354634400,604,0,0,0,28
574,874750354636446,620,0,0,0,28
575,874750354638428,600,0,0,0,28
576,874750354640444,610,0,0,0,28
577,874750354642640,665,0,0,0,28
578,874750354644626,601,0,0,0,28
579,874750354646640,610,0,0,0,28
580,874750354648706,626,0,0,0,28
581,874750354650702,604,0,0,0,28
582,874750354652686,601,0,0,0,28
583,874750354654696,609,0,0,0,28
584,874750354656698,606,0,0,0,28
585,874750354658898,666,0,0,0,28
586,874750354660908,609,0,0,0,28
587,874750354662912,607,0,0,0,28
588,874750354664936,613,0,0,0,28
589,874750354666948,609,0,0,0,28
590,874750354668952,607,0,0,0,28
591,874750354670958,607,0,0,0,28
592,874750354672978,612,0,0,0,28
593,874750354675150,658,0,0,0,28
594,874750354677168,611,0,0,0,28
595,874750354679184,610,0,0,0,28
596,874750354681216,615,0,0,0,28
597,874750354683224,608,0,0,0,28
598,874750354685222,605,0,0,0,28
599,874750354687226,607,0,0,0,28
600,874750354689208,600,0,0,0,28
601,874750354691368,654,0,0,0,28
602,874750354693370,606,0,0,0,28
603,874750354695348,599,0,0,0,28
604,874750354697330,600,0,0,0,28
605,874750354699412,630,0,0,0,28
606,874750354701374,594,0,0,0,28
607,874750354703366,603,0,0,0,28
608,874750354705404,617,0,0,0,28
609,874750354707580,659,0,0,0,28
610,874750354709592,609,0,0,0,28
611,874750354711566,598,0,0,0,28
612,874750354713580,610,0,0,0,28
613,874750354715624,619,0,0,0,28
614,874750354717610,601,0,0,0,28
615,874750354719590,600,0,0,0,28
616,874750354721570,600,0,0,0,28
617,874750354723710,648,0,0,0,28
618,874750354725714,607,0,0,0,28
619,874750354727692,599,0,0,0,28
620,874750354729706,610,0,0,0,28
621,874750354731706,606,0,0,0,28
622,874750354733788,630,0,0,0,28
623,874750354735786,605,0,0,0,28
624,874750354737758,597,0,0,0,28
625,874750354739924,656,0,0,0,28
626,874750354741934,609,0,0,0,28
627,874750354743958,613,0,0,0,28
628,874750354745958,606,0,0,0,28
629,874750354747982,613,0,0,0,28
630,874750354749958,598,0,0,0,28
631,874750354751926,596,0,0,0,28
632,874750354753906,600,0,0,0,28
633,874750354756058,652,0,0,0,28
634,874750354758050,603,0,0,0,28
635,874750354760046,604,0,0,0,28
636,874750354762044,605,0,0,0,28
637,874750354764074,615,0,0,0,28
638,874750354766082,608,0,0,0,28
639,874750354768068,601,0,0,0,28
640,874750354770054,601,0,0,0,28
641,874750354772222,656,0,0,0,28
642,874750354774308,632,0,0,0,28
643,874750354776318,609,0,0,0,28
644,874750354778348,615,0,0,0,28
645,874750354780348,606,0,0,0,28
646,874750354782338,603,0,0,0,28
647,874750354784302,595,0,0,0,28
648,874750354786276,598,0,0,0,28
649,874750354788422,650,0,0,0,28
650,874750354790416,604,0,0,0,28
651,874750354792424,608,0,0,0,28
652,874750354794434,609,0,0,0,28
653,874750354796444,609,0,0,0,28
654,874750354798462,611,0,0,0,28
655,874750354800470,608,0,0,0,28
656,874750354802458,602,0,0,0,28
657,874750354804588,645,0,0,0,28
658,874750354806618,615,0,0,0,28
659,874750354808588,596,0,0,0,28
660,874750354810590,606,0,0,0,28
661,874750354812582,603,0,0,0,28
662,874750354814564,600,0,0,0,28
663,874750354816582,611,0,0,0,28
664,874750354818586,607,0,0,0,28
665,874750354820774,663,0,0,0,28
666,874750354822796,612,0,0,0,28
667,874750354824792,604,0,0,0,28
668,874750354826808,610,0,0,0,28
669,874750354828838,615,0,0,0,28
670,874750354830832,604,0,0,0,28
671,874750354832826,604,0,0,0,28
672,874750354834800,598,0,0,0,28
673,874750354836938,647,0,0,0,28
674,874750354838936,605,0,0,0,28
675,874750354840936,606,0,0,0,28
676,874750354842942,607,0,0,0,28
677,874750354844992,621,0,0,0,28
678,874750354846968,598,0,0,0,28
679,874750354848950,600,0,0,0,28
680,874750354850962,609,0,0,0,28
681,874750354853146,661,0,0,0,28
682,874750354855152,607,0,0,0,28
683,874750354857166,610,0,0,0,28
684,874750354859178,609,0,0,0,28
685,874750354861190,609,0,0,0,28
686,874750354863208,611,0,0,0,28
687,874750354865220,609,0,0,0,28
688,874750354867228,608,0,0,0,28
689,874750354869434,668,0,0,0,28
690,874750354871456,612,0,0,0,28
691,874750354873452,604,0,0,0,28
692,874750354875448,604,0,0,0,28
693,874750354877462,610,0,0,0,28
694,874750354879470,608,0,0,0,28
695,874750354881488,611,0,0,0,28
696,874750354883502,610,0,0,0,28
697,874750354885740,678,0,0,0,28
698,874750354887726,601,0,0,0,28
699,874750354889710,601,0,0,0,28
700,874750354891716,607,0,0,0,28
701,874750354893734,611,0,0,0,28
702,874750354895724,603,0,0,0,28
703,874750354897696,597,0,0,0,28
704,874750354899670,598,0,0,0,28
705,874750354901808,647,0,0,0,28
706,874750354903812,607,0,0,0,28
707,874750354905834,612,0,0,0,28
708,874750354907822,602,0,0,0,28
709,874750354909838,610,0,0,0,28
710,874750354911828,603,0,0,0,28
711,874750354913814,601,0,0,0,28
712,874750354915796,600,0,0,0,28
713,874750354917948,652,0,0,0,28
714,874750354919948,606,0,0,0,28
715,874750354921948,606,0,0,0,28
716,874750354923944,604,0,0,0,28
717,874750354925954,609,0,0,0,28
718,874750354927966,609,0,0,0,28
719,874750354929948,600,0,0,0,28
720,874750354931918,596,0,0,0,28
721,874750354934088,657,0,0,0,28
722,874750354936104,610,0,0,0,28
723,874750354938102,605,0,0,0,28
724,874750354940092,603,0,0,0,28
725,874750354942080,602,0,0,0,28
726,874750354944074,604,0,0,0,28
727,874750354946086,609,0,0,0,28
728,874750354948084,605,0,0,0,28
729,874750354950274,663,0,0,0,28
730,874750354952314,618,0,0,0,28
731,874750354954286,597,0,0,0,28
732,874750354956306,612,0,0,0,28
733,874750354958308,606,0,0,0,28
734,874750354960280,597,0,0,0,28
735,874750354962234,592,0,0,0,28
736,874750354964194,593,0,0,0,28
737,874750354966384,663,0,0,0,28
738,874750354968410,613,0,0,0,28
739,874750354970406,604,0,0,0,28
740,874750354972430,613,0,0,0,28
741,874750354974426,604,0,0,0,28
742,874750354976426,606,0,0,0,28
743,874750354978388,594,0,0,0,28
744,874750354980360,597,0,0,0,28
745,874750354982494,646,0,0,0,28
746,874750354984502,608,0,0,0,28
747,874750354986496,604,0,0,0,28
748,874750354988520,613,0,0,0,28
749,874750354990548,614,0,0,0,28
750,874750354992566,611,0,0,0,28
751,874750354994582,610,0,0,0,28
752,874750354996578,604,0,0,0,28
753,874750354998746,656,0,0,0,28
754,874750355000766,612,0,0,0,28
755,874750355002796,615,0,0,0,28
756,874750355004806,609,0,0,0,28
757,874750355007220,731,0,0,0,28
758,874750355009186,595,0,0,0,28
759,874750355011526,709,0,0,0,28
760,874750355013550,613,0,0,0,28
761,874750355015712,655,0,0,0,28
762,874750355017718,607,0,0,0,28
763,874750355019730,609,0,0,0,28
764,874750355022236,759,0,0,0,28
765,874750355024626,724,0,0,0,28
766,874750355026610,601,0,0,0,28
767,874750355028612,606,0,0,0,28
768,874750355030636,613,0,0,0,28
769,874750355033194,775,0,0,0,28
770,874750355035218,613,0,0,0,28
771,874750355037212,604,0,0,0,28
