index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
170,21089384577021314,605,82,65,63,28
171,21089384577023512,666,57,62,63,28
172,21089384577025558,620,86,66,63,28
173,21089384577027602,619,70,64,63,28
174,21089384577029630,614,47,61,63,28
175,21089384577031712,630,44,60,63,28
176,21089384577033722,609,61,63,63,28
177,21089384577035742,612,88,66,63,28
178,21089384577037764,612,60,62,63,28
179,21089384577039956,664,50,61,63,28
180,21089384577042698,830,78,65,63,28
181,21089384577044744,620,54,62,63,28
182,21089384577046792,620,71,64,63,28
183,21089384577048834,618,67,63,63,28
184,21089384577050850,610,67,63,63,28
185,21089384577052856,607,55,62,63,28
186,21089384577054878,612,50,61,63,28
187,21089384577057068,663,67,63,63,28
188,21089384577059114,620,101,68,63,28
189,21089384577061150,616,69,64,63,28
190,21089384577063190,618,48,61,63,28
191,21089384577065262,627,56,62,63,28
192,21089384577067276,610,60,62,63,28
193,21089384577069282,607,80,65,63,28
194,21089384577071312,615,72,64,63,28
195,21089384577073496,661,58,62,63,28
196,21089384577075528,615,32,59,63,28
197,21089384577077558,615,49,61,63,28
198,21089384577079612,622,63,63,63,28
199,21089384577081636,613,90,66,63,28
200,21089384577083714,629,56,62,63,28
201,21089384577085724,609,82,65,63,28
202,21089384577087748,613,53,62,63,28
203,21089384577089954,668,79,65,63,28
204,21089384577092000,620,88,66,63,28
205,21089384577094034,616,90,66,63,28
206,21089384577096072,617,82,65,63,28
207,21089384577098136,625,72,64,63,28
208,21089384577100146,609,60,63,63,28
209,21089384577102164,611,43,61,63,28
210,21089384577104174,609,50,61,63,28
211,21089384577106388,670,58,62,63,28
212,21089384577108444,623,31,59,63,28
213,21089384577110480,616,50,61,63,28
214,21089384577112508,614,82,65,63,28
215,21089384577114586,629,81,65,63,28
216,21089384577116602,610,44,61,63,28
217,21089384577118612,609,81,65,63,28
218,21089384577120626,610,88,66,63,28
219,21089384577122822,665,63,63,63,28
220,21089384577124852,615,52,62,63,28
221,21089384577126898,620,75,65,63,28
222,21089384577128938,618,62,63,63,28
223,21089384577131024,632,59,63,63,28
224,21089384577133046,612,80,65,63,28
225,21089384577135062,610,78,65,63,28
226,21089384577137066,607,79,65,63,28
227,21089384577139250,661,43,61,63,28
228,21089384577141282,615,57,62,63,28
229,21089384577143302,612,63,63,63,28
230,21089384577145328,613,91,67,63,28
231,21089384577147368,618,59,63,63,28
232,21089384577149374,607,53,62,63,28
233,21089384577151380,607,58,63,63,28
234,21089384577153392,609,90,66,63,28
235,21089384577155584,664,34,60,63,28
236,21089384577157620,616,0,60,63,28
237,21089384577159702,630,0,60,63,28
238,21089384577161762,624,0,60,63,28
239,21089384577163804,618,0,60,63,28
240,21089384577165824,612,0,60,63,28
241,21089384577167796,597,0,60,63,28
242,21089384577169784,602,0,60,63,28
243,21089384577171954,657,0,60,63,28
244,21089384577173966,609,0,60,63,28
245,21089384577176200,676,0,60,63,28
246,21089384577178210,609,0,60,63,28
247,21089384577180224,610,0,60,63,28
248,21089384577182222,605,0,60,63,28
249,21089384577184206,601,0,60,63,28
250,21089384577186212,607,0,60,63,28
251,21089384577188402,663,0,60,63,28
252,21089384577190452,621,0,60,63,28
253,21089384577192470,611,0,60,63,28
254,21089384577194482,609,0,60,63,28
255,21089384577196512,615,0,60,63,28
256,21089384577198468,592,0,60,63,28
257,21089384577200470,606,0,60,63,28
258,21089384577202482,609,0,60,63,28
259,21089384577204672,663,0,60,63,28
260,21089384577206710,617,0,60,63,28
261,21089384577208736,613,0,60,63,28
262,21089384577210754,611,0,60,63,28
263,21089384577212764,609,0,60,63,28
264,21089384577214740,598,0,60,63,28
265,21089384577216740,606,0,60,63,28
266,21089384577218748,608,0,60,63,28
267,21089384577220940,664,0,60,63,28
268,21089384577222962,612,0,60,63,28
269,21089384577224974,609,0,60,63,28
270,21089384577226982,608,0,60,63,28
271,21089384577228998,610,0,60,63,28
272,21089384577230996,605,0,60,63,28
273,21089384577232994,605,0,60,63,28
274,21089384577234976,600,0,60,63,28
275,21089384577237108,646,0,60,63,28
276,21089384577239130,612,0,60,63,28
277,21089384577241146,610,0,60,63,28
278,21089384577243158,609,0,60,63,28
279,21089384577245166,608,0,60,63,28
280,21089384577247130,595,0,60,63,28
281,21089384577249108,599,0,60,63,28
282,21089384577251126,611,0,60,63,28
283,21089384577253312,662,0,60,63,28
284,21089384577255382,627,0,60,63,28
285,21089384577257412,615,0,60,63,28
286,21089384577259520,638,0,60,63,28
287,21089384577261534,610,0,60,63,28
288,21089384577263552,611,0,60,63,28
289,21089384577265560,608,0,60,63,28
290,21089384577267570,609,0,60,63,28
291,21089384577269770,666,0,60,63,28
292,21089384577271796,613,0,60,63,28
293,21089384577273816,612,0,60,63,28
294,21089384577275828,609,0,60,63,28
295,21089384577277866,617,0,60,63,28
296,21089384577279834,596,0,60,63,28
297,21089384577281832,605,0,60,63,28
298,21089384577283848,610,0,60,63,28
299,21089384577286008,654,0,60,63,28
300,21089384577288036,614,0,60,63,28
301,21089384577290050,610,0,60,63,28
302,21089384577292064,610,0,60,63,28
303,21089384577294078,610,0,60,63,28
304,21089384577296086,608,0,60,63,28
305,21089384577298102,610,0,60,63,28
306,21089384577300116,610,0,60,63,28
307,21089384577302304,663,0,60,63,28
308,21089384577304332,614,0,60,63,28
309,21089384577306346,610,0,60,63,28
310,21089384577308362,610,0,60,63,28
311,21089384577310380,611,0,60,63,28
312,21089384577312496,641,0,60,63,28
313,21089384577314796,696,0,60,63,28
314,21089384577316760,595,0,60,63,28
315,21089384577318906,650,0,60,63,28
316,21089384577320934,614,0,60,63,28
317,21089384577322944,609,0,60,63,28
318,21089384577324962,611,0,60,63,28
319,21089384577326974,609,0,60,63,28
320,21089384577328952,599,0,60,63,28
321,21089384577330970,611,0,60,63,28
322,21089384577333002,615,0,60,63,28
323,21089384577335172,657,0,60,63,28
324,21089384577337190,611,0,60,63,28
325,21089384577339206,610,0,60,63,28
326,21089384577341210,607,0,60,63,28
327,21089384577343236,613,13,57,63,28
328,21089384577345278,618,55,62,63,28
329,21089384577347308,615,73,64,63,28
330,21089384577349348,618,58,62,63,28
331,21089384577351972,795,50,61,63,28
332,21089384577354036,625,70,64,63,28
333,21089384577356064,614,62,63,63,28
334,21089384577358160,635,60,63,63,28
335,21089384577360256,635,66,63,63,28
336,21089384577362268,609,1,63,63,28
337,21089384577364336,626,21,58,63,28
338,21089384577366382,620,34,59,63,28
339,21089384577368568,662,45,60,63,28
340,21089384577370620,621,64,63,63,28
341,21089384577372648,614,76,64,63,28
342,21089384577374672,613,62,63,63,28
343,21089384577376712,618,83,65,63,28
344,21089384577378714,606,77,64,63,28
345,21089384577380712,605,61,62,63,28
346,21089384577382716,607,50,61,63,28
347,21089384577384904,663,68,63,63,28
348,21089384577386944,618,65,63,63,28
349,21089384577389018,628,49,61,63,28
350,21089384577391056,617,53,61,63,28
351,21089384577393188,646,84,65,63,28
352,21089384577395224,616,82,65,63,28
353,21089384577397238,610,45,61,63,28
354,21089384577399260,612,76,64,63,28
355,21089384577401446,662,81,65,63,28
356,21089384577403640,664,58,62,63,28
357,21089384577405682,618,53,62,63,28
358,21089384577407730,620,64,63,63,28
359,21089384577409764,616,91,66,63,28
360,21089384577411780,610,78,65,63,28
361,21089384577413844,625,71,64,63,28
362,21089384577415862,611,58,62,63,28
363,21089384577418050,663,41,60,63,28
364,21089384577420088,617,57,62,63,28
365,21089384577422118,615,56,62,63,28
366,21089384577424162,619,84,65,63,28
367,21089384577426180,611,78,65,63,28
368,21089384577428198,611,57,62,63,28
369,21089384577430212,610,44,61,63,28
370,21089384577432296,631,61,63,63,28
371,21089384577434488,664,56,62,63,28
372,21089384577436526,617,62,63,63,28
373,21089384577438614,632,46,61,63,28
374,21089384577440690,629,80,65,63,28
375,21089384577442724,616,86,66,63,28
376,21089384577445304,781,47,61,63,28
377,21089384577447306,606,92,66,63,28
378,21089384577449320,610,68,64,63,28
379,21089384577451502,661,44,61,63,28
380,21089384577453536,616,66,63,63,28
381,21089384577455620,631,57,62,63,28
382,21089384577457660,618,75,64,63,28
383,21089384577459690,615,89,66,63,28
384,21089384577461718,614,67,63,63,28
385,21089384577463726,608,49,61,63,28
386,21089384577465740,610,61,63,63,28
387,21089384577467926,662,70,64,63,28
388,21089384577469964,617,79,65,63,28
389,21089384577471992,614,79,65,63,28
390,21089384577474048,623,64,63,63,28
391,21089384577476114,626,62,63,63,28
392,21089384577478134,612,75,65,63,28
393,21089384577480148,610,74,64,63,28
394,21089384577482158,609,50,61,63,28
395,21089384577484348,663,64,63,63,28
396,21089384577486700,712,80,65,63,28
397,21089384577488734,616,83,66,63,28
398,21089384577490774,618,50,62,63,28
399,21089384577492838,625,46,61,63,28
400,21089384577494864,613,68,64,63,28
401,21089384577496892,614,92,67,63,28
402,21089384577498926,616,77,65,63,28
403,21089384577501110,661,53,62,63,28
404,21089384577503166,623,73,64,63,28
405,21089384577505206,618,74,65,63,28
406,21089384577507288,630,83,66,63,28
407,21089384577509316,614,50,62,63,28
408,21089384577511318,606,46,61,63,28
409,21089384577513326,608,50,62,63,28
410,21089384577515334,608,57,62,63,28
411,21089384577517538,667,53,62,63,28
412,21089384577519578,618,57,62,63,28
413,21089384577521614,616,60,63,63,28
414,21089384577523652,617,51,62,63,28
415,21089384577525734,630,61,63,63,28
416,21089384577528110,720,70,64,63,28
417,21089384577530118,608,67,64,63,28
418,21089384577532130,609,72,64,63,28
419,21089384577534308,660,46,61,63,28
420,21089384577536342,616,52,62,63,28
421,21089384577538374,615,61,63,63,28
422,21089384577540420,620,75,64,63,28
423,21089384577542536,641,66,63,63,28
424,21089384577544568,615,84,66,63,28
425,21089384577546570,606,93,67,63,28
426,21089384577548588,611,83,66,63,28
427,21089384577550758,657,36,60,63,28
428,21089384577552798,618,77,65,63,28
429,21089384577554918,642,56,62,63,28
430,21089384577556950,615,65,63,63,28
431,21089384577558980,615,83,66,63,28
432,21089384577560978,605,39,60,63,28
433,21089384577562992,610,66,64,63,28
434,21089384577565004,609,68,64,63,28
435,21089384577567192,663,51,62,63,28
436,21089384577569228,616,75,65,63,28
437,21089384577571274,620,89,66,63,28
438,21089384577573312,617,55,62,63,28
439,21089384577575392,630,52,62,63,28
440,21089384577577400,608,54,62,63,28
441,21089384577579410,609,82,66,63,28
442,21089384577581434,613,49,61,63,28
443,21089384577583626,664,58,63,63,28
444,21089384577585660,616,96,67,63,28
445,21089384577587690,615,47,61,63,28
446,21089384577589734,619,84,66,63,28
447,21089384577591772,617,89,67,63,28
448,21089384577593782,609,79,65,64,28
449,21089384577595794,609,50,62,63,28
450,21089384577597810,610,76,65,64,28
451,21089384577599988,660,65,64,64,28
452,21089384577602060,627,73,65,64,28
453,21089384577604088,614,58,63,64,28
454,21089384577606122,616,57,63,64,28
455,21089384577608150,614,58,63,64,28
456,21089384577610166,610,72,65,64,28
457,21089384577612208,618,60,63,64,28
458,21089384577614208,606,60,63,64,28
459,21089384577616394,662,46,61,63,28
460,21089384577618432,617,67,64,63,28
461,21089384577620512,630,75,65,63,28
462,21089384577622538,613,59,63,63,28
463,21089384577624572,616,84,66,64,28
464,21089384577626628,623,82,66,64,28
465,21089384577628662,616,45,61,64,28
466,21089384577630668,607,63,63,64,28
467,21089384577632844,659,50,62,63,28
468,21089384577634944,636,69,64,64,28
469,21089384577636972,614,84,66,64,28
470,21089384577639008,616,64,64,64,28
471,21089384577641044,616,43,61,63,28
472,21089384577643048,607,51,62,63,28
473,21089384577645062,610,78,65,64,28
474,21089384577647060,605,89,67,64,28
475,21089384577649236,659,71,64,64,28
476,21089384577651268,615,67,64,64,28
477,21089384577653318,621,75,65,64,28
478,21089384577655406,632,60,63,64,28
479,21089384577657450,619,81,66,64,28
480,21089384577659456,607,62,63,64,28
481,21089384577661458,606,49,62,64,28
482,21089384577663464,607,66,64,64,28
483,21089384577665646,661,24,59,64,28
484,21089384577667684,617,25,59,63,28
485,21089384577669718,616,50,62,63,28
486,21089384577671760,618,50,62,63,28
487,21089384577673784,613,78,65,63,28
488,21089384577675786,606,61,63,63,28
489,21089384577677802,610,11,57,63,28
490,21089384577679808,607,0,57,63,28
491,21089384577682228,733,0,57,63,28
492,21089384577684300,627,0,57,63,28
493,21089384577686330,615,0,57,63,28
494,21089384577688376,620,0,57,63,28
495,21089384577690378,606,0,57,63,28
496,21089384577692348,596,0,57,63,28
497,21089384577694326,599,0,57,63,28
498,21089384577696340,610,0,57,63,28
499,21089384577698534,664,0,57,63,28
500,21089384577700608,628,0,57,63,28
501,21089384577702906,696,0,57,63,28
502,21089384577704924,611,0,57,63,28
503,21089384577706936,609,0,57,63,28
504,21089384577708922,601,0,57,63,28
505,21089384577710928,607,0,57,63,28
506,21089384577712942,610,1,57,63,28
507,21089384577715134,664,0,57,63,28
508,21089384577717148,610,0,57,63,28
509,21089384577719162,610,0,57,63,28
510,21089384577721176,610,0,57,63,28
511,21089384577723192,610,0,57,63,28
512,21089384577725188,604,0,57,63,28
513,21089384577727202,610,0,57,63,28
514,21089384577729216,610,0,57,63,28
515,21089384577731406,663,0,57,63,28
516,21089384577733424,611,0,57,63,28
517,21089384577735434,609,0,57,63,28
518,21089384577737448,610,0,57,63,28
519,21089384577739454,607,0,57,63,28
520,21089384577741470,610,0,57,63,28
521,21089384577743456,601,0,57,63,28
522,21089384577745414,593,0,57,63,28
523,21089384577747588,658,0,57,63,28
524,21089384577749678,633,0,57,63,28
525,21089384577751704,613,0,57,63,28
526,21089384577753716,609,0,57,63,28
527,21089384577755726,609,14,57,63,28
528,21089384577757758,615,15,57,63,28
529,21089384577759788,615,45,60,63,28
530,21089384577761830,618,56,62,63,28
531,21089384577764034,667,48,61,63,28
532,21089384577766122,632,82,65,63,28
533,21089384577768170,620,72,64,63,28
534,21089384577770218,620,49,61,63,28
535,21089384577772248,615,52,61,63,28
536,21089384577774260,609,55,62,63,28
537,21089384577776276,610,29,58,62,28
538,21089384577778280,607,9,58,62,28
539,21089384577780492,670,43,60,62,28
540,21089384577782554,624,53,61,62,28
541,21089384577784588,616,70,63,62,28
542,21089384577786648,624,67,63,62,28
543,21089384577788676,614,57,62,62,28
544,21089384577790676,606,65,63,62,28
545,21089384577792686,609,69,63,62,28
546,21089384577794684,605,67,63,62,28
547,21089384577796866,661,75,64,62,28
548,21089384577798914,620,68,63,62,28
549,21089384577800942,614,62,62,62,28
550,21089384577803036,634,56,62,62,28
551,21089384577805084,620,48,61,62,28
552,21089384577807092,608,57,62,62,28
553,21089384577809104,609,90,66,62,28
554,21089384577811108,607,73,64,62,28
555,21089384577813336,675,43,60,62,28
556,21089384577815380,619,67,63,62,28
557,21089384577817454,628,73,64,62,28
558,21089384577819500,620,51,61,62,28
559,21089384577821548,620,61,62,62,28
560,21089384577823544,604,68,63,62,28
561,21089384577825556,609,54,61,62,28
562,21089384577827562,607,81,65,62,28
563,21089384577829746,661,42,60,62,28
564,21089384577831776,615,60,62,62,28
565,21089384577833826,621,69,63,62,28
566,21089384577835906,630,48,61,62,28
567,21089384577837944,617,59,62,62,28
568,21089384577839964,612,76,64,62,28
569,21089384577841972,608,59,62,62,28
570,21089384577843984,609,62,62,62,28
571,21089384577846154,657,83,65,62,28
572,21089384577848190,616,37,59,62,28
573,21089384577850228,617,0,59,62,28
574,21089384577852340,640,0,59,62,28
575,21089384577854380,618,0,59,62,28
576,21089384577856396,610,0,59,62,28
577,21089384577858404,608,0,59,62,28
578,21089384577860406,606,0,59,62,28
579,21089384577862578,658,0,59,62,28
580,21089384577864624,620,0,59,62,28
581,21089384577866658,616,0,59,62,28
582,21089384577868674,610,0,59,62,28
583,21089384577870686,609,0,59,62,28
584,21089384577872648,594,0,59,62,28
585,21089384577874666,611,0,59,62,28
586,21089384577876674,608,0,59,62,28
587,21089384577879060,723,0,59,62,28
588,21089384577881084,613,0,59,62,28
589,21089384577883096,609,0,59,62,28
590,21089384577885104,608,0,59,62,28
591,21089384577887118,610,0,59,62,28
592,21089384577889076,593,36,59,62,28
593,21089384577891096,612,57,61,62,28
594,21089384577893128,615,59,62,62,28
595,21089384577895324,665,39,59,62,28
596,21089384577897512,663,0,59,62,28
597,21089384577899564,621,26,57,62,28
598,21089384577901664,636,11,55,62,28
599,21089384577903718,622,48,60,62,28
600,21089384577905730,609,61,62,62,28
601,21089384577907772,618,53,61,62,28
602,21089384577909774,606,58,61,62,28
603,21089384577911952,660,68,62,62,28
604,21089384577914002,621,62,62,62,28
605,21089384577916026,613,64,62,62,28
606,21089384577918106,630,55,61,62,28
607,21089384577920136,615,64,62,62,28
608,21089384577922150,610,50,60,62,28
609,21089384577924156,607,62,62,62,28
610,21089384577926174,611,86,65,62,28
611,21089384577928360,662,34,58,62,28
612,21089384577930560,666,63,62,62,28
613,21089384577932606,620,74,63,62,28
614,21089384577934632,613,80,64,62,28
615,21089384577936670,617,26,57,62,28
616,21089384577938670,606,50,60,61,28
617,21089384577940680,609,66,62,62,28
618,21089384577942674,604,49,60,61,28
619,21089384577944870,665,54,60,61,28
620,21089384577946956,632,61,61,61,28
621,21089384577948996,618,81,64,61,28
622,21089384577951026,615,54,60,61,28
623,21089384577953058,615,73,63,62,28
624,21089384577955070,609,84,64,62,28
625,21089384577957082,609,58,61,62,28
626,21089384577959090,608,53,60,62,28
627,21089384577961276,662,58,61,62,28
628,21089384577963316,618,80,64,62,28
629,21089384577965350,616,54,61,62,28
630,21089384577967442,633,55,61,62,28
631,21089384577969470,614,51,60,61,28
632,21089384577971502,615,84,64,62,28
633,21089384577973504,606,50,60,62,28
634,21089384577975514,609,51,60,61,28
635,21089384577977734,672,74,63,62,28
636,21089384577979764,615,14,56,61,28
637,21089384577981830,626,0,56,61,28
638,21089384577983892,624,0,56,61,28
639,21089384577985944,621,0,56,61,28
640,21089384577987950,607,0,56,61,28
641,21089384577989916,595,0,56,61,28
642,21089384577991898,600,0,56,61,28
643,21089384577994050,652,0,56,61,28
644,21089384577996112,624,0,56,61,28
645,21089384577998130,611,0,56,61,28
646,21089384578000142,609,0,56,61,28
647,21089384578002158,610,0,56,61,28
648,21089384578004174,610,0,56,61,28
649,21089384578006160,601,0,56,61,28
650,21089384578008166,607,0,56,61,28
651,21089384578010316,651,0,56,61,28
652,21089384578012390,628,0,56,61,28
653,21089384578014400,609,0,56,61,28
654,21089384578016408,608,0,56,61,28
655,21089384578018418,609,0,56,61,28
656,21089384578020432,610,0,56,61,28
657,21089384578022446,610,0,56,61,28
658,21089384578024458,609,0,56,61,28
659,21089384578026648,663,0,56,61,28
660,21089384578028658,609,0,56,61,28
661,21089384578030662,607,0,56,61,28
662,21089384578032682,612,0,56,61,28
663,21089384578034716,616,0,56,61,28
664,21089384578036712,604,0,56,61,28
665,21089384578038690,599,0,56,61,28
666,21089384578040672,600,0,56,61,28
667,21089384578042816,649,0,56,61,28
668,21089384578044840,613,0,56,61,28
669,21089384578046872,615,0,56,61,28
670,21089384578048884,609,0,56,61,28
671,21089384578050896,609,0,56,61,28
672,21089384578053208,700,0,56,61,28
673,21089384578055174,595,0,56,61,28
674,21089384578057166,603,0,56,61,28
675,21089384578059358,664,0,56,61,28
676,21089384578061386,614,0,56,61,28
677,21089384578063400,610,0,56,61,28
678,21089384578065418,611,0,56,61,28
679,21089384578067428,609,0,56,61,28
680,21089384578069410,600,0,56,61,28
681,21089384578071426,610,0,56,61,28
682,21089384578073418,603,0,56,61,28
683,21089384578075552,646,0,56,61,28
684,21089384578077560,608,0,56,61,28
685,21089384578079576,610,0,56,61,28
686,21089384578081586,609,0,56,61,28
687,21089384578083594,608,16,56,61,28
688,21089384578085686,633,38,58,61,28
689,21089384578087712,613,41,59,61,28
690,21089384578089756,619,63,61,61,28
691,21089384578091960,667,38,58,61,28
692,21089384578094078,641,23,56,61,28
693,21089384578096108,615,0,56,61,28
694,21089384578098170,624,28,57,61,28
695,21089384578100204,616,28,56,60,28
696,21089384578102208,607,70,62,61,28
697,21089384578104204,604,39,58,60,28
698,21089384578106208,607,54,60,60,28
699,21089384578108394,662,63,61,60,28
700,21089384578110446,621,69,61,60,28
701,21089384578112526,630,75,62,61,28
702,21089384578114556,615,78,63,61,28
703,21089384578116584,614,71,62,61,28
704,21089384578118584,606,52,59,61,28
705,21089384578120598,610,57,60,61,28
706,21089384578122612,610,74,62,61,28
707,21089384578124796,661,58,60,61,28
708,21089384578126834,617,72,62,61,28
709,21089384578128896,624,87,64,61,28
710,21089384578130954,623,88,64,61,28
711,21089384578133000,620,35,58,61,28
712,21089384578135028,614,44,59,61,28
713,21089384578137076,620,68,62,61,28
714,21089384578139118,618,54,60,61,28
715,21089384578141312,664,41,58,61,28
716,21089384578143558,680,53,60,61,28
717,21089384578145586,614,60,60,61,28
718,21089384578147780,664,60,60,61,28
719,21089384578149816,616,65,61,61,28
720,21089384578151810,604,66,61,61,28
721,21089384578153810,606,54,60,61,28
722,21089384578155814,607,57,60,61,28
723,21089384578158008,664,65,61,61,28
724,21089384578160062,622,67,61,61,28
725,21089384578162104,618,56,60,61,28
726,21089384578164192,632,83,63,61,28
727,21089384578166246,622,84,64,61,28
728,21089384578168248,606,62,61,61,28
729,21089384578170264,610,28,57,61,28
730,21089384578172270,607,49,59,61,28
731,21089384578174442,658,58,60,61,28
