index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
183,21079097074099620,614,55,63,64,28
184,21079097074101642,612,89,67,64,28
185,21079097074103888,680,57,63,64,28
186,21079097074105992,637,65,64,64,28
187,21079097074108060,626,78,65,64,28
188,21079097074110120,624,45,61,64,28
189,21079097074112132,609,81,66,64,28
190,21079097074114146,610,85,66,64,28
191,21079097074116160,610,45,61,64,28
192,21079097074118236,629,74,65,64,28
193,21079097074120482,680,51,62,64,28
194,21079097074122598,641,59,63,64,28
195,21079097074124674,629,50,62,64,28
196,21079097074126790,641,65,64,64,28
197,21079097074128802,609,77,65,64,28
198,21079097074130814,609,55,63,64,28
199,21079097074132836,612,70,64,64,28
200,21079097074134856,612,82,66,64,28
201,21079097074137112,683,66,64,64,28
202,21079097074139220,638,69,64,64,28
203,21079097074141306,632,59,63,64,28
204,21079097074143400,634,63,64,64,28
205,21079097074145444,619,75,65,64,28
206,21079097074147440,604,61,63,64,28
207,21079097074149460,612,76,65,64,28
208,21079097074151474,610,89,67,64,28
209,21079097074153710,677,82,66,64,28
210,21079097074155808,635,32,60,64,28
211,21079097074157872,625,74,65,64,28
212,21079097074159936,625,64,64,64,28
213,21079097074161954,611,77,66,64,28
214,21079097074163966,609,64,64,64,28
215,21079097074165970,607,72,65,64,28
216,21079097074167988,611,77,66,64,28
217,21079097074170250,685,75,65,64,28
218,21079097074172306,623,62,64,64,28
219,21079097074174378,627,67,64,64,28
220,21079097074176446,626,36,61,64,28
221,21079097074178472,613,86,67,64,28
222,21079097074180474,606,57,63,64,28
223,21079097074182488,610,86,67,64,28
224,21079097074184498,609,59,63,64,28
225,21079097074186748,681,69,65,64,28
226,21079097074188860,640,76,66,64,28
227,21079097074190926,626,74,65,64,28
228,21079097074192986,624,63,64,64,28
229,21079097074195006,612,83,67,64,28
230,21079097074197002,604,54,63,64,28
231,21079097074199008,607,70,65,64,28
232,21079097074201016,608,44,62,64,28
233,21079097074203278,685,58,63,64,28
234,21079097074205326,620,68,65,64,28
235,21079097074207388,624,57,63,64,28
236,21079097074209466,629,48,62,64,28
237,21079097074211512,620,59,63,64,28
238,21079097074213704,664,73,65,64,28
239,21079097074215750,620,79,66,64,28
240,21079097074217768,611,87,67,64,28
241,21079097074219990,673,84,67,64,28
242,21079097074222072,630,58,63,64,28
243,21079097074224136,625,74,65,64,28
244,21079097074226200,625,20,59,64,28
245,21079097074228474,689,67,64,64,28
246,21079097074230508,616,55,63,64,28
247,21079097074232524,610,63,64,64,28
248,21079097074234536,609,52,63,64,28
249,21079097074236774,678,88,67,64,28
250,21079097074238858,631,66,64,64,28
251,21079097074240920,624,42,61,64,28
252,21079097074243056,647,66,64,64,28
253,21079097074245076,612,82,66,64,28
254,21079097074247110,616,37,61,64,28
255,21079097074249112,606,82,66,64,28
256,21079097074251128,610,46,62,64,28
257,21079097074253372,680,71,65,64,28
258,21079097074255448,629,54,63,64,28
259,21079097074257512,625,52,62,64,28
260,21079097074259596,631,53,63,64,28
261,21079097074261668,627,42,61,64,28
262,21079097074263690,612,73,65,64,28
263,21079097074265706,610,72,65,64,28
264,21079097074267730,613,70,65,64,28
265,21079097074269976,680,56,63,64,28
266,21079097074272066,633,69,64,64,28
267,21079097074274644,781,39,61,64,28
268,21079097074276760,641,82,66,64,28
269,21079097074278800,618,74,65,64,28
270,21079097074280826,613,73,65,64,28
271,21079097074282844,611,57,63,64,28
272,21079097074284856,609,62,64,64,28
273,21079097074287104,681,44,61,64,28
274,21079097074289184,630,74,65,64,28
275,21079097074291258,628,35,60,64,28
276,21079097074293370,640,85,66,64,28
277,21079097074295382,609,59,63,64,28
278,21079097074297404,612,49,62,64,28
279,21079097074299412,608,80,66,64,28
280,21079097074301422,609,53,62,64,28
281,21079097074303668,680,66,64,64,28
282,21079097074305786,641,62,63,64,28
283,21079097074307852,626,71,65,64,28
284,21079097074309916,625,51,62,64,28
285,21079097074311928,609,50,62,64,28
286,21079097074313942,610,49,62,64,28
287,21079097074315946,607,49,62,64,28
288,21079097074317950,607,50,62,64,28
289,21079097074320202,682,54,62,63,28
290,21079097074322308,638,70,64,64,28
291,21079097074324378,627,71,64,64,28
292,21079097074326470,633,46,61,63,28
293,21079097074328512,618,58,63,63,28
294,21079097074330528,610,72,64,63,28
295,21079097074332526,605,64,63,63,28
296,21079097074334534,608,38,60,63,28
297,21079097074336816,691,66,64,63,28
298,21079097074338904,632,64,63,63,28
299,21079097074341002,635,74,65,63,28
300,21079097074343048,620,61,63,63,28
301,21079097074345052,607,54,62,63,28
302,21079097074347096,619,48,61,63,28
303,21079097074349122,613,68,64,63,28
304,21079097074351120,605,56,62,63,28
305,21079097074353426,698,67,64,63,28
306,21079097074355500,628,72,64,63,28
307,21079097074357688,663,50,62,63,28
308,21079097074359792,637,81,65,63,28
309,21079097074361814,612,62,63,63,28
310,21079097074363838,613,48,61,63,28
311,21079097074365862,613,68,64,63,28
312,21079097074367874,609,49,61,63,28
313,21079097074370098,673,74,65,63,28
314,21079097074372202,637,46,61,63,28
315,21079097074374288,632,65,63,63,28
316,21079097074376412,643,87,66,63,28
317,21079097074378440,614,63,63,63,28
318,21079097074380458,611,58,63,63,28
319,21079097074382482,613,47,61,63,28
320,21079097074384500,611,64,63,63,28
321,21079097074386744,680,52,62,63,28
322,21079097074388808,625,50,61,63,28
323,21079097074390862,622,73,64,63,28
324,21079097074392932,627,60,63,63,28
325,21079097074394944,609,71,64,63,28
326,21079097074396974,615,62,63,63,28
327,21079097074398988,610,36,60,63,28
328,21079097074401044,623,59,62,63,28
329,21079097074403290,680,69,64,63,28
330,21079097074405356,626,51,61,63,28
331,21079097074407766,730,50,61,63,28
332,21079097074409830,625,70,64,63,28
333,21079097074411840,609,37,60,63,28
334,21079097074413856,610,49,61,63,28
335,21079097074415880,613,50,61,63,28
336,21079097074417884,607,52,61,63,28
337,21079097074420124,678,73,64,63,28
338,21079097074422202,629,55,62,63,28
339,21079097074424262,624,50,61,63,28
340,21079097074426330,626,79,65,63,28
341,21079097074428408,629,41,60,63,28
342,21079097074430420,609,60,62,63,28
343,21079097074432450,615,81,65,63,28
344,21079097074434476,613,45,60,63,28
345,21079097074436708,676,76,64,63,28
346,21079097074438800,633,53,61,63,28
347,21079097074440856,623,72,64,63,28
348,21079097074442974,641,67,63,63,28
349,21079097074445000,613,62,63,63,28
350,21079097074447036,616,78,65,63,28
351,21079097074449044,608,46,61,63,28
352,21079097074451058,610,60,62,63,28
353,21079097074453302,680,53,61,63,28
354,21079097074455414,640,50,61,63,28
355,21079097074457532,641,51,61,63,28
356,21079097074459612,630,76,64,63,28
357,21079097074461652,618,72,64,63,28
358,21079097074463678,613,47,61,63,28
359,21079097074465732,622,58,62,63,28
360,21079097074467740,608,58,62,63,28
361,21079097074470000,684,64,63,63,28
362,21079097074472060,624,79,65,63,28
363,21079097074474118,623,45,60,63,28
364,21079097074476228,639,63,63,63,28
365,21079097074478302,628,54,61,62,28
366,21079097074480314,609,50,61,62,28
367,21079097074482332,611,51,61,62,28
368,21079097074484336,607,72,64,62,28
369,21079097074486618,691,66,63,62,28
370,21079097074488696,629,76,64,62,28
371,21079097074490812,641,61,62,62,28
372,21079097074492868,623,54,61,62,28
373,21079097074494868,606,55,61,62,28
374,21079097074496884,610,66,63,62,28
375,21079097074498892,608,77,64,62,28
376,21079097074500910,611,81,65,63,28
377,21079097074503140,675,54,61,63,28
378,21079097074505232,633,64,63,63,28
379,21079097074507276,619,50,61,62,28
380,21079097074509350,628,75,64,63,28
381,21079097074511350,606,92,66,63,28
382,21079097074513380,615,53,61,63,28
383,21079097074515394,610,61,62,63,28
384,21079097074517416,612,67,63,63,28
385,21079097074519674,684,56,62,63,28
386,21079097074521728,622,52,61,63,28
387,21079097074523784,623,15,57,62,28
388,21079097074525868,631,68,63,62,28
389,21079097074527886,611,59,62,62,28
390,21079097074529894,608,71,63,62,28
391,21079097074531912,611,49,61,62,28
392,21079097074533924,609,49,61,62,28
393,21079097074536196,688,51,61,62,28
394,21079097074538290,634,84,65,62,28
395,21079097074540342,621,46,60,62,28
396,21079097074542400,623,57,62,62,28
397,21079097074544400,606,54,61,62,28
398,21079097074546420,612,71,63,62,28
399,21079097074548446,613,54,61,62,28
400,21079097074550458,609,58,62,62,28
401,21079097074552702,680,59,62,62,28
402,21079097074554764,624,60,62,62,28
403,21079097074556822,623,75,64,62,28
404,21079097074558904,630,33,58,62,28
405,21079097074560936,615,69,63,62,28
406,21079097074562944,608,59,62,62,28
407,21079097074564956,609,53,61,62,28
408,21079097074566974,611,64,62,62,28
409,21079097074569232,684,61,62,62,28
410,21079097074571330,635,47,60,62,28
411,21079097074573392,624,50,60,62,28
412,21079097074575454,624,53,61,62,28
413,21079097074577482,614,73,63,62,28
414,21079097074579542,624,87,65,62,28
415,21079097074581562,612,56,61,62,28
416,21079097074584130,778,66,62,62,28
417,21079097074586428,696,68,63,62,28
418,21079097074588484,623,57,61,62,28
419,21079097074590556,627,79,64,62,28
420,21079097074592628,627,82,65,62,28
421,21079097074594638,609,47,60,62,28
422,21079097074596652,610,73,63,62,28
423,21079097074598672,612,43,60,62,28
424,21079097074600684,609,73,63,62,28
425,21079097074602928,680,75,64,62,28
426,21079097074605036,638,44,60,62,28
427,21079097074607096,624,71,63,62,28
428,21079097074609212,641,60,62,62,28
429,21079097074611278,626,72,63,62,28
430,21079097074613412,646,71,63,62,28
431,21079097074615450,617,64,62,62,28
432,21079097074617466,610,71,63,62,28
433,21079097074619688,673,70,63,62,28
434,21079097074621750,624,52,61,62,28
435,21079097074623832,630,76,64,62,28
436,21079097074625896,625,45,60,62,28
437,21079097074628006,639,67,63,62,28
438,21079097074630036,615,84,65,62,28
439,21079097074632056,612,50,61,62,28
440,21079097074634070,610,69,63,62,28
441,21079097074636350,690,34,59,62,28
442,21079097074638430,630,68,63,62,28
443,21079097074640492,624,63,62,62,28
444,21079097074642566,628,59,62,62,28
445,21079097074644626,624,60,62,62,28
446,21079097074646642,610,52,61,62,28
447,21079097074648668,613,75,64,62,28
448,21079097074650688,612,61,62,62,28
449,21079097074652998,700,51,61,62,28
450,21079097074655070,627,80,64,62,28
451,21079097074657138,626,82,65,62,28
452,21079097074659228,633,49,61,62,28
453,21079097074661244,610,62,62,62,28
454,21079097074663256,609,82,65,62,28
455,21079097074665258,606,63,62,62,28
456,21079097074667274,610,76,64,62,28
457,21079097074669508,676,80,64,62,28
458,21079097074671568,624,42,60,62,28
459,21079097074673660,633,79,64,62,28
460,21079097074675728,626,40,59,62,28
461,21079097074677740,609,71,63,62,28
462,21079097074679758,611,80,64,62,28
463,21079097074681762,607,71,63,62,28
464,21079097074683792,615,89,66,62,28
465,21079097074686076,692,42,60,62,28
466,21079097074688176,636,49,61,62,28
467,21079097074690258,630,50,61,62,28
468,21079097074692322,625,50,61,62,28
469,21079097074694330,608,50,61,62,28
470,21079097074696346,610,55,61,62,28
471,21079097074698366,612,62,62,62,28
472,21079097074700372,607,54,61,62,28
473,21079097074702606,676,47,60,62,28
474,21079097074704676,627,68,63,62,28
475,21079097074706750,628,80,64,62,28
476,21079097074708816,626,59,62,62,28
477,21079097074710874,623,44,60,62,28
478,21079097074712894,612,72,63,62,28
479,21079097074714930,616,75,64,62,28
480,21079097074716964,616,58,62,62,28
481,21079097074719198,676,74,64,62,28
482,21079097074721300,636,73,63,62,28
483,21079097074723364,625,72,63,62,28
484,21079097074725428,625,78,64,62,28
485,21079097074727516,632,60,62,62,28
486,21079097074729532,610,78,64,62,28
487,21079097074731552,612,81,65,62,28
488,21079097074733598,620,70,63,62,28
489,21079097074735870,688,67,63,62,28
490,21079097074737936,626,61,62,62,28
491,21079097074740008,627,75,64,63,28
492,21079097074742104,635,86,65,63,28
493,21079097074744114,609,82,65,63,28
494,21079097074746128,610,78,65,63,28
495,21079097074748146,611,76,64,63,28
496,21079097074750156,609,80,65,63,28
497,21079097074752398,679,86,66,63,28
498,21079097074754512,640,35,59,63,28
499,21079097074756592,630,54,62,63,28
500,21079097074758708,641,72,64,63,28
501,21079097074761114,729,62,63,63,28
502,21079097074763128,610,68,63,63,28
503,21079097074765174,620,46,61,63,28
504,21079097074767188,610,61,63,63,28
505,21079097074769440,682,64,63,63,28
506,21079097074771548,638,52,61,63,28
507,21079097074773636,632,51,61,63,28
508,21079097074775694,623,75,64,63,28
509,21079097074777742,620,53,61,63,28
510,21079097074779756,610,75,64,63,28
511,21079097074781768,609,56,62,63,28
512,21079097074783768,606,50,61,63,28
513,21079097074786054,692,44,60,63,28
514,21079097074788122,626,71,64,63,28
515,21079097074790236,640,54,61,63,28
516,21079097074792286,621,62,62,63,28
517,21079097074794292,607,53,61,63,28
518,21079097074796322,615,80,65,63,28
519,21079097074798326,607,57,62,63,28
520,21079097074800342,610,48,61,63,28
521,21079097074802598,683,83,65,63,28
522,21079097074804672,628,64,63,63,28
523,21079097074806740,626,50,61,63,28
524,21079097074808800,624,62,62,63,28
525,21079097074810806,607,24,58,62,28
526,21079097074812818,609,69,63,62,28
527,21079097074814814,604,84,65,63,28
528,21079097074816830,610,62,62,62,28
529,21079097074819096,686,73,64,63,28
530,21079097074821148,621,68,63,63,28
531,21079097074823202,622,64,63,63,28
532,21079097074825306,637,68,63,63,28
533,21079097074827330,613,67,63,63,28
534,21079097074829360,615,74,64,63,28
535,21079097074831388,614,50,61,63,28
536,21079097074833394,607,88,66,63,28
537,21079097074835678,692,62,63,63,28
538,21079097074837754,629,77,64,63,28
539,21079097074839814,624,78,65,63,28
540,21079097074841904,633,71,64,63,28
541,21079097074843924,612,46,61,63,28
542,21079097074845952,614,72,64,63,28
543,21079097074847946,604,56,62,63,28
544,21079097074850000,622,58,62,63,28
545,21079097074852240,678,86,66,63,28
546,21079097074854336,635,87,66,63,28
547,21079097074856414,629,56,62,63,28
548,21079097074858512,635,90,66,63,28
549,21079097074860528,610,77,65,63,28
550,21079097074862550,612,78,65,63,28
551,21079097074864578,614,67,64,63,28
552,21079097074866580,606,65,63,63,28
553,21079097074868824,680,37,60,63,28
554,21079097074870932,638,83,65,63,28
555,21079097074872984,621,52,62,63,28
556,21079097074875050,626,69,64,63,28
557,21079097074877062,609,74,64,63,28
558,21079097074879076,610,54,62,63,28
559,21079097074881104,614,88,66,63,28
560,21079097074883178,628,43,61,63,28
561,21079097074885474,695,75,65,63,28
562,21079097074887556,630,53,62,63,28
563,21079097074889634,629,90,66,63,28
564,21079097074891726,633,42,60,63,28
565,21079097074893746,612,72,64,63,28
566,21079097074895770,613,58,62,63,28
567,21079097074897948,660,56,62,63,28
568,21079097074900334,723,90,66,63,28
569,21079097074902616,691,58,62,63,28
570,21079097074904690,628,70,64,63,28
571,21079097074906752,624,72,64,63,28
572,21079097074908832,630,63,63,63,28
573,21079097074910864,615,66,64,63,28
574,21079097074912876,609,80,65,63,28
575,21079097074914898,612,87,66,63,28
576,21079097074916904,607,83,66,63,28
577,21079097074919168,686,76,65,64,28
578,21079097074921246,629,72,65,64,28
579,21079097074923312,626,53,62,63,28
580,21079097074925366,622,89,67,64,28
581,21079097074927384,611,81,66,64,28
582,21079097074929394,609,66,64,64,28
583,21079097074931410,610,59,63,64,28
584,21079097074933436,613,47,62,64,28
585,21079097074935714,690,73,65,64,28
586,21079097074937782,626,85,66,64,28
587,21079097074940206,734,66,64,64,28
588,21079097074942262,623,83,66,64,28
589,21079097074944262,606,52,62,64,28
590,21079097074946260,605,73,65,64,28
591,21079097074948286,613,82,66,64,28
592,21079097074950304,611,80,66,64,28
593,21079097074952546,679,58,63,64,28
594,21079097074954638,633,92,67,64,28
595,21079097074956698,624,58,63,64,28
596,21079097074958764,626,93,68,64,28
597,21079097074960768,607,85,67,64,28
598,21079097074962770,606,70,65,64,28
599,21079097074964798,614,58,63,64,28
600,21079097074966816,611,66,64,64,28
601,21079097074969068,682,52,63,64,28
602,21079097074971176,638,59,63,64,28
603,21079097074973274,635,69,65,64,28
604,21079097074975332,623,93,68,64,28
605,21079097074977356,613,50,62,64,28
606,21079097074979354,605,52,63,64,28
607,21079097074981374,612,48,62,64,28
608,21079097074983390,610,94,68,64,28
609,21079097074985668,690,65,64,64,28
610,21079097074987734,626,58,63,64,28
611,21079097074989804,627,66,64,64,28
612,21079097074991896,633,53,63,64,28
613,21079097074993912,610,77,66,64,28
614,21079097074995912,606,72,65,64,28
615,21079097074997920,608,76,66,64,28
616,21079097074999934,610,71,65,64,28
617,21079097075002184,681,58,63,64,28
618,21079097075004292,638,57,63,64,28
619,21079097075006364,627,76,66,64,28
620,21079097075008414,621,47,62,64,28
621,21079097075010428,610,48,62,64,28
622,21079097075012440,609,65,64,64,28
623,21079097075014460,612,51,62,64,28
624,21079097075016466,607,75,65,64,28
625,21079097075018710,680,69,65,64,28
626,21079097075020768,623,37,61,64,28
627,21079097075022830,624,80,66,64,28
628,21079097075024910,630,76,65,64,28
629,21079097075026924,610,51,62,64,28
630,21079097075028956,615,89,67,64,28
631,21079097075030988,615,67,64,64,28
632,21079097075033000,609,76,66,64,28
633,21079097075035248,681,77,66,64,28
634,21079097075037338,633,93,68,64,28
635,21079097075039404,626,67,65,64,28
636,21079097075041466,624,71,65,64,28
637,21079097075043540,628,68,65,64,28
638,21079097075045564,613,74,66,64,28
639,21079097075047580,610,88,67,65,28
640,21079097075049598,611,81,67,65,28
641,21079097075051840,679,45,62,64,28
642,21079097075053934,634,81,66,65,28
643,21079097075056028,634,72,65,65,28
644,21079097075058142,640,39,61,64,28
645,21079097075060154,609,65,64,64,28
646,21079097075062188,616,48,62,64,28
647,21079097075064204,610,51,63,64,28
648,21079097075066228,613,86,67,64,28
649,21079097075068478,681,63,64,64,28
650,21079097075070560,630,60,64,64,28
651,21079097075072644,631,57,63,64,28
652,21079097075074744,636,51,63,64,28
653,21079097075076766,612,80,66,64,28
654,21079097075078788,612,74,66,64,28
655,21079097075080804,610,34,61,64,28
656,21079097075082808,607,52,63,64,28
657,21079097075085200,724,80,66,64,28
658,21079097075087306,638,53,63,64,28
659,21079097075089380,628,68,65,64,28
660,21079097075091440,624,53,63,64,28
661,21079097075093450,609,78,66,64,28
662,21079097075095468,611,74,65,64,28
663,21079097075097478,609,50,62,64,28
664,21079097075099486,608,87,67,64,28
665,21079097075101728,679,45,62,64,28
666,21079097075103792,625,78,66,64,28
667,21079097075105854,624,46,62,64,28
668,21079097075107954,636,73,65,64,28
669,21079097075109988,616,46,62,64,28
670,21079097075112002,610,85,67,64,28
671,21079097075114010,608,62,64,64,28
672,21079097075116260,681,60,64,64,28
673,21079097075118528,687,62,64,64,28
674,21079097075120614,632,77,66,64,28
675,21079097075122718,637,40,61,64,28
676,21079097075124792,628,66,64,64,28
677,21079097075126796,607,64,64,64,28
678,21079097075128834,617,85,67,64,28
679,21079097075130850,610,77,66,64,28
680,21079097075132852,606,47,62,64,28
681,21079097075135134,691,73,65,64,28
682,21079097075137200,626,49,62,64,28
683,21079097075139262,624,80,66,64,28
684,21079097075141338,629,64,64,64,28
685,21079097075143348,609,64,64,64,28
686,21079097075145368,612,58,63,64,28
687,21079097075147418,621,67,65,64,28
688,21079097075149424,607,50,62,64,28
689,21079097075151670,680,77,66,64,28
690,21079097075153770,636,79,66,64,28
691,21079097075155862,633,54,63,64,28
692,21079097075157958,635,53,63,64,28
693,21079097075160002,619,87,67,64,28
694,21079097075162016,610,57,63,64,28
695,21079097075164042,613,72,65,64,28
696,21079097075166054,609,36,61,64,28
697,21079097075168358,698,45,62,64,28
698,21079097075170444,632,72,65,64,28
699,21079097075172534,633,66,64,64,28
700,21079097075174616,630,66,64,64,28
701,21079097075176628,609,67,64,64,28
702,21079097075178640,609,69,65,64,28
703,21079097075180666,613,51,62,64,28
704,21079097075182694,614,58,63,64,28
705,21079097075184974,690,76,66,64,28
706,21079097075187048,628,64,64,64,28
707,21079097075189150,636,48,62,64,28
708,21079097075191204,622,59,63,64,28
709,21079097075193214,609,63,64,64,28
710,21079097075195226,609,70,65,64,28
711,21079097075197238,609,62,64,64,28
712,21079097075199274,616,64,64,64,28
713,21079097075201566,694,56,63,64,28
714,21079097075203634,626,54,63,64,28
715,21079097075205696,624,72,65,64,28
716,21079097075207764,626,54,63,64,28
717,21079097075209786,612,82,66,64,28
718,21079097075211846,624,80,66,64,28
719,21079097075213858,609,51,62,64,28
720,21079097075215870,609,27,59,64,28
721,21079097075218120,681,82,66,64,28
722,21079097075220188,626,60,63,64,28
723,21079097075222234,620,90,67,64,28
724,21079097075224294,624,58,63,64,28
725,21079097075226292,605,80,66,64,28
726,21079097075228310,611,25,59,64,28
727,21079097075230390,630,63,64,64,28
728,21079097075232418,614,31,60,64,28
729,21079097075234664,680,49,62,64,28
730,21079097075236720,623,52,62,64,28
731,21079097075238804,631,71,65,64,28
