index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
120,21088881276878570,611,56,56,56,28
121,21088881276880568,605,50,55,56,28
122,21088881276882592,613,43,54,56,28
123,21088881276884830,678,49,55,56,28
124,21088881276886854,613,78,59,56,28
125,21088881276888880,613,88,60,56,28
126,21088881276890928,620,68,58,56,28
127,21088881276892994,626,58,57,56,28
128,21088881276895008,610,68,58,56,28
129,21088881276897022,610,59,57,56,28
130,21088881276899036,610,48,55,56,28
131,21088881276901256,672,49,55,56,28
132,21088881276903294,617,44,55,56,28
133,21088881276905338,619,63,57,56,28
134,21088881276907416,629,55,56,56,28
135,21088881276909434,611,57,56,56,28
136,21088881276911442,608,54,56,56,28
137,21088881276913458,610,74,58,56,28
138,21088881276915468,609,77,59,56,28
139,21088881276917684,671,51,56,56,28
140,21088881276919710,613,41,54,56,28
141,21088881276921754,619,48,55,56,28
142,21088881276923798,619,69,58,56,28
143,21088881276925792,604,49,55,56,28
144,21088881276927802,609,37,54,56,28
145,21088881276929810,608,39,54,56,28
146,21088881276931830,612,59,56,56,28
147,21088881276934178,711,84,60,56,28
148,21088881276936246,626,61,57,56,28
149,21088881276938290,619,31,53,56,28
150,21088881276940348,623,0,53,56,28
151,21088881276942374,613,0,53,56,28
152,21088881276944408,616,0,53,56,28
153,21088881276946434,613,0,53,56,28
154,21088881276948454,612,0,53,56,28
155,21088881276950698,680,0,53,56,28
156,21088881276952710,609,0,53,56,28
157,21088881276954718,608,0,53,56,28
158,21088881276956728,609,0,53,56,28
159,21088881276958750,612,0,53,56,28
160,21088881276960954,667,0,53,56,28
161,21088881276962974,612,0,53,56,28
162,21088881276964954,600,0,53,56,28
163,21088881276967198,680,0,53,56,28
164,21088881276969214,610,0,53,56,28
165,21088881276971222,608,0,53,56,28
166,21088881276973234,609,0,53,56,28
167,21088881276975196,594,0,53,56,28
168,21088881276977178,600,0,53,56,28
169,21088881276979144,595,0,53,56,28
170,21088881276981104,593,0,53,56,28
171,21088881276983298,664,0,53,56,28
172,21088881276985308,609,0,53,56,28
173,21088881276987322,610,0,53,56,28
174,21088881276989342,612,0,53,56,28
175,21088881276991316,598,0,53,56,28
176,21088881276993304,602,0,53,56,28
177,21088881276995304,606,0,53,56,28
178,21088881276997276,597,0,53,56,28
179,21088881276999506,675,0,53,56,28
180,21088881277001512,607,0,53,56,28
181,21088881277003530,611,20,52,56,28
182,21088881277005586,623,25,52,56,28
183,21088881277007642,623,49,55,56,28
184,21088881277009666,613,40,54,56,28
185,21088881277011680,610,70,58,56,28
186,21088881277013694,610,85,60,56,28
187,21088881277015964,687,43,54,56,28
188,21088881277017996,615,48,55,56,28
189,21088881277020030,616,56,56,56,28
190,21088881277022100,627,8,56,56,28
191,21088881277024166,626,27,52,56,28
192,21088881277026184,611,31,53,56,28
193,21088881277028216,615,76,58,56,28
194,21088881277030244,614,76,58,56,28
195,21088881277032456,670,42,54,56,28
196,21088881277034480,613,60,56,56,28
197,21088881277036562,630,77,58,56,28
198,21088881277038584,612,83,59,56,28
199,21088881277040620,616,90,60,56,28
200,21088881277042630,609,55,56,56,28
201,21088881277044648,611,77,59,56,28
202,21088881277046662,610,72,58,56,28
203,21088881277048904,679,56,56,56,28
204,21088881277050952,620,49,55,56,28
205,21088881277053026,628,50,55,56,28
206,21088881277055054,614,55,56,56,28
207,21088881277057048,604,62,57,56,28
208,21088881277059070,612,61,57,56,28
209,21088881277061082,609,59,57,56,28
210,21088881277063088,607,74,58,56,28
211,21088881277065302,670,53,56,56,28
212,21088881277067332,615,54,56,56,28
213,21088881277069360,614,57,56,56,28
214,21088881277071388,614,52,56,56,28
215,21088881277073408,612,63,57,56,28
216,21088881277075436,614,55,56,56,28
217,21088881277077430,604,5,56,56,28
218,21088881277079468,617,0,56,56,28
219,21088881277081706,678,0,56,56,28
220,21088881277083750,619,0,56,56,28
221,21088881277085800,621,0,56,56,28
222,21088881277087902,636,0,56,56,28
223,21088881277089906,607,0,56,56,28
224,21088881277091866,593,0,56,56,28
225,21088881277093828,594,0,56,56,28
226,21088881277095796,596,0,56,56,28
227,21088881277097990,664,0,56,56,28
228,21088881277100002,609,0,56,56,28
229,21088881277102026,613,0,56,56,28
230,21088881277104046,612,0,56,56,28
231,21088881277106028,600,0,56,56,28
232,21088881277108026,605,0,56,56,28
233,21088881277109992,595,0,56,56,28
234,21088881277111968,598,0,56,56,28
235,21088881277114164,665,0,56,56,28
236,21088881277116174,609,0,56,56,28
237,21088881277118186,609,0,56,56,28
238,21088881277120202,610,0,56,56,28
239,21088881277122166,595,0,56,56,28
240,21088881277124144,599,0,56,56,28
241,21088881277126154,609,0,56,56,28
242,21088881277128156,606,0,56,56,28
243,21088881277130360,667,0,56,56,28
244,21088881277132376,610,0,56,56,28
245,21088881277134608,676,0,56,56,28
246,21088881277136616,608,0,56,56,28
247,21088881277138580,595,0,56,56,28
248,21088881277140592,609,0,56,56,28
249,21088881277142584,603,0,56,56,28
250,21088881277144554,596,0,56,56,28
251,21088881277146792,678,0,56,56,28
252,21088881277148844,621,0,56,56,28
253,21088881277150856,609,0,56,56,28
254,21088881277152872,610,0,56,56,28
255,21088881277154844,597,0,56,56,28
256,21088881277156796,591,0,56,56,28
257,21088881277158752,592,0,56,56,28
258,21088881277160718,595,0,56,56,28
259,21088881277162918,666,0,56,56,28
260,21088881277164934,610,0,56,56,28
261,21088881277166946,609,0,56,56,28
262,21088881277168954,608,0,56,56,28
263,21088881277170950,604,0,56,56,28
264,21088881277172962,609,0,56,56,28
265,21088881277174984,612,0,56,56,28
266,21088881277176992,608,0,56,56,28
267,21088881277179192,666,0,56,56,28
268,21088881277181196,607,0,56,56,28
269,21088881277183216,612,0,56,56,28
270,21088881277185222,607,0,56,56,28
271,21088881277187222,606,0,56,56,28
272,21088881277189234,609,0,56,56,28
273,21088881277191244,609,0,56,56,28
274,21088881277193258,610,0,56,56,28
275,21088881277195454,665,0,56,56,28
276,21088881277197472,611,0,56,56,28
277,21088881277199482,609,0,56,56,28
278,21088881277201496,610,0,56,56,28
279,21088881277203470,598,0,56,56,28
280,21088881277205438,596,0,56,56,28
281,21088881277207402,595,0,56,56,28
282,21088881277209366,595,0,56,56,28
283,21088881277211566,666,0,56,56,28
284,21088881277213598,615,0,56,56,28
285,21088881277215614,610,0,56,56,28
286,21088881277217632,611,0,56,56,28
287,21088881277219592,593,0,56,56,28
288,21088881277221588,604,0,56,56,28
289,21088881277223552,595,0,56,56,28
290,21088881277225518,595,0,56,56,28
291,21088881277227708,663,0,56,56,28
292,21088881277229726,611,0,56,56,28
293,21088881277231734,608,0,56,56,28
294,21088881277233752,611,0,56,56,28
295,21088881277235722,596,0,56,56,28
296,21088881277237720,605,0,56,56,28
297,21088881277239704,601,0,56,56,28
298,21088881277241672,596,0,56,56,28
299,21088881277243850,660,0,56,56,28
300,21088881277245860,609,0,56,56,28
301,21088881277247876,610,0,56,56,28
302,21088881277249892,610,0,56,56,28
303,21088881277251854,594,0,56,56,28
304,21088881277253830,598,0,56,56,28
305,21088881277255816,601,0,56,56,28
306,21088881277257862,620,0,56,56,28
307,21088881277260052,663,0,56,56,28
308,21088881277262070,611,0,56,56,28
309,21088881277264090,612,0,56,56,28
310,21088881277266108,611,0,56,56,28
311,21088881277268074,595,0,56,56,28
312,21088881277270084,609,0,56,56,28
313,21088881277272088,607,0,56,56,28
314,21088881277274062,598,0,56,56,28
315,21088881277276342,690,0,56,56,28
316,21088881277278358,610,0,56,56,28
317,21088881277280380,612,0,56,56,28
318,21088881277282412,615,0,56,56,28
319,21088881277284390,599,0,56,56,28
320,21088881277286368,599,0,56,56,28
321,21088881277288380,609,0,56,56,28
322,21088881277290390,609,0,56,56,28
323,21088881277292574,661,0,56,56,28
324,21088881277294586,609,0,56,56,28
325,21088881277296604,611,0,56,56,28
326,21088881277298618,610,0,56,56,28
327,21088881277300608,603,0,56,56,28
328,21088881277302570,594,0,56,56,28
329,21088881277304542,597,0,56,56,28
330,21088881277306518,598,0,56,56,28
331,21088881277308706,663,0,56,56,28
332,21088881277310720,610,0,56,56,28
333,21088881277312738,611,0,56,56,28
334,21088881277314758,612,0,56,56,28
335,21088881277316734,598,0,56,56,28
336,21088881277318724,603,0,56,56,28
337,21088881277320694,596,0,56,56,28
338,21088881277322674,600,0,56,56,28
339,21088881277324946,688,0,56,56,28
340,21088881277326970,613,0,56,56,28
341,21088881277328978,608,0,56,56,28
342,21088881277330990,609,0,56,56,28
343,21088881277332998,608,0,56,56,28
344,21088881277335016,611,0,56,56,28
345,21088881277337028,609,0,56,56,28
346,21088881277339038,609,0,56,56,28
347,21088881277341232,664,0,56,56,28
348,21088881277343270,617,0,56,56,28
349,21088881277345280,609,0,56,56,28
350,21088881277347304,613,44,55,56,28
351,21088881277349344,618,39,54,56,28
352,21088881277351406,624,45,55,56,28
353,21088881277353468,624,65,57,56,28
354,21088881277355484,610,78,59,56,28
355,21088881277357696,670,55,56,56,28
356,21088881277359728,615,44,55,56,28
357,21088881277361764,616,59,56,56,28
358,21088881277363784,612,66,57,56,28
359,21088881277365782,605,62,57,56,28
360,21088881277367780,605,63,57,56,28
361,21088881277369792,609,66,57,56,28
362,21088881277371786,604,59,57,56,28
363,21088881277373998,670,50,55,56,28
364,21088881277376030,615,66,57,56,28
365,21088881277378072,618,86,60,56,28
366,21088881277380138,626,72,58,57,28
367,21088881277382194,623,65,58,57,28
368,21088881277384194,606,40,54,56,28
369,21088881277386210,610,51,56,56,28
370,21088881277388224,610,67,58,57,28
371,21088881277390434,669,46,55,56,28
372,21088881277392482,620,67,58,57,28
373,21088881277394570,632,83,60,57,28
374,21088881277396612,618,47,55,57,28
375,21088881277398622,609,61,57,57,28
376,21088881277400634,609,71,58,57,28
377,21088881277402628,604,81,60,57,28
378,21088881277404634,607,57,57,57,28
379,21088881277407154,763,52,56,57,28
380,21088881277409198,619,61,57,57,28
381,21088881277411236,617,40,55,57,28
382,21088881277413276,618,71,58,57,28
383,21088881277415296,612,66,58,57,28
384,21088881277417320,613,53,56,57,28
385,21088881277419368,620,66,58,57,28
386,21088881277421408,618,51,56,57,28
387,21088881277423626,672,60,57,57,28
388,21088881277425668,618,80,60,57,28
389,21088881277427716,620,63,58,57,28
390,21088881277429788,627,90,61,57,28
391,21088881277431802,610,65,58,57,28
392,21088881277433818,610,60,57,57,28
393,21088881277435834,610,51,56,57,28
394,21088881277437852,611,45,55,57,28
395,21088881277440072,672,44,55,57,28
396,21088881277442112,618,58,57,57,28
397,21088881277444142,615,59,57,57,28
398,21088881277446242,636,68,58,57,28
399,21088881277448238,604,38,55,57,28
400,21088881277450254,610,39,55,57,28
401,21088881277452268,610,48,56,57,28
402,21088881277454288,612,85,60,57,28
403,21088881277456504,671,92,61,57,28
404,21088881277458536,615,19,52,57,28
405,21088881277460564,614,0,52,57,28
406,21088881277462650,632,0,52,57,28
407,21088881277464688,617,0,52,57,28
408,21088881277466696,608,0,52,57,28
409,21088881277468718,612,0,52,57,28
410,21088881277470742,613,0,52,57,28
411,21088881277472940,666,0,52,57,28
412,21088881277474950,609,0,52,57,28
413,21088881277476968,611,0,52,57,28
414,21088881277478972,607,0,52,57,28
415,21088881277480954,600,22,52,57,28
416,21088881277483238,692,47,55,57,28
417,21088881277485324,632,56,57,57,28
418,21088881277487360,616,45,55,57,28
419,21088881277489620,684,1,55,57,28
420,21088881277491714,634,43,55,57,28
421,21088881277493794,630,57,57,57,28
422,21088881277495826,615,52,56,57,28
423,21088881277497836,609,58,57,57,28
424,21088881277499846,609,55,56,57,28
425,21088881277501844,605,46,55,57,28
426,21088881277503862,611,49,56,56,28
427,21088881277506114,682,47,55,56,28
428,21088881277508146,615,57,56,56,28
429,21088881277510176,615,72,58,56,28
430,21088881277512226,621,71,58,57,28
431,21088881277514238,609,58,57,57,28
432,21088881277516252,610,59,57,57,28
433,21088881277518260,608,55,56,57,28
434,21088881277520272,609,51,56,57,28
435,21088881277522484,670,45,55,56,28
436,21088881277524572,632,64,57,57,28
437,21088881277526598,613,37,54,56,28
438,21088881277528640,618,30,53,56,28
439,21088881277530656,610,58,56,56,28
440,21088881277532672,610,34,53,56,28
441,21088881277534682,609,78,59,56,28
442,21088881277536674,603,81,59,56,28
443,21088881277538886,670,56,56,56,28
444,21088881277540914,614,80,59,57,28
445,21088881277542944,615,88,60,57,28
446,21088881277545042,635,82,60,57,28
447,21088881277547052,609,68,58,57,28
448,21088881277549072,612,46,55,57,28
449,21088881277551080,608,80,60,57,28
450,21088881277553086,607,86,60,57,28
451,21088881277555288,667,61,57,57,28
452,21088881277557316,614,78,60,57,28
453,21088881277559350,616,77,59,57,28
454,21088881277561408,623,76,59,57,28
455,21088881277563402,604,66,58,57,28
456,21088881277565402,606,86,61,57,28
457,21088881277567402,606,55,57,57,28
458,21088881277569414,609,86,61,57,28
459,21088881277571636,673,88,61,58,28
460,21088881277573722,632,73,59,58,28
461,21088881277575764,618,57,57,58,28
462,21088881277577822,623,84,61,58,28
463,21088881277579822,606,76,60,58,28
464,21088881277581868,620,59,58,58,28
465,21088881277583880,609,40,55,58,28
466,21088881277585880,606,78,60,58,28
467,21088881277588140,684,55,57,58,28
468,21088881277590176,616,91,62,58,28
469,21088881277592214,617,65,59,58,28
470,21088881277594254,618,44,56,58,28
471,21088881277596266,609,48,57,58,28
472,21088881277598280,610,84,61,58,28
473,21088881277600280,606,83,61,58,28
474,21088881277602300,612,61,58,58,28
475,21088881277604504,667,38,55,58,28
476,21088881277606540,616,0,55,58,28
477,21088881277608618,629,0,55,58,28
478,21088881277610666,620,0,55,58,28
479,21088881277612672,607,0,55,58,28
480,21088881277614688,610,0,55,58,28
481,21088881277616704,610,0,55,58,28
482,21088881277618686,600,0,55,58,28
483,21088881277620890,667,0,55,58,28
484,21088881277622908,611,0,55,58,28
485,21088881277624938,615,0,55,58,28
486,21088881277626968,615,0,55,58,28
487,21088881277628950,600,0,55,58,28
488,21088881277630926,598,0,55,58,28
489,21088881277632944,611,0,55,58,28
490,21088881277634952,608,0,55,58,28
491,21088881277637144,664,0,55,58,28
492,21088881277639162,611,0,55,58,28
493,21088881277641186,613,0,55,58,28
494,21088881277643198,609,0,55,58,28
495,21088881277645204,607,0,55,58,28
496,21088881277647196,603,0,55,58,28
497,21088881277649204,608,0,55,58,28
498,21088881277651218,610,0,55,58,28
499,21088881277653418,666,0,55,58,28
500,21088881277655430,609,0,55,58,28
501,21088881277657824,725,0,55,58,28
502,21088881277659834,609,0,55,58,28
503,21088881277661804,596,0,55,58,28
504,21088881277663808,607,0,55,58,28
505,21088881277665824,610,0,55,58,28
506,21088881277667818,604,0,55,58,28
507,21088881277670016,666,0,55,58,28
508,21088881277672030,610,0,55,58,28
509,21088881277674054,613,0,55,58,28
510,21088881277676066,609,0,55,58,28
511,21088881277678060,604,0,55,58,28
512,21088881277680054,604,0,55,58,28
513,21088881277682028,598,0,55,58,28
514,21088881277684002,598,0,55,58,28
515,21088881277686202,666,0,55,58,28
516,21088881277688210,608,0,55,58,28
517,21088881277690226,610,0,55,58,28
518,21088881277692236,609,0,55,58,28
519,21088881277694210,598,0,55,58,28
520,21088881277696186,598,0,55,58,28
521,21088881277698194,608,0,55,58,28
522,21088881277700184,603,0,55,58,28
523,21088881277702380,665,0,55,58,28
524,21088881277704398,611,0,55,58,28
525,21088881277706406,608,0,55,58,28
526,21088881277708424,611,0,55,58,28
527,21088881277710436,609,0,55,58,28
528,21088881277712448,609,0,55,58,28
529,21088881277714468,612,0,55,58,28
530,21088881277716480,609,0,55,58,28
531,21088881277718706,674,0,55,58,28
532,21088881277720710,607,0,55,58,28
533,21088881277722730,612,0,55,58,28
534,21088881277724746,610,0,55,58,28
535,21088881277726724,599,0,55,58,28
536,21088881277728714,603,0,55,58,28
537,21088881277730730,610,0,55,58,28
538,21088881277732748,611,0,55,58,28
539,21088881277734940,664,0,55,58,28
540,21088881277736958,611,0,55,58,28
541,21088881277738968,609,0,55,58,28
542,21088881277741000,615,0,55,58,28
543,21088881277742970,596,0,55,58,28
544,21088881277744978,608,0,55,58,28
545,21088881277746952,598,0,55,58,28
546,21088881277748920,596,0,55,58,28
547,21088881277751180,684,0,55,58,28
548,21088881277753222,618,0,55,58,28
549,21088881277755236,610,0,55,58,28
550,21088881277757248,609,0,55,58,28
551,21088881277759234,601,0,55,58,28
552,21088881277761206,597,0,55,58,28
553,21088881277763184,599,0,55,58,28
554,21088881277765156,597,0,55,58,28
555,21088881277767350,664,0,55,58,28
556,21088881277769406,623,0,55,58,28
557,21088881277771426,612,0,55,58,28
558,21088881277773434,608,0,55,58,28
559,21088881277775394,593,0,55,58,28
560,21088881277777384,603,0,55,58,28
561,21088881277779374,603,0,55,58,28
562,21088881277781374,606,0,55,58,28
563,21088881277783588,670,0,55,58,28
564,21088881277785598,609,0,55,58,28
565,21088881277787610,609,0,55,58,28
566,21088881277789622,609,0,55,58,28
567,21088881277791634,609,0,55,58,28
568,21088881277793640,607,0,55,58,28
569,21088881277795660,612,0,55,58,28
570,21088881277797666,607,0,55,58,28
571,21088881277799900,676,0,55,58,28
572,21088881277801914,610,0,55,58,28
573,21088881277803946,615,0,55,58,28
574,21088881277805972,613,0,55,58,28
575,21088881277807938,595,0,55,58,28
576,21088881277809914,598,0,55,58,28
577,21088881277811930,610,0,55,58,28
578,21088881277813912,600,0,55,58,28
579,21088881277816120,669,0,55,58,28
580,21088881277818150,615,0,55,58,28
581,21088881277820162,609,0,55,58,28
582,21088881277822160,605,0,55,58,28
583,21088881277824174,610,0,55,58,28
584,21088881277826190,610,0,55,58,28
585,21088881277828198,608,0,55,58,28
586,21088881277830206,608,0,55,58,28
587,21088881277832454,681,18,53,58,28
588,21088881277834552,635,53,57,58,28
589,21088881277836612,624,44,56,58,28
590,21088881277838674,624,64,58,58,28
591,21088881277840684,609,85,61,58,28
592,21088881277842686,606,41,56,58,28
593,21088881277844692,607,61,58,58,28
594,21088881277846712,612,71,59,58,28
595,21088881277848924,670,56,58,58,28
596,21088881277851004,630,14,52,58,28
597,21088881277853044,618,0,52,58,28
598,21088881277855228,661,0,52,58,28
599,21088881277857270,618,0,52,58,28
600,21088881277859306,616,0,52,58,28
601,21088881277861294,602,0,52,58,28
602,21088881277863264,596,0,52,58,28
603,21088881277865458,664,0,52,58,28
604,21088881277867474,610,26,54,58,28
605,21088881277869534,624,3,54,58,28
606,21088881277871558,613,49,56,57,28
607,21088881277873590,615,56,57,57,28
608,21088881277875668,629,56,57,57,28
609,21088881277877714,620,37,55,57,28
610,21088881277879722,608,54,57,57,28
611,21088881277881934,670,47,56,57,28
612,21088881277883972,617,67,58,57,28
613,21088881277886052,630,65,58,57,28
614,21088881277888088,616,13,52,57,28
615,21088881277890104,610,29,54,57,28
616,21088881277892118,610,22,53,57,28
617,21088881277894144,613,60,57,57,28
618,21088881277896148,607,69,58,57,28
619,21088881277898370,673,41,55,57,28
620,21088881277900398,614,54,57,57,28
621,21088881277902426,614,55,57,57,28
622,21088881277904468,618,71,59,57,28
623,21088881277906476,608,76,59,57,28
624,21088881277908470,604,57,57,57,28
625,21088881277910486,610,36,54,57,28
626,21088881277912492,607,53,56,57,28
627,21088881277914772,690,80,60,57,28
628,21088881277916806,616,75,59,57,28
629,21088881277918834,614,48,56,57,28
630,21088881277920866,615,48,56,57,28
631,21088881277922884,611,62,58,57,28
632,21088881277924886,606,79,60,57,28
633,21088881277927006,642,73,59,57,28
634,21088881277929006,606,58,57,57,28
635,21088881277931222,671,43,55,57,28
636,21088881277933256,616,58,57,57,28
637,21088881277935300,619,63,58,57,28
638,21088881277937328,614,56,57,57,28
639,21088881277939340,609,60,57,57,28
640,21088881277941354,610,66,58,57,28
641,21088881277943370,610,63,58,57,28
642,21088881277945374,607,62,58,57,28
643,21088881277947630,683,49,56,57,28
644,21088881277949690,624,40,55,57,28
645,21088881277951714,613,68,58,57,28
646,21088881277953744,615,54,57,57,28
647,21088881277955742,605,46,56,57,28
648,21088881277957750,608,66,58,57,28
649,21088881277959764,610,90,61,57,28
650,21088881277961784,612,78,60,57,28
651,21088881277963996,670,41,55,57,28
652,21088881277966026,615,65,58,57,28
653,21088881277968104,629,41,55,57,28
654,21088881277970144,618,50,56,57,28
655,21088881277972154,609,78,60,57,28
656,21088881277974188,616,57,57,57,28
657,21088881277976242,622,52,57,57,28
658,21088881277978252,609,61,58,57,28
659,21088881277980514,685,34,54,57,28
660,21088881277982538,613,0,54,57,28
661,21088881277984614,629,19,52,57,28
662,21088881277986644,615,32,54,57,28
663,21088881277988646,606,52,56,57,28
664,21088881277990652,607,54,56,57,28
665,21088881277992668,610,64,58,57,28
666,21088881277994676,608,61,57,57,28
667,21088881277996900,673,77,59,57,28
668,21088881277998976,629,66,58,57,28
669,21088881278001000,613,39,55,57,28
670,21088881278003036,616,48,56,57,28
671,21088881278005036,606,66,58,57,28
672,21088881278007356,703,55,57,57,28
673,21088881278009370,610,76,59,57,28
674,21088881278011394,613,49,56,57,28
675,21088881278013602,669,67,58,57,28
676,21088881278015636,616,45,55,57,28
677,21088881278017670,616,65,58,57,28
678,21088881278019716,620,79,60,57,28
679,21088881278021762,620,43,55,57,28
680,21088881278023830,626,59,57,57,28
681,21088881278025852,612,60,57,57,28
682,21088881278027864,609,51,56,57,28
683,21088881278030078,670,71,59,57,28
684,21088881278032102,613,61,58,57,28
685,21088881278034202,636,59,57,57,28
686,21088881278036242,618,53,57,57,28
687,21088881278038246,607,68,58,57,28
688,21088881278040258,609,73,59,57,28
689,21088881278042262,607,42,55,57,28
690,21088881278044320,623,48,56,57,28
691,21088881278046542,673,69,59,57,28
692,21088881278048626,631,38,55,57,28
693,21088881278050652,613,46,56,57,28
694,21088881278052682,615,58,57,57,28
695,21088881278054704,612,59,57,57,28
696,21088881278056706,606,54,57,57,28
697,21088881278058708,606,77,59,57,28
698,21088881278060714,607,50,56,57,28
699,21088881278062930,671,69,58,57,28
700,21088881278064956,613,72,59,57,28
701,21088881278066984,614,41,55,57,28
702,21088881278069012,614,57,57,57,28
703,21088881278071024,609,58,57,57,28
704,21088881278073024,606,69,59,57,28
705,21088881278075034,609,47,56,57,28
706,21088881278077054,612,63,58,57,28
707,21088881278079326,688,63,58,57,28
708,21088881278081356,615,81,60,57,28
709,21088881278083404,620,72,59,57,28
710,21088881278085454,621,62,58,57,28
711,21088881278087458,607,63,58,57,28
712,21088881278089466,608,61,58,57,28
713,21088881278091470,607,38,55,57,28
714,21088881278093476,607,9,55,57,28
715,21088881278095762,692,0,55,57,28
716,21088881278097794,615,0,55,57,28
717,21088881278099828,616,0,55,57,28
718,21088881278101872,619,0,55,57,28
719,21088881278103884,609,0,55,57,28
720,21088881278105858,598,0,55,57,28
721,21088881278107838,600,0,55,57,28
722,21088881278109832,604,0,55,57,28
723,21088881278112082,681,0,55,57,28
724,21088881278114110,614,0,55,57,28
725,21088881278116144,616,0,55,57,28
726,21088881278118168,613,0,55,57,28
727,21088881278120140,597,0,55,57,28
728,21088881278122098,593,0,55,57,28
729,21088881278124114,610,0,55,57,28
730,21088881278126118,607,0,55,57,28
731,21088881278128298,660,0,55,57,28
